gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.716283219162711756e-05,3.543191262542333582e-03,2.214068456832367100e-03
-2.714479578130568526e-05,3.543191252045859233e-03,2.214068473629958629e-03
-2.712675937098657045e-05,3.543191241556354135e-03,2.214068490416395887e-03
-2.710872296066976973e-05,3.543191231073819156e-03,2.214068507191680173e-03
-2.709068655035528988e-05,3.543191220598253862e-03,2.214068523955809321e-03
-2.707265014004312751e-05,3.543191210129656953e-03,2.214068540708785931e-03
-2.705461372973326907e-05,3.543191199668030596e-03,2.214068557450608269e-03
-2.703657731942572134e-05,3.543191189213373924e-03,2.214068574181277203e-03
-2.701854090912048770e-05,3.543191178765686938e-03,2.214068590900791431e-03
-2.700050449881756477e-05,3.543191168324970070e-03,2.214068607609152254e-03
-2.698246808851694238e-05,3.543191157891222888e-03,2.214068624306359673e-03
-2.696443167821862392e-05,3.543191147464444957e-03,2.214068640992411952e-03
-2.694639526792260938e-05,3.543191137044637146e-03,2.214068657667311694e-03
-2.692835885762890217e-05,3.543191126631798585e-03,2.214068674331057165e-03
-2.691032244733748533e-05,3.543191116225930144e-03,2.214068690983648363e-03
-2.689228603704837582e-05,3.543191105827030955e-03,2.214068707625086591e-03
-2.687424962676156006e-05,3.543191095435101450e-03,2.214068724255370980e-03
-2.685621321647703468e-05,3.543191085050141631e-03,2.214068740874500663e-03
-2.683817680619480985e-05,3.543191074672151497e-03,2.214068757482477376e-03
-2.682014039591487539e-05,3.543191064301131482e-03,2.214068774079299817e-03
-2.680210398563722792e-05,3.543191053937080719e-03,2.214068790664968419e-03
-2.678406757536187083e-05,3.543191043580000074e-03,2.214068807239483183e-03
-2.676603116508880750e-05,3.543191033229889115e-03,2.214068823802844543e-03
-2.674799475481802778e-05,3.543191022886747841e-03,2.214068840355051630e-03
-2.672995834454953165e-05,3.543191012550575385e-03,2.214068856896105313e-03
-2.671192193428331913e-05,3.543191002221373915e-03,2.214068873426004291e-03
-2.669388552401939020e-05,3.543190991899140829e-03,2.214068889944750731e-03
-2.667584911375773472e-05,3.543190981583878296e-03,2.214068906452342465e-03
-2.665781270349836622e-05,3.543190971275585448e-03,2.214068922948779928e-03
-2.663977629324126777e-05,3.543190960974261852e-03,2.214068939434064420e-03
-2.662173988298644614e-05,3.543190950679908375e-03,2.214068955908194639e-03
-2.660370347273390134e-05,3.543190940392524583e-03,2.214068972371171454e-03
-2.658566706248362659e-05,3.543190930112110910e-03,2.214068988822994431e-03
-2.656763065223561850e-05,3.543190919838666054e-03,2.214069005263663570e-03
-2.654959424198989062e-05,3.543190909572191318e-03,2.214069021693178003e-03
-2.653155783174642262e-05,3.543190899312686267e-03,2.214069038111539465e-03
-2.651352142150522129e-05,3.543190889060150468e-03,2.214069054518747089e-03
-2.649548501126628661e-05,3.543190878814585221e-03,2.214069070914800440e-03
-2.647744860102961521e-05,3.543190868575988792e-03,2.214069087299700388e-03
-2.645941219079520369e-05,3.543190858344362915e-03,2.214069103673446063e-03
-2.644137578056304867e-05,3.543190848119705857e-03,2.214069120036038767e-03
-2.642333937033315691e-05,3.543190837902019351e-03,2.214069136387476766e-03
-2.640530296010552844e-05,3.543190827691302097e-03,2.214069152727760927e-03
-2.638726654988013951e-05,3.543190817487553660e-03,2.214069169056892116e-03
-2.636923013965701386e-05,3.543190807290776210e-03,2.214069185374869467e-03
-2.635119372943614131e-05,3.543190797100967578e-03,2.214069201681692113e-03
-2.633315731921751171e-05,3.543190786918129064e-03,2.214069217977360921e-03
-2.631512090900114199e-05,3.543190776742261103e-03,2.214069234261876757e-03
-2.629708449878701522e-05,3.543190766573361527e-03,2.214069250535237888e-03
-2.627904808857513817e-05,3.543190756411432937e-03,2.214069266797446048e-03
-2.626101167836550067e-05,3.543190746256473164e-03,2.214069283048499502e-03
-2.624297526815810950e-05,3.543190736108483077e-03,2.214069299288399552e-03
-2.622493885795295450e-05,3.543190725967462242e-03,2.214069315517145763e-03
-2.620690244775004583e-05,3.543190715833412392e-03,2.214069331734738570e-03
-2.618886603754937332e-05,3.543190705706331361e-03,2.214069347941177539e-03
-2.617082962735093360e-05,3.543190695586220015e-03,2.214069364136461802e-03
-2.615279321715473343e-05,3.543190685473077920e-03,2.214069380320593094e-03
-2.613475680696076943e-05,3.543190675366906812e-03,2.214069396493569680e-03
-2.611672039676903482e-05,3.543190665267704521e-03,2.214069412655393729e-03
-2.609868398657953298e-05,3.543190655175472350e-03,2.214069428806062206e-03
-2.608064757639226054e-05,3.543190645090209864e-03,2.214069444945578578e-03
-2.606261116620720733e-05,3.543190635011917063e-03,2.214069461073939812e-03
-2.604457475602438350e-05,3.543190624940593513e-03,2.214069477191148508e-03
-2.602653834584379584e-05,3.543190614876240083e-03,2.214069493297202498e-03
-2.600850193566542064e-05,3.543190604818855470e-03,2.214069509392102651e-03
-2.599046552548927143e-05,3.543190594768441844e-03,2.214069525475849398e-03
-2.597242911531533468e-05,3.543190584724997035e-03,2.214069541548442308e-03
-2.595439270514361715e-05,3.543190574688522346e-03,2.214069557609880945e-03
-2.593635629497412562e-05,3.543190564659017341e-03,2.214069573660166178e-03
-2.591831988480684993e-05,3.543190554636482456e-03,2.214069589699297572e-03
-2.590028347464177992e-05,3.543190544620916389e-03,2.214069605727274695e-03
-2.588224706447892235e-05,3.543190534612321307e-03,2.214069621744098413e-03
-2.586421065431827385e-05,3.543190524610694177e-03,2.214069637749768293e-03
-2.584617424415984458e-05,3.543190514616038032e-03,2.214069653744284334e-03
-2.582813783400361420e-05,3.543190504628350706e-03,2.214069669727646104e-03
-2.581010142384959288e-05,3.543190494647633498e-03,2.214069685699854469e-03
-2.579206501369777724e-05,3.543190484673886410e-03,2.214069701660908995e-03
-2.577402860354815711e-05,3.543190474707109006e-03,2.214069717610809684e-03
-2.575599219340075281e-05,3.543190464747301288e-03,2.214069733549556534e-03
-2.573795578325553725e-05,3.543190454794462822e-03,2.214069749477149546e-03
-2.571991937311252397e-05,3.543190444848593173e-03,2.214069765393589153e-03
-2.570188296297170282e-05,3.543190434909695378e-03,2.214069781298874055e-03
-2.568384655283308395e-05,3.543190424977765967e-03,2.214069797193005985e-03
-2.566581014269665720e-05,3.543190415052806241e-03,2.214069813075983644e-03
-2.564777373256242257e-05,3.543190405134816201e-03,2.214069828947807465e-03
-2.562973732243037329e-05,3.543190395223796280e-03,2.214069844808477881e-03
-2.561170091230052291e-05,3.543190385319745610e-03,2.214069860657993591e-03
-2.559366450217285109e-05,3.543190375422665492e-03,2.214069876496356330e-03
-2.557562809204737140e-05,3.543190365532554193e-03,2.214069892323564798e-03
-2.555759168192407027e-05,3.543190355649413013e-03,2.214069908139619427e-03
-2.553955527180295449e-05,3.543190345773241084e-03,2.214069923944521085e-03
-2.552151886168402067e-05,3.543190335904039708e-03,2.214069939738267604e-03
-2.550348245156726880e-05,3.543190326041807583e-03,2.214069955520861152e-03
-2.548544604145269550e-05,3.543190316186545143e-03,2.214069971292300862e-03
-2.546740963134029739e-05,3.543190306338251955e-03,2.214069987052586733e-03
-2.544937322123007445e-05,3.543190296496929320e-03,2.214070002801717899e-03
-2.543133681112202669e-05,3.543190286662575503e-03,2.214070018539696094e-03
-2.541330040101614734e-05,3.543190276835192238e-03,2.214070034266520451e-03
-2.539526399091243978e-05,3.543190267014778225e-03,2.214070049982190969e-03
-2.537722758081090401e-05,3.543190257201333897e-03,2.214070065686707649e-03
-2.535919117071153665e-05,3.543190247394858820e-03,2.214070081380070491e-03
-2.534115476061433092e-05,3.543190237595354730e-03,2.214070097062279495e-03
-2.532311835051929359e-05,3.543190227802819892e-03,2.214070112733334660e-03
-2.530508194042641789e-05,3.543190218017254305e-03,2.214070128393235554e-03
-2.528704553033570042e-05,3.543190208238658403e-03,2.214070144041983476e-03
-2.526900912024714798e-05,3.543190198467033054e-03,2.214070159679577127e-03
-2.525097271016075038e-05,3.543190188702376089e-03,2.214070175306017373e-03
-2.523293630007651103e-05,3.543190178944689676e-03,2.214070190921303347e-03
-2.521489988999442314e-05,3.543190169193973383e-03,2.214070206525435482e-03
-2.519686347991449688e-05,3.543190159450225907e-03,2.214070222118413780e-03
-2.517882706983671869e-05,3.543190149713447683e-03,2.214070237700238239e-03
-2.516079065976108858e-05,3.543190139983640879e-03,2.214070253270909294e-03
-2.514275424968761332e-05,3.543190130260802460e-03,2.214070268830426076e-03
-2.512471783961627936e-05,3.543190120544934159e-03,2.214070284378789021e-03
-2.510668142954709347e-05,3.543190110836035543e-03,2.214070299915998560e-03
-2.508864501948005567e-05,3.543190101134106613e-03,2.214070315442054262e-03
-2.507060860941515238e-05,3.543190091439147801e-03,2.214070330956955691e-03
-2.505257219935240056e-05,3.543190081751158241e-03,2.214070346460703283e-03
-2.503453578929178665e-05,3.543190072070138367e-03,2.214070361953297469e-03
-2.501649937923330726e-05,3.543190062396088177e-03,2.214070377434737818e-03
-2.499846296917696239e-05,3.543190052729008107e-03,2.214070392905024328e-03
-2.498042655912275883e-05,3.543190043068897288e-03,2.214070408364156566e-03
-2.496239014907068978e-05,3.543190033415756154e-03,2.214070423812134966e-03
-2.494435373902075188e-05,3.543190023769584706e-03,2.214070439248960829e-03
-2.492631732897293494e-05,3.543190014130383810e-03,2.214070454674631986e-03
-2.490828091892725591e-05,3.543190004498152166e-03,2.214070470089148437e-03
-2.489024450888370124e-05,3.543189994872889773e-03,2.214070485492512352e-03
-2.487220809884227432e-05,3.543189985254597500e-03,2.214070500884721560e-03
-2.485417168880297176e-05,3.543189975643274044e-03,2.214070516265778232e-03
-2.483613527876579356e-05,3.543189966038921574e-03,2.214070531635680197e-03
-2.481809886873073971e-05,3.543189956441538790e-03,2.214070546994427891e-03
-2.480006245869779667e-05,3.543189946851125257e-03,2.214070562342022180e-03
-2.478202604866698138e-05,3.543189937267681409e-03,2.214070577678463065e-03
-2.476398963863828028e-05,3.543189927691207247e-03,2.214070593003750111e-03
-2.474595322861168660e-05,3.543189918121702770e-03,2.214070608317882886e-03
-2.472791681858721390e-05,3.543189908559167545e-03,2.214070623620862256e-03
-2.470988040856485877e-05,3.543189899003602872e-03,2.214070638912687787e-03
-2.469184399854460090e-05,3.543189889455007451e-03,2.214070654193358613e-03
-2.467380758852646060e-05,3.543189879913382582e-03,2.214070669462876034e-03
-2.465577117851042434e-05,3.543189870378726531e-03,2.214070684721240051e-03
-2.463773476849649550e-05,3.543189860851040165e-03,2.214070699968450229e-03
-2.461969835848467069e-05,3.543189851330323919e-03,2.214070715204506570e-03
-2.460166194847494651e-05,3.543189841816576490e-03,2.214070730429409505e-03
-2.458362553846732298e-05,3.543189832309800048e-03,2.214070745643158169e-03
-2.456558912846180687e-05,3.543189822809992423e-03,2.214070760845752561e-03
-2.454755271845838124e-05,3.543189813317155785e-03,2.214070776037193114e-03
-2.452951630845705963e-05,3.543189803831287097e-03,2.214070791217481130e-03
-2.451147989845782851e-05,3.543189794352389396e-03,2.214070806386614007e-03
-2.449344348846069463e-05,3.543189784880460946e-03,2.214070821544593046e-03
-2.447540707846564785e-05,3.543189775415502181e-03,2.214070836691419113e-03
-2.445737066847269493e-05,3.543189765957513102e-03,2.214070851827091343e-03
-2.443933425848182910e-05,3.543189756506494141e-03,2.214070866951609300e-03
-2.442129784849305713e-05,3.543189747062444432e-03,2.214070882064973420e-03
-2.440326143850635870e-05,3.543189737625364408e-03,2.214070897167184134e-03
-2.438522502852175414e-05,3.543189728195254070e-03,2.214070912258240577e-03
-2.436718861853922650e-05,3.543189718772113850e-03,2.214070927338143615e-03
-2.434915220855878596e-05,3.543189709355942883e-03,2.214070942406892381e-03
-2.433111579858042572e-05,3.543189699946742467e-03,2.214070957464487743e-03
-2.431307938860414241e-05,3.543189690544510870e-03,2.214070972510928832e-03
-2.429504297862993263e-05,3.543189681149249391e-03,2.214070987546216951e-03
-2.427700656865779640e-05,3.543189671760958032e-03,2.214071002570350364e-03
-2.425897015868774047e-05,3.543189662379635490e-03,2.214071017583330372e-03
-2.424093374871975808e-05,3.543189653005282633e-03,2.214071032585156109e-03
-2.422289733875383568e-05,3.543189643637900330e-03,2.214071047575828875e-03
-2.420486092878999020e-05,3.543189634277487277e-03,2.214071062555347368e-03
-2.418682451882821148e-05,3.543189624924044344e-03,2.214071077523712024e-03
-2.416878810886849614e-05,3.543189615577569795e-03,2.214071092480922841e-03
-2.415075169891084077e-05,3.543189606238066666e-03,2.214071107426979820e-03
-2.413271528895525895e-05,3.543189596905532788e-03,2.214071122361883394e-03
-2.411467887900173372e-05,3.543189587579967728e-03,2.214071137285632696e-03
-2.409664246905026847e-05,3.543189578261373655e-03,2.214071152198227727e-03
-2.407860605910086321e-05,3.543189568949748399e-03,2.214071167099669786e-03
-2.406056964915351116e-05,3.543189559645093262e-03,2.214071181989957574e-03
-2.404253323920821570e-05,3.543189550347407811e-03,2.214071196869091956e-03
-2.402449682926497345e-05,3.543189541056691611e-03,2.214071211737072501e-03
-2.400646041932378441e-05,3.543189531772945964e-03,2.214071226593898774e-03
-2.398842400938464519e-05,3.543189522496169135e-03,2.214071241439571642e-03
-2.397038759944755240e-05,3.543189513226362858e-03,2.214071256274090238e-03
-2.395235118951251281e-05,3.543189503963525833e-03,2.214071271097455863e-03
-2.393431477957951289e-05,3.543189494707658493e-03,2.214071285909667217e-03
-2.391627836964856278e-05,3.543189485458761705e-03,2.214071300710723864e-03
-2.389824195971965233e-05,3.543189476216832869e-03,2.214071315500627975e-03
-2.388020554979278153e-05,3.543189466981875018e-03,2.214071330279377813e-03
-2.386216913986795378e-05,3.543189457753886853e-03,2.214071345046973813e-03
-2.384413272994516568e-05,3.543189448532867939e-03,2.214071359803416409e-03
-2.382609632002441046e-05,3.543189439318818711e-03,2.214071374548704299e-03
-2.380805991010569151e-05,3.543189430111739601e-03,2.214071389282838784e-03
-2.379002350018900543e-05,3.543189420911630610e-03,2.214071404005820299e-03
-2.377198709027435563e-05,3.543189411718490871e-03,2.214071418717646674e-03
-2.375395068036173193e-05,3.543189402532320818e-03,2.214071433418319645e-03
-2.373591427045113771e-05,3.543189393353120449e-03,2.214071448107839211e-03
-2.371787786054256961e-05,3.543189384180889766e-03,2.214071462786205372e-03
-2.369984145063603438e-05,3.543189375015628334e-03,2.214071477453416828e-03
-2.368180504073151847e-05,3.543189365857337889e-03,2.214071492109474879e-03
-2.366376863082902190e-05,3.543189356706016261e-03,2.214071506754378658e-03
-2.364573222092855142e-05,3.543189347561664319e-03,2.214071521388129033e-03
-2.362769581103009689e-05,3.543189338424282495e-03,2.214071536010725136e-03
-2.360965940113366168e-05,3.543189329293869923e-03,2.214071550622168268e-03
-2.359162299123924918e-05,3.543189320170427904e-03,2.214071565222456694e-03
-2.357358658134684924e-05,3.543189311053954703e-03,2.214071579811592149e-03
-2.355555017145645846e-05,3.543189301944451620e-03,2.214071594389573766e-03
-2.353751376156808022e-05,3.543189292841917790e-03,2.214071608956401111e-03
-2.351947735168171454e-05,3.543189283746354511e-03,2.214071623512074184e-03
-2.350144094179735802e-05,3.543189274657760918e-03,2.214071638056594286e-03
-2.348340453191500728e-05,3.543189265576136143e-03,2.214071652589960117e-03
-2.346536812203466570e-05,3.543189256501481487e-03,2.214071667112172542e-03
-2.344733171215632311e-05,3.543189247433796950e-03,2.214071681623230696e-03
-2.342929530227998630e-05,3.543189238373081664e-03,2.214071696123135879e-03
-2.341125889240565526e-05,3.543189229319336064e-03,2.214071710611886790e-03
-2.339322248253331983e-05,3.543189220272560582e-03,2.214071725089482995e-03
-2.337518607266297663e-05,3.543189211232755653e-03,2.214071739555925795e-03
-2.335714966279463581e-05,3.543189202199918675e-03,2.214071754011215625e-03
-2.333911325292829399e-05,3.543189193174053116e-03,2.214071768455351183e-03
-2.332107684306393761e-05,3.543189184155155075e-03,2.214071782888332902e-03
-2.330304043320158023e-05,3.543189175143228887e-03,2.214071797310160784e-03
-2.328500402334120829e-05,3.543189166138271083e-03,2.214071811720834827e-03
-2.326696761348282858e-05,3.543189157140283832e-03,2.214071826120355031e-03
-2.324893120362643431e-05,3.543189148149265832e-03,2.214071840508721398e-03
-2.323089479377202888e-05,3.543189139165217518e-03,2.214071854885933926e-03
-2.321285838391960211e-05,3.543189130188139323e-03,2.214071869251993049e-03
-2.319482197406916757e-05,3.543189121218030379e-03,2.214071883606897901e-03
-2.317678556422070492e-05,3.543189112254891554e-03,2.214071897950648914e-03
-2.315874915437422433e-05,3.543189103298722414e-03,2.214071912283246523e-03
-2.314071274452972240e-05,3.543189094349522526e-03,2.214071926604690294e-03
-2.312267633468719915e-05,3.543189085407293191e-03,2.214071940914980226e-03
-2.310463992484665117e-05,3.543189076472033107e-03,2.214071955214115886e-03
-2.308660351500807170e-05,3.543189067543742708e-03,2.214071969502098575e-03
-2.306856710517147090e-05,3.543189058622421995e-03,2.214071983778926559e-03
-2.305053069533683521e-05,3.543189049708070967e-03,2.214071998044601138e-03
-2.303249428550416803e-05,3.543189040800690057e-03,2.214072012299122313e-03
-2.301445787567347274e-05,3.543189031900278833e-03,2.214072026542489215e-03
-2.299642146584474257e-05,3.543189023006836861e-03,2.214072040774702280e-03
-2.297838505601797413e-05,3.543189014120364574e-03,2.214072054995761506e-03
-2.296034864619316403e-05,3.543189005240863273e-03,2.214072069205666893e-03
-2.294231223637032243e-05,3.543188996368330356e-03,2.214072083404418877e-03
-2.292427582654944256e-05,3.543188987502767125e-03,2.214072097592016588e-03
-2.290623941673051764e-05,3.543188978644174446e-03,2.214072111768460461e-03
-2.288820300691354767e-05,3.543188969792551019e-03,2.214072125933750929e-03
-2.287016659709852927e-05,3.543188960947897276e-03,2.214072140087887559e-03
-2.285213018728546921e-05,3.543188952110213653e-03,2.214072154230869918e-03
-2.283409377747436410e-05,3.543188943279499282e-03,2.214072168362698871e-03
-2.281605736766520039e-05,3.543188934455754596e-03,2.214072182483373986e-03
-2.279802095785799163e-05,3.543188925638979594e-03,2.214072196592895697e-03
-2.277998454805273782e-05,3.543188916829174712e-03,2.214072210691262269e-03
-2.276194813824941525e-05,3.543188908026339949e-03,2.214072224778476303e-03
-2.274391172844804425e-05,3.543188899230474004e-03,2.214072238854536499e-03
-2.272587531864861464e-05,3.543188890441577744e-03,2.214072252919441989e-03
-2.270783890885112982e-05,3.543188881659652470e-03,2.214072266973194508e-03
-2.268980249905557962e-05,3.543188872884695580e-03,2.214072281015793623e-03
-2.267176608926196744e-05,3.543188864116709243e-03,2.214072295047237598e-03
-2.265372967947029326e-05,3.543188855355691724e-03,2.214072309067528169e-03
-2.263569326968055371e-05,3.543188846601645191e-03,2.214072323076665769e-03
-2.261765685989275217e-05,3.543188837854567910e-03,2.214072337074648664e-03
-2.259962045010687848e-05,3.543188829114459447e-03,2.214072351061477720e-03
-2.258158404032293263e-05,3.543188820381321970e-03,2.214072365037153805e-03
-2.256354763054092141e-05,3.543188811655153311e-03,2.214072379001675618e-03
-2.254551122076083465e-05,3.543188802935955204e-03,2.214072392955043593e-03
-2.252747481098267573e-05,3.543188794223726349e-03,2.214072406897257730e-03
-2.250943840120643789e-05,3.543188785518466746e-03,2.214072420828318028e-03
-2.249140199143211772e-05,3.543188776820177695e-03,2.214072434748224488e-03
-2.247336558165972879e-05,3.543188768128858763e-03,2.214072448656977110e-03
-2.245532917188925755e-05,3.543188759444508649e-03,2.214072462554575894e-03
-2.243729276212069721e-05,3.543188750767128220e-03,2.214072476441021273e-03
-2.241925635235406472e-05,3.543188742096717476e-03,2.214072490316312380e-03
-2.240121994258933974e-05,3.543188733433276852e-03,2.214072504180450082e-03
-2.238318353282652906e-05,3.543188724776805913e-03,2.214072518033433513e-03
-2.236514712306563268e-05,3.543188716127305092e-03,2.214072531875263105e-03
-2.234711071330664381e-05,3.543188707484773523e-03,2.214072545705939293e-03
-2.232907430354956924e-05,3.543188698849211206e-03,2.214072559525461642e-03
-2.231103789379439202e-05,3.543188690220619441e-03,2.214072573333830153e-03
-2.229300148404112571e-05,3.543188681598996928e-03,2.214072587131044826e-03
-2.227496507428976692e-05,3.543188672984344100e-03,2.214072600917106094e-03
-2.225692866454030548e-05,3.543188664376661391e-03,2.214072614692013091e-03
-2.223889225479274817e-05,3.543188655775948367e-03,2.214072628455766249e-03
-2.222085584504709160e-05,3.543188647182204595e-03,2.214072642208365568e-03
-2.220281943530332899e-05,3.543188638595431376e-03,2.214072655949811484e-03
-2.218478302556146713e-05,3.543188630015627408e-03,2.214072669680103560e-03
-2.216674661582149585e-05,3.543188621442792691e-03,2.214072683399241365e-03
-2.214871020608342192e-05,3.543188612876928094e-03,2.214072697107225766e-03
-2.213067379634723857e-05,3.543188604318034049e-03,2.214072710804055460e-03
-2.211263738661294580e-05,3.543188595766109256e-03,2.214072724489732618e-03
-2.209460097688053682e-05,3.543188587221153280e-03,2.214072738164255937e-03
-2.207656456715002182e-05,3.543188578683167857e-03,2.214072751827624551e-03
-2.205852815742139061e-05,3.543188570152152120e-03,2.214072765479839760e-03
-2.204049174769464321e-05,3.543188561628106501e-03,2.214072779120901131e-03
-2.202245533796978299e-05,3.543188553111029700e-03,2.214072792750808663e-03
-2.200441892824679302e-05,3.543188544600923019e-03,2.214072806369562357e-03
-2.198638251852569025e-05,3.543188536097786022e-03,2.214072819977162647e-03
-2.196834610880646788e-05,3.543188527601619144e-03,2.214072833573608665e-03
-2.195030969908912254e-05,3.543188519112421518e-03,2.214072847158901278e-03
-2.193227328937364407e-05,3.543188510630194011e-03,2.214072860733040052e-03
-2.191423687966004261e-05,3.543188502154936189e-03,2.214072874296024555e-03
-2.189620046994831480e-05,3.543188493686648052e-03,2.214072887847855654e-03
-2.187816406023845384e-05,3.543188485225329601e-03,2.214072901388532914e-03
-2.186012765053046652e-05,3.543188476770980401e-03,2.214072914918055902e-03
-2.184209124082434606e-05,3.543188468323601320e-03,2.214072928436425919e-03
-2.182405483112008569e-05,3.543188459883192358e-03,2.214072941943641230e-03
-2.180601842141768879e-05,3.543188451449752214e-03,2.214072955439703571e-03
-2.178798201171716213e-05,3.543188443023282622e-03,2.214072968924612073e-03
-2.176994560201849218e-05,3.543188434603781849e-03,2.214072982398366304e-03
-2.175190919232168569e-05,3.543188426191252061e-03,2.214072995860966262e-03
-2.173387278262673252e-05,3.543188417785691526e-03,2.214073009312413683e-03
-2.171583637293363943e-05,3.543188409387100675e-03,2.214073022752706399e-03
-2.169779996324239625e-05,3.543188400995479510e-03,2.214073036181845276e-03
-2.167976355355301317e-05,3.543188392610827596e-03,2.214073049599831183e-03
-2.166172714386548339e-05,3.543188384233145801e-03,2.214073063006662817e-03
-2.164369073417978998e-05,3.543188375862434559e-03,2.214073076402340180e-03
-2.162565432449595665e-05,3.543188367498692135e-03,2.214073089786864137e-03
-2.160761791481396985e-05,3.543188359141918962e-03,2.214073103160234257e-03
-2.158958150513382620e-05,3.543188350792116775e-03,2.214073116522450538e-03
-2.157154509545552569e-05,3.543188342449283407e-03,2.214073129873513415e-03
-2.155350868577907511e-05,3.543188334113420591e-03,2.214073143213422020e-03
-2.153547227610445750e-05,3.543188325784526593e-03,2.214073156542177220e-03
-2.151743586643167964e-05,3.543188317462602713e-03,2.214073169859777715e-03
-2.149939945676074493e-05,3.543188309147648953e-03,2.214073183166225239e-03
-2.148136304709163981e-05,3.543188300839664445e-03,2.214073196461518924e-03
-2.146332663742438123e-05,3.543188292538650488e-03,2.214073209745658771e-03
-2.144529022775894546e-05,3.543188284244605350e-03,2.214073223018644780e-03
-2.142725381809534605e-05,3.543188275957529897e-03,2.214073236280476951e-03
-2.140921740843357285e-05,3.543188267677424563e-03,2.214073249531154849e-03
-2.139118099877362924e-05,3.543188259404288481e-03,2.214073262770679777e-03
-2.137314458911551522e-05,3.543188251138123385e-03,2.214073275999050433e-03
-2.135510817945923079e-05,3.543188242878927106e-03,2.214073289216267251e-03
-2.133707176980475902e-05,3.543188234626700947e-03,2.214073302422330230e-03
-2.131903536015212022e-05,3.543188226381443606e-03,2.214073315617239805e-03
-2.130099895050129746e-05,3.543188218143156817e-03,2.214073328800995107e-03
-2.128296254085229751e-05,3.543188209911839713e-03,2.214073341973596572e-03
-2.126492613120511361e-05,3.543188201687491861e-03,2.214073355135045065e-03
-2.124688972155974913e-05,3.543188193470114128e-03,2.214073368285338853e-03
-2.122885331191619391e-05,3.543188185259706514e-03,2.214073381424479670e-03
-2.121081690227445473e-05,3.543188177056267717e-03,2.214073394552465782e-03
-2.119278049263452821e-05,3.543188168859799907e-03,2.214073407669298488e-03
-2.117474408299641094e-05,3.543188160670300048e-03,2.214073420774977357e-03
-2.115670767336009955e-05,3.543188152487771175e-03,2.214073433869502821e-03
-2.113867126372560081e-05,3.543188144312211987e-03,2.214073446952873579e-03
-2.112063485409290117e-05,3.543188136143622918e-03,2.214073460025091800e-03
-2.110259844446201418e-05,3.543188127982002666e-03,2.214073473086155749e-03
-2.108456203483291951e-05,3.543188119827352534e-03,2.214073486136064993e-03
-2.106652562520563749e-05,3.543188111679672087e-03,2.214073499174821266e-03
-2.104848921558014779e-05,3.543188103538961759e-03,2.214073512202423700e-03
-2.103045280595645719e-05,3.543188095405221116e-03,2.214073525218871862e-03
-2.101241639633456230e-05,3.543188087278449725e-03,2.214073538224167054e-03
-2.099437998671446312e-05,3.543188079158648019e-03,2.214073551218307973e-03
-2.097634357709615626e-05,3.543188071045816432e-03,2.214073564201295054e-03
-2.095830716747964511e-05,3.543188062939954530e-03,2.214073577173128297e-03
-2.094027075786492289e-05,3.543188054841062747e-03,2.214073590133807702e-03
-2.092223434825198623e-05,3.543188046749139782e-03,2.214073603083333702e-03
-2.090419793864083849e-05,3.543188038664186936e-03,2.214073616021705430e-03
-2.088616152903147969e-05,3.543188030586203775e-03,2.214073628948923320e-03
-2.086812511942389626e-05,3.543188022515190733e-03,2.214073641864987806e-03
-2.085008870981810178e-05,3.543188014451147377e-03,2.214073654769898453e-03
-2.083205230021408606e-05,3.543188006394073272e-03,2.214073667663655261e-03
-2.081401589061185250e-05,3.543187998343969719e-03,2.214073680546257798e-03
-2.079597948101139432e-05,3.543187990300834551e-03,2.214073693417707364e-03
-2.077794307141271152e-05,3.543187982264670369e-03,2.214073706278002224e-03
-2.075990666181581088e-05,3.543187974235476306e-03,2.214073719127144547e-03
-2.074187025222067884e-05,3.543187966213251060e-03,2.214073731965131731e-03
-2.072383384262731202e-05,3.543187958197995067e-03,2.214073744791965510e-03
-2.070579743303572058e-05,3.543187950189709626e-03,2.214073757607646319e-03
-2.068776102344590113e-05,3.543187942188393870e-03,2.214073770412172855e-03
-2.066972461385784690e-05,3.543187934194047799e-03,2.214073783205545119e-03
-2.065168820427155450e-05,3.543187926206671848e-03,2.214073795987763545e-03
-2.063365179468703409e-05,3.543187918226264714e-03,2.214073808758828567e-03
-2.061561538510426535e-05,3.543187910252827699e-03,2.214073821518739750e-03
-2.059757897552326521e-05,3.543187902286360803e-03,2.214073834267497095e-03
-2.057954256594402690e-05,3.543187894326863159e-03,2.214073847005101035e-03
-2.056150615636654025e-05,3.543187886374336067e-03,2.214073859731550270e-03
-2.054346974679081204e-05,3.543187878428777794e-03,2.214073872446846534e-03
-2.052543333721683889e-05,3.543187870490190072e-03,2.214073885150988526e-03
-2.050739692764461740e-05,3.543187862558570735e-03,2.214073897843977113e-03
-2.048936051807414757e-05,3.543187854633922818e-03,2.214073910525811428e-03
-2.047132410850542941e-05,3.543187846716243285e-03,2.214073923196492339e-03
-2.045328769893846291e-05,3.543187838805534739e-03,2.214073935856019412e-03
-2.043525128937324130e-05,3.543187830901795010e-03,2.214073948504392212e-03
-2.041721487980976119e-05,3.543187823005024967e-03,2.214073961141612042e-03
-2.039917847024803275e-05,3.543187815115225042e-03,2.214073973767677599e-03
-2.038114206068804241e-05,3.543187807232395237e-03,2.214073986382589752e-03
