accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.776026614445534648e-04,-2.000000000000010103e-01,9.794841558269881787e+00
-1.774480909647585384e-04,-2.000000000000010103e-01,9.794841559884313043e+00
-1.772935204822810248e-04,-2.000000000000010103e-01,9.794841561497342752e+00
-1.771389499971232821e-04,-2.000000000000010103e-01,9.794841563108962035e+00
-1.769843795092876414e-04,-2.000000000000010103e-01,9.794841564719177995e+00
-1.768298090187764879e-04,-2.000000000000010103e-01,9.794841566327988858e+00
-1.766752385255920983e-04,-2.000000000000010103e-01,9.794841567935392845e+00
-1.765206680297368581e-04,-2.000000000000010103e-01,9.794841569541393511e+00
-1.763660975312130710e-04,-2.000000000000010103e-01,9.794841571145985526e+00
-1.762115270300230682e-04,-2.000000000000010103e-01,9.794841572749174219e+00
-1.760569565261692077e-04,-2.000000000000010103e-01,9.794841574350956037e+00
-1.759023860196537936e-04,-2.000000000000010103e-01,9.794841575951332757e+00
-1.757478155104792380e-04,-2.000000000000010103e-01,9.794841577550304379e+00
-1.755932449986477909e-04,-2.000000000000010103e-01,9.794841579147872679e+00
-1.754386744841618102e-04,-2.000000000000010103e-01,9.794841580744030551e+00
-1.752841039670236542e-04,-2.000000000000010103e-01,9.794841582338785102e+00
-1.751295334472356539e-04,-2.000000000000010103e-01,9.794841583932134554e+00
-1.749749629248001403e-04,-2.000000000000010103e-01,9.794841585524075356e+00
-1.748203923997194986e-04,-2.000000000000010103e-01,9.794841587114614612e+00
-1.746658218719959515e-04,-2.000000000000010103e-01,9.794841588703743440e+00
-1.745112513416319114e-04,-2.000000000000010103e-01,9.794841590291474276e+00
-1.743566808086296821e-04,-2.000000000000010103e-01,9.794841591877792908e+00
-1.742021102729916489e-04,-2.000000000000010103e-01,9.794841593462708218e+00
-1.740475397347200886e-04,-2.000000000000010103e-01,9.794841595046216653e+00
-1.738929691938174136e-04,-2.000000000000010103e-01,9.794841596628319991e+00
-1.737383986502858736e-04,-2.000000000000010103e-01,9.794841598209018230e+00
-1.735838281041278267e-04,-2.000000000000010103e-01,9.794841599788311370e+00
-1.734292575553457124e-04,-2.000000000000010103e-01,9.794841601366195860e+00
-1.732746870039416991e-04,-2.000000000000010103e-01,9.794841602942677028e+00
-1.731201164499182263e-04,-2.000000000000010103e-01,9.794841604517753098e+00
-1.729655458932776249e-04,-2.000000000000010103e-01,9.794841606091422292e+00
-1.728109753340222260e-04,-2.000000000000010103e-01,9.794841607663686389e+00
-1.726564047721542794e-04,-2.000000000000010103e-01,9.794841609234545388e+00
-1.725018342076762516e-04,-2.000000000000010103e-01,9.794841610803999288e+00
-1.723472636405904194e-04,-2.000000000000010103e-01,9.794841612372046313e+00
-1.721926930708990867e-04,-2.000000000000010103e-01,9.794841613938688241e+00
-1.720381224986046388e-04,-2.000000000000010103e-01,9.794841615503925070e+00
-1.718835519237094339e-04,-2.000000000000010103e-01,9.794841617067753248e+00
-1.717289813462157758e-04,-2.000000000000010103e-01,9.794841618630179880e+00
-1.715744107661259957e-04,-2.000000000000010103e-01,9.794841620191197862e+00
-1.714198401834423702e-04,-2.000000000000010103e-01,9.794841621750814298e+00
-1.712652695981673660e-04,-2.000000000000010103e-01,9.794841623309020306e+00
-1.711106990103031787e-04,-2.000000000000010103e-01,9.794841624865821217e+00
-1.709561284198523017e-04,-2.000000000000010103e-01,9.794841626421220582e+00
-1.708015578268169308e-04,-2.000000000000010103e-01,9.794841627975209519e+00
-1.706469872311994511e-04,-2.000000000000010103e-01,9.794841629527795135e+00
-1.704924166330021936e-04,-2.000000000000010103e-01,9.794841631078975652e+00
-1.703378460322275707e-04,-2.000000000000010103e-01,9.794841632628751071e+00
-1.701832754288777508e-04,-2.000000000000010103e-01,9.794841634177117839e+00
-1.700287048229552546e-04,-2.000000000000010103e-01,9.794841635724081286e+00
-1.698741342144622778e-04,-2.000000000000010103e-01,9.794841637269639634e+00
-1.697195636034012597e-04,-2.000000000000010103e-01,9.794841638813792883e+00
-1.695649929897744500e-04,-2.000000000000010103e-01,9.794841640356539259e+00
-1.694104223735842611e-04,-2.000000000000010103e-01,9.794841641897876983e+00
-1.692558517548329699e-04,-2.000000000000010103e-01,9.794841643437811385e+00
-1.691012811335229616e-04,-2.000000000000010103e-01,9.794841644976342465e+00
-1.689467105096565129e-04,-2.000000000000010103e-01,9.794841646513464894e+00
-1.687921398832359821e-04,-2.000000000000010103e-01,9.794841648049184002e+00
-1.686375692542637543e-04,-2.000000000000010103e-01,9.794841649583496235e+00
-1.684829986227420794e-04,-2.000000000000010103e-01,9.794841651116401593e+00
-1.683284279886733967e-04,-2.000000000000010103e-01,9.794841652647901853e+00
-1.681738573520599831e-04,-2.000000000000010103e-01,9.794841654178000567e+00
-1.680192867129041154e-04,-2.000000000000010103e-01,9.794841655706687078e+00
-1.678647160712082060e-04,-2.000000000000010103e-01,9.794841657233972043e+00
-1.677101454269746400e-04,-2.000000000000010103e-01,9.794841658759851910e+00
-1.675555747802056673e-04,-2.000000000000010103e-01,9.794841660284324902e+00
-1.674010041309035917e-04,-2.000000000000010103e-01,9.794841661807392796e+00
-1.672464334790708528e-04,-2.000000000000010103e-01,9.794841663329053816e+00
-1.670918628247097001e-04,-2.000000000000010103e-01,9.794841664849309737e+00
-1.669372921678225462e-04,-2.000000000000010103e-01,9.794841666368162336e+00
-1.667827215084117219e-04,-2.000000000000010103e-01,9.794841667885606284e+00
-1.666281508464794500e-04,-2.000000000000010103e-01,9.794841669401645134e+00
-1.664735801820281969e-04,-2.000000000000010103e-01,9.794841670916277110e+00
-1.663190095150602666e-04,-2.000000000000010103e-01,9.794841672429505763e+00
-1.661644388455779360e-04,-2.000000000000010103e-01,9.794841673941327542e+00
-1.660098681735835632e-04,-2.000000000000010103e-01,9.794841675451745999e+00
-1.658552974990795605e-04,-2.000000000000010103e-01,9.794841676960757582e+00
-1.657007268220681776e-04,-2.000000000000010103e-01,9.794841678468364066e+00
-1.655461561425517728e-04,-2.000000000000010103e-01,9.794841679974561899e+00
-1.653915854605327311e-04,-2.000000000000010103e-01,9.794841681479358186e+00
-1.652370147760133024e-04,-2.000000000000010103e-01,9.794841682982745823e+00
-1.650824440889958448e-04,-2.000000000000010103e-01,9.794841684484728361e+00
-1.649278733994827707e-04,-2.000000000000010103e-01,9.794841685985305801e+00
-1.647733027074763297e-04,-2.000000000000010103e-01,9.794841687484476367e+00
-1.646187320129789342e-04,-2.000000000000010103e-01,9.794841688982245387e+00
-1.644641613159928339e-04,-2.000000000000010103e-01,9.794841690478603979e+00
-1.643095906165204141e-04,-2.000000000000010103e-01,9.794841691973559250e+00
-1.641550199145640058e-04,-2.000000000000010103e-01,9.794841693467109422e+00
-1.640004492101259401e-04,-2.000000000000010103e-01,9.794841694959252720e+00
-1.638458785032085479e-04,-2.000000000000010103e-01,9.794841696449989144e+00
-1.636913077938142145e-04,-2.000000000000010103e-01,9.794841697939322245e+00
-1.635367370819451897e-04,-2.000000000000010103e-01,9.794841699427248471e+00
-1.633821663676038858e-04,-2.000000000000010103e-01,9.794841700913769600e+00
-1.632275956507925796e-04,-2.000000000000010103e-01,9.794841702398887406e+00
-1.630730249315136564e-04,-2.000000000000010103e-01,9.794841703882596562e+00
-1.629184542097694200e-04,-2.000000000000010103e-01,9.794841705364900619e+00
-1.627638834855622558e-04,-2.000000000000010103e-01,9.794841706845797802e+00
-1.626093127588943863e-04,-2.000000000000010103e-01,9.794841708325293439e+00
-1.624547420297682782e-04,-2.000000000000010103e-01,9.794841709803380425e+00
-1.623001712981861811e-04,-2.000000000000010103e-01,9.794841711280058760e+00
-1.621456005641504802e-04,-2.000000000000010103e-01,9.794841712755337326e+00
-1.619910298276635067e-04,-2.000000000000010103e-01,9.794841714229209018e+00
-1.618364590887275644e-04,-2.000000000000010103e-01,9.794841715701673834e+00
-1.616818883473449843e-04,-2.000000000000010103e-01,9.794841717172733553e+00
-1.615273176035181789e-04,-2.000000000000010103e-01,9.794841718642388173e+00
-1.613727468572494249e-04,-2.000000000000010103e-01,9.794841720110634142e+00
-1.612181761085410264e-04,-2.000000000000010103e-01,9.794841721577475013e+00
-1.610636053573953955e-04,-2.000000000000010103e-01,9.794841723042910786e+00
-1.609090346038148363e-04,-2.000000000000010103e-01,9.794841724506946790e+00
-1.607544638478016527e-04,-2.000000000000010103e-01,9.794841725969568813e+00
-1.605998930893582028e-04,-2.000000000000010103e-01,9.794841727430787515e+00
-1.604453223284868447e-04,-2.000000000000010103e-01,9.794841728890602894e+00
-1.602907515651899096e-04,-2.000000000000010103e-01,9.794841730349014952e+00
-1.601361807994697013e-04,-2.000000000000010103e-01,9.794841731806016583e+00
-1.599816100313285780e-04,-2.000000000000010103e-01,9.794841733261614891e+00
-1.598270392607688706e-04,-2.000000000000010103e-01,9.794841734715806325e+00
-1.596724684877928833e-04,-2.000000000000010103e-01,9.794841736168590884e+00
-1.595178977124030823e-04,-2.000000000000010103e-01,9.794841737619972122e+00
-1.593633269346016363e-04,-2.000000000000010103e-01,9.794841739069948261e+00
-1.592087561543909847e-04,-2.000000000000010103e-01,9.794841740518517526e+00
-1.590541853717734042e-04,-2.000000000000010103e-01,9.794841741965679915e+00
-1.588996145867512531e-04,-2.000000000000010103e-01,9.794841743411437207e+00
-1.587450437993268894e-04,-2.000000000000010103e-01,9.794841744855791177e+00
-1.585904730095026713e-04,-2.000000000000010103e-01,9.794841746298738272e+00
-1.584359022172808756e-04,-2.000000000000010103e-01,9.794841747740278493e+00
-1.582813314226638333e-04,-2.000000000000010103e-01,9.794841749180413615e+00
-1.581267606256539027e-04,-2.000000000000010103e-01,9.794841750619143639e+00
-1.579721898262534689e-04,-2.000000000000010103e-01,9.794841752056468565e+00
-1.578176190244647817e-04,-2.000000000000010103e-01,9.794841753492388392e+00
-1.576630482202901991e-04,-2.000000000000010103e-01,9.794841754926899569e+00
-1.575084774137321608e-04,-2.000000000000010103e-01,9.794841756360007423e+00
-1.573539066047928620e-04,-2.000000000000010103e-01,9.794841757791708403e+00
-1.571993357934746611e-04,-2.000000000000010103e-01,9.794841759222006061e+00
-1.570447649797799975e-04,-2.000000000000010103e-01,9.794841760650895068e+00
-1.568901941637110666e-04,-2.000000000000010103e-01,9.794841762078380754e+00
-1.567356233452703350e-04,-2.000000000000010103e-01,9.794841763504459564e+00
-1.565810525244600525e-04,-2.000000000000010103e-01,9.794841764929133276e+00
-1.564264817012825772e-04,-2.000000000000010103e-01,9.794841766352401891e+00
-1.562719108757402401e-04,-2.000000000000010103e-01,9.794841767774263630e+00
-1.561173400478354535e-04,-2.000000000000010103e-01,9.794841769194722048e+00
