gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.803640940970670960e-05,3.543194682493102775e-03,2.214062983848697538e-03
-1.803640940919330938e-05,3.543194675523349008e-03,2.214062995002488102e-03
-1.803640940867990577e-05,3.543194668553595241e-03,2.214063006156278234e-03
-1.803640940816650216e-05,3.543194661583841908e-03,2.214063017310068365e-03
-1.803640940765309855e-05,3.543194654614088140e-03,2.214063028463858062e-03
-1.803640940713969155e-05,3.543194647644334373e-03,2.214063039617648627e-03
-1.803640940662629133e-05,3.543194640674580606e-03,2.214063050771437891e-03
-1.803640940611288095e-05,3.543194633704826405e-03,2.214063061925228455e-03
-1.803640940559948072e-05,3.543194626735072638e-03,2.214063073079018153e-03
-1.803640940508608050e-05,3.543194619765318871e-03,2.214063084232808284e-03
-1.803640940457267012e-05,3.543194612795565104e-03,2.214063095386597981e-03
-1.803640940405927328e-05,3.543194605825811336e-03,2.214063106540387679e-03
-1.803640940354586628e-05,3.543194598856057569e-03,2.214063117694177810e-03
-1.803640940303246267e-05,3.543194591886302935e-03,2.214063128847967941e-03
-1.803640940251905906e-05,3.543194584916548734e-03,2.214063140001756771e-03
-1.803640940200565545e-05,3.543194577946794967e-03,2.214063151155547336e-03
-1.803640940149225184e-05,3.543194570977040332e-03,2.214063162309337033e-03
-1.803640940097884823e-05,3.543194564007286565e-03,2.214063173463126730e-03
-1.803640940046544124e-05,3.543194557037532798e-03,2.214063184616916428e-03
-1.803640939995203763e-05,3.543194550067778163e-03,2.214063195770706125e-03
-1.803640939943863740e-05,3.543194543098024396e-03,2.214063206924495823e-03
-1.803640939892523041e-05,3.543194536128269762e-03,2.214063218078285520e-03
-1.803640939841183018e-05,3.543194529158515561e-03,2.214063229232074784e-03
-1.803640939789842996e-05,3.543194522188760926e-03,2.214063240385864915e-03
-1.803640939738502296e-05,3.543194515219006725e-03,2.214063251539654179e-03
-1.803640939687161935e-05,3.543194508249252091e-03,2.214063262693443876e-03
-1.803640939635821574e-05,3.543194501279497890e-03,2.214063273847233140e-03
-1.803640939584480875e-05,3.543194494309743255e-03,2.214063285001022837e-03
-1.803640939533140514e-05,3.543194487339988621e-03,2.214063296154812534e-03
-1.803640939481800153e-05,3.543194480370233986e-03,2.214063307308601798e-03
-1.803640939430459453e-05,3.543194473400479352e-03,2.214063318462391496e-03
-1.803640939379119431e-05,3.543194466430724717e-03,2.214063329616180759e-03
-1.803640939327779070e-05,3.543194459460970083e-03,2.214063340769970023e-03
-1.803640939276438370e-05,3.543194452491215448e-03,2.214063351923759720e-03
-1.803640939225098686e-05,3.543194445521461247e-03,2.214063363077548984e-03
-1.803640939173757648e-05,3.543194438551705745e-03,2.214063374231338248e-03
-1.803640939122417626e-05,3.543194431581951111e-03,2.214063385385127078e-03
-1.803640939071077265e-05,3.543194424612196476e-03,2.214063396538917209e-03
-1.803640939019736565e-05,3.543194417642440974e-03,2.214063407692706039e-03
-1.803640938968396543e-05,3.543194410672686340e-03,2.214063418846495736e-03
-1.803640938917056182e-05,3.543194403702931705e-03,2.214063430000284566e-03
-1.803640938865715482e-05,3.543194396733176203e-03,2.214063441154074264e-03
-1.803640938814375460e-05,3.543194389763421569e-03,2.214063452307862660e-03
-1.803640938763034760e-05,3.543194382793666500e-03,2.214063463461652358e-03
-1.803640938711694738e-05,3.543194375823911866e-03,2.214063474615441188e-03
-1.803640938660354377e-05,3.543194368854156364e-03,2.214063485769230885e-03
-1.803640938609013338e-05,3.543194361884400862e-03,2.214063496923019715e-03
-1.803640938557673316e-05,3.543194354914645360e-03,2.214063508076808979e-03
-1.803640938506332955e-05,3.543194347944890726e-03,2.214063519230597375e-03
-1.803640938454992255e-05,3.543194340975134790e-03,2.214063530384387073e-03
-1.803640938403652233e-05,3.543194334005380156e-03,2.214063541538175469e-03
-1.803640938352311533e-05,3.543194327035624654e-03,2.214063552691965166e-03
-1.803640938300971511e-05,3.543194320065869152e-03,2.214063563845753563e-03
-1.803640938249630811e-05,3.543194313096113650e-03,2.214063574999542826e-03
-1.803640938198290789e-05,3.543194306126358582e-03,2.214063586153331657e-03
-1.803640938146950089e-05,3.543194299156603080e-03,2.214063597307120920e-03
-1.803640938095609728e-05,3.543194292186847578e-03,2.214063608460909317e-03
-1.803640938044269367e-05,3.543194285217091642e-03,2.214063619614698147e-03
-1.803640937992929006e-05,3.543194278247336140e-03,2.214063630768487410e-03
-1.803640937941588984e-05,3.543194271277580638e-03,2.214063641922276240e-03
-1.803640937890247945e-05,3.543194264307825136e-03,2.214063653076064637e-03
-1.803640937838907923e-05,3.543194257338069201e-03,2.214063664229853467e-03
-1.803640937787567562e-05,3.543194250368313699e-03,2.214063675383641863e-03
-1.803640937736227201e-05,3.543194243398557330e-03,2.214063686537430693e-03
-1.803640937684886840e-05,3.543194236428802261e-03,2.214063697691219957e-03
-1.803640937633546479e-05,3.543194229459046760e-03,2.214063708845007920e-03
-1.803640937582205440e-05,3.543194222489289523e-03,2.214063719998797183e-03
-1.803640937530865757e-05,3.543194215519534455e-03,2.214063731152585580e-03
-1.803640937479525396e-05,3.543194208549778953e-03,2.214063742306374410e-03
-1.803640937428184696e-05,3.543194201580022584e-03,2.214063753460162806e-03
-1.803640937376844335e-05,3.543194194610266648e-03,2.214063764613951636e-03
-1.803640937325503974e-05,3.543194187640510279e-03,2.214063775767740033e-03
-1.803640937274163613e-05,3.543194180670754343e-03,2.214063786921528429e-03
-1.803640937222822913e-05,3.543194173700998841e-03,2.214063798075317259e-03
-1.803640937171482891e-05,3.543194166731242038e-03,2.214063809229105222e-03
-1.803640937120142191e-05,3.543194159761485669e-03,2.214063820382894052e-03
-1.803640937068802169e-05,3.543194152791729300e-03,2.214063831536682882e-03
-1.803640937017461469e-05,3.543194145821973364e-03,2.214063842690470844e-03
-1.803640936966121447e-05,3.543194138852216995e-03,2.214063853844258807e-03
-1.803640936914781086e-05,3.543194131882461059e-03,2.214063864998047637e-03
-1.803640936863440386e-05,3.543194124912704690e-03,2.214063876151835600e-03
-1.803640936812100364e-05,3.543194117942947887e-03,2.214063887305623996e-03
-1.803640936760760003e-05,3.543194110973191518e-03,2.214063898459412393e-03
-1.803640936709419642e-05,3.543194104003434715e-03,2.214063909613201223e-03
-1.803640936658078942e-05,3.543194097033678346e-03,2.214063920766989185e-03
-1.803640936606738581e-05,3.543194090063922410e-03,2.214063931920777582e-03
-1.803640936555397882e-05,3.543194083094166041e-03,2.214063943074565544e-03
-1.803640936504057859e-05,3.543194076124408370e-03,2.214063954228353941e-03
-1.803640936452717160e-05,3.543194069154652435e-03,2.214063965382141903e-03
-1.803640936401377137e-05,3.543194062184896066e-03,2.214063976535929866e-03
-1.803640936350036776e-05,3.543194055215139263e-03,2.214063987689718262e-03
-1.803640936298696077e-05,3.543194048245382026e-03,2.214063998843505791e-03
-1.803640936247355716e-05,3.543194041275625223e-03,2.214064009997294621e-03
-1.803640936196015355e-05,3.543194034305868854e-03,2.214064021151082584e-03
-1.803640936144674655e-05,3.543194027336111183e-03,2.214064032304870547e-03
-1.803640936093334633e-05,3.543194020366355248e-03,2.214064043458658509e-03
-1.803640936041994610e-05,3.543194013396597578e-03,2.214064054612446472e-03
-1.803640935990653911e-05,3.543194006426841208e-03,2.214064065766234435e-03
-1.803640935939313888e-05,3.543193999457084405e-03,2.214064076920022831e-03
-1.803640935887973189e-05,3.543193992487327169e-03,2.214064088073810360e-03
-1.803640935836632828e-05,3.543193985517570366e-03,2.214064099227598323e-03
-1.803640935785292467e-05,3.543193978547813563e-03,2.214064110381386286e-03
-1.803640935733951767e-05,3.543193971578055459e-03,2.214064121535173815e-03
-1.803640935682611406e-05,3.543193964608298656e-03,2.214064132688961777e-03
-1.803640935631271045e-05,3.543193957638541853e-03,2.214064143842749306e-03
-1.803640935579930684e-05,3.543193950668784183e-03,2.214064154996537703e-03
-1.803640935528589984e-05,3.543193943699026946e-03,2.214064166150325232e-03
-1.803640935477249962e-05,3.543193936729269276e-03,2.214064177304112761e-03
-1.803640935425909262e-05,3.543193929759512473e-03,2.214064188457900723e-03
-1.803640935374568901e-05,3.543193922789754802e-03,2.214064199611687819e-03
-1.803640935323228879e-05,3.543193915819997566e-03,2.214064210765476215e-03
-1.803640935271887840e-05,3.543193908850239895e-03,2.214064221919263310e-03
-1.803640935220548157e-05,3.543193901880483093e-03,2.214064233073051273e-03
-1.803640935169207457e-05,3.543193894910725422e-03,2.214064244226838802e-03
-1.803640935117867096e-05,3.543193887940967318e-03,2.214064255380626331e-03
-1.803640935066526735e-05,3.543193880971210515e-03,2.214064266534413860e-03
