accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.545707159460034700e-04,-1.199522219822436294e-15,9.794841611108759949e+00
-1.545707167246849784e-04,-1.199522219840370652e-15,9.794841611255204583e+00
-1.545707175033665139e-04,-1.199522219858305208e-15,9.794841611401650994e+00
-1.545707182820480494e-04,-1.199522219876239369e-15,9.794841611548095628e+00
-1.545707190607295306e-04,-1.199522219894173530e-15,9.794841611694538486e+00
-1.545707198394110661e-04,-1.199522219912108085e-15,9.794841611840984896e+00
-1.545707206180926016e-04,-1.199522219930042444e-15,9.794841611987429530e+00
-1.545707213967741100e-04,-1.199522219947976605e-15,9.794841612133874165e+00
-1.545707221754556455e-04,-1.199522219965911357e-15,9.794841612280322352e+00
-1.545707229541371539e-04,-1.199522219983845716e-15,9.794841612426766986e+00
-1.545707237328186351e-04,-1.199522220001779877e-15,9.794841612573211620e+00
-1.545707245115001435e-04,-1.199522220019714235e-15,9.794841612719656254e+00
-1.545707252901816519e-04,-1.199522220037648593e-15,9.794841612866100888e+00
-1.545707260688631874e-04,-1.199522220055583149e-15,9.794841613012547299e+00
-1.545707268475446958e-04,-1.199522220073517112e-15,9.794841613158990157e+00
-1.545707276262261770e-04,-1.199522220091451471e-15,9.794841613305434791e+00
-1.545707284049076854e-04,-1.199522220109386223e-15,9.794841613451882978e+00
-1.545707291835891938e-04,-1.199522220127320384e-15,9.794841613598327612e+00
-1.545707299622706751e-04,-1.199522220145254545e-15,9.794841613744770470e+00
-1.545707307409521834e-04,-1.199522220163189101e-15,9.794841613891216880e+00
-1.545707315196336647e-04,-1.199522220181123262e-15,9.794841614037661515e+00
-1.545707322983151460e-04,-1.199522220199057620e-15,9.794841614184106149e+00
-1.545707330769966544e-04,-1.199522220216992373e-15,9.794841614330554336e+00
-1.545707338556781356e-04,-1.199522220234926731e-15,9.794841614476998970e+00
-1.545707346343596440e-04,-1.199522220252860892e-15,9.794841614623443604e+00
-1.545707354130411253e-04,-1.199522220270795250e-15,9.794841614769888238e+00
-1.545707361917226337e-04,-1.199522220288729609e-15,9.794841614916332873e+00
-1.545707369704040878e-04,-1.199522220306664164e-15,9.794841615062779283e+00
-1.545707377490855962e-04,-1.199522220324598128e-15,9.794841615209222141e+00
-1.545707385277670504e-04,-1.199522220342532486e-15,9.794841615355666775e+00
-1.545707393064485588e-04,-1.199522220360467239e-15,9.794841615502114962e+00
-1.545707400851300129e-04,-1.199522220378401400e-15,9.794841615648559596e+00
-1.545707408638114942e-04,-1.199522220396335561e-15,9.794841615795002454e+00
-1.545707416424929755e-04,-1.199522220414270116e-15,9.794841615941448865e+00
-1.545707424211744297e-04,-1.199522220432204672e-15,9.794841616087895275e+00
-1.545707431998559380e-04,-1.199522220450138833e-15,9.794841616234339909e+00
-1.545707439785373922e-04,-1.199522220468073388e-15,9.794841616380786320e+00
-1.545707447572188464e-04,-1.199522220486007747e-15,9.794841616527230954e+00
-1.545707455359003276e-04,-1.199522220503941908e-15,9.794841616673675588e+00
-1.545707463145817818e-04,-1.199522220521876266e-15,9.794841616820120223e+00
-1.545707470932632360e-04,-1.199522220539810624e-15,9.794841616966564857e+00
-1.545707478719447173e-04,-1.199522220557744982e-15,9.794841617113011267e+00
-1.545707486506261714e-04,-1.199522220575679143e-15,9.794841617259454125e+00
-1.545707494293076256e-04,-1.199522220593613502e-15,9.794841617405898759e+00
-1.545707502079891069e-04,-1.199522220611548254e-15,9.794841617552346946e+00
-1.545707509866705610e-04,-1.199522220629482415e-15,9.794841617698791580e+00
-1.545707517653519881e-04,-1.199522220647416971e-15,9.794841617845237991e+00
-1.545707525440334423e-04,-1.199522220665351132e-15,9.794841617991680849e+00
-1.545707533227148693e-04,-1.199522220683285293e-15,9.794841618138125483e+00
-1.545707541013963506e-04,-1.199522220701219848e-15,9.794841618284571894e+00
-1.545707548800778048e-04,-1.199522220719154404e-15,9.794841618431018304e+00
-1.545707556587592318e-04,-1.199522220737088762e-15,9.794841618577462938e+00
-1.545707564374407131e-04,-1.199522220755022923e-15,9.794841618723907573e+00
-1.545707572161221402e-04,-1.199522220772957281e-15,9.794841618870352207e+00
-1.545707579948035944e-04,-1.199522220790891640e-15,9.794841619016796841e+00
-1.545707587734850214e-04,-1.199522220808825998e-15,9.794841619163243251e+00
-1.545707595521664756e-04,-1.199522220826760356e-15,9.794841619309689662e+00
-1.545707603308478755e-04,-1.199522220844694912e-15,9.794841619456136073e+00
-1.545707611095293568e-04,-1.199522220862629270e-15,9.794841619602580707e+00
-1.545707618882107839e-04,-1.199522220880563431e-15,9.794841619749025341e+00
-1.545707626668922109e-04,-1.199522220898497789e-15,9.794841619895469975e+00
-1.545707634455736380e-04,-1.199522220916432147e-15,9.794841620041914609e+00
-1.545707642242550651e-04,-1.199522220934366308e-15,9.794841620188359244e+00
-1.545707650029364921e-04,-1.199522220952300864e-15,9.794841620334805654e+00
-1.545707657816179463e-04,-1.199522220970235222e-15,9.794841620481250288e+00
-1.545707665602993192e-04,-1.199522220988169778e-15,9.794841620627696699e+00
-1.545707673389807733e-04,-1.199522221006103939e-15,9.794841620774141333e+00
-1.545707681176622004e-04,-1.199522221024038297e-15,9.794841620920585967e+00
-1.545707688963436275e-04,-1.199522221041972852e-15,9.794841621067032378e+00
-1.545707696750250274e-04,-1.199522221059907013e-15,9.794841621213477012e+00
-1.545707704537064545e-04,-1.199522221077841372e-15,9.794841621359921646e+00
-1.545707712323878544e-04,-1.199522221095775927e-15,9.794841621506368057e+00
-1.545707720110692815e-04,-1.199522221113710285e-15,9.794841621652812691e+00
-1.545707727897506815e-04,-1.199522221131644446e-15,9.794841621799257325e+00
-1.545707735684321085e-04,-1.199522221149578805e-15,9.794841621945701959e+00
-1.545707743471135085e-04,-1.199522221167513163e-15,9.794841622092146594e+00
-1.545707751257949355e-04,-1.199522221185447521e-15,9.794841622238593004e+00
-1.545707759044763084e-04,-1.199522221203381879e-15,9.794841622385037638e+00
-1.545707766831577355e-04,-1.199522221221316040e-15,9.794841622531480496e+00
-1.545707774618391354e-04,-1.199522221239250990e-15,9.794841622677930459e+00
-1.545707782405205354e-04,-1.199522221257185151e-15,9.794841622824375094e+00
-1.545707790192019353e-04,-1.199522221275119312e-15,9.794841622970817951e+00
-1.545707797978833353e-04,-1.199522221293053868e-15,9.794841623117264362e+00
-1.545707805765647353e-04,-1.199522221310988029e-15,9.794841623263708996e+00
-1.545707813552461352e-04,-1.199522221328922387e-15,9.794841623410153630e+00
-1.545707821339275352e-04,-1.199522221346856943e-15,9.794841623556600041e+00
-1.545707829126089080e-04,-1.199522221364791104e-15,9.794841623703044675e+00
-1.545707836912902809e-04,-1.199522221382725659e-15,9.794841623849491086e+00
-1.545707844699717079e-04,-1.199522221400660017e-15,9.794841623995935720e+00
-1.545707852486530808e-04,-1.199522221418593981e-15,9.794841624142378578e+00
-1.545707860273344808e-04,-1.199522221436528734e-15,9.794841624288826765e+00
-1.545707868060158536e-04,-1.199522221454462895e-15,9.794841624435269622e+00
-1.545707875846972536e-04,-1.199522221472397253e-15,9.794841624581714257e+00
-1.545707883633785993e-04,-1.199522221490332006e-15,9.794841624728162444e+00
-1.545707891420599993e-04,-1.199522221508266167e-15,9.794841624874607078e+00
-1.545707899207413721e-04,-1.199522221526200328e-15,9.794841625021049936e+00
-1.545707906994227721e-04,-1.199522221544134883e-15,9.794841625167496346e+00
-1.545707914781041449e-04,-1.199522221562069044e-15,9.794841625313940980e+00
-1.545707922567855178e-04,-1.199522221580003600e-15,9.794841625460387391e+00
-1.545707930354668636e-04,-1.199522221597937958e-15,9.794841625606832025e+00
-1.545707938141482635e-04,-1.199522221615872119e-15,9.794841625753276659e+00
-1.545707945928296093e-04,-1.199522221633806675e-15,9.794841625899723070e+00
-1.545707953715110092e-04,-1.199522221651741033e-15,9.794841626046167704e+00
-1.545707961501923550e-04,-1.199522221669674997e-15,9.794841626192610562e+00
-1.545707969288737278e-04,-1.199522221687609749e-15,9.794841626339058749e+00
-1.545707977075550736e-04,-1.199522221705543910e-15,9.794841626485501607e+00
-1.545707984862364735e-04,-1.199522221723478663e-15,9.794841626631949794e+00
-1.545707992649177922e-04,-1.199522221741412824e-15,9.794841626778394428e+00
-1.545708000435991650e-04,-1.199522221759347182e-15,9.794841626924839062e+00
-1.545708008222805379e-04,-1.199522221777281738e-15,9.794841627071285473e+00
-1.545708016009618836e-04,-1.199522221795215702e-15,9.794841627217728330e+00
-1.545708023796432294e-04,-1.199522221813150060e-15,9.794841627364172965e+00
-1.545708031583245751e-04,-1.199522221831084615e-15,9.794841627510619375e+00
-1.545708039370059209e-04,-1.199522221849018974e-15,9.794841627657064009e+00
-1.545708047156872666e-04,-1.199522221866953332e-15,9.794841627803510420e+00
-1.545708054943686395e-04,-1.199522221884887690e-15,9.794841627949955054e+00
-1.545708062730499581e-04,-1.199522221902822048e-15,9.794841628096399688e+00
-1.545708070517313310e-04,-1.199522221920756604e-15,9.794841628242846099e+00
-1.545708078304126496e-04,-1.199522221938690765e-15,9.794841628389290733e+00
-1.545708086090940225e-04,-1.199522221956625123e-15,9.794841628535735367e+00
-1.545708093877753411e-04,-1.199522221974559679e-15,9.794841628682181778e+00
-1.545708101664566869e-04,-1.199522221992493840e-15,9.794841628828626412e+00
-1.545708109451380326e-04,-1.199522222010428198e-15,9.794841628975071046e+00
-1.545708117238193513e-04,-1.199522222028362753e-15,9.794841629121517457e+00
-1.545708125025006970e-04,-1.199522222046297112e-15,9.794841629267962091e+00
-1.545708132811820157e-04,-1.199522222064231273e-15,9.794841629414406725e+00
-1.545708140598633614e-04,-1.199522222082165631e-15,9.794841629560851359e+00
-1.545708148385447071e-04,-1.199522222100099989e-15,9.794841629707295994e+00
-1.545708156172259987e-04,-1.199522222118034545e-15,9.794841629853744180e+00
-1.545708163959073173e-04,-1.199522222135968706e-15,9.794841630000187038e+00
-1.545708171745886631e-04,-1.199522222153903261e-15,9.794841630146633449e+00
-1.545708179532699546e-04,-1.199522222171837619e-15,9.794841630293078083e+00
-1.545708187319513004e-04,-1.199522222189771780e-15,9.794841630439522717e+00
-1.545708195106326190e-04,-1.199522222207706336e-15,9.794841630585969128e+00
-1.545708202893139648e-04,-1.199522222225640694e-15,9.794841630732413762e+00
-1.545708210679952563e-04,-1.199522222243574855e-15,9.794841630878858396e+00
-1.545708218466766020e-04,-1.199522222261509411e-15,9.794841631025304807e+00
-1.545708226253578936e-04,-1.199522222279443769e-15,9.794841631171749441e+00
-1.545708234040392122e-04,-1.199522222297377930e-15,9.794841631318194075e+00
-1.545708241827205038e-04,-1.199522222315312288e-15,9.794841631464638709e+00
-1.545708249614017953e-04,-1.199522222333246646e-15,9.794841631611083344e+00
-1.545708257400831411e-04,-1.199522222351181399e-15,9.794841631757531530e+00
-1.545708265187644055e-04,-1.199522222369115560e-15,9.794841631903976165e+00
-1.545708272974457512e-04,-1.199522222387049918e-15,9.794841632050420799e+00
-1.545708280761270428e-04,-1.199522222404984474e-15,9.794841632196867209e+00
-1.545708288548083343e-04,-1.199522222422918832e-15,9.794841632343311844e+00
-1.545708296334896530e-04,-1.199522222440852796e-15,9.794841632489754701e+00
-1.545708304121709445e-04,-1.199522222458787351e-15,9.794841632636201112e+00
-1.545708311908522360e-04,-1.199522222476721907e-15,9.794841632782647523e+00
-1.545708319695335547e-04,-1.199522222494655871e-15,9.794841632929090380e+00
-1.545708327482148191e-04,-1.199522222512590426e-15,9.794841633075536791e+00
-1.545708335268961107e-04,-1.199522222530524784e-15,9.794841633221981425e+00
-1.545708343055774293e-04,-1.199522222548459340e-15,9.794841633368427836e+00
-1.545708350842586937e-04,-1.199522222566393501e-15,9.794841633514872470e+00
-1.545708358629399853e-04,-1.199522222584327662e-15,9.794841633661315328e+00
-1.545708366416212497e-04,-1.199522222602262414e-15,9.794841633807765291e+00
-1.545708374203025683e-04,-1.199522222620196575e-15,9.794841633954209925e+00
-1.545708381989838328e-04,-1.199522222638130934e-15,9.794841634100654559e+00
-1.545708389776650972e-04,-1.199522222656065489e-15,9.794841634247100970e+00
-1.545708397563463888e-04,-1.199522222673999650e-15,9.794841634393545604e+00
-1.545708405350276532e-04,-1.199522222691934206e-15,9.794841634539992015e+00
-1.545708413137089718e-04,-1.199522222709868367e-15,9.794841634686434872e+00
-1.545708420923902092e-04,-1.199522222727802725e-15,9.794841634832879507e+00
-1.545708428710715007e-04,-1.199522222745737280e-15,9.794841634979327694e+00
-1.545708436497527651e-04,-1.199522222763671639e-15,9.794841635125772328e+00
-1.545708444284340296e-04,-1.199522222781605800e-15,9.794841635272215186e+00
-1.545708452071152940e-04,-1.199522222799540158e-15,9.794841635418661596e+00
