ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
2.092845785425713756e-01,-1.199522202944990533e-15,9.794612943071754785e+00
2.092845786999667779e-01,-1.199522202938127443e-15,9.794613042267755532e+00
2.092845788577594179e-01,-1.199522202931246998e-15,9.794613141714116011e+00
2.092845790159491293e-01,-1.199522202924349198e-15,9.794613241410726090e+00
2.092845791745357453e-01,-1.199522202917434241e-15,9.794613341357477410e+00
2.092845793335190441e-01,-1.199522202910501534e-15,9.794613441554256283e+00
2.092845794928989422e-01,-1.199522202903551669e-15,9.794613542000957906e+00
2.092845796526752455e-01,-1.199522202896584450e-15,9.794613642697470368e+00
2.092845798128477042e-01,-1.199522202889599875e-15,9.794613743643681758e+00
2.092845799734161516e-01,-1.199522202882598340e-15,9.794613844839485495e+00
2.092845801343805046e-01,-1.199522202875579450e-15,9.794613946284766115e+00
2.092845802957405410e-01,-1.199522202868543205e-15,9.794614047979417037e+00
2.092845804574960389e-01,-1.199522202861489408e-15,9.794614149923319246e+00
2.092845806196468317e-01,-1.199522202854418454e-15,9.794614252116367936e+00
2.092845807821927806e-01,-1.199522202847330539e-15,9.794614354558449421e+00
2.092845809451337469e-01,-1.199522202840225268e-15,9.794614457249450012e+00
2.092845811084694529e-01,-1.199522202833102446e-15,9.794614560189257801e+00
2.092845812721997323e-01,-1.199522202825962860e-15,9.794614663377760877e+00
2.092845814363244739e-01,-1.199522202818805920e-15,9.794614766814845552e+00
2.092845816008434834e-01,-1.199522202811631624e-15,9.794614870500396364e+00
2.092845817657564833e-01,-1.199522202804439974e-15,9.794614974434299626e+00
2.092845819310634736e-01,-1.199522202797231560e-15,9.794615078616446979e+00
2.092845820967641213e-01,-1.199522202790005791e-15,9.794615183046717632e+00
2.092845822628582597e-01,-1.199522202782762471e-15,9.794615287724997899e+00
2.092845824293457224e-01,-1.199522202775502387e-15,9.794615392651179420e+00
2.092845825962263706e-01,-1.199522202768224947e-15,9.794615497825137851e+00
2.092845827635000100e-01,-1.199522202760930745e-15,9.794615603246766611e+00
2.092845829311664185e-01,-1.199522202753618793e-15,9.794615708915943131e+00
2.092845830992254297e-01,-1.199522202746290078e-15,9.794615814832555500e+00
2.092845832676768769e-01,-1.199522202738944008e-15,9.794615920996486480e+00
2.092845834365205382e-01,-1.199522202731580978e-15,9.794616027407618830e+00
2.092845836057563025e-01,-1.199522202724200395e-15,9.794616134065833535e+00
2.092845837753838922e-01,-1.199522202716803444e-15,9.794616240971022236e+00
2.092845839454031409e-01,-1.199522202709388743e-15,9.794616348123058813e+00
2.092845841158138820e-01,-1.199522202701957082e-15,9.794616455521829579e+00
2.092845842866159489e-01,-1.199522202694508657e-15,9.794616563167219070e+00
2.092845844578091752e-01,-1.199522202687042680e-15,9.794616671059102941e+00
2.092845846293933110e-01,-1.199522202679560334e-15,9.794616779197371059e+00
2.092845848013681898e-01,-1.199522202672060437e-15,9.794616887581897302e+00
2.092845849737335895e-01,-1.199522202664543578e-15,9.794616996212566207e+00
2.092845851464893714e-01,-1.199522202657009365e-15,9.794617105089255205e+00
2.092845853196353412e-01,-1.199522202649458586e-15,9.794617214211852385e+00
2.092845854931712768e-01,-1.199522202641890648e-15,9.794617323580231627e+00
2.092845856670970117e-01,-1.199522202634305356e-15,9.794617433194273914e+00
2.092845858414123794e-01,-1.199522202626703301e-15,9.794617543053862008e+00
2.092845860161171301e-01,-1.199522202619084482e-15,9.794617653158875115e+00
2.092845861912111249e-01,-1.199522202611448506e-15,9.794617763509188890e+00
2.092845863666941419e-01,-1.199522202603795175e-15,9.794617874104682542e+00
2.092845865425659868e-01,-1.199522202596125080e-15,9.794617984945238831e+00
2.092845867188265208e-01,-1.199522202588438222e-15,9.794618096030733412e+00
2.092845868954754385e-01,-1.199522202580734404e-15,9.794618207361047268e+00
2.092845870725126567e-01,-1.199522202573013231e-15,9.794618318936052503e+00
2.092845872499379534e-01,-1.199522202565275688e-15,9.794618430755635430e+00
2.092845874277510787e-01,-1.199522202557520594e-15,9.794618542819662821e+00
2.092845876059519217e-01,-1.199522202549748934e-15,9.794618655128020990e+00
2.092845877845402047e-01,-1.199522202541960313e-15,9.794618767680582039e+00
2.092845879635157891e-01,-1.199522202534154929e-15,9.794618880477225176e+00
2.092845881428784249e-01,-1.199522202526332189e-15,9.794618993517822503e+00
2.092845883226280013e-01,-1.199522202518493081e-15,9.794619106802256780e+00
2.092845885027642683e-01,-1.199522202510636618e-15,9.794619220330394782e+00
2.092845886832870039e-01,-1.199522202502763589e-15,9.794619334102121044e+00
2.092845888641960417e-01,-1.199522202494873600e-15,9.794619448117304117e+00
2.092845890454912150e-01,-1.199522202486966650e-15,9.794619562375823207e+00
2.092845892271722186e-01,-1.199522202479042936e-15,9.794619676877552195e+00
2.092845894092389691e-01,-1.199522202471102262e-15,9.794619791622363181e+00
2.092845895916912169e-01,-1.199522202463145022e-15,9.794619906610133597e+00
2.092845897745287675e-01,-1.199522202455170822e-15,9.794620021840735546e+00
2.092845899577513991e-01,-1.199522202447179858e-15,9.794620137314042907e+00
2.092845901413589726e-01,-1.199522202439171934e-15,9.794620253029927781e+00
2.092845903253511830e-01,-1.199522202431147246e-15,9.794620368988265824e+00
2.092845905097279469e-01,-1.199522202423105598e-15,9.794620485188927361e+00
2.092845906944889867e-01,-1.199522202415047779e-15,9.794620601631788048e+00
2.092845908796341081e-01,-1.199522202406972604e-15,9.794620718316716435e+00
2.092845910651631169e-01,-1.199522202398880666e-15,9.794620835243586399e+00
2.092845912510758188e-01,-1.199522202390772359e-15,9.794620952412271819e+00
2.092845914373719918e-01,-1.199522202382646895e-15,9.794621069822641246e+00
2.092845916240514970e-01,-1.199522202374505061e-15,9.794621187474566781e+00
2.092845918111140013e-01,-1.199522202366346465e-15,9.794621305367920527e+00
2.092845919985594216e-01,-1.199522202358171105e-15,9.794621423502572810e+00
2.092845921863874525e-01,-1.199522202349978587e-15,9.794621541878390403e+00
2.092845923745980108e-01,-1.199522202341769898e-15,9.794621660495248960e+00
2.092845925631907911e-01,-1.199522202333544248e-15,9.794621779353015256e+00
2.092845927521655436e-01,-1.199522202325302032e-15,9.794621898451559616e+00
2.092845929415222128e-01,-1.199522202317042855e-15,9.794622017790750590e+00
2.092845931312604935e-01,-1.199522202308767507e-15,9.794622137370460280e+00
2.092845933213801912e-01,-1.199522202300475199e-15,9.794622257190555459e+00
2.092845935118811118e-01,-1.199522202292166521e-15,9.794622377250904677e+00
2.092845937027630054e-01,-1.199522202283840883e-15,9.794622497551376483e+00
2.092845938940257333e-01,-1.199522202275498482e-15,9.794622618091837651e+00
2.092845940856690179e-01,-1.199522202267139909e-15,9.794622738872160284e+00
2.092845942776926094e-01,-1.199522202258764375e-15,9.794622859892205824e+00
2.092845944700964245e-01,-1.199522202250372473e-15,9.794622981151846375e+00
2.092845946628802134e-01,-1.199522202241963807e-15,9.794623102650946933e+00
2.092845948560437264e-01,-1.199522202233538773e-15,9.794623224389374272e+00
2.092845950495867691e-01,-1.199522202225096975e-15,9.794623346366996941e+00
2.092845952435091472e-01,-1.199522202216638611e-15,9.794623468583678161e+00
2.092845954378105555e-01,-1.199522202208163681e-15,9.794623591039284705e+00
2.092845956324909384e-01,-1.199522202199672580e-15,9.794623713733686898e+00
2.092845958275499629e-01,-1.199522202191164518e-15,9.794623836666740857e+00
2.092845960229874347e-01,-1.199522202182640087e-15,9.794623959838318683e+00
2.092845962188031317e-01,-1.199522202174098893e-15,9.794624083248283597e+00
2.092845964149969429e-01,-1.199522202165541330e-15,9.794624206896500596e+00
2.092845966115685075e-01,-1.199522202156967595e-15,9.794624330782836452e+00
2.092845968085176867e-01,-1.199522202148376900e-15,9.794624454907149058e+00
2.092845970058442584e-01,-1.199522202139770033e-15,9.794624579269310516e+00
2.092845972035480284e-01,-1.199522202131146600e-15,9.794624703869175164e+00
2.092845974016287192e-01,-1.199522202122506403e-15,9.794624828706613329e+00
2.092845976000861918e-01,-1.199522202113850233e-15,9.794624953781486454e+00
2.092845977989201134e-01,-1.199522202105177693e-15,9.794625079093657760e+00
2.092845979981304005e-01,-1.199522202096488193e-15,9.794625204642985139e+00
2.092845981977167202e-01,-1.199522202087782521e-15,9.794625330429338916e+00
2.092845983976789337e-01,-1.199522202079060481e-15,9.794625456452575207e+00
2.092845985980167633e-01,-1.199522202070322071e-15,9.794625582712559009e+00
2.092845987987300704e-01,-1.199522202061567293e-15,9.794625709209149989e+00
2.092845989998184941e-01,-1.199522202052795751e-15,9.794625835942206038e+00
2.092845992012819512e-01,-1.199522202044008432e-15,9.794625962911597483e+00
