ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
7.147802201807337275e-01,1.867910393150159054e+00,2.449293598294706414e-16
7.128237574266086396e-01,1.868657884913183187e+00,2.449293598294706414e-16
7.108665129738335198e-01,1.869403327463718512e+00,2.449293598294706414e-16
7.089084889687667923e-01,1.870146719984295824e+00,2.449293598294706414e-16
7.069496875586219753e-01,1.870888061659693902e+00,2.449293598294706414e-16
7.049901108914649051e-01,1.871627351676941053e+00,2.449293598294706414e-16
7.030297611162117377e-01,1.872364589225314901e+00,2.449293598294706414e-16
7.010686403826261737e-01,1.873099773496344156e+00,2.449293598294706414e-16
6.991067508413177922e-01,1.873832903683809059e+00,2.449293598294706414e-16
6.971440946437389430e-01,1.874563978983742718e+00,2.449293598294706414e-16
6.951806739421827475e-01,1.875292998594430882e+00,2.449293598294706414e-16
6.932164908897807676e-01,1.876019961716414830e+00,2.449293598294706414e-16
6.912515476405005632e-01,1.876744867552489815e+00,2.449293598294706414e-16
6.892858463491433607e-01,1.877467715307708174e+00,2.449293598294706414e-16
6.873193891713414994e-01,1.878188504189378216e+00,2.449293598294706414e-16
6.853521782635565440e-01,1.878907233407066890e+00,2.449293598294706414e-16
6.833842157830762876e-01,1.879623902172599559e+00,2.449293598294706414e-16
6.814155038880130855e-01,1.880338509700060667e+00,2.449293598294706414e-16
6.794460447373008583e-01,1.881051055205795741e+00,2.449293598294706414e-16
6.774758404906929821e-01,1.881761537908411386e+00,2.449293598294706414e-16
6.755048933087599572e-01,1.882469957028775731e+00,2.449293598294706414e-16
6.735332053528870766e-01,1.883176311790020874e+00,2.449293598294706414e-16
6.715607787852719834e-01,1.883880601417541767e+00,2.449293598294706414e-16
6.695876157689221175e-01,1.884582825138998885e+00,2.449293598294706414e-16
6.676137184676528280e-01,1.885282982184317557e+00,2.449293598294706414e-16
6.656390890460844867e-01,1.885981071785689744e+00,2.449293598294706414e-16
6.636637296696402677e-01,1.886677093177574704e+00,2.449293598294706414e-16
6.616876425045439269e-01,1.887371045596699437e+00,2.449293598294706414e-16
6.597108297178173597e-01,1.888062928282060460e+00,2.449293598294706414e-16
6.577332934772782691e-01,1.888752740474923142e+00,2.449293598294706414e-16
6.557550359515376126e-01,1.889440481418824147e+00,2.449293598294706414e-16
6.537760593099970485e-01,1.890126150359570989e+00,2.449293598294706414e-16
6.517963657228474927e-01,1.890809746545243586e+00,2.449293598294706414e-16
6.498159573610653439e-01,1.891491269226194927e+00,2.449293598294706414e-16
6.478348363964114842e-01,1.892170717655052181e+00,2.449293598294706414e-16
6.458530050014277268e-01,1.892848091086716256e+00,2.449293598294706414e-16
6.438704653494353725e-01,1.893523388778364458e+00,2.449293598294706414e-16
6.418872196145321007e-01,1.894196609989450275e+00,2.449293598294706414e-16
6.399032699715900829e-01,1.894867753981703595e+00,2.449293598294706414e-16
6.379186185962534283e-01,1.895536820019133151e+00,2.449293598294706414e-16
6.359332676649355198e-01,1.896203807368025851e+00,2.449293598294706414e-16
6.339472193548172374e-01,1.896868715296948338e+00,2.449293598294706414e-16
6.319604758438439607e-01,1.897531543076747429e+00,2.449293598294706414e-16
6.299730393107236814e-01,1.898192289980551228e+00,2.449293598294706414e-16
6.279849119349241171e-01,1.898850955283770015e+00,2.449293598294706414e-16
6.259960958966708233e-01,1.899507538264096018e+00,2.449293598294706414e-16
6.240065933769443074e-01,1.900162038201505865e+00,2.449293598294706414e-16
6.220164065574780299e-01,1.900814454378259910e+00,2.449293598294706414e-16
6.200255376207559621e-01,1.901464786078904012e+00,2.449293598294706414e-16
6.180339887500099216e-01,1.902113032590269759e+00,2.449293598294706414e-16
6.160417621292174628e-01,1.902759193201475130e+00,2.449293598294706414e-16
6.140488599430993233e-01,1.903403267203926053e+00,2.449293598294706414e-16
6.120552843771169815e-01,1.904045253891316181e+00,2.449293598294706414e-16
6.100610376174707694e-01,1.904685152559628447e+00,2.449293598294706414e-16
6.080661218510964305e-01,1.905322962507135509e+00,2.449293598294706414e-16
6.060705392656640100e-01,1.905958683034400636e+00,2.449293598294706414e-16
6.040742920495743018e-01,1.906592313444278375e+00,2.449293598294706414e-16
6.020773823919571832e-01,1.907223853041915218e+00,2.449293598294706414e-16
6.000798124826690616e-01,1.907853301134750490e+00,2.449293598294706414e-16
5.980815845122900987e-01,1.908480657032517236e+00,2.449293598294706414e-16
5.960827006721222121e-01,1.909105920047242666e+00,2.449293598294706414e-16
5.940831631541868552e-01,1.909729089493249488e+00,2.449293598294706414e-16
5.920829741512219080e-01,1.910350164687155905e+00,2.449293598294706414e-16
5.900821358566800123e-01,1.910969144947876730e+00,2.449293598294706414e-16
5.880806504647254629e-01,1.911586029596624048e+00,2.449293598294706414e-16
5.860785201702325420e-01,1.912200817956908550e+00,2.449293598294706414e-16
5.840757471687825220e-01,1.912813509354539310e+00,2.449293598294706414e-16
5.820723336566616668e-01,1.913424103117625119e+00,2.449293598294706414e-16
5.800682818308584565e-01,1.914032598576574928e+00,2.449293598294706414e-16
5.780635938890614778e-01,1.914638995064098737e+00,2.449293598294706414e-16
5.760582720296568704e-01,1.915243291915208923e+00,2.449293598294706414e-16
5.740523184517258848e-01,1.915845488467219360e+00,2.449293598294706414e-16
5.720457353550425506e-01,1.916445584059748075e+00,2.449293598294706414e-16
5.700385249400712340e-01,1.917043578034716367e+00,2.449293598294706414e-16
5.680306894079644175e-01,1.917639469736350799e+00,2.449293598294706414e-16
5.660222309605598134e-01,1.918233258511182981e+00,2.449293598294706414e-16
5.640131518003783651e-01,1.918824943708050457e+00,2.449293598294706414e-16
5.620034541306216935e-01,1.919414524678098255e+00,2.449293598294706414e-16
5.599931401551698773e-01,1.920002000774778450e+00,2.449293598294706414e-16
5.579822120785784545e-01,1.920587371353851269e+00,2.449293598294706414e-16
5.559706721060767576e-01,1.921170635773386204e+00,2.449293598294706414e-16
5.539585224435650268e-01,1.921751793393762453e+00,2.449293598294706414e-16
5.519457652976119677e-01,1.922330843577669146e+00,2.449293598294706414e-16
5.499324028754525306e-01,1.922907785690107119e+00,2.449293598294706414e-16
5.479184373849856904e-01,1.923482619098388247e+00,2.449293598294706414e-16
5.459038710347714485e-01,1.924055343172137444e+00,2.449293598294706414e-16
5.438887060340287238e-01,1.924625957283292443e+00,2.449293598294706414e-16
5.418729445926330213e-01,1.925194460806104901e+00,2.449293598294706414e-16
5.398565889211141000e-01,1.925760853117141069e+00,2.449293598294706414e-16
5.378396412306529761e-01,1.926325133595282457e+00,2.449293598294706414e-16
5.358221037330802572e-01,1.926887301621725834e+00,2.449293598294706414e-16
5.338039786408730336e-01,1.927447356579985671e+00,2.449293598294706414e-16
5.317852681671529913e-01,1.928005297855892586e+00,2.449293598294706414e-16
5.297659745256837471e-01,1.928561124837595786e+00,2.449293598294706414e-16
5.277460999308681844e-01,1.929114836915562625e+00,2.449293598294706414e-16
5.257256465977465654e-01,1.929666433482580157e+00,2.449293598294706414e-16
5.237046167419937559e-01,1.930215913933755134e+00,2.449293598294706414e-16
5.216830125799167828e-01,1.930763277666514677e+00,2.449293598294706414e-16
5.196608363284522802e-01,1.931308524080607159e+00,2.449293598294706414e-16
5.176380902051647137e-01,1.931851652578103540e+00,2.449293598294706414e-16
5.156147764282430490e-01,1.932392662563396479e+00,2.449293598294706414e-16
5.135908972164989761e-01,1.932931553443202333e+00,2.449293598294706414e-16
5.115664547893642444e-01,1.933468324626561152e+00,2.449293598294706414e-16
5.095414513668882206e-01,1.934002975524837575e+00,2.449293598294706414e-16
5.075158891697352237e-01,1.934535505551721046e+00,2.449293598294706414e-16
5.054897704191828600e-01,1.935065914123227371e+00,2.449293598294706414e-16
5.034630973371184703e-01,1.935594200657698494e+00,2.449293598294706414e-16
5.014358721460377977e-01,1.936120364575803610e+00,2.449293598294706414e-16
4.994080970690417676e-01,1.936644405300538940e+00,2.449293598294706414e-16
4.973797743298343788e-01,1.937166322257230178e+00,2.449293598294706414e-16
4.953509061527201496e-01,1.937686114873531151e+00,2.449293598294706414e-16
4.933214947626018976e-01,1.938203782579425383e+00,2.449293598294706414e-16
4.912915423849779639e-01,1.938719324807226752e+00,2.449293598294706414e-16
4.892610512459400485e-01,1.939232740991580384e+00,2.449293598294706414e-16
4.872300235721706008e-01,1.939744030569461986e+00,2.449293598294706414e-16
4.851984615909405996e-01,1.940253192980180286e+00,2.449293598294706414e-16
4.831663675301067773e-01,1.940760227665375925e+00,2.449293598294706414e-16
4.811337436181093996e-01,1.941265134069023457e+00,2.449293598294706414e-16
4.791005920839698784e-01,1.941767911637430899e+00,2.449293598294706414e-16
4.770669151572881628e-01,1.942268559819241069e+00,2.449293598294706414e-16
4.750327150682402411e-01,1.942767078065432029e+00,2.449293598294706414e-16
4.729979940475760869e-01,1.943263465829317083e+00,2.449293598294706414e-16
4.709627543266166061e-01,1.943757722566546331e+00,2.449293598294706414e-16
4.689269981372518603e-01,1.944249847735106673e+00,2.449293598294706414e-16
4.668907277119380139e-01,1.944739840795322694e+00,2.449293598294706414e-16
4.648539452836952801e-01,1.945227701209856663e+00,2.449293598294706414e-16
4.628166530861053118e-01,1.945713428443709869e+00,2.449293598294706414e-16
4.607788533533088149e-01,1.946197021964222840e+00,2.449293598294706414e-16
4.587405483200031053e-01,1.946678481241076231e+00,2.449293598294706414e-16
4.567017402214394450e-01,1.947157805746290604e+00,2.449293598294706414e-16
4.546624312934209877e-01,1.947634994954227761e+00,2.449293598294706414e-16
4.526226237723000034e-01,1.948110048341591849e+00,2.449293598294706414e-16
4.505823198949755470e-01,1.948582965387427812e+00,2.449293598294706414e-16
4.485415218988909603e-01,1.949053745573124719e+00,2.449293598294706414e-16
4.465002320220314846e-01,1.949522388382413984e+00,2.449293598294706414e-16
4.444584525029217636e-01,1.949988893301371595e+00,2.449293598294706414e-16
4.424161855806233445e-01,1.950453259818417662e+00,2.449293598294706414e-16
4.403734334947323470e-01,1.950915487424317085e+00,2.449293598294706414e-16
4.383301984853768540e-01,1.951375575612180890e+00,2.449293598294706414e-16
4.362864827932146361e-01,1.951833523877465781e+00,2.449293598294706414e-16
4.342422886594305420e-01,1.952289331717975696e+00,2.449293598294706414e-16
4.321976183257340010e-01,1.952742998633860916e+00,2.449293598294706414e-16
4.301524740343568021e-01,1.953194524127620513e+00,2.449293598294706414e-16
4.281068580280503744e-01,1.953643907704101235e+00,2.449293598294706414e-16
4.260607725500835108e-01,1.954091148870498840e+00,2.449293598294706414e-16
4.240142198442397592e-01,1.954536247136358540e+00,2.449293598294706414e-16
4.219672021548152019e-01,1.954979202013575668e+00,2.449293598294706414e-16
4.199197217266156246e-01,1.955420013016395897e+00,2.449293598294706414e-16
4.178717808049543514e-01,1.955858679661415689e+00,2.449293598294706414e-16
4.158233816356498025e-01,1.956295201467583400e+00,2.449293598294706414e-16
4.137745264650227184e-01,1.956729577956199506e+00,2.449293598294706414e-16
4.117252175398941061e-01,1.957161808650916601e+00,2.449293598294706414e-16
4.096754571075823526e-01,1.957591893077740952e+00,2.449293598294706414e-16
4.076252474159011707e-01,1.958019830765032276e+00,2.449293598294706414e-16
4.055745907131568795e-01,1.958445621243504187e+00,2.449293598294706414e-16
4.035234892481459057e-01,1.958869264046225522e+00,2.449293598294706414e-16
4.014719452701526192e-01,1.959290758708619906e+00,2.449293598294706414e-16
3.994199610289463909e-01,1.959710104768466854e+00,2.449293598294706414e-16
3.973675387747796495e-01,1.960127301765901553e+00,2.449293598294706414e-16
3.953146807583849953e-01,1.960542349243416860e+00,2.449293598294706414e-16
3.932613892309729242e-01,1.960955246745862190e+00,2.449293598294706414e-16
3.912076664442294405e-01,1.961365993820444631e+00,2.449293598294706414e-16
3.891535146503132814e-01,1.961774590016729825e+00,2.449293598294706414e-16
3.870989361018538077e-01,1.962181034886641973e+00,2.449293598294706414e-16
3.850439330519483394e-01,1.962585327984464056e+00,2.449293598294706414e-16
3.829885077541596017e-01,1.962987468866839613e+00,2.449293598294706414e-16
3.809326624625135604e-01,1.963387457092771848e+00,2.449293598294706414e-16
3.788763994314965355e-01,1.963785292223624301e+00,2.449293598294706414e-16
3.768197209160531469e-01,1.964180973823121956e+00,2.449293598294706414e-16
3.747626291715834834e-01,1.964574501457351685e+00,2.449293598294706414e-16
3.727051264539409381e-01,1.964965874694762249e+00,2.449293598294706414e-16
3.706472150194294879e-01,1.965355093106164519e+00,2.449293598294706414e-16
3.685888971248013068e-01,1.965742156264733254e+00,2.449293598294706414e-16
3.665301750272543790e-01,1.966127063746005765e+00,2.449293598294706414e-16
3.644710509844299451e-01,1.966509815127884142e+00,2.449293598294706414e-16
3.624115272544098931e-01,1.966890409990634359e+00,2.449293598294706414e-16
3.603516060957145384e-01,1.967268847916887831e+00,2.449293598294706414e-16
3.582912897673000696e-01,1.967645128491640527e+00,2.449293598294706414e-16
3.562305805285558846e-01,1.968019251302254968e+00,2.449293598294706414e-16
3.541694806393023698e-01,1.968391215938459338e+00,2.449293598294706414e-16
3.521079923597882355e-01,1.968761021992349258e+00,2.449293598294706414e-16
3.500461179506881848e-01,1.969128669058386460e+00,2.449293598294706414e-16
3.479838596731002487e-01,1.969494156733401447e+00,2.449293598294706414e-16
3.459212197885435658e-01,1.969857484616591714e+00,2.449293598294706414e-16
3.438582005589556623e-01,1.970218652309523977e+00,2.449293598294706414e-16
3.417948042466899539e-01,1.970577659416133498e+00,2.449293598294706414e-16
3.397310331145136364e-01,1.970934505542724757e+00,2.449293598294706414e-16
3.376668894256047437e-01,1.971289190297972560e+00,2.449293598294706414e-16
3.356023754435499273e-01,1.971641713292921372e+00,2.449293598294706414e-16
3.335374934323418472e-01,1.971992074140986650e+00,2.449293598294706414e-16
3.314722456563768960e-01,1.972340272457954624e+00,2.449293598294706414e-16
3.294066343804523678e-01,1.972686307861983179e+00,2.449293598294706414e-16
3.273406618697644044e-01,1.973030179973602083e+00,2.449293598294706414e-16
3.252743303899051086e-01,1.973371888415713427e+00,2.449293598294706414e-16
3.232076422068603794e-01,1.973711432813592070e+00,2.449293598294706414e-16
3.211405995870070806e-01,1.974048812794885643e+00,2.449293598294706414e-16
3.190732047971109875e-01,1.974384027989616097e+00,2.449293598294706414e-16
3.170054601043239551e-01,1.974717078030178374e+00,2.449293598294706414e-16
3.149373677761815316e-01,1.975047962551342851e+00,2.449293598294706414e-16
3.128689300806005713e-01,1.975376681190253558e+00,2.449293598294706414e-16
3.108001492858765702e-01,1.975703233586430407e+00,2.449293598294706414e-16
3.087310276606813897e-01,1.976027619381768519e+00,2.449293598294706414e-16
3.066615674740605368e-01,1.976349838220539334e+00,2.449293598294706414e-16
3.045917709954308883e-01,1.976669889749390396e+00,2.449293598294706414e-16
3.025216404945780257e-01,1.976987773617345789e+00,2.449293598294706414e-16
3.004511782416538490e-01,1.977303489475806808e+00,2.449293598294706414e-16
2.983803865071741335e-01,1.977617036978552401e+00,2.449293598294706414e-16
2.963092675620158656e-01,1.977928415781739391e+00,2.449293598294706414e-16
2.942378236774149669e-01,1.978237625543902700e+00,2.449293598294706414e-16
2.921660571249635741e-01,1.978544665925956014e+00,2.449293598294706414e-16
2.900939701766077627e-01,1.978849536591191560e+00,2.449293598294706414e-16
2.880215651046449943e-01,1.979152237205281439e+00,2.449293598294706414e-16
2.859488441817213955e-01,1.979452767436277405e+00,2.449293598294706414e-16
2.838758096808297049e-01,1.979751126954611307e+00,2.449293598294706414e-16
2.818024638753064415e-01,1.980047315433095090e+00,2.449293598294706414e-16
2.797288090388294068e-01,1.980341332546921906e+00,2.449293598294706414e-16
2.776548474454154092e-01,1.980633177973665893e+00,2.449293598294706414e-16
2.755805813694176543e-01,1.980922851393282835e+00,2.449293598294706414e-16
2.735060130855232474e-01,1.981210352488110171e+00,2.449293598294706414e-16
2.714311448687506401e-01,1.981495680942867876e+00,2.449293598294706414e-16
2.693559789944471872e-01,1.981778836444658021e+00,2.449293598294706414e-16
2.672805177382868158e-01,1.982059818682966323e+00,2.449293598294706414e-16
2.652047633762671386e-01,1.982338627349661042e+00,2.449293598294706414e-16
2.631287181847074552e-01,1.982615262138994305e+00,2.449293598294706414e-16
2.610523844402457549e-01,1.982889722747602113e+00,2.449293598294706414e-16
2.589757644198366626e-01,1.983162008874504778e+00,2.449293598294706414e-16
2.568988604007486076e-01,1.983432120221107153e+00,2.449293598294706414e-16
2.548216746605614369e-01,1.983700056491199293e+00,2.449293598294706414e-16
2.527442094771640835e-01,1.983965817390955788e+00,2.449293598294706414e-16
2.506664671287518464e-01,1.984229402628937544e+00,2.449293598294706414e-16
2.485884498938238929e-01,1.984490811916090891e+00,2.449293598294706414e-16
2.465101600511809543e-01,1.984750044965748694e+00,2.449293598294706414e-16
2.444315998799226619e-01,1.985007101493629689e+00,2.449293598294706414e-16
2.423527716594450765e-01,1.985261981217840477e+00,2.449293598294706414e-16
2.402736776694382737e-01,1.985514683858873530e+00,2.449293598294706414e-16
2.381943201898837070e-01,1.985765209139610077e+00,2.449293598294706414e-16
2.361147015010517936e-01,1.986013556785317880e+00,2.449293598294706414e-16
2.340348238834994155e-01,1.986259726523653679e+00,2.449293598294706414e-16
2.319546896180673945e-01,1.986503718084661863e+00,2.449293598294706414e-16
2.298743009858780217e-01,1.986745531200776016e+00,2.449293598294706414e-16
2.277936602683325040e-01,1.986985165606818482e+00,2.449293598294706414e-16
2.257127697471084937e-01,1.987222621040000359e+00,2.449293598294706414e-16
2.236316317041575630e-01,1.987457897239922833e+00,2.449293598294706414e-16
2.215502484217027612e-01,1.987690993948576956e+00,2.449293598294706414e-16
2.194686221822360894e-01,1.987921910910343204e+00,2.449293598294706414e-16
2.173867552685158910e-01,1.988150647871993248e+00,2.449293598294706414e-16
2.153046499635645483e-01,1.988377204582688629e+00,2.449293598294706414e-16
2.132223085506658178e-01,1.988601580793982082e+00,2.449293598294706414e-16
2.111397333133623322e-01,1.988823776259817988e+00,2.449293598294706414e-16
2.090569265354532136e-01,1.989043790736531259e+00,2.449293598294706414e-16
2.069738905009914642e-01,1.989261623982849558e+00,2.449293598294706414e-16
2.048906274942815242e-01,1.989477275759891528e+00,2.449293598294706414e-16
2.028071397998766623e-01,1.989690745831169005e+00,2.449293598294706414e-16
2.007234297025766445e-01,1.989902033962585470e+00,2.449293598294706414e-16
1.986394994874250419e-01,1.990111139922437822e+00,2.449293598294706414e-16
1.965553514397068435e-01,1.990318063481415933e+00,2.449293598294706414e-16
1.944709878449459584e-01,1.990522804412602209e+00,2.449293598294706414e-16
1.923864109889026064e-01,1.990725362491473582e+00,2.449293598294706414e-16
1.903016231575709316e-01,1.990925737495900183e+00,2.449293598294706414e-16
1.882166266371763652e-01,1.991123929206146004e+00,2.449293598294706414e-16
1.861314237141732664e-01,1.991319937404869789e+00,2.449293598294706414e-16
1.840460166752423132e-01,1.991513761877124589e+00,2.449293598294706414e-16
1.819604078072879771e-01,1.991705402410357761e+00,2.449293598294706414e-16
1.798745993974361634e-01,1.991894858794412304e+00,2.449293598294706414e-16
1.777885937330314914e-01,1.992082130821525965e+00,2.449293598294706414e-16
1.757023931016349350e-01,1.992267218286331909e+00,2.449293598294706414e-16
1.736159997910213248e-01,1.992450120985858941e+00,2.449293598294706414e-16
1.715294160891766839e-01,1.992630838719532171e+00,2.449293598294706414e-16
1.694426442842959235e-01,1.992809371289172127e+00,2.449293598294706414e-16
1.673556866647801511e-01,1.992985718498996084e+00,2.449293598294706414e-16
1.652685455192343111e-01,1.993159880155617847e+00,2.449293598294706414e-16
1.631812231364645482e-01,1.993331856068047525e+00,2.449293598294706414e-16
1.610937218054758202e-01,1.993501646047692644e+00,2.449293598294706414e-16
1.590060438154692612e-01,1.993669249908357477e+00,2.449293598294706414e-16
1.569181914558397672e-01,1.993834667466244159e+00,2.449293598294706414e-16
1.548301670161734422e-01,1.993997898539951796e+00,2.449293598294706414e-16
1.527419727862451004e-01,1.994158942950477575e+00,2.449293598294706414e-16
1.506536110560157404e-01,1.994317800521216544e+00,2.449293598294706414e-16
1.485650841156300750e-01,1.994474471077961830e+00,2.449293598294706414e-16
1.464763942554139775e-01,1.994628954448905089e+00,2.449293598294706414e-16
1.443875437658719285e-01,1.994781250464636280e+00,2.449293598294706414e-16
1.422985349376846564e-01,1.994931358958144330e+00,2.449293598294706414e-16
1.402093700617064453e-01,1.995079279764816693e+00,2.449293598294706414e-16
1.381200514289627479e-01,1.995225012722440017e+00,2.449293598294706414e-16
1.360305813306476319e-01,1.995368557671200360e+00,2.449293598294706414e-16
1.339409620581212268e-01,1.995509914453682976e+00,2.449293598294706414e-16
1.318511959029072811e-01,1.995649082914872974e+00,2.449293598294706414e-16
1.297612851566906367e-01,1.995786062902154878e+00,2.449293598294706414e-16
1.276712321113146476e-01,1.995920854265313515e+00,2.449293598294706414e-16
1.255810390587787373e-01,1.996053456856533570e+00,2.449293598294706414e-16
1.234907082912359011e-01,1.996183870530400029e+00,2.449293598294706414e-16
1.214002421009900967e-01,1.996312095143898402e+00,2.449293598294706414e-16
1.193096427804938159e-01,1.996438130556414503e+00,2.449293598294706414e-16
1.172189126223455446e-01,1.996561976629735113e+00,2.449293598294706414e-16
1.151280539192872654e-01,1.996683633228047983e+00,2.449293598294706414e-16
1.130370689642018894e-01,1.996803100217941385e+00,2.449293598294706414e-16
1.109459600501108006e-01,1.996920377468405450e+00,2.449293598294706414e-16
1.088547294701713297e-01,1.997035464850831277e+00,2.449293598294706414e-16
1.067633795176741868e-01,1.997148362239011377e+00,2.449293598294706414e-16
1.046719124860410605e-01,1.997259069509139673e+00,2.449293598294706414e-16
1.025803306688219396e-01,1.997367586539812390e+00,2.449293598294706414e-16
1.004886363596927817e-01,1.997473913212027163e+00,2.449293598294706414e-16
9.839683185245283459e-02,1.997578049409183931e+00,2.449293598294706414e-16
9.630491944102222146e-02,1.997679995017084265e+00,2.449293598294706414e-16
9.421290141943940155e-02,1.997779749923932702e+00,2.449293598294706414e-16
9.212078008185863032e-02,1.997877314020335415e+00,2.449293598294706414e-16
9.002855772254748923e-02,1.997972687199301545e+00,2.449293598294706414e-16
8.793623663588430450e-02,1.998065869356242752e+00,2.449293598294706414e-16
8.584381911635569073e-02,1.998156860388973222e+00,2.449293598294706414e-16
8.375130745855402514e-02,1.998245660197710105e+00,2.449293598294706414e-16
8.165870395717489405e-02,1.998332268685073965e+00,2.449293598294706414e-16
7.956601090701462264e-02,1.998416685756087441e+00,2.449293598294706414e-16
7.747323060296772146e-02,1.998498911318177251e+00,2.449293598294706414e-16
7.538036534002438838e-02,1.998578945281172636e+00,2.449293598294706414e-16
7.328741741326799675e-02,1.998656787557306913e+00,2.449293598294706414e-16
7.119438911787256963e-02,1.998732438061216143e+00,2.449293598294706414e-16
6.910128274910026791e-02,1.998805896709940466e+00,2.449293598294706414e-16
6.700810060229883680e-02,1.998877163422923431e+00,2.449293598294706414e-16
6.491484497289917721e-02,1.998946238122012220e+00,2.449293598294706414e-16
6.282151815641272286e-02,1.999013120731458315e+00,2.449293598294706414e-16
6.072812244842899082e-02,1.999077811177916164e+00,2.449293598294706414e-16
5.863466014461306969e-02,1.999140309390445402e+00,2.449293598294706414e-16
5.654113354070303826e-02,1.999200615300508632e+00,2.449293598294706414e-16
5.444754493250751615e-02,1.999258728841973198e+00,2.449293598294706414e-16
5.235389661590311022e-02,1.999314649951110523e+00,2.449293598294706414e-16
5.026019088683189584e-02,1.999368378566596105e+00,2.449293598294706414e-16
4.816643004129892575e-02,1.999419914629509964e+00,2.449293598294706414e-16
4.607261637536967658e-02,1.999469258083336420e+00,2.449293598294706414e-16
4.397875218516755780e-02,1.999516408873964535e+00,2.449293598294706414e-16
4.188483976687139287e-02,1.999561366949687669e+00,2.449293598294706414e-16
3.979088141671287965e-02,1.999604132261203704e+00,2.449293598294706414e-16
3.769687943097409233e-02,1.999644704761615044e+00,2.449293598294706414e-16
3.560283610598496268e-02,1.999683084406429279e+00,2.449293598294706414e-16
3.350875373812073343e-02,1.999719271153558298e+00,2.449293598294706414e-16
3.141463462379949501e-02,1.999753264963318733e+00,2.449293598294706414e-16
2.932048105947960767e-02,1.999785065798432404e+00,2.449293598294706414e-16
2.722629534165722440e-02,1.999814673624025874e+00,2.449293598294706414e-16
2.513207976686375467e-02,1.999842088407630225e+00,2.449293598294706414e-16
2.303783663166335260e-02,1.999867310119182173e+00,2.449293598294706414e-16
2.094356823265039122e-02,1.999890338731022510e+00,2.449293598294706414e-16
1.884927686644695052e-02,1.999911174217898102e+00,2.449293598294706414e-16
1.675496482970029524e-02,1.999929816556959894e+00,2.449293598294706414e-16
1.466063441908036294e-02,1.999946265727764461e+00,2.449293598294706414e-16
1.256628793127723479e-02,1.999960521712273342e+00,2.449293598294706414e-16
1.047192766299862368e-02,1.999972584494852823e+00,2.449293598294706414e-16
8.377555910967355440e-03,1.999982454062274595e+00,2.449293598294706414e-16
6.283174971918851701e-03,1.999990130403715760e+00,2.449293598294706414e-16
4.188787142598604171e-03,1.999995613510758163e+00,2.449293598294706414e-16
2.094394719759663619e-03,1.999998903377388837e+00,2.449293598294706414e-16
1.601170449058520121e-13,2.000000000000000000e+00,2.449293598294706414e-16
-2.094394719439429762e-03,1.999998903377389059e+00,2.449293598294706414e-16
-4.188787142278370748e-03,1.999995613510758830e+00,2.449293598294706414e-16
-6.283174971598619145e-03,1.999990130403716870e+00,2.449293598294706414e-16
-8.377555910647125487e-03,1.999982454062275927e+00,2.449293598294706414e-16
-1.047192766267839373e-02,1.999972584494854377e+00,2.449293598294706414e-16
-1.256628793095700657e-02,1.999960521712275341e+00,2.449293598294706414e-16
-1.466063441876013819e-02,1.999946265727766903e+00,2.449293598294706414e-16
-1.675496482938007223e-02,1.999929816556962558e+00,2.449293598294706414e-16
-1.884927686612673098e-02,1.999911174217901211e+00,2.449293598294706414e-16
-2.094356823233017514e-02,1.999890338731026063e+00,2.449293598294706414e-16
-2.303783663134314000e-02,1.999867310119185726e+00,2.449293598294706414e-16
-2.513207976654354900e-02,1.999842088407634222e+00,2.449293598294706414e-16
-2.722629534133701873e-02,1.999814673624030092e+00,2.449293598294706414e-16
-2.932048105915940894e-02,1.999785065798437067e+00,2.449293598294706414e-16
-3.141463462347929975e-02,1.999753264963323840e+00,2.449293598294706414e-16
-3.350875373780054511e-02,1.999719271153563627e+00,2.449293598294706414e-16
-3.560283610566477436e-02,1.999683084406434830e+00,2.449293598294706414e-16
-3.769687943065391789e-02,1.999644704761621039e+00,2.449293598294706414e-16
-3.979088141639271214e-02,1.999604132261209921e+00,2.449293598294706414e-16
-4.188483976655123231e-02,1.999561366949694330e+00,2.449293598294706414e-16
-4.397875218484740417e-02,1.999516408873971640e+00,2.449293598294706414e-16
-4.607261637504952295e-02,1.999469258083343748e+00,2.449293598294706414e-16
-4.816643004097877906e-02,1.999419914629517514e+00,2.449293598294706414e-16
-5.026019088651176303e-02,1.999368378566604099e+00,2.449293598294706414e-16
-5.235389661558298435e-02,1.999314649951118739e+00,2.449293598294706414e-16
-5.444754493218740415e-02,1.999258728841981858e+00,2.449293598294706414e-16
-5.654113354038293321e-02,1.999200615300517736e+00,2.449293598294706414e-16
-5.863466014429297157e-02,1.999140309390454728e+00,2.449293598294706414e-16
-6.072812244810890658e-02,1.999077811177925934e+00,2.449293598294706414e-16
-6.282151815609264556e-02,1.999013120731468307e+00,2.449293598294706414e-16
-6.491484497257909991e-02,1.998946238122022656e+00,2.449293598294706414e-16
-6.700810060197878726e-02,1.998877163422934089e+00,2.449293598294706414e-16
-6.910128274878021837e-02,1.998805896709951346e+00,2.449293598294706414e-16
-7.119438911755254784e-02,1.998732438061227468e+00,2.449293598294706414e-16
-7.328741741294798884e-02,1.998656787557318459e+00,2.449293598294706414e-16
-7.538036533970438047e-02,1.998578945281184627e+00,2.449293598294706414e-16
