ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.466510692444955355e+00,1.359906757445015879e+00,2.449293598294706414e-16
-1.468645018871206576e+00,1.357601491066061428e+00,2.449293598294706414e-16
-1.470775721561867311e+00,1.355292874940382974e+00,2.449293598294706414e-16
-1.472902795259640740e+00,1.352980914764261078e+00,2.449293598294706414e-16
-1.475026234716183771e+00,1.350665616242228140e+00,2.449293598294706414e-16
-1.477146034692120580e+00,1.348346985087052641e+00,2.449293598294706414e-16
-1.479262189957055718e+00,1.346025027019726705e+00,2.449293598294706414e-16
-1.481374695289586096e+00,1.343699747769451003e+00,2.449293598294706414e-16
-1.483483545477314980e+00,1.341371153073620759e+00,2.449293598294706414e-16
-1.485588735316864195e+00,1.339039248677812433e+00,2.449293598294706414e-16
-1.487690259613887012e+00,1.336704040335767729e+00,2.449293598294706414e-16
-1.489788113183081020e+00,1.334365533809381388e+00,2.449293598294706414e-16
-1.491882290848201453e+00,1.332023734868685638e+00,2.449293598294706414e-16
-1.493972787442072736e+00,1.329678649291836656e+00,2.449293598294706414e-16
-1.496059597806602470e+00,1.327330282865100131e+00,2.449293598294706414e-16
-1.498142716792793649e+00,1.324978641382836608e+00,2.449293598294706414e-16
-1.500222139260756871e+00,1.322623730647487728e+00,2.449293598294706414e-16
-1.502297860079724323e+00,1.320265556469561563e+00,2.449293598294706414e-16
-1.504369874128060891e+00,1.317904124667618637e+00,2.449293598294706414e-16
-1.506438176293278142e+00,1.315539441068257043e+00,2.449293598294706414e-16
-1.508502761472046094e+00,1.313171511506098454e+00,2.449293598294706414e-16
-1.510563624570205876e+00,1.310800341823773918e+00,2.449293598294706414e-16
-1.512620760502782602e+00,1.308425937871908529e+00,2.449293598294706414e-16
-1.514674164193998696e+00,1.306048305509107665e+00,2.449293598294706414e-16
-1.516723830577283438e+00,1.303667450601944111e+00,2.449293598294706414e-16
-1.518769754595289179e+00,1.301283379024939846e+00,2.449293598294706414e-16
-1.520811931199901990e+00,1.298896096660554722e+00,2.449293598294706414e-16
-1.522850355352253882e+00,1.296505609399170478e+00,2.449293598294706414e-16
-1.524885022022736125e+00,1.294111923139076747e+00,2.449293598294706414e-16
-1.526915926191010797e+00,1.291715043786456629e+00,2.449293598294706414e-16
-1.528943062846023881e+00,1.289314977255371586e+00,2.449293598294706414e-16
-1.530966426986017259e+00,1.286911729467747234e+00,2.449293598294706414e-16
-1.532986013618540699e+00,1.284505306353358467e+00,2.449293598294706414e-16
-1.535001817760465403e+00,1.282095713849815244e+00,2.449293598294706414e-16
-1.537013834437994664e+00,1.279682957902547491e+00,2.449293598294706414e-16
-1.539022058686677408e+00,1.277267044464790446e+00,2.449293598294706414e-16
-1.541026485551420189e+00,1.274847979497570671e+00,2.449293598294706414e-16
-1.543027110086498732e+00,1.272425768969690507e+00,2.449293598294706414e-16
-1.545023927355571036e+00,1.270000418857713420e+00,2.449293598294706414e-16
-1.547016932431688696e+00,1.267571935145949791e+00,2.449293598294706414e-16
-1.549006120397310005e+00,1.265140323826441815e+00,2.449293598294706414e-16
-1.550991486344311499e+00,1.262705590898948627e+00,2.449293598294706414e-16
-1.552973025373999949e+00,1.260267742370931865e+00,2.449293598294706414e-16
-1.554950732597124796e+00,1.257826784257540353e+00,2.449293598294706414e-16
-1.556924603133889917e+00,1.255382722581595445e+00,2.449293598294706414e-16
-1.558894632113966283e+00,1.252935563373576588e+00,2.449293598294706414e-16
-1.560860814676503061e+00,1.250485312671605564e+00,2.449293598294706414e-16
-1.562823145970140049e+00,1.248031976521432718e+00,2.449293598294706414e-16
-1.564781621153020108e+00,1.245575560976421192e+00,2.449293598294706414e-16
-1.566736235392800269e+00,1.243116072097531610e+00,2.449293598294706414e-16
-1.568686983866664386e+00,1.240653515953308972e+00,2.449293598294706414e-16
-1.570633861761334238e+00,1.238187898619865335e+00,2.449293598294706414e-16
-1.572576864273082409e+00,1.235719226180866492e+00,2.449293598294706414e-16
-1.574515986607743168e+00,1.233247504727516208e+00,2.449293598294706414e-16
-1.576451223980725125e+00,1.230772740358541562e+00,2.449293598294706414e-16
-1.578382571617022112e+00,1.228294939180177403e+00,2.449293598294706414e-16
-1.580310024751226061e+00,1.225814107306152367e+00,2.449293598294706414e-16
-1.582233578627538106e+00,1.223330250857671775e+00,2.449293598294706414e-16
-1.584153228499779908e+00,1.220843375963405197e+00,2.449293598294706414e-16
-1.586068969631406533e+00,1.218353488759468695e+00,2.449293598294706414e-16
-1.587980797295516888e+00,1.215860595389411714e+00,2.449293598294706414e-16
-1.589888706774866378e+00,1.213364702004200657e+00,2.449293598294706414e-16
-1.591792693361878230e+00,1.210865814762204451e+00,2.449293598294706414e-16
-1.593692752358654818e+00,1.208363939829179001e+00,2.449293598294706414e-16
-1.595588879076988986e+00,1.205859083378251873e+00,2.449293598294706414e-16
-1.597481068838376927e+00,1.203351251589907411e+00,2.449293598294706414e-16
-1.599369316974028399e+00,1.200840450651971425e+00,2.449293598294706414e-16
-1.601253618824878933e+00,1.198326686759595194e+00,2.449293598294706414e-16
-1.603133969741600939e+00,1.195809966115241707e+00,2.449293598294706414e-16
-1.605010365084615476e+00,1.193290294928668782e+00,2.449293598294706414e-16
-1.606882800224103347e+00,1.190767679416914637e+00,2.449293598294706414e-16
-1.608751270540017320e+00,1.188242125804282345e+00,2.449293598294706414e-16
-1.610615771422092557e+00,1.185713640322324069e+00,2.449293598294706414e-16
-1.612476298269858388e+00,1.183182229209826852e+00,2.449293598294706414e-16
-1.614332846492649631e+00,1.180647898712795518e+00,2.449293598294706414e-16
-1.616185411509618364e+00,1.178110655084438907e+00,2.449293598294706414e-16
-1.618033988749744356e+00,1.175570504585153442e+00,2.449293598294706414e-16
-1.619878573651847065e+00,1.173027453482508031e+00,2.449293598294706414e-16
-1.621719161664596731e+00,1.170481508051228081e+00,2.449293598294706414e-16
-1.623555748246525487e+00,1.167932674573181506e+00,2.449293598294706414e-16
-1.625388328866038234e+00,1.165380959337360967e+00,2.449293598294706414e-16
-1.627216899001424633e+00,1.162826368639870322e+00,2.449293598294706414e-16
-1.629041454140869538e+00,1.160268908783908426e+00,2.449293598294706414e-16
-1.630861989782464549e+00,1.157708586079752688e+00,2.449293598294706414e-16
-1.632678501434219109e+00,1.155145406844745537e+00,2.449293598294706414e-16
-1.634490984614071163e+00,1.152579377403276428e+00,2.449293598294706414e-16
-1.636299434849898482e+00,1.150010504086768304e+00,2.449293598294706414e-16
-1.638103847679530212e+00,1.147438793233660270e+00,2.449293598294706414e-16
-1.639904218650756640e+00,1.144864251189393611e+00,2.449293598294706414e-16
-1.641700543321341854e+00,1.142286884306394690e+00,2.449293598294706414e-16
-1.643492817259033068e+00,1.139706698944060292e+00,2.449293598294706414e-16
-1.645281036041572387e+00,1.137123701468740977e+00,2.449293598294706414e-16
-1.647065195256707693e+00,1.134537898253726418e+00,2.449293598294706414e-16
-1.648845290502203964e+00,1.131949295679229195e+00,2.449293598294706414e-16
-1.650621317385852604e+00,1.129357900132368364e+00,2.449293598294706414e-16
-1.652393271525483875e+00,1.126763718007155246e+00,2.449293598294706414e-16
-1.654161148548977556e+00,1.124166755704476328e+00,2.449293598294706414e-16
-1.655924944094272266e+00,1.121567019632077722e+00,2.449293598294706414e-16
-1.657684653809378128e+00,1.118964516204549842e+00,2.449293598294706414e-16
-1.659440273352386308e+00,1.116359251843311196e+00,2.449293598294706414e-16
-1.661191798391480123e+00,1.113751232976592620e+00,2.449293598294706414e-16
-1.662939224604945476e+00,1.111140466039421515e+00,2.449293598294706414e-16
-1.664682547681182179e+00,1.108526957473605634e+00,2.449293598294706414e-16
-1.666421763318713500e+00,1.105910713727717543e+00,2.449293598294706414e-16
-1.668156867226198159e+00,1.103291741257078629e+00,2.449293598294706414e-16
-1.669887855122439202e+00,1.100670046523743340e+00,2.449293598294706414e-16
-1.671614722736396663e+00,1.098045635996482527e+00,2.449293598294706414e-16
-1.673337465807196001e+00,1.095418516150768351e+00,2.449293598294706414e-16
-1.675056080084140087e+00,1.092788693468757844e+00,2.449293598294706414e-16
-1.676770561326718978e+00,1.090156174439277370e+00,2.449293598294706414e-16
-1.678480905304620574e+00,1.087520965557805530e+00,2.449293598294706414e-16
-1.680187107797741053e+00,1.084883073326458502e+00,2.449293598294706414e-16
-1.681889164596195751e+00,1.082242504253972948e+00,2.449293598294706414e-16
-1.683587071500328491e+00,1.079599264855690910e+00,2.449293598294706414e-16
-1.685280824320722681e+00,1.076953361653542496e+00,2.449293598294706414e-16
-1.686970418878211531e+00,1.074304801176030999e+00,2.449293598294706414e-16
-1.688655851003888708e+00,1.071653589958216024e+00,2.449293598294706414e-16
-1.690337116539117890e+00,1.068999734541697944e+00,2.449293598294706414e-16
-1.692014211335543417e+00,1.066343241474600800e+00,2.449293598294706414e-16
-1.693687131255100731e+00,1.063684117311557653e+00,2.449293598294706414e-16
-1.695355872170025924e+00,1.061022368613692590e+00,2.449293598294706414e-16
-1.697020429962867061e+00,1.058358001948606075e+00,2.449293598294706414e-16
-1.698680800526493062e+00,1.055691023890358071e+00,2.449293598294706414e-16
-1.700336979764104806e+00,1.053021441019451609e+00,2.449293598294706414e-16
-1.701988963589244230e+00,1.050349259922817247e+00,2.449293598294706414e-16
-1.703636747925805883e+00,1.047674487193796411e+00,2.449293598294706414e-16
-1.705280328708045579e+00,1.044997129432124527e+00,2.449293598294706414e-16
-1.706919701880591056e+00,1.042317193243915696e+00,2.449293598294706414e-16
-1.708554863398451973e+00,1.039634685241646483e+00,2.449293598294706414e-16
-1.710185809227029896e+00,1.036949612044138380e+00,2.449293598294706414e-16
-1.711812535342128072e+00,1.034261980276542703e+00,2.449293598294706414e-16
-1.713435037729961641e+00,1.031571796570323496e+00,2.449293598294706414e-16
-1.715053312387167184e+00,1.028879067563241989e+00,2.449293598294706414e-16
-1.716667355320812716e+00,1.026183799899339055e+00,2.449293598294706414e-16
-1.718277162548407899e+00,1.023486000228919668e+00,2.449293598294706414e-16
-1.719882730097913370e+00,1.020785675208536469e+00,2.449293598294706414e-16
-1.721484054007750952e+00,1.018082831500973118e+00,2.449293598294706414e-16
-1.723081130326812760e+00,1.015377475775227634e+00,2.449293598294706414e-16
-1.724673955114472079e+00,1.012669614706496413e+00,2.449293598294706414e-16
-1.726262524440591806e+00,1.009959254976157350e+00,2.449293598294706414e-16
-1.727846834385535324e+00,1.007246403271753854e+00,2.449293598294706414e-16
-1.729426881040175168e+00,1.004531066286977525e+00,2.449293598294706414e-16
-1.731002660505903235e+00,1.001813250721652615e+00,2.449293598294706414e-16
-1.732574168894640332e+00,9.990929632817189265e-01,2.449293598294706414e-16
-1.734141402328845949e+00,9.963702106792152735e-01,2.449293598294706414e-16
-1.735704356941527138e+00,9.936449996322629374e-01,2.449293598294706414e-16
-1.737263028876248727e+00,9.909173368650494584e-01,2.449293598294706414e-16
-1.738817414287143093e+00,9.881872291078113157e-01,2.449293598294706414e-16
-1.740367509338918151e+00,9.854546830968182736e-01,2.449293598294706414e-16
-1.741913310206868903e+00,9.827197055743557286e-01,2.449293598294706414e-16
-1.743454813076885213e+00,9.799823032887090557e-01,2.449293598294706414e-16
-1.744992014145462011e+00,9.772424829941461777e-01,2.449293598294706414e-16
-1.746524909619708188e+00,9.745002514509012448e-01,2.449293598294706414e-16
-1.748053495717357020e+00,9.717556154251580924e-01,2.449293598294706414e-16
-1.749577768666774169e+00,9.690085816890333659e-01,2.449293598294706414e-16
-1.751097724706967229e+00,9.662591570205595337e-01,2.449293598294706414e-16
-1.752613360087596162e+00,9.635073482036686787e-01,2.449293598294706414e-16
-1.754124671068981289e+00,9.607531620281756224e-01,2.449293598294706414e-16
-1.755631653922113067e+00,9.579966052897609385e-01,2.449293598294706414e-16
-1.757134304928660740e+00,9.552376847899543000e-01,2.449293598294706414e-16
-1.758632620380982781e+00,9.524764073361178252e-01,2.449293598294706414e-16
-1.760126596582134439e+00,9.497127797414292028e-01,2.449293598294706414e-16
-1.761616229845877957e+00,9.469468088248647053e-01,2.449293598294706414e-16
-1.763101516496691445e+00,9.441785014111825358e-01,2.449293598294706414e-16
-1.764582452869777995e+00,9.414078643309062855e-01,2.449293598294706414e-16
-1.766059035311073888e+00,9.386349044203072811e-01,2.449293598294706414e-16
-1.767531260177258812e+00,9.358596285213885979e-01,2.449293598294706414e-16
-1.768999123835764298e+00,9.330820434818676290e-01,2.449293598294706414e-16
-1.770462622664782826e+00,9.303021561551593210e-01,2.449293598294706414e-16
-1.771921753053276483e+00,9.275199734003592988e-01,2.449293598294706414e-16
-1.773376511400986066e+00,9.247355020822269900e-01,2.449293598294706414e-16
-1.774826894118439746e+00,9.219487490711684163e-01,2.449293598294706414e-16
-1.776272897626962832e+00,9.191597212432198738e-01,2.449293598294706414e-16
-1.777714518358684881e+00,9.163684254800300577e-01,2.449293598294706414e-16
-1.779151752756550131e+00,9.135748686688438536e-01,2.449293598294706414e-16
-1.780584597274325942e+00,9.107790577024850176e-01,2.449293598294706414e-16
-1.782013048376610564e+00,9.079809994793391903e-01,2.449293598294706414e-16
-1.783437102538843133e+00,9.051807009033369100e-01,2.449293598294706414e-16
-1.784856756247311216e+00,9.023781688839364046e-01,2.449293598294706414e-16
-1.786272005999160806e+00,8.995734103361070488e-01,2.449293598294706414e-16
-1.787682848302403649e+00,8.967664321803116012e-01,2.449293598294706414e-16
-1.789089279675926569e+00,8.939572413424896613e-01,2.449293598294706414e-16
-1.790491296649499908e+00,8.911458447540404615e-01,2.449293598294706414e-16
-1.791888895763786405e+00,8.883322493518054364e-01,2.449293598294706414e-16
-1.793282073570348967e+00,8.855164620780516804e-01,2.449293598294706414e-16
-1.794670826631659999e+00,8.826984898804542956e-01,2.449293598294706414e-16
-1.796055151521109172e+00,8.798783397120796268e-01,2.449293598294706414e-16
-1.797435044823012529e+00,8.770560185313678314e-01,2.449293598294706414e-16
-1.798810503132620475e+00,8.742315333021158930e-01,2.449293598294706414e-16
-1.800181523056126665e+00,8.714048909934603016e-01,2.449293598294706414e-16
-1.801548101210675323e+00,8.685760985798599565e-01,2.449293598294706414e-16
-1.802910234224370800e+00,8.657451630410790688e-01,2.449293598294706414e-16
-1.804267918736285337e+00,8.629120913621695088e-01,2.449293598294706414e-16
-1.805621151396467505e+00,8.600768905334540415e-01,2.449293598294706414e-16
-1.806969928865949981e+00,8.572395675505088963e-01,2.449293598294706414e-16
-1.808314247816758646e+00,8.544001294141465586e-01,2.449293598294706414e-16
-1.809654104931919916e+00,8.515585831303982278e-01,2.449293598294706414e-16
-1.810989496905469842e+00,8.487149357104970537e-01,2.449293598294706414e-16
-1.812320420442461222e+00,8.458691941708602613e-01,2.449293598294706414e-16
-1.813646872258972698e+00,8.430213655330721645e-01,2.449293598294706414e-16
-1.814968849082116087e+00,8.401714568238669578e-01,2.449293598294706414e-16
-1.816286347650045041e+00,8.373194750751109527e-01,2.449293598294706414e-16
-1.817599364711963039e+00,8.344654273237857023e-01,2.449293598294706414e-16
-1.818907897028130716e+00,8.316093206119703485e-01,2.449293598294706414e-16
-1.820211941369874964e+00,8.287511619868241919e-01,2.449293598294706414e-16
-1.821511494519595598e+00,8.258909585005694831e-01,2.449293598294706414e-16
-1.822806553270774677e+00,8.230287172104741034e-01,2.449293598294706414e-16
-1.824097114427983390e+00,8.201644451788339119e-01,2.449293598294706414e-16
-1.825383174806890496e+00,8.172981494729554264e-01,2.449293598294706414e-16
-1.826664731234269645e+00,8.144298371651382817e-01,2.449293598294706414e-16
-1.827941780548007822e+00,8.115595153326580213e-01,2.449293598294706414e-16
-1.829214319597112892e+00,8.086871910577483336e-01,2.449293598294706414e-16
-1.830482345241721154e+00,8.058128714275840654e-01,2.449293598294706414e-16
-1.831745854353105551e+00,8.029365635342630148e-01,2.449293598294706414e-16
-1.833004843813682783e+00,8.000582744747889441e-01,2.449293598294706414e-16
-1.834259310517021291e+00,7.971780113510541499e-01,2.449293598294706414e-16
-1.835509251367849703e+00,7.942957812698213660e-01,2.449293598294706414e-16
-1.836754663282062827e+00,7.914115913427069993e-01,2.449293598294706414e-16
-1.837995543186730751e+00,7.885254486861629220e-01,2.449293598294706414e-16
-1.839231888020105510e+00,7.856373604214591522e-01,2.449293598294706414e-16
-1.840463694731629518e+00,7.827473336746664234e-01,2.449293598294706414e-16
-1.841690960281941569e+00,7.798553755766385320e-01,2.449293598294706414e-16
-1.842913681642886381e+00,7.769614932629944626e-01,2.449293598294706414e-16
-1.844131855797520370e+00,7.740656938741012905e-01,2.449293598294706414e-16
-1.845345479740119865e+00,7.711679845550560852e-01,2.449293598294706414e-16
-1.846554550476188439e+00,7.682683724556685911e-01,2.449293598294706414e-16
-1.847759065022464231e+00,7.653668647304432415e-01,2.449293598294706414e-16
-1.848959020406927500e+00,7.624634685385621724e-01,2.449293598294706414e-16
-1.850154413668807507e+00,7.595581910438666817e-01,2.449293598294706414e-16
-1.851345241858590285e+00,7.566510394148401319e-01,2.449293598294706414e-16
-1.852531502038025524e+00,7.537420208245904085e-01,2.449293598294706414e-16
-1.853713191280134120e+00,7.508311424508316012e-01,2.449293598294706414e-16
-1.854890306669215505e+00,7.479184114758666846e-01,2.449293598294706414e-16
-1.856062845300854303e+00,7.450038350865698655e-01,2.449293598294706414e-16
-1.857230804281928105e+00,7.420874204743685976e-01,2.449293598294706414e-16
-1.858394180730614353e+00,7.391691748352259284e-01,2.449293598294706414e-16
-1.859552971776397001e+00,7.362491053696231802e-01,2.449293598294706414e-16
-1.860707174560074506e+00,7.333272192825411873e-01,2.449293598294706414e-16
-1.861856786233766270e+00,7.304035237834435312e-01,2.449293598294706414e-16
-1.863001803960919744e+00,7.274780260862582226e-01,2.449293598294706414e-16
-1.864142224916317536e+00,7.245507334093599372e-01,2.449293598294706414e-16
-1.865278046286084290e+00,7.216216529755525855e-01,2.449293598294706414e-16
-1.866409265267693351e+00,7.186907920120506610e-01,2.449293598294706414e-16
-1.867535879069974980e+00,7.157581577504624759e-01,2.449293598294706414e-16
-1.868657884913121014e+00,7.128237574267713983e-01,2.449293598294706414e-16
-1.869775280028693976e+00,7.098875982813186436e-01,2.449293598294706414e-16
-1.870888061659632395e+00,7.069496875587849560e-01,2.449293598294706414e-16
-1.871996227060258144e+00,7.040100325081729560e-01,2.449293598294706414e-16
-1.873099773496283094e+00,7.010686403827893765e-01,2.449293598294706414e-16
-1.874198698244816441e+00,6.981255184402268554e-01,2.449293598294706414e-16
-1.875292998594370486e+00,6.951806739423461723e-01,2.449293598294706414e-16
-1.876382671844867733e+00,6.922341141552583732e-01,2.449293598294706414e-16
-1.877467715307648000e+00,6.892858463493068966e-01,2.449293598294706414e-16
-1.878548126305474408e+00,6.863358777990493653e-01,2.449293598294706414e-16
-1.879623902172540051e+00,6.833842157832400455e-01,2.449293598294706414e-16
-1.880695040254474870e+00,6.804308675848115273e-01,2.449293598294706414e-16
-1.881761537908352322e+00,6.774758404908568510e-01,2.449293598294706414e-16
-1.882823392502695370e+00,6.745191417926116317e-01,2.449293598294706414e-16
-1.883880601417483369e+00,6.715607787854360744e-01,2.449293598294706414e-16
-1.884933162044158284e+00,6.686007587687966547e-01,2.449293598294706414e-16
-1.885981071785631791e+00,6.656390890462486887e-01,2.449293598294706414e-16
-1.887024328056290390e+00,6.626757769254177921e-01,2.449293598294706414e-16
-1.888062928282002950e+00,6.597108297179818948e-01,2.449293598294706414e-16
-1.889096869900126929e+00,6.567442547396535879e-01,2.449293598294706414e-16
-1.890126150359513924e+00,6.537760593101616946e-01,2.449293598294706414e-16
-1.891150767120516774e+00,6.508062507532335061e-01,2.449293598294706414e-16
-1.892170717654995560e+00,6.478348363965762413e-01,2.449293598294706414e-16
-1.893185999446323819e+00,6.448618235718596159e-01,2.449293598294706414e-16
-1.894196609989394320e+00,6.418872196146970799e-01,2.449293598294706414e-16
-1.895202546790626164e+00,6.389110318646282760e-01,2.449293598294706414e-16
-1.896203807367970562e+00,6.359332676651007210e-01,2.449293598294706414e-16
-1.897200389250916164e+00,6.329539343634513759e-01,2.449293598294706414e-16
-1.898192289980496383e+00,6.299730393108889936e-01,2.449293598294706414e-16
-1.899179507109294951e+00,6.269905898624760221e-01,2.449293598294706414e-16
-1.900162038201451464e+00,6.240065933771098416e-01,2.449293598294706414e-16
-1.901139880832668272e+00,6.210210572175051125e-01,2.449293598294706414e-16
-1.902113032590216024e+00,6.180339887501755669e-01,2.449293598294706414e-16
-1.903081491072939002e+00,6.150453953454158018e-01,2.449293598294706414e-16
-1.904045253891262890e+00,6.120552843772828489e-01,2.449293598294706414e-16
-1.905004318667198104e+00,6.090636632235782999e-01,2.449293598294706414e-16
-1.905958683034348011e+00,6.060705392658299884e-01,2.449293598294706414e-16
-1.906908344637913144e+00,6.030759198892737816e-01,2.449293598294706414e-16
-1.907853301134698087e+00,6.000798124828352620e-01,2.449293598294706414e-16
-1.908793550193116806e+00,5.970822244391115197e-01,2.449293598294706414e-16
-1.909729089493197751e+00,5.940831631543531666e-01,2.449293598294706414e-16
-1.910659916726590968e+00,5.910826360284459069e-01,2.449293598294706414e-16
-1.911586029596572978e+00,5.880806504648919963e-01,2.449293598294706414e-16
-1.912507425818051887e+00,5.850772138707923675e-01,2.449293598294706414e-16
-1.913424103117574271e+00,5.820723336568284223e-01,2.449293598294706414e-16
-1.914336059233330278e+00,5.790660172372431580e-01,2.449293598294706414e-16
-1.915243291915158741e+00,5.760582720298237369e-01,2.449293598294706414e-16
-1.916145798924552945e+00,5.730491054558822794e-01,2.449293598294706414e-16
-1.917043578034666851e+00,5.700385249402382115e-01,2.449293598294706414e-16
-1.917936627030319530e+00,5.670265379111997239e-01,2.449293598294706414e-16
-1.918824943708001385e+00,5.640131518005454536e-01,2.449293598294706414e-16
-1.919708525875879479e+00,5.609983740435059429e-01,2.449293598294706414e-16
-1.920587371353802641e+00,5.579822120787457651e-01,2.449293598294706414e-16
-1.921461477973307019e+00,5.549646733483445393e-01,2.449293598294706414e-16
-1.922330843577621184e+00,5.519457652977793893e-01,2.449293598294706414e-16
-1.923195466021672129e+00,5.489254953759055145e-01,2.449293598294706414e-16
-1.924055343172089927e+00,5.459038710349389811e-01,2.449293598294706414e-16
-1.924910472907213066e+00,5.428808997304372941e-01,2.449293598294706414e-16
-1.925760853117094218e+00,5.398565889212818547e-01,2.449293598294706414e-16
-1.926606481703504237e+00,5.368309460696586433e-01,2.449293598294706414e-16
-1.927447356579939264e+00,5.338039786410408993e-01,2.449293598294706414e-16
-1.928283475671623615e+00,5.307756941041696930e-01,2.449293598294706414e-16
-1.929114836915516662e+00,5.277460999310361611e-01,2.449293598294706414e-16
-1.929941438260317499e+00,5.247152035968627448e-01,2.449293598294706414e-16
-1.930763277666469158e+00,5.216830125800848705e-01,2.449293598294706414e-16
-1.931580353106164605e+00,5.186495343623324095e-01,2.449293598294706414e-16
-1.932392662563351626e+00,5.156147764284113588e-01,2.449293598294706414e-16
-1.933200204033737268e+00,5.125787462662851901e-01,2.449293598294706414e-16
-1.934002975524793166e+00,5.095414513670566414e-01,2.449293598294706414e-16
-1.934800975055760430e+00,5.065028992249488438e-01,2.449293598294706414e-16
-1.935594200657654751e+00,5.034630973372871132e-01,2.449293598294706414e-16
-1.936382650373270620e+00,5.004220532044805214e-01,2.449293598294706414e-16
-1.937166322257186879e+00,4.973797743300030771e-01,2.449293598294706414e-16
-1.937945214375770941e+00,4.943362682203756298e-01,2.449293598294706414e-16
-1.938719324807184119e+00,4.912915423851468288e-01,2.449293598294706414e-16
-1.939488651641385619e+00,4.882456043368750276e-01,2.449293598294706414e-16
-1.940253192980137875e+00,4.851984615911095755e-01,2.449293598294706414e-16
-1.941012946937011652e+00,4.821501216663723333e-01,2.449293598294706414e-16
-1.941767911637389155e+00,4.791005920841390209e-01,2.449293598294706414e-16
-1.942518085218470025e+00,4.760498803688207325e-01,2.449293598294706414e-16
-1.943263465829275782e+00,4.729979940477453404e-01,2.449293598294706414e-16
-1.944004051630653818e+00,4.699449406511389538e-01,2.449293598294706414e-16
-1.944739840795282060e+00,4.668907277121073784e-01,2.449293598294706414e-16
-1.945470831507674081e+00,4.638353627666174095e-01,2.449293598294706414e-16
-1.946197021964182872e+00,4.607788533534783459e-01,2.449293598294706414e-16
-1.946918410373005504e+00,4.577212070143232836e-01,2.449293598294706414e-16
-1.947634994954188237e+00,4.546624312935906298e-01,2.449293598294706414e-16
-1.948346773939629628e+00,4.516025337385054517e-01,2.449293598294706414e-16
-1.949053745573085639e+00,4.485415218990607134e-01,2.449293598294706414e-16
-1.949755908110174296e+00,4.454794033279989574e-01,2.449293598294706414e-16
-1.950453259818379026e+00,4.424161855807932087e-01,2.449293598294706414e-16
-1.951145798977053980e+00,4.393518762156288782e-01,2.449293598294706414e-16
-1.951833523877427812e+00,4.362864827933846668e-01,2.449293598294706414e-16
-1.952516432822607451e+00,4.332200128776140802e-01,2.449293598294706414e-16
-1.953194524127582987e+00,4.301524740345268882e-01,2.449293598294706414e-16
-1.953867796119231670e+00,4.270838738329702511e-01,2.449293598294706414e-16
-1.954536247136321681e+00,4.240142198444100119e-01,2.449293598294706414e-16
-1.955199875529516573e+00,4.209435196429123782e-01,2.449293598294706414e-16
-1.955858679661379274e+00,4.178717808051247151e-01,2.449293598294706414e-16
-1.956512657906376074e+00,4.147990109102573930e-01,2.449293598294706414e-16
-1.957161808650880630e+00,4.117252175400645253e-01,2.449293598294706414e-16
-1.957806130293178182e+00,4.086504082788258718e-01,2.449293598294706414e-16
-1.958445621243468882e+00,4.055745907133274653e-01,2.449293598294706414e-16
-1.959080279923872681e+00,4.024977724328434592e-01,2.449293598294706414e-16
-1.959710104768431993e+00,3.994199610291170877e-01,2.449293598294706414e-16
-1.960335094223116803e+00,3.963411640963420690e-01,2.449293598294706414e-16
-1.960955246745827996e+00,3.932613892311437320e-01,2.449293598294706414e-16
-1.961570560806400465e+00,3.901806440325604752e-01,2.449293598294706414e-16
-1.962181034886608222e+00,3.870989361020247266e-01,2.449293598294706414e-16
-1.962786667480166836e+00,3.840162730433445692e-01,2.449293598294706414e-16
-1.963387457092738542e+00,3.809326624626845348e-01,2.449293598294706414e-16
-1.963983402241934462e+00,3.778481119685473399e-01,2.449293598294706414e-16
-1.964574501457319045e+00,3.747626291717546243e-01,2.449293598294706414e-16
-1.965160753280414063e+00,3.716762216854284651e-01,2.449293598294706414e-16
-1.965742156264701057e+00,3.685888971249725587e-01,2.449293598294706414e-16
-1.966318708975626217e+00,3.655006631080532919e-01,2.449293598294706414e-16
-1.966890409990602828e+00,3.624115272545812005e-01,2.449293598294706414e-16
-1.967457257899015710e+00,3.593214971866918739e-01,2.449293598294706414e-16
-1.968019251302223882e+00,3.562305805287273031e-01,2.449293598294706414e-16
-1.968576388813564559e+00,3.531387849072171181e-01,2.449293598294706414e-16
-1.969128669058356040e+00,3.500461179508597143e-01,2.449293598294706414e-16
-1.969676090673902147e+00,3.469525872905032671e-01,2.449293598294706414e-16
-1.970218652309494001e+00,3.438582005591272472e-01,2.449293598294706414e-16
-1.970756352626415131e+00,3.407629653918232693e-01,2.449293598294706414e-16
-1.971289190297943250e+00,3.376668894257764397e-01,2.449293598294706414e-16
-1.971817164009354251e+00,3.345699803002464279e-01,2.449293598294706414e-16
-1.972340272457925758e+00,3.314722456565486475e-01,2.449293598294706414e-16
-1.972858514352939352e+00,3.283736931380354385e-01,2.449293598294706414e-16
-1.973371888415685005e+00,3.252743303900770266e-01,2.449293598294706414e-16
-1.973880393379463083e+00,3.221741650600429274e-01,2.449293598294706414e-16
-1.974384027989588342e+00,3.190732047972829610e-01,2.449293598294706414e-16
-1.974882791003391924e+00,3.159714572531082677e-01,2.449293598294706414e-16
-1.975376681190226247e+00,3.128689300807726559e-01,2.449293598294706414e-16
