gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.733826648194647227e-03,-2.275589562301395721e-03,-8.997777355434235957e+00
-2.730248882143375497e-03,-2.279852765890790205e-03,-8.997777366767357066e+00
-2.726664423922833206e-03,-2.284110344503488457e-03,-8.997777378121673664e+00
-2.723073282376268535e-03,-2.288362287634519449e-03,-8.997777389497160883e+00
-2.719475466363417346e-03,-2.292608584792815533e-03,-8.997777400893790301e+00
-2.715870984760484098e-03,-2.296849225501233251e-03,-8.997777412311533496e+00
-2.712259846460120596e-03,-2.301084199296586728e-03,-8.997777423750362047e+00
-2.708642060371400408e-03,-2.305313495729664590e-03,-8.997777435210249308e+00
-2.705017635419800642e-03,-2.309537104365264222e-03,-8.997777446691161529e+00
-2.701386580547180272e-03,-2.313755014782211718e-03,-8.997777458193077393e+00
-2.697748904711753243e-03,-2.317967216573392237e-03,-8.997777469715964926e+00
-2.694104616888072859e-03,-2.322173699345770823e-03,-8.997777481259795707e+00
-2.690453726067004031e-03,-2.326374452720420156e-03,-8.997777492824543089e+00
-2.686796241255703759e-03,-2.330569466332547447e-03,-8.997777504410176874e+00
-2.683132171477599446e-03,-2.334758729831518716e-03,-8.997777516016666866e+00
-2.679461525772365051e-03,-2.338942232880883518e-03,-8.997777527643988194e+00
-2.675784313195898531e-03,-2.343119965158403130e-03,-8.997777539292110660e+00
-2.672100542820305801e-03,-2.347291916356073534e-03,-8.997777550961004067e+00
-2.668410223733865168e-03,-2.351458076180149709e-03,-8.997777562650641769e+00
-2.664713365041018224e-03,-2.355618434351176849e-03,-8.997777574360995345e+00
-2.661009975862339925e-03,-2.359772980604009016e-03,-8.997777586092031044e+00
-2.657300065334520806e-03,-2.363921704687838195e-03,-8.997777597843725772e+00
-2.653583642610337062e-03,-2.368064596366218581e-03,-8.997777609616045780e+00
-2.649860716858636230e-03,-2.372201645417090429e-03,-8.997777621408966198e+00
-2.646131297264310307e-03,-2.376332841632809549e-03,-8.997777633222456828e+00
-2.642395393028275363e-03,-2.380458174820168984e-03,-8.997777645056485696e+00
-2.638653013367442922e-03,-2.384577634800422001e-03,-8.997777656911027933e+00
-2.634904167514706946e-03,-2.388691211409315045e-03,-8.997777668786049787e+00
-2.631148864718912180e-03,-2.392798894497103358e-03,-8.997777680681526391e+00
-2.627387114244836373e-03,-2.396900673928582630e-03,-8.997777692597425769e+00
-2.623618925373164684e-03,-2.400996539583111992e-03,-8.997777704533715948e+00
-2.619844307400471042e-03,-2.405086481354638730e-03,-8.997777716490373834e+00
-2.616063269639187783e-03,-2.409170489151721273e-03,-8.997777728467365677e+00
-2.612275821417592639e-03,-2.413248552897562151e-03,-8.997777740464663054e+00
-2.608481972079775783e-03,-2.417320662530019273e-03,-8.997777752482233993e+00
-2.604681730985621609e-03,-2.421386808001643656e-03,-8.997777764520053623e+00
-2.600875107510788355e-03,-2.425446979279696335e-03,-8.997777776578089970e+00
-2.597062111046679906e-03,-2.429501166346178728e-03,-8.997777788656311060e+00
-2.593242751000424118e-03,-2.433549359197849978e-03,-8.997777800754690247e+00
-2.589417036794850694e-03,-2.437591547846260781e-03,-8.997777812873195558e+00
-2.585584977868469504e-03,-2.441627722317768565e-03,-8.997777825011798569e+00
-2.581746583675440659e-03,-2.445657872653571319e-03,-8.997777837170469084e+00
-2.577901863685559333e-03,-2.449681988909723634e-03,-8.997777849349175128e+00
-2.574050827384228440e-03,-2.453700061157168804e-03,-8.997777861547888278e+00
-2.570193484272435217e-03,-2.457712079481757031e-03,-8.997777873766580115e+00
-2.566329843866727370e-03,-2.461718033984274055e-03,-8.997777886005218662e+00
-2.562459915699189655e-03,-2.465717914780463701e-03,-8.997777898263771945e+00
-2.558583709317425667e-03,-2.469711712001053470e-03,-8.997777910542213320e+00
-2.554701234284523573e-03,-2.473699415791775786e-03,-8.997777922840510811e+00
-2.550812500179043974e-03,-2.477681016313398356e-03,-8.997777935158632445e+00
-2.546917516594988246e-03,-2.481656503741741515e-03,-8.997777947496548023e+00
-2.543016293141778586e-03,-2.485625868267708587e-03,-8.997777959854232677e+00
-2.539108839444231564e-03,-2.489589100097303227e-03,-8.997777972231649102e+00
-2.535195165142538603e-03,-2.493546189451661087e-03,-8.997777984628768877e+00
-2.531275279892239091e-03,-2.497497126567069323e-03,-8.997777997045563581e+00
-2.527349193364196531e-03,-2.501441901694992625e-03,-8.997778009482001238e+00
-2.523416915244577289e-03,-2.505380505102093591e-03,-8.997778021938049875e+00
-2.519478455234822837e-03,-2.509312927070263960e-03,-8.997778034413679293e+00
-2.515533823051627638e-03,-2.513239157896639351e-03,-8.997778046908859295e+00
-2.511583028426917028e-03,-2.517159187893631793e-03,-8.997778059423559682e+00
-2.507626081107821626e-03,-2.521073007388949239e-03,-8.997778071957746704e+00
-2.503662990856652185e-03,-2.524980606725619418e-03,-8.997778084511393715e+00
-2.499693767450875299e-03,-2.528881976262011954e-03,-8.997778097084466964e+00
-2.495718420683094331e-03,-2.532777106371870025e-03,-8.997778109676936253e+00
-2.491736960361017311e-03,-2.536665987444323804e-03,-8.997778122288769609e+00
-2.487749396307440894e-03,-2.540548609883921689e-03,-8.997778134919936832e+00
-2.483755738360219571e-03,-2.544424964110651114e-03,-8.997778147570404172e+00
-2.479755996372243112e-03,-2.548295040559959805e-03,-8.997778160240146761e+00
-2.475750180211417056e-03,-2.552158829682784832e-03,-8.997778172929127294e+00
-2.471738299760631048e-03,-2.556016321945572996e-03,-8.997778185637317350e+00
-2.467720364917738024e-03,-2.559867507830301640e-03,-8.997778198364681401e+00
-2.463696385595532095e-03,-2.563712377834510749e-03,-8.997778211111196356e+00
-2.459666371721719053e-03,-2.567550922471314220e-03,-8.997778223876824910e+00
-2.455630333238895992e-03,-2.571383132269434990e-03,-8.997778236661533313e+00
-2.451588280104525716e-03,-2.575208997773221088e-03,-8.997778249465293143e+00
-2.447540222290909857e-03,-2.579028509542669913e-03,-8.997778262288074203e+00
-2.443486169785167184e-03,-2.582841658153455996e-03,-8.997778275129844516e+00
-2.439426132589208023e-03,-2.586648434196947479e-03,-8.997778287990568558e+00
-2.435360120719712567e-03,-2.590448828280236034e-03,-8.997778300870219681e+00
-2.431288144208094883e-03,-2.594242831026154650e-03,-8.997778313768762359e+00
-2.427210213100495974e-03,-2.598030433073302784e-03,-8.997778326686168171e+00
-2.423126337457743446e-03,-2.601811625076071947e-03,-8.997778339622401589e+00
-2.419036527355335892e-03,-2.605586397704664787e-03,-8.997778352577432415e+00
-2.414940792883411239e-03,-2.609354741645119376e-03,-8.997778365551228674e+00
-2.410839144146728532e-03,-2.613116647599334364e-03,-8.997778378543758393e+00
-2.406731591264640174e-03,-2.616872106285087624e-03,-8.997778391554989597e+00
-2.402618144371064177e-03,-2.620621108436064443e-03,-8.997778404584888534e+00
-2.398498813614464639e-03,-2.624363644801875305e-03,-8.997778417633426784e+00
-2.394373609157820961e-03,-2.628099706148082776e-03,-8.997778430700568819e+00
-2.390242541178608324e-03,-2.631829283256221022e-03,-8.997778443786282665e+00
-2.386105619868768204e-03,-2.635552366923823130e-03,-8.997778456890538124e+00
-2.381962855434685382e-03,-2.639268947964435418e-03,-8.997778470013299668e+00
-2.377814258097161494e-03,-2.642979017207651264e-03,-8.997778483154538876e+00
-2.373659838091392478e-03,-2.646682565499124118e-03,-8.997778496314220220e+00
-2.369499605666940817e-03,-2.650379583700595253e-03,-8.997778509492311727e+00
-2.365333571087710387e-03,-2.654070062689915452e-03,-8.997778522688783198e+00
-2.361161744631921737e-03,-2.657753993361065825e-03,-8.997778535903600883e+00
-2.356984136592086502e-03,-2.661431366624181661e-03,-8.997778549136729254e+00
-2.352800757274983983e-03,-2.665102173405576712e-03,-8.997778562388138113e+00
-2.348611617001631225e-03,-2.668766404647760111e-03,-8.997778575657795486e+00
-2.344416726107263066e-03,-2.672424051309466291e-03,-8.997778588945667622e+00
-2.340216094941301346e-03,-2.676075104365668433e-03,-8.997778602251722546e+00
-2.336009733867333658e-03,-2.679719554807608820e-03,-8.997778615575924732e+00
-2.331797653263084288e-03,-2.683357393642819225e-03,-8.997778628918245758e+00
-2.327579863520393838e-03,-2.686988611895135652e-03,-8.997778642278650096e+00
-2.323356375045186693e-03,-2.690613200604731730e-03,-8.997778655657103997e+00
-2.319127198257449774e-03,-2.694231150828133026e-03,-8.997778669053575484e+00
-2.314892343591206519e-03,-2.697842453638243064e-03,-8.997778682468030809e+00
-2.310651821494489559e-03,-2.701447100124363277e-03,-8.997778695900436219e+00
-2.306405642429315561e-03,-2.705045081392214688e-03,-8.997778709350763293e+00
-2.302153816871662251e-03,-2.708636388563962199e-03,-8.997778722818974728e+00
-2.297896355311438484e-03,-2.712221012778236271e-03,-8.997778736305036773e+00
-2.293633268252458224e-03,-2.715798945190149409e-03,-8.997778749808917453e+00
-2.289364566212418860e-03,-2.719370176971325648e-03,-8.997778763330583018e+00
-2.285090259722870852e-03,-2.722934699309917470e-03,-8.997778776870001494e+00
-2.280810359329195607e-03,-2.726492503410629653e-03,-8.997778790427139128e+00
-2.276524875590577295e-03,-2.730043580494740958e-03,-8.997778804001960395e+00
-2.272233819079975525e-03,-2.733587921800122774e-03,-8.997778817594433320e+00
-2.267937200384101491e-03,-2.737125518581265144e-03,-8.997778831204522376e+00
-2.263635030103391087e-03,-2.740656362109294975e-03,-8.997778844832197365e+00
-2.259327318851980619e-03,-2.744180443672001191e-03,-8.997778858477426311e+00
-2.255014077257674280e-03,-2.747697754573849051e-03,-8.997778872140168360e+00
-2.250695315961929403e-03,-2.751208286136013099e-03,-8.997778885820395089e+00
-2.246371045619816997e-03,-2.754712029696386281e-03,-8.997778899518070972e+00
-2.242041276900003967e-03,-2.758208976609608995e-03,-8.997778913233162257e+00
-2.237706020484726225e-03,-2.761699118247090776e-03,-8.997778926965636970e+00
-2.233365287069758332e-03,-2.765182445997025479e-03,-8.997778940715459584e+00
-2.229019087364391381e-03,-2.768658951264418161e-03,-8.997778954482594571e+00
-2.224667432091403507e-03,-2.772128625471104169e-03,-8.997778968267009958e+00
-2.220310331987034296e-03,-2.775591460055769517e-03,-8.997778982068675546e+00
-2.215947797800960507e-03,-2.779047446473976047e-03,-8.997778995887548703e+00
-2.211579840296267006e-03,-2.782496576198177033e-03,-8.997779009723601007e+00
-2.207206470249418150e-03,-2.785938840717740173e-03,-8.997779023576798707e+00
-2.202827698450239135e-03,-2.789374231538971002e-03,-8.997779037447104500e+00
-2.198443535701880003e-03,-2.792802740185131548e-03,-8.997779051334486411e+00
-2.194053992820794823e-03,-2.796224358196459404e-03,-8.997779065238908913e+00
-2.189659080636714369e-03,-2.799639077130195060e-03,-8.997779079160338256e+00
-2.185258809992614900e-03,-2.803046888560594904e-03,-8.997779093098740688e+00
-2.180853191744700371e-03,-2.806447784078957685e-03,-8.997779107054080683e+00
-2.176442236762365576e-03,-2.809841755293641854e-03,-8.997779121026326266e+00
-2.172025955928176197e-03,-2.813228793830088552e-03,-8.997779135015440133e+00
-2.167604360137839314e-03,-2.816608891330841559e-03,-8.997779149021388534e+00
-2.163177460300178250e-03,-2.819982039455568544e-03,-8.997779163044135942e+00
-2.158745267337100916e-03,-2.823348229881077979e-03,-8.997779177083650382e+00
-2.154307792183579855e-03,-2.826707454301343857e-03,-8.997779191139896326e+00
-2.149865045787621460e-03,-2.830059704427526947e-03,-8.997779205212836473e+00
-2.145417039110237775e-03,-2.833404971987990833e-03,-8.997779219302440623e+00
-2.140963783125420915e-03,-2.836743248728325340e-03,-8.997779233408669697e+00
-2.136505288820118344e-03,-2.840074526411366911e-03,-8.997779247531491720e+00
-2.132041567194200779e-03,-2.843398796817216394e-03,-8.997779261670869388e+00
-2.127572629260439212e-03,-2.846716051743262456e-03,-8.997779275826770728e+00
-2.123098486044477148e-03,-2.850026283004202399e-03,-8.997779289999158436e+00
-2.118619148584799817e-03,-2.853329482432056911e-03,-8.997779304188000538e+00
-2.114134627932713357e-03,-2.856625641876196948e-03,-8.997779318393256176e+00
-2.109644935152310118e-03,-2.859914753203357182e-03,-8.997779332614896930e+00
-2.105150081320448282e-03,-2.863196808297664622e-03,-8.997779346852885496e+00
-2.100650077526719766e-03,-2.866471799060648588e-03,-8.997779361107184570e+00
-2.096144934873425073e-03,-2.869739717411269337e-03,-8.997779375377760402e+00
-2.091634664475545101e-03,-2.873000555285932806e-03,-8.997779389664577465e+00
-2.087119277460714687e-03,-2.876254304638513164e-03,-8.997779403967602008e+00
-2.082598784969192686e-03,-2.879500957440368856e-03,-8.997779418286796727e+00
-2.078073198153837682e-03,-2.882740505680368628e-03,-8.997779432622127871e+00
-2.073542528180080668e-03,-2.885972941364906702e-03,-8.997779446973559914e+00
-2.069006786225892520e-03,-2.889198256517923162e-03,-8.997779461341057328e+00
-2.064465983481761011e-03,-2.892416443180923467e-03,-8.997779475724582809e+00
-2.059920131150662619e-03,-2.895627493413001005e-03,-8.997779490124104385e+00
-2.055369240448035647e-03,-2.898831399290853136e-03,-8.997779504539582973e+00
-2.050813322601748121e-03,-2.902028152908801145e-03,-8.997779518970984824e+00
-2.046252388852074812e-03,-2.905217746378811923e-03,-8.997779533418272635e+00
-2.041686450451668175e-03,-2.908400171830517050e-03,-8.997779547881412654e+00
-2.037115518665529729e-03,-2.911575421411228409e-03,-8.997779562360371131e+00
-2.032539604770982732e-03,-2.914743487285962470e-03,-8.997779576855105432e+00
-2.027958720057644430e-03,-2.917904361637457637e-03,-8.997779591365588914e+00
-2.023372875827400032e-03,-2.921058036666195068e-03,-8.997779605891778942e+00
-2.018782083394369750e-03,-2.924204504590412548e-03,-8.997779620433641767e+00
-2.014186354084886253e-03,-2.927343757646128780e-03,-8.997779634991141862e+00
-2.009585699237465602e-03,-2.930475788087166366e-03,-8.997779649564243698e+00
-2.004980130202776902e-03,-2.933600588185157881e-03,-8.997779664152909973e+00
-2.000369658343614538e-03,-2.936718150229577964e-03,-8.997779678757105160e+00
-1.995754295034873893e-03,-2.939828466527756763e-03,-8.997779693376793730e+00
-1.991134051663519689e-03,-2.942931529404898584e-03,-8.997779708011938382e+00
-1.986508939628559966e-03,-2.946027331204101839e-03,-8.997779722662505364e+00
-1.981878970341013988e-03,-2.949115864286378126e-03,-8.997779737328457372e+00
-1.977244155223890128e-03,-2.952197121030670449e-03,-8.997779752009757104e+00
-1.972604505712154208e-03,-2.955271093833873597e-03,-8.997779766706370808e+00
-1.967960033252700008e-03,-2.958337775110849756e-03,-8.997779781418257627e+00
-1.963310749304324979e-03,-2.961397157294451063e-03,-8.997779796145385589e+00
-1.958656665337698156e-03,-2.964449232835534784e-03,-8.997779810887717389e+00
-1.953997792835333695e-03,-2.967493994202984563e-03,-8.997779825645213947e+00
-1.949334143291563777e-03,-2.970531433883727337e-03,-8.997779840417845065e+00
-1.944665728212505856e-03,-2.973561544382751984e-03,-8.997779855205566335e+00
-1.939992559116040767e-03,-2.976584318223130139e-03,-8.997779870008349334e+00
-1.935314647531777375e-03,-2.979599747946032676e-03,-8.997779884826151431e+00
-1.930632005001030457e-03,-2.982607826110746183e-03,-8.997779899658937097e+00
-1.925944643076788398e-03,-2.985608545294695521e-03,-8.997779914506672583e+00
-1.921252573323683696e-03,-2.988601898093457693e-03,-8.997779929369318808e+00
-1.916555807317969111e-03,-2.991587877120786571e-03,-8.997779944246840245e+00
-1.911854356647484706e-03,-2.994566475008623302e-03,-8.997779959139199590e+00
-1.907148232911631391e-03,-2.997537684407120158e-03,-8.997779974046359541e+00
-1.902437447721342517e-03,-3.000501497984655718e-03,-8.997779988968284570e+00
-1.897722012699052654e-03,-3.003457908427853516e-03,-8.997780003904935597e+00
-1.893001939478672433e-03,-3.006406908441601987e-03,-8.997780018856280648e+00
-1.888277239705558625e-03,-3.009348490749072687e-03,-8.997780033822278867e+00
-1.883547925036483349e-03,-3.012282648091732431e-03,-8.997780048802892949e+00
-1.878814007139607617e-03,-3.015209373229368016e-03,-8.997780063798087369e+00
-1.874075497694453795e-03,-3.018128658940100097e-03,-8.997780078807824822e+00
-1.869332408391871127e-03,-3.021040498020403139e-03,-8.997780093832066228e+00
-1.864584750934013832e-03,-3.023944883285124927e-03,-8.997780108870777838e+00
-1.859832537034309015e-03,-3.026841807567496982e-03,-8.997780123923922346e+00
-1.855075778417426087e-03,-3.029731263719161009e-03,-8.997780138991460674e+00
-1.850314486819250965e-03,-3.032613244610179743e-03,-8.997780154073357295e+00
-1.845548673986854632e-03,-3.035487743129059064e-03,-8.997780169169573128e+00
-1.840778351678467760e-03,-3.038354752182764913e-03,-8.997780184280072646e+00
-1.836003531663445805e-03,-3.041214264696737168e-03,-8.997780199404818546e+00
-1.831224225722246236e-03,-3.044066273614911763e-03,-8.997780214543771748e+00
-1.826440445646395358e-03,-3.046910771899734999e-03,-8.997780229696896725e+00
-1.821652203238461427e-03,-3.049747752532183491e-03,-8.997780244864154398e+00
-1.816859510312023420e-03,-3.052577208511776750e-03,-8.997780260045509237e+00
-1.812062378691645234e-03,-3.055399132856602765e-03,-8.997780275240923942e+00
-1.807260820212840992e-03,-3.058213518603323643e-03,-8.997780290450357654e+00
-1.802454846722052273e-03,-3.061020358807205969e-03,-8.997780305673776624e+00
-1.797644470076614938e-03,-3.063819646542126438e-03,-8.997780320911139995e+00
-1.792829702144731153e-03,-3.066611374900597448e-03,-8.997780336162414017e+00
-1.788010554805438603e-03,-3.069395536993775771e-03,-8.997780351427557832e+00
-1.783187039948584251e-03,-3.072172125951489006e-03,-8.997780366706535915e+00
-1.778359169474791161e-03,-3.074941134922245124e-03,-8.997780381999309185e+00
-1.773526955295432698e-03,-3.077702557073254148e-03,-8.997780397305840339e+00
-1.768690409332601080e-03,-3.080456385590440733e-03,-8.997780412626090296e+00
-1.763849543519078978e-03,-3.083202613678464980e-03,-8.997780427960025307e+00
-1.759004369798306986e-03,-3.085941234560735016e-03,-8.997780443307602738e+00
-1.754154900124361071e-03,-3.088672241479429540e-03,-8.997780458668788839e+00
-1.749301146461914626e-03,-3.091395627695506937e-03,-8.997780474043540977e+00
-1.744443120786216567e-03,-3.094111386488731727e-03,-8.997780489431823625e+00
-1.739580835083055993e-03,-3.096819511157680206e-03,-8.997780504833601256e+00
-1.734714301348734859e-03,-3.099519995019763430e-03,-8.997780520248834790e+00
-1.729843531590039788e-03,-3.102212831411243696e-03,-8.997780535677481595e+00
-1.724968537824211065e-03,-3.104898013687251886e-03,-8.997780551119509695e+00
-1.720089332078912061e-03,-3.107575535221796578e-03,-8.997780566574876460e+00
-1.715205926392202127e-03,-3.110245389407791366e-03,-8.997780582043548137e+00
-1.710318332812503202e-03,-3.112907569657059198e-03,-8.997780597525480317e+00
-1.705426563398573575e-03,-3.115562069400360564e-03,-8.997780613020642804e+00
-1.700530630219476876e-03,-3.118208882087400869e-03,-8.997780628528991187e+00
-1.695630545354551936e-03,-3.120848001186849949e-03,-8.997780644050488164e+00
-1.690726320893383297e-03,-3.123479420186359851e-03,-8.997780659585098206e+00
-1.685817968935771722e-03,-3.126103132592579145e-03,-8.997780675132780459e+00
-1.680905501591702968e-03,-3.128719131931165069e-03,-8.997780690693495842e+00
-1.675988930981321115e-03,-3.131327411746807378e-03,-8.997780706267210604e+00
-1.671068269234894307e-03,-3.133927965603238320e-03,-8.997780721853880337e+00
-1.666143528492786781e-03,-3.136520787083250418e-03,-8.997780737453471289e+00
-1.661214720905431754e-03,-3.139105869788713817e-03,-8.997780753065944381e+00
-1.656281858633297608e-03,-3.141683207340589725e-03,-8.997780768691256981e+00
-1.651344953846857304e-03,-3.144252793378944730e-03,-8.997780784329373560e+00
-1.646404018726563018e-03,-3.146814621562972914e-03,-8.997780799980255040e+00
-1.641459065462811664e-03,-3.149368685571003659e-03,-8.997780815643864116e+00
-1.636510106255917134e-03,-3.151914979100523331e-03,-8.997780831320159933e+00
-1.631557153316079293e-03,-3.154453495868187862e-03,-8.997780847009106964e+00
-1.626600218863353837e-03,-3.156984229609838353e-03,-8.997780862710662575e+00
-1.621639315127622371e-03,-3.159507174080516262e-03,-8.997780878424789464e+00
-1.616674454348563566e-03,-3.162022323054482914e-03,-8.997780894151452102e+00
-1.611705648775619551e-03,-3.164529670325226876e-03,-8.997780909890607859e+00
-1.606732910667969458e-03,-3.167029209705488676e-03,-8.997780925642219430e+00
-1.601756252294497546e-03,-3.169520935027268609e-03,-8.997780941406245958e+00
-1.596775685933761327e-03,-3.172004840141844084e-03,-8.997780957182650141e+00
-1.591791223873964458e-03,-3.174480918919786974e-03,-8.997780972971392899e+00
-1.586802878412924651e-03,-3.176949165250976623e-03,-8.997780988772436928e+00
-1.581810661858042881e-03,-3.179409573044615894e-03,-8.997781004585741371e+00
-1.576814586526274330e-03,-3.181862136229245477e-03,-8.997781020411267150e+00
-1.571814664744096727e-03,-3.184306848752758642e-03,-8.997781036248973408e+00
-1.566810908847482160e-03,-3.186743704582419446e-03,-8.997781052098826393e+00
-1.561803331181861945e-03,-3.189172697704869674e-03,-8.997781067960781698e+00
-1.556791944102102346e-03,-3.191593822126153994e-03,-8.997781083834802018e+00
-1.551776759972470308e-03,-3.194007071871727329e-03,-8.997781099720851827e+00
-1.546757791166602884e-03,-3.196412440986473071e-03,-8.997781115618884940e+00
-1.541735050067477531e-03,-3.198809923534715223e-03,-8.997781131528869381e+00
-1.536708549067383267e-03,-3.201199513600237051e-03,-8.997781147450758965e+00
-1.531678300567885760e-03,-3.203581205286287585e-03,-8.997781163384519942e+00
-1.526644316979800875e-03,-3.205954992715609377e-03,-8.997781179330107904e+00
-1.521606610723163231e-03,-3.208320870030439802e-03,-8.997781195287489098e+00
-1.516565194227193891e-03,-3.210678831392533173e-03,-8.997781211256620892e+00
-1.511520079930270656e-03,-3.213028870983172889e-03,-8.997781227237464208e+00
-1.506471280279897710e-03,-3.215370983003185742e-03,-8.997781243229979964e+00
-1.501418807732674389e-03,-3.217705161672955363e-03,-8.997781259234129081e+00
-1.496362674754265045e-03,-3.220031401232441304e-03,-8.997781275249868926e+00
-1.491302893819368251e-03,-3.222349695941184675e-03,-8.997781291277165749e+00
-1.486239477411684280e-03,-3.224660040078330264e-03,-8.997781307315975141e+00
-1.481172438023887995e-03,-3.226962427942637809e-03,-8.997781323366259798e+00
-1.476101788157593723e-03,-3.229256853852492844e-03,-8.997781339427978864e+00
-1.471027540323327281e-03,-3.231543312145927077e-03,-8.997781355501095035e+00
-1.465949707040495407e-03,-3.233821797180628371e-03,-8.997781371585567456e+00
-1.460868300837351490e-03,-3.236092303333952449e-03,-8.997781387681355270e+00
-1.455783334250968257e-03,-3.238354825002942410e-03,-8.997781403788417620e+00
-1.450694819827206541e-03,-3.240609356604340872e-03,-8.997781419906718980e+00
-1.445602770120681894e-03,-3.242855892574599951e-03,-8.997781436036216718e+00
-1.440507197694735307e-03,-3.245094427369897300e-03,-8.997781452176869976e+00
-1.435408115121402208e-03,-3.247324955466154330e-03,-8.997781468328643228e+00
-1.430305534981381448e-03,-3.249547471359040540e-03,-8.997781484491492066e+00
-1.425199469864003431e-03,-3.251761969563996078e-03,-8.997781500665379184e+00
-1.420089932367201054e-03,-3.253968444616241271e-03,-8.997781516850261951e+00
-1.414976935097475227e-03,-3.256166891070786610e-03,-8.997781533046104840e+00
-1.409860490669867126e-03,-3.258357303502454859e-03,-8.997781549252865219e+00
-1.404740611707925007e-03,-3.260539676505886698e-03,-8.997781565470504006e+00
-1.399617310843675371e-03,-3.262714004695556336e-03,-8.997781581698978570e+00
-1.394490600717588269e-03,-3.264880282705787985e-03,-8.997781597938251608e+00
-1.389360493978549979e-03,-3.267038505190764976e-03,-8.997781614188280486e+00
-1.384227003283827230e-03,-3.269188666824542327e-03,-8.997781630449029677e+00
-1.379090141299041611e-03,-3.271330762301067133e-03,-8.997781646720456550e+00
-1.373949920698133145e-03,-3.273464786334179862e-03,-8.997781663002518471e+00
-1.368806354163333615e-03,-3.275590733657642115e-03,-8.997781679295178137e+00
-1.363659454385129704e-03,-3.277708599025134454e-03,-8.997781695598396468e+00
-1.358509234062238056e-03,-3.279818377210279821e-03,-8.997781711912130831e+00
-1.353355705901569499e-03,-3.281920063006653517e-03,-8.997781728236340371e+00
-1.348198882618198251e-03,-3.284013651227794036e-03,-8.997781744570986007e+00
-1.343038776935332216e-03,-3.286099136707217819e-03,-8.997781760916028659e+00
-1.337875401584280892e-03,-3.288176514298432693e-03,-8.997781777271425696e+00
-1.332708769304423273e-03,-3.290245778874949581e-03,-8.997781793637138037e+00
-1.327538892843176631e-03,-3.292306925330294644e-03,-8.997781810013124826e+00
-1.322365784955965937e-03,-3.294359948578020562e-03,-8.997781826399348759e+00
-1.317189458406191989e-03,-3.296404843551724740e-03,-8.997781842795763652e+00
-1.312009925965198880e-03,-3.298441605205054087e-03,-8.997781859202332200e+00
-1.306827200412244080e-03,-3.300470228511724960e-03,-8.997781875619015324e+00
-1.301641294534465910e-03,-3.302490708465530105e-03,-8.997781892045770391e+00
-1.296452221126852527e-03,-3.304503040080351665e-03,-8.997781908482556545e+00
-1.291259992992210056e-03,-3.306507218390178967e-03,-8.997781924929334707e+00
-1.286064622941130277e-03,-3.308503238449110682e-03,-8.997781941386065796e+00
-1.280866123791961353e-03,-3.310491095331377816e-03,-8.997781957852703627e+00
-1.275664508370773567e-03,-3.312470784131350213e-03,-8.997781974329212673e+00
-1.270459789511328317e-03,-3.314442299963545665e-03,-8.997781990815548525e+00
-1.265251980055047973e-03,-3.316405637962650289e-03,-8.997782007311675656e+00
-1.260041092850983785e-03,-3.318360793283524172e-03,-8.997782023817549657e+00
-1.254827140755781622e-03,-3.320307761101215244e-03,-8.997782040333129672e+00
-1.249610136633653350e-03,-3.322246536610969688e-03,-8.997782056858374844e+00
-1.244390093356343222e-03,-3.324177115028247118e-03,-8.997782073393247870e+00
-1.239167023803098167e-03,-3.326099491588730989e-03,-8.997782089937702565e+00
-1.233940940860633753e-03,-3.328013661548338137e-03,-8.997782106491703402e+00
-1.228711857423102740e-03,-3.329919620183231788e-03,-8.997782123055205972e+00
-1.223479786392064938e-03,-3.331817362789835871e-03,-8.997782139628171194e+00
-1.218244740676454685e-03,-3.333706884684842827e-03,-8.997782156210556437e+00
-1.213006733192546586e-03,-3.335588181205226613e-03,-8.997782172802322620e+00
-1.207765776863927972e-03,-3.337461247708256151e-03,-8.997782189403427111e+00
-1.202521884621463337e-03,-3.339326079571502699e-03,-8.997782206013829054e+00
-1.197275069403264417e-03,-3.341182672192855030e-03,-8.997782222633491145e+00
-1.192025344154657232e-03,-3.343031020990527239e-03,-8.997782239262367199e+00
-1.186772721828151288e-03,-3.344871121403076089e-03,-8.997782255900418136e+00
-1.181517215383405539e-03,-3.346702968889404481e-03,-8.997782272547603100e+00
-1.176258837787200412e-03,-3.348526558928778801e-03,-8.997782289203884787e+00
-1.170997602013400729e-03,-3.350341887020837160e-03,-8.997782305869217012e+00
-1.165733521042927514e-03,-3.352148948685600670e-03,-8.997782322543558919e+00
-1.160466607863723737e-03,-3.353947739463484720e-03,-8.997782339226869652e+00
-1.155196875470724171e-03,-3.355738254915311119e-03,-8.997782355919108355e+00
-1.149924336865822431e-03,-3.357520490622318936e-03,-8.997782372620237723e+00
-1.144649005057837149e-03,-3.359294442186171875e-03,-8.997782389330209796e+00
-1.139370893062483783e-03,-3.361060105228974755e-03,-8.997782406048990822e+00
-1.134090013902338840e-03,-3.362817475393279146e-03,-8.997782422776532840e+00
-1.128806380606809734e-03,-3.364566548342099415e-03,-8.997782439512796770e+00
-1.123520006212102261e-03,-3.366307319758919236e-03,-8.997782456257743533e+00
-1.118230903761187854e-03,-3.368039785347700255e-03,-8.997782473011328719e+00
-1.112939086303771493e-03,-3.369763940832900748e-03,-8.997782489773513248e+00
-1.107644566896261347e-03,-3.371479781959477347e-03,-8.997782506544256265e+00
