accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.140046195852961852e-01,-1.199522189355412500e-15,9.794793104411542828e+00
3.140046201893261779e-01,-1.199522189337823071e-15,9.794793485415498324e+00
3.140046207935433542e-01,-1.199522189320227923e-15,9.794793866537554905e+00
3.140046213979462153e-01,-1.199522189302627253e-15,9.794794247776772878e+00
3.140046220025334289e-01,-1.199522189285021258e-15,9.794794629132210773e+00
3.140046226073032187e-01,-1.199522189267409741e-15,9.794795010602928897e+00
3.140046232122542524e-01,-1.199522189249793294e-15,9.794795392187987559e+00
3.140046238173850868e-01,-1.199522189232171719e-15,9.794795773886445289e+00
3.140046244226942229e-01,-1.199522189214544425e-15,9.794796155697353512e+00
3.140046250281799955e-01,-1.199522189196912003e-15,9.794796537619777865e+00
3.140046256338411279e-01,-1.199522189179274848e-15,9.794796919652775102e+00
3.140046262396760657e-01,-1.199522189161632566e-15,9.794797301795400202e+00
3.140046268456831435e-01,-1.199522189143984761e-15,9.794797684046706365e+00
3.140046274518610847e-01,-1.199522189126332421e-15,9.794798066405761006e+00
3.140046280582082239e-01,-1.199522189108674952e-15,9.794798448871611996e+00
3.140046286647232843e-01,-1.199522189091012751e-15,9.794798831443321419e+00
3.140046292714045451e-01,-1.199522189073345422e-15,9.794799214119937147e+00
3.140046298782505629e-01,-1.199522189055673360e-15,9.794799596900521266e+00
3.140046304852599501e-01,-1.199522189037996762e-15,9.794799979784132304e+00
3.140046310924311523e-01,-1.199522189020315234e-15,9.794800362769819913e+00
3.140046316997626152e-01,-1.199522189002628973e-15,9.794800745856639068e+00
3.140046323072529511e-01,-1.199522188984938175e-15,9.794801129043646526e+00
3.140046329149004944e-01,-1.199522188967242645e-15,9.794801512329895488e+00
3.140046335227038021e-01,-1.199522188949542184e-15,9.794801895714439155e+00
3.140046341306615418e-01,-1.199522188931837778e-15,9.794802279196337835e+00
3.140046347387720482e-01,-1.199522188914128640e-15,9.794802662774639401e+00
3.140046353470337670e-01,-1.199522188896415163e-15,9.794803046448398831e+00
3.140046359554453659e-01,-1.199522188878697544e-15,9.794803430216672879e+00
3.140046365640052350e-01,-1.199522188860975389e-15,9.794803814078507642e+00
3.140046371727119867e-01,-1.199522188843248896e-15,9.794804198032961651e+00
3.140046377815639556e-01,-1.199522188825518064e-15,9.794804582079084554e+00
3.140046383905597538e-01,-1.199522188807783090e-15,9.794804966215931330e+00
3.140046389996978271e-01,-1.199522188790043975e-15,9.794805350442551628e+00
3.140046396089766767e-01,-1.199522188772300915e-15,9.794805734758000426e+00
3.140046402183948593e-01,-1.199522188754553517e-15,9.794806119161325597e+00
3.140046408279507650e-01,-1.199522188736801977e-15,9.794806503651580343e+00
3.140046414376430062e-01,-1.199522188719046691e-15,9.794806888227817865e+00
3.140046420474699174e-01,-1.199522188701287262e-15,9.794807272889086036e+00
3.140046426574302219e-01,-1.199522188683524284e-15,9.794807657634439835e+00
3.140046432675221988e-01,-1.199522188665757164e-15,9.794808042462927133e+00
3.140046438777444604e-01,-1.199522188647986297e-15,9.794808427373599358e+00
3.140046444880956189e-01,-1.199522188630211881e-15,9.794808812365506157e+00
3.140046450985737869e-01,-1.199522188612433323e-15,9.794809197437697179e+00
3.140046457091779097e-01,-1.199522188594651412e-15,9.794809582589222074e+00
3.140046463199060445e-01,-1.199522188576865557e-15,9.794809967819132268e+00
3.140046469307570254e-01,-1.199522188559076349e-15,9.794810353126477409e+00
3.140046475417292982e-01,-1.199522188541283591e-15,9.794810738510303594e+00
3.140046481528212530e-01,-1.199522188523487086e-15,9.794811123969662248e+00
3.140046487640313355e-01,-1.199522188505687229e-15,9.794811509503603020e+00
3.140046493753581025e-01,-1.199522188487884216e-15,9.794811895111175559e+00
3.140046499868001106e-01,-1.199522188470077653e-15,9.794812280791424186e+00
3.140046505983558056e-01,-1.199522188452267540e-15,9.794812666543398549e+00
3.140046512100237441e-01,-1.199522188434454272e-15,9.794813052366151851e+00
3.140046518218022609e-01,-1.199522188416637454e-15,9.794813438258723082e+00
3.140046524336898570e-01,-1.199522188398818072e-15,9.794813824220170773e+00
3.140046530456852558e-01,-1.199522188380995141e-15,9.794814210249533915e+00
3.140046536577866254e-01,-1.199522188363169448e-15,9.794814596345865709e+00
3.140046542699927445e-01,-1.199522188345340206e-15,9.794814982508208701e+00
3.140046548823018369e-01,-1.199522188327508399e-15,9.794815368735614314e+00
3.140046554947126256e-01,-1.199522188309673438e-15,9.794815755027128645e+00
3.140046561072236120e-01,-1.199522188291835320e-15,9.794816141381794239e+00
3.140046567198330196e-01,-1.199522188273994442e-15,9.794816527798660744e+00
3.140046573325395163e-01,-1.199522188256150606e-15,9.794816914276776032e+00
3.140046579453416586e-01,-1.199522188238304205e-15,9.794817300815187977e+00
3.140046585582377259e-01,-1.199522188220454650e-15,9.794817687412937346e+00
3.140046591712263857e-01,-1.199522188202602727e-15,9.794818074069075564e+00
3.140046597843059728e-01,-1.199522188184748241e-15,9.794818460782648728e+00
3.140046603974752104e-01,-1.199522188166891191e-15,9.794818847552699381e+00
3.140046610107323777e-01,-1.199522188149030986e-15,9.794819234378270068e+00
3.140046616240759758e-01,-1.199522188131168809e-15,9.794819621258415765e+00
3.140046622375046170e-01,-1.199522188113303870e-15,9.794820008192173688e+00
3.140046628510166915e-01,-1.199522188095436368e-15,9.794820395178591710e+00
3.140046634646106449e-01,-1.199522188077566696e-15,9.794820782216717703e+00
3.140046640782851450e-01,-1.199522188059694263e-15,9.794821169305590658e+00
3.140046646920384155e-01,-1.199522188041819661e-15,9.794821556444260224e+00
3.140046653058691239e-01,-1.199522188023943284e-15,9.794821943631774275e+00
3.140046659197757162e-01,-1.199522188006064147e-15,9.794822330867170024e+00
3.140046665337566933e-01,-1.199522187988183036e-15,9.794822718149495344e+00
3.140046671478105567e-01,-1.199522187970299560e-15,9.794823105477792780e+00
3.140046677619357518e-01,-1.199522187952414308e-15,9.794823492851111979e+00
3.140046683761306689e-01,-1.199522187934526690e-15,9.794823880268491934e+00
3.140046689903940313e-01,-1.199522187916637494e-15,9.794824267728980516e+00
3.140046696047241181e-01,-1.199522187898745931e-15,9.794824655231618493e+00
3.140046702191194306e-01,-1.199522187880852594e-15,9.794825042775450186e+00
3.140046708335785808e-01,-1.199522187862957481e-15,9.794825430359521690e+00
3.140046714480999035e-01,-1.199522187845060397e-15,9.794825817982873772e+00
3.140046720626820109e-01,-1.199522187827161340e-15,9.794826205644548978e+00
3.140046726773233488e-01,-1.199522187809260706e-15,9.794826593343596954e+00
3.140046732920223072e-01,-1.199522187791358691e-15,9.794826981079056694e+00
3.140046739067774983e-01,-1.199522187773454506e-15,9.794827368849970739e+00
3.140046745215872570e-01,-1.199522187755548941e-15,9.794827756655385187e+00
3.140046751364503064e-01,-1.199522187737641996e-15,9.794828144494340805e+00
3.140046757513648146e-01,-1.199522187719732881e-15,9.794828532365878360e+00
3.140046763663295604e-01,-1.199522187701822978e-15,9.794828920269049277e+00
3.140046769813428784e-01,-1.199522187683911497e-15,9.794829308202890772e+00
3.140046775964032144e-01,-1.199522187665998438e-15,9.794829696166443611e+00
3.140046782115091251e-01,-1.199522187648083998e-15,9.794830084158752115e+00
3.140046788266591671e-01,-1.199522187630168178e-15,9.794830472178860603e+00
3.140046794418515086e-01,-1.199522187612251569e-15,9.794830860225813396e+00
3.140046800570850394e-01,-1.199522187594333580e-15,9.794831248298649484e+00
3.140046806723580386e-01,-1.199522187576414013e-15,9.794831636396409635e+00
3.140046812876688964e-01,-1.199522187558493657e-15,9.794832024518141722e+00
3.140046819030163361e-01,-1.199522187540571920e-15,9.794832412662882959e+00
3.140046825183986368e-01,-1.199522187522649395e-15,9.794832800829679442e+00
3.140046831338144107e-01,-1.199522187504725884e-15,9.794833189017571939e+00
3.140046837492619924e-01,-1.199522187486801386e-15,9.794833577225602994e+00
3.140046843647399388e-01,-1.199522187468875902e-15,9.794833965452813374e+00
3.140046849802468620e-01,-1.199522187450949630e-15,9.794834353698247398e+00
3.140046855957810412e-01,-1.199522187433022569e-15,9.794834741960945834e+00
3.140046862113409776e-01,-1.199522187415094719e-15,9.794835130239951226e+00
3.140046868269252278e-01,-1.199522187397166277e-15,9.794835518534306118e+00
3.140046874425323487e-01,-1.199522187379236849e-15,9.794835906843047724e+00
3.140046880581606747e-01,-1.199522187361306829e-15,9.794836295165223916e+00
3.140046886738088183e-01,-1.199522187343376415e-15,9.794836683499873686e+00
3.140046892894750585e-01,-1.199522187325445213e-15,9.794837071846039578e+00
3.140046899051581186e-01,-1.199522187307514010e-15,9.794837460202765911e+00
