accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.159349950775598716e-03,-1.199522433505232998e-15,9.794808571155567023e+00
-1.159349994575392803e-03,-1.199522433639745615e-15,9.794808572253952406e+00
-1.159350038375186022e-03,-1.199522433774258232e-15,9.794808573352337788e+00
-1.159350082174978808e-03,-1.199522433908770652e-15,9.794808574450724947e+00
-1.159350125974770726e-03,-1.199522434043283467e-15,9.794808575549112106e+00
-1.159350169774562211e-03,-1.199522434177796281e-15,9.794808576647499265e+00
-1.159350213574353045e-03,-1.199522434312308701e-15,9.794808577745884648e+00
-1.159350257374143446e-03,-1.199522434446820924e-15,9.794808578844268254e+00
-1.159350301173932762e-03,-1.199522434581333936e-15,9.794808579942657190e+00
-1.159350344973721645e-03,-1.199522434715846356e-15,9.794808581041042572e+00
-1.159350388773509660e-03,-1.199522434850359170e-15,9.794808582139429731e+00
-1.159350432573297241e-03,-1.199522434984871590e-15,9.794808583237816890e+00
-1.159350476373083956e-03,-1.199522435119384208e-15,9.794808584336202273e+00
-1.159350520172870453e-03,-1.199522435253897022e-15,9.794808585434589432e+00
-1.159350563972655866e-03,-1.199522435388409837e-15,9.794808586532976591e+00
-1.159350607772440629e-03,-1.199522435522922257e-15,9.794808587631363750e+00
-1.159350651572224741e-03,-1.199522435657435071e-15,9.794808588729750909e+00
-1.159350695372008419e-03,-1.199522435791947294e-15,9.794808589828134515e+00
-1.159350739171791447e-03,-1.199522435926460108e-15,9.794808590926521674e+00
-1.159350782971573391e-03,-1.199522436060972923e-15,9.794808592024910610e+00
-1.159350826771355118e-03,-1.199522436195485540e-15,9.794808593123295992e+00
-1.159350870571136194e-03,-1.199522436329997960e-15,9.794808594221681375e+00
-1.159350914370916403e-03,-1.199522436464510577e-15,9.794808595320066757e+00
-1.159350958170695962e-03,-1.199522436599023589e-15,9.794808596418457469e+00
-1.159351001970474870e-03,-1.199522436733536009e-15,9.794808597516842852e+00
-1.159351045770253344e-03,-1.199522436868048824e-15,9.794808598615230011e+00
-1.159351089570030951e-03,-1.199522437002561441e-15,9.794808599713615394e+00
-1.159351133369807690e-03,-1.199522437137074058e-15,9.794808600812004329e+00
-1.159351177169584213e-03,-1.199522437271586478e-15,9.794808601910387935e+00
-1.159351220969360085e-03,-1.199522437406099490e-15,9.794808603008776871e+00
-1.159351264769134873e-03,-1.199522437540611713e-15,9.794808604107160477e+00
-1.159351308568909228e-03,-1.199522437675124724e-15,9.794808605205551189e+00
-1.159351352368683148e-03,-1.199522437809637736e-15,9.794808606303940124e+00
-1.159351396168456201e-03,-1.199522437944149959e-15,9.794808607402323730e+00
-1.159351439968228387e-03,-1.199522438078662971e-15,9.794808608500712666e+00
-1.159351483768000356e-03,-1.199522438213175391e-15,9.794808609599098048e+00
-1.159351527567771675e-03,-1.199522438347688402e-15,9.794808610697486984e+00
-1.159351571367542126e-03,-1.199522438482200822e-15,9.794808611795872366e+00
-1.159351615167311710e-03,-1.199522438616713637e-15,9.794808612894259525e+00
-1.159351658967080860e-03,-1.199522438751226451e-15,9.794808613992648461e+00
-1.159351702766849360e-03,-1.199522438885738871e-15,9.794808615091033843e+00
-1.159351746566617209e-03,-1.199522439020251883e-15,9.794808616189422779e+00
-1.159351790366384407e-03,-1.199522439154764697e-15,9.794808617287811714e+00
-1.159351834166150955e-03,-1.199522439289277315e-15,9.794808618386197097e+00
-1.159351877965916636e-03,-1.199522439423789932e-15,9.794808619484584256e+00
-1.159351921765681883e-03,-1.199522439558302746e-15,9.794808620582971415e+00
-1.159351965565446696e-03,-1.199522439692815561e-15,9.794808621681360350e+00
-1.159352009365210209e-03,-1.199522439827328375e-15,9.794808622779747509e+00
-1.159352053164973504e-03,-1.199522439961840993e-15,9.794808623878134668e+00
-1.159352096964736149e-03,-1.199522440096353610e-15,9.794808624976520051e+00
-1.159352140764498360e-03,-1.199522440230866424e-15,9.794808626074908986e+00
-1.159352184564259487e-03,-1.199522440365379239e-15,9.794808627173297921e+00
-1.159352228364019964e-03,-1.199522440499891856e-15,9.794808628271683304e+00
-1.159352272163780223e-03,-1.199522440634404671e-15,9.794808629370070463e+00
-1.159352315963539399e-03,-1.199522440768917485e-15,9.794808630468459398e+00
-1.159352359763298141e-03,-1.199522440903430102e-15,9.794808631566846557e+00
-1.159352403563056015e-03,-1.199522441037943114e-15,9.794808632665235493e+00
-1.159352447362813239e-03,-1.199522441172455731e-15,9.794808633763620875e+00
-1.159352491162570029e-03,-1.199522441306968348e-15,9.794808634862009811e+00
-1.159352534962326169e-03,-1.199522441441481360e-15,9.794808635960398746e+00
-1.159352578762081658e-03,-1.199522441575993977e-15,9.794808637058784129e+00
-1.159352622561836063e-03,-1.199522441710506989e-15,9.794808638157173064e+00
-1.159352666361590251e-03,-1.199522441845019804e-15,9.794808639255561999e+00
-1.159352710161343789e-03,-1.199522441979532224e-15,9.794808640353947382e+00
-1.159352753961096242e-03,-1.199522442114045235e-15,9.794808641452336317e+00
-1.159352797760848479e-03,-1.199522442248558247e-15,9.794808642550725253e+00
-1.159352841560599631e-03,-1.199522442383070470e-15,9.794808643649110635e+00
-1.159352885360350784e-03,-1.199522442517583481e-15,9.794808644747499571e+00
-1.159352929160100418e-03,-1.199522442652096296e-15,9.794808645845886730e+00
-1.159352972959850053e-03,-1.199522442786609110e-15,9.794808646944273889e+00
-1.159353016759598820e-03,-1.199522442921121728e-15,9.794808648042662824e+00
-1.159353060559347153e-03,-1.199522443055634739e-15,9.794808649141051760e+00
-1.159353104359094619e-03,-1.199522443190147554e-15,9.794808650239438919e+00
-1.159353148158841435e-03,-1.199522443324660368e-15,9.794808651337826078e+00
-1.159353191958587600e-03,-1.199522443459173183e-15,9.794808652436216789e+00
-1.159353235758333331e-03,-1.199522443593685800e-15,9.794808653534602172e+00
-1.159353279558078195e-03,-1.199522443728198614e-15,9.794808654632989331e+00
-1.159353323357822409e-03,-1.199522443862711626e-15,9.794808655731378266e+00
-1.159353367157565972e-03,-1.199522443997224638e-15,9.794808656829768978e+00
-1.159353410957308884e-03,-1.199522444131737058e-15,9.794808657928154361e+00
-1.159353454757051363e-03,-1.199522444266250267e-15,9.794808659026545072e+00
-1.159353498556792541e-03,-1.199522444400763081e-15,9.794808660124932231e+00
-1.159353542356533935e-03,-1.199522444535276093e-15,9.794808661223322943e+00
-1.159353586156274029e-03,-1.199522444669788316e-15,9.794808662321706549e+00
-1.159353629956013472e-03,-1.199522444804301327e-15,9.794808663420095485e+00
-1.159353673755752698e-03,-1.199522444938814339e-15,9.794808664518486196e+00
-1.159353717555490840e-03,-1.199522445073327548e-15,9.794808665616876908e+00
-1.159353761355228548e-03,-1.199522445207839968e-15,9.794808666715262291e+00
-1.159353805154965606e-03,-1.199522445342352980e-15,9.794808667813651226e+00
-1.159353848954702013e-03,-1.199522445476865597e-15,9.794808668912038385e+00
-1.159353892754437553e-03,-1.199522445611378806e-15,9.794808670010429097e+00
-1.159353936554172876e-03,-1.199522445745891818e-15,9.794808671108818032e+00
-1.159353980353906898e-03,-1.199522445880404238e-15,9.794808672207203415e+00
-1.159354024153640920e-03,-1.199522446014917249e-15,9.794808673305594127e+00
-1.159354067953373641e-03,-1.199522446149430261e-15,9.794808674403983062e+00
-1.159354111753106362e-03,-1.199522446283943075e-15,9.794808675502370221e+00
-1.159354155552837998e-03,-1.199522446418456087e-15,9.794808676600759156e+00
-1.159354199352569418e-03,-1.199522446552968704e-15,9.794808677699148092e+00
-1.159354243152299754e-03,-1.199522446687481519e-15,9.794808678797535251e+00
-1.159354286952029439e-03,-1.199522446821994728e-15,9.794808679895925962e+00
-1.159354330751758691e-03,-1.199522446956507542e-15,9.794808680994313121e+00
-1.159354374551487292e-03,-1.199522447091020554e-15,9.794808682092703833e+00
-1.159354418351214808e-03,-1.199522447225533171e-15,9.794808683191090992e+00
-1.159354462150942108e-03,-1.199522447360046183e-15,9.794808684289479928e+00
-1.159354505950668758e-03,-1.199522447494559195e-15,9.794808685387868863e+00
-1.159354549750394540e-03,-1.199522447629072206e-15,9.794808686486259575e+00
-1.159354593550119671e-03,-1.199522447763584824e-15,9.794808687584646734e+00
-1.159354637349844369e-03,-1.199522447898097835e-15,9.794808688683035669e+00
-1.159354681149568416e-03,-1.199522448032610650e-15,9.794808689781422828e+00
-1.159354724949291596e-03,-1.199522448167123661e-15,9.794808690879813540e+00
-1.159354768749013909e-03,-1.199522448301636673e-15,9.794808691978202475e+00
-1.159354812548736222e-03,-1.199522448436149685e-15,9.794808693076591410e+00
-1.159354856348457233e-03,-1.199522448570662302e-15,9.794808694174978569e+00
-1.159354900148177811e-03,-1.199522448705175511e-15,9.794808695273371058e+00
-1.159354943947897955e-03,-1.199522448839688523e-15,9.794808696371759993e+00
-1.159354987747617232e-03,-1.199522448974201337e-15,9.794808697470147152e+00
-1.159355031547335858e-03,-1.199522449108714349e-15,9.794808698568536087e+00
-1.159355075347053617e-03,-1.199522449243226966e-15,9.794808699666925023e+00
-1.159355119146771159e-03,-1.199522449377739978e-15,9.794808700765313958e+00
-1.159355162946488051e-03,-1.199522449512253187e-15,9.794808701863704670e+00
-1.159355206746204292e-03,-1.199522449646766001e-15,9.794808702962091829e+00
-1.159355250545919232e-03,-1.199522449781279210e-15,9.794808704060484317e+00
-1.159355294345634172e-03,-1.199522449915792222e-15,9.794808705158873252e+00
-1.159355338145348028e-03,-1.199522450050304839e-15,9.794808706257260411e+00
-1.159355381945061450e-03,-1.199522450184818048e-15,9.794808707355652899e+00
-1.159355425744774439e-03,-1.199522450319331059e-15,9.794808708454041835e+00
-1.159355469544486560e-03,-1.199522450453844071e-15,9.794808709552430770e+00
-1.159355513344197813e-03,-1.199522450588356886e-15,9.794808710650817929e+00
-1.159355557143908633e-03,-1.199522450722869897e-15,9.794808711749208641e+00
-1.159355600943618586e-03,-1.199522450857382712e-15,9.794808712847597576e+00
-1.159355644743328322e-03,-1.199522450991895723e-15,9.794808713945986511e+00
-1.159355688543036974e-03,-1.199522451126408932e-15,9.794808715044377223e+00
-1.159355732342745192e-03,-1.199522451260921747e-15,9.794808716142766158e+00
-1.159355776142452759e-03,-1.199522451395434758e-15,9.794808717241155094e+00
-1.159355819942159676e-03,-1.199522451529947967e-15,9.794808718339545806e+00
-1.159355863741865942e-03,-1.199522451664460585e-15,9.794808719437932965e+00
-1.159355907541571341e-03,-1.199522451798973794e-15,9.794808720536325453e+00
-1.159355951341276307e-03,-1.199522451933486805e-15,9.794808721634714388e+00
-1.159355995140980622e-03,-1.199522452068000014e-15,9.794808722733105100e+00
-1.159356038940683852e-03,-1.199522452202512829e-15,9.794808723831492259e+00
-1.159356082740386866e-03,-1.199522452337026037e-15,9.794808724929884747e+00
-1.159356126540089229e-03,-1.199522452471539049e-15,9.794808726028273682e+00
-1.159356170339791159e-03,-1.199522452606051864e-15,9.794808727126662617e+00
-1.159356214139491571e-03,-1.199522452740564875e-15,9.794808728225051553e+00
-1.159356257939191982e-03,-1.199522452875078084e-15,9.794808729323444041e+00
-1.159356301738891960e-03,-1.199522453009590899e-15,9.794808730421831200e+00
-1.159356345538590854e-03,-1.199522453144104305e-15,9.794808731520223688e+00
-1.159356389338289314e-03,-1.199522453278617316e-15,9.794808732618612623e+00
-1.159356433137986690e-03,-1.199522453413130328e-15,9.794808733717003335e+00
-1.159356476937683633e-03,-1.199522453547643340e-15,9.794808734815392270e+00
-1.159356520737380141e-03,-1.199522453682156352e-15,9.794808735913782982e+00
-1.159356564537075999e-03,-1.199522453816669166e-15,9.794808737012170141e+00
-1.159356608336770773e-03,-1.199522453951182375e-15,9.794808738110562629e+00
-1.159356652136465330e-03,-1.199522454085695387e-15,9.794808739208951565e+00
-1.159356695936159020e-03,-1.199522454220208398e-15,9.794808740307340500e+00
-1.159356739735852059e-03,-1.199522454354721607e-15,9.794808741405731212e+00
-1.159356783535544664e-03,-1.199522454489234619e-15,9.794808742504121923e+00
-1.159356827335236186e-03,-1.199522454623747631e-15,9.794808743602512635e+00
-1.159356871134927490e-03,-1.199522454758260839e-15,9.794808744700903347e+00
-1.159356914934617927e-03,-1.199522454892774048e-15,9.794808745799294059e+00
-1.159356958734307714e-03,-1.199522455027287257e-15,9.794808746897686547e+00
-1.159357002533997066e-03,-1.199522455161800072e-15,9.794808747996073706e+00
-1.159357046333685335e-03,-1.199522455296313281e-15,9.794808749094464417e+00
-1.159357090133373170e-03,-1.199522455430826292e-15,9.794808750192855129e+00
-1.159357133933060354e-03,-1.199522455565339501e-15,9.794808751291245841e+00
-1.159357177732746888e-03,-1.199522455699852513e-15,9.794808752389634776e+00
-1.159357221532432772e-03,-1.199522455834365327e-15,9.794808753488023711e+00
