gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.352730451937158120e-04,3.543148744088920558e-03,2.214136497995889113e-03
-1.352730451648362982e-04,3.543148691814042121e-03,2.214136581648214197e-03
-1.352730451359567573e-04,3.543148639539161083e-03,2.214136665300537980e-03
-1.352730451070771893e-04,3.543148587264278743e-03,2.214136748952860462e-03
-1.352730450781976755e-04,3.543148534989394235e-03,2.214136832605181210e-03
-1.352730450493181346e-04,3.543148482714507993e-03,2.214136916257501090e-03
-1.352730450204385937e-04,3.543148430439619582e-03,2.214136999909820103e-03
-1.352730449915590257e-04,3.543148378164728569e-03,2.214137083562137814e-03
-1.352730449626794848e-04,3.543148325889836688e-03,2.214137167214454225e-03
-1.352730449337999439e-04,3.543148273614942639e-03,2.214137250866768467e-03
-1.352730449049204301e-04,3.543148221340045555e-03,2.214137334519082276e-03
-1.352730448760408621e-04,3.543148169065148036e-03,2.214137418171394783e-03
-1.352730448471613212e-04,3.543148116790247482e-03,2.214137501823705556e-03
-1.352730448182817532e-04,3.543148064515345193e-03,2.214137585476015895e-03
-1.352730447894022123e-04,3.543148012240440736e-03,2.214137669128324500e-03
-1.352730447605226714e-04,3.543147959965535412e-03,2.214137752780631369e-03
-1.352730447316431305e-04,3.543147907690626618e-03,2.214137836432938239e-03
-1.352730447027635354e-04,3.543147855415716956e-03,2.214137920085243374e-03
-1.352730446738840216e-04,3.543147803140804259e-03,2.214138003737546774e-03
-1.352730446450044535e-04,3.543147750865890261e-03,2.214138087389848873e-03
-1.352730446161249126e-04,3.543147698590974528e-03,2.214138171042150539e-03
-1.352730445872453446e-04,3.543147646316057060e-03,2.214138254694450036e-03
-1.352730445583657766e-04,3.543147594041136557e-03,2.214138338346749099e-03
-1.352730445294862357e-04,3.543147541766214752e-03,2.214138421999046428e-03
-1.352730445006066677e-04,3.543147489491291213e-03,2.214138505651342455e-03
-1.352730444717271268e-04,3.543147437216365506e-03,2.214138589303637182e-03
-1.352730444428475588e-04,3.543147384941437196e-03,2.214138672955931041e-03
-1.352730444139680179e-04,3.543147332666507585e-03,2.214138756608223600e-03
-1.352730443850884770e-04,3.543147280391576240e-03,2.214138840260514423e-03
-1.352730443562089361e-04,3.543147228116641859e-03,2.214138923912804379e-03
-1.352730443273293681e-04,3.543147175841706610e-03,2.214139007565093468e-03
-1.352730442984498001e-04,3.543147123566769193e-03,2.214139091217380388e-03
-1.352730442695702050e-04,3.543147071291829174e-03,2.214139174869666875e-03
-1.352730442406906641e-04,3.543147019016887854e-03,2.214139258521951627e-03
-1.352730442118110961e-04,3.543146966741944799e-03,2.214139342174235078e-03
-1.352730441829315552e-04,3.543146914466999142e-03,2.214139425826517661e-03
-1.352730441540519872e-04,3.543146862192051317e-03,2.214139509478798510e-03
-1.352730441251724191e-04,3.543146809917102191e-03,2.214139593131078925e-03
-1.352730440962928240e-04,3.543146757642151329e-03,2.214139676783357605e-03
-1.352730440674132831e-04,3.543146705367197866e-03,2.214139760435634117e-03
-1.352730440385337151e-04,3.543146653092243102e-03,2.214139844087910629e-03
-1.352730440096541742e-04,3.543146600817285302e-03,2.214139927740185840e-03
-1.352730439807745791e-04,3.543146548542326201e-03,2.214140011392459750e-03
-1.352730439518950111e-04,3.543146496267365365e-03,2.214140095044731926e-03
-1.352730439230154431e-04,3.543146443992401494e-03,2.214140178697002800e-03
-1.352730438941359022e-04,3.543146391717436755e-03,2.214140262349272373e-03
-1.352730438652563071e-04,3.543146339442469848e-03,2.214140346001541079e-03
-1.352730438363767391e-04,3.543146287167500338e-03,2.214140429653808917e-03
-1.352730438074971982e-04,3.543146234892529528e-03,2.214140513306075021e-03
-1.352730437786175759e-04,3.543146182617557417e-03,2.214140596958339823e-03
-1.352730437497380079e-04,3.543146130342581836e-03,2.214140680610603758e-03
-1.352730437208584670e-04,3.543146078067605387e-03,2.214140764262865525e-03
-1.352730436919788990e-04,3.543146025792626771e-03,2.214140847915126425e-03
-1.352730436630993039e-04,3.543145973517645552e-03,2.214140931567386457e-03
-1.352730436342197359e-04,3.543145921242663032e-03,2.214141015219644754e-03
-1.352730436053401679e-04,3.543145868967677477e-03,2.214141098871902184e-03
-1.352730435764605728e-04,3.543145816692691054e-03,2.214141182524158313e-03
-1.352730435475810048e-04,3.543145764417702463e-03,2.214141266176413575e-03
-1.352730435187014097e-04,3.543145712142712137e-03,2.214141349828666668e-03
-1.352730434898218417e-04,3.543145659867719642e-03,2.214141433480919328e-03
-1.352730434609422465e-04,3.543145607592724546e-03,2.214141517133170253e-03
-1.352730434320627056e-04,3.543145555317729015e-03,2.214141600785420310e-03
-1.352730434031831105e-04,3.543145503042730016e-03,2.214141684437668633e-03
-1.352730433743035154e-04,3.543145450767729715e-03,2.214141768089916088e-03
-1.352730433454239203e-04,3.543145398492726812e-03,2.214141851742162243e-03
-1.352730433165443523e-04,3.543145346217723476e-03,2.214141935394406662e-03
-1.352730432876647572e-04,3.543145293942716670e-03,2.214142019046650648e-03
-1.352730432587851892e-04,3.543145241667708563e-03,2.214142102698892899e-03
-1.352730432299055941e-04,3.543145189392698288e-03,2.214142186351133849e-03
-1.352730432010260261e-04,3.543145137117686277e-03,2.214142270003373932e-03
-1.352730431721464580e-04,3.543145084842671665e-03,2.214142353655612280e-03
-1.352730431432668358e-04,3.543145032567655752e-03,2.214142437307849761e-03
-1.352730431143872678e-04,3.543144980292637670e-03,2.214142520960085941e-03
-1.352730430855076998e-04,3.543144928017617854e-03,2.214142604612320819e-03
-1.352730430566280776e-04,3.543144875742595436e-03,2.214142688264554397e-03
-1.352730430277484825e-04,3.543144823467571283e-03,2.214142771916786673e-03
-1.352730429988689145e-04,3.543144771192544961e-03,2.214142855569018083e-03
-1.352730429699893465e-04,3.543144718917517772e-03,2.214142939221247323e-03
-1.352730429411097514e-04,3.543144666642487547e-03,2.214143022873476131e-03
-1.352730429122301291e-04,3.543144614367455588e-03,2.214143106525702769e-03
-1.352730428833505611e-04,3.543144562092421460e-03,2.214143190177929408e-03
-1.352730428544709931e-04,3.543144509817386465e-03,2.214143273830153878e-03
-1.352730428255913438e-04,3.543144457542348868e-03,2.214143357482377481e-03
-1.352730427967117758e-04,3.543144405267308669e-03,2.214143441134599783e-03
-1.352730427678322078e-04,3.543144352992267168e-03,2.214143524786820784e-03
-1.352730427389525856e-04,3.543144300717223933e-03,2.214143608439040484e-03
-1.352730427100729633e-04,3.543144248442177662e-03,2.214143692091258882e-03
-1.352730426811933953e-04,3.543144196167130090e-03,2.214143775743475980e-03
-1.352730426523138002e-04,3.543144143892080784e-03,2.214143859395692211e-03
-1.352730426234341780e-04,3.543144091617029309e-03,2.214143943047907574e-03
-1.352730425945545829e-04,3.543144039341976099e-03,2.214144026700120768e-03
-1.352730425656749878e-04,3.543143987066920287e-03,2.214144110352333095e-03
-1.352730425367953927e-04,3.543143934791863174e-03,2.214144194004543688e-03
-1.352730425079157704e-04,3.543143882516803893e-03,2.214144277656753413e-03
-1.352730424790361753e-04,3.543143830241742009e-03,2.214144361308962271e-03
-1.352730424501565802e-04,3.543143777966678825e-03,2.214144444961169828e-03
-1.352730424212769851e-04,3.543143725691613906e-03,2.214144528613376083e-03
-1.352730423923973900e-04,3.543143673416546818e-03,2.214144612265580171e-03
-1.352730423635177678e-04,3.543143621141477562e-03,2.214144695917783824e-03
-1.352730423346381727e-04,3.543143568866406138e-03,2.214144779569985743e-03
-1.352730423057585776e-04,3.543143516591333846e-03,2.214144863222187228e-03
-1.352730422768789553e-04,3.543143464316258085e-03,2.214144946874387412e-03
-1.352730422479993602e-04,3.543143412041181457e-03,2.214145030526585428e-03
-1.352730422191197651e-04,3.543143359766102660e-03,2.214145114178782577e-03
-1.352730421902401429e-04,3.543143307491021694e-03,2.214145197830978424e-03
-1.352730421613605478e-04,3.543143255215938127e-03,2.214145281483173404e-03
-1.352730421324809256e-04,3.543143202940853692e-03,2.214145365135366649e-03
-1.352730421036013033e-04,3.543143150665767089e-03,2.214145448787559027e-03
-1.352730420747217082e-04,3.543143098390677450e-03,2.214145532439750104e-03
-1.352730420458420860e-04,3.543143046115586944e-03,2.214145616091939880e-03
-1.352730420169624638e-04,3.543142993840494269e-03,2.214145699744128355e-03
-1.352730419880828958e-04,3.543142941565399859e-03,2.214145783396315528e-03
-1.352730419592032465e-04,3.543142889290303282e-03,2.214145867048501401e-03
-1.352730419303236242e-04,3.543142837015204969e-03,2.214145950700686406e-03
-1.352730419014440562e-04,3.543142784740103621e-03,2.214146034352869677e-03
-1.352730418725644069e-04,3.543142732465001405e-03,2.214146118005052514e-03
-1.352730418436848118e-04,3.543142680189897021e-03,2.214146201657232749e-03
-1.352730418148051896e-04,3.543142627914790468e-03,2.214146285309412550e-03
-1.352730417859255674e-04,3.543142575639682181e-03,2.214146368961591050e-03
-1.352730417570459723e-04,3.543142523364571292e-03,2.214146452613768683e-03
-1.352730417281663229e-04,3.543142471089459102e-03,2.214146536265944581e-03
-1.352730416992867278e-04,3.543142418814344743e-03,2.214146619918119178e-03
-1.352730416704071056e-04,3.543142366539228649e-03,2.214146703570292474e-03
-1.352730416415274563e-04,3.543142314264109954e-03,2.214146787222464469e-03
-1.352730416126478612e-04,3.543142261988990391e-03,2.214146870874635596e-03
-1.352730415837682118e-04,3.543142209713867792e-03,2.214146954526805423e-03
-1.352730415548886167e-04,3.543142157438743892e-03,2.214147038178973948e-03
-1.352730415260089945e-04,3.543142105163617824e-03,2.214147121831141173e-03
-1.352730414971293723e-04,3.543142052888489154e-03,2.214147205483307096e-03
-1.352730414682497501e-04,3.543142000613359183e-03,2.214147289135471285e-03
-1.352730414393701007e-04,3.543141948338227477e-03,2.214147372787635040e-03
-1.352730414104905056e-04,3.543141896063093602e-03,2.214147456439797493e-03
-1.352730413816108563e-04,3.543141843787957559e-03,2.214147540091958213e-03
-1.352730413527312341e-04,3.543141791512819782e-03,2.214147623744117631e-03
-1.352730413238516119e-04,3.543141739237680270e-03,2.214147707396276182e-03
-1.352730412949719626e-04,3.543141686962538589e-03,2.214147791048433431e-03
-1.352730412660923403e-04,3.543141634687394306e-03,2.214147874700589380e-03
-1.352730412372127181e-04,3.543141582412248723e-03,2.214147958352744028e-03
-1.352730412083330959e-04,3.543141530137100970e-03,2.214148042004897808e-03
-1.352730411794534737e-04,3.543141477861951483e-03,2.214148125657049854e-03
-1.352730411505738515e-04,3.543141425586799828e-03,2.214148209309200598e-03
-1.352730411216941750e-04,3.543141373311646438e-03,2.214148292961350042e-03
-1.352730410928145528e-04,3.543141321036490446e-03,2.214148376613499052e-03
-1.352730410639349306e-04,3.543141268761332719e-03,2.214148460265645893e-03
-1.352730410350553084e-04,3.543141216486172824e-03,2.214148543917791867e-03
-1.352730410061756591e-04,3.543141164211012061e-03,2.214148627569936974e-03
-1.352730409772960097e-04,3.543141111935848263e-03,2.214148711222080346e-03
-1.352730409484163875e-04,3.543141059660682730e-03,2.214148794874222417e-03
-1.352730409195367653e-04,3.543141007385515462e-03,2.214148878526362753e-03
-1.352730408906571160e-04,3.543140955110346459e-03,2.214148962178502655e-03
-1.352730408617774667e-04,3.543140902835175288e-03,2.214149045830641257e-03
-1.352730408328978444e-04,3.543140850560002383e-03,2.214149129482777690e-03
-1.352730408040181951e-04,3.543140798284826441e-03,2.214149213134913689e-03
-1.352730407751385729e-04,3.543140746009650066e-03,2.214149296787048388e-03
-1.352730407462589236e-04,3.543140693734470222e-03,2.214149380439182219e-03
-1.352730407173792471e-04,3.543140641459288642e-03,2.214149464091314749e-03
-1.352730406884996520e-04,3.543140589184105762e-03,2.214149547743445110e-03
-1.352730406596200298e-04,3.543140536908920713e-03,2.214149631395575038e-03
-1.352730406307403263e-04,3.543140484633733930e-03,2.214149715047702797e-03
-1.352730406018607312e-04,3.543140432358544978e-03,2.214149798699830123e-03
-1.352730405729810547e-04,3.543140380083354291e-03,2.214149882351956582e-03
-1.352730405441014325e-04,3.543140327808161436e-03,2.214149966004080872e-03
-1.352730405152217832e-04,3.543140275532966847e-03,2.214150049656204294e-03
-1.352730404863421339e-04,3.543140223257770088e-03,2.214150133308326416e-03
-1.352730404574624574e-04,3.543140170982571596e-03,2.214150216960447237e-03
-1.352730404285828081e-04,3.543140118707370067e-03,2.214150300612566756e-03
-1.352730403997031859e-04,3.543140066432167671e-03,2.214150384264685408e-03
-1.352730403708235095e-04,3.543140014156963107e-03,2.214150467916802326e-03
-1.352730403419438873e-04,3.543139961881756374e-03,2.214150551568917942e-03
-1.352730403130642379e-04,3.543139909606547906e-03,2.214150635221032691e-03
-1.352730402841845886e-04,3.543139857331336837e-03,2.214150718873146573e-03
-1.352730402553049393e-04,3.543139805056124466e-03,2.214150802525258286e-03
-1.352730402264252900e-04,3.543139752780909927e-03,2.214150886177369132e-03
-1.352730401975456135e-04,3.543139700505693653e-03,2.214150969829479110e-03
-1.352730401686659642e-04,3.543139648230474777e-03,2.214151053481586921e-03
-1.352730401397863149e-04,3.543139595955254600e-03,2.214151137133693863e-03
-1.352730401109066927e-04,3.543139543680032255e-03,2.214151220785799939e-03
-1.352730400820270162e-04,3.543139491404808175e-03,2.214151304437904713e-03
-1.352730400531473398e-04,3.543139439129581927e-03,2.214151388090007753e-03
-1.352730400242676905e-04,3.543139386854353944e-03,2.214151471742109925e-03
-1.352730399953880412e-04,3.543139334579122925e-03,2.214151555394210796e-03
-1.352730399665083919e-04,3.543139282303891038e-03,2.214151639046310800e-03
-1.352730399376287154e-04,3.543139230028656984e-03,2.214151722698409069e-03
-1.352730399087490661e-04,3.543139177753421628e-03,2.214151806350506037e-03
-1.352730398798693897e-04,3.543139125478183670e-03,2.214151890002601271e-03
-1.352730398509897403e-04,3.543139073202943110e-03,2.214151973654696071e-03
-1.352730398221100910e-04,3.543139020927701249e-03,2.214152057306789569e-03
-1.352730397932304146e-04,3.543138968652457220e-03,2.214152140958881767e-03
-1.352730397643507653e-04,3.543138916377211456e-03,2.214152224610972230e-03
-1.352730397354710617e-04,3.543138864101963090e-03,2.214152308263062259e-03
-1.352730397065914395e-04,3.543138811826713423e-03,2.214152391915150120e-03
-1.352730396777117631e-04,3.543138759551461587e-03,2.214152475567237547e-03
-1.352730396488320867e-04,3.543138707276208017e-03,2.214152559219323239e-03
-1.352730396199524102e-04,3.543138655000953145e-03,2.214152642871407631e-03
-1.352730395910727609e-04,3.543138602725694804e-03,2.214152726523490721e-03
-1.352730395621930845e-04,3.543138550450435163e-03,2.214152810175573378e-03
-1.352730395333134352e-04,3.543138498175172919e-03,2.214152893827654300e-03
-1.352730395044337316e-04,3.543138445899910241e-03,2.214152977479733487e-03
-1.352730394755541094e-04,3.543138393624644094e-03,2.214153061131811373e-03
-1.352730394466743788e-04,3.543138341349376646e-03,2.214153144783888826e-03
-1.352730394177947295e-04,3.543138289074107463e-03,2.214153228435964543e-03
-1.352730393889150801e-04,3.543138236798836112e-03,2.214153312088039394e-03
-1.352730393600353766e-04,3.543138184523562592e-03,2.214153395740112943e-03
-1.352730393311557273e-04,3.543138132248287338e-03,2.214153479392184758e-03
-1.352730393022760508e-04,3.543138079973009481e-03,2.214153563044255271e-03
-1.352730392733963744e-04,3.543138027697730324e-03,2.214153646696324917e-03
-1.352730392445167251e-04,3.543137975422448998e-03,2.214153730348392829e-03
-1.352730392156370216e-04,3.543137923147165937e-03,2.214153814000460307e-03
-1.352730391867573180e-04,3.543137870871880708e-03,2.214153897652526484e-03
-1.352730391578776687e-04,3.543137818596593745e-03,2.214153981304590492e-03
-1.352730391289979923e-04,3.543137766321304179e-03,2.214154064956654067e-03
-1.352730391001183159e-04,3.543137714046013746e-03,2.214154148608715907e-03
-1.352730390712386665e-04,3.543137661770720277e-03,2.214154232260776879e-03
-1.352730390423589359e-04,3.543137609495425940e-03,2.214154315912836551e-03
-1.352730390134792866e-04,3.543137557220128568e-03,2.214154399564894488e-03
-1.352730389845995830e-04,3.543137504944829461e-03,2.214154483216951557e-03
-1.352730389557199066e-04,3.543137452669528620e-03,2.214154566869007325e-03
-1.352730389268402573e-04,3.543137400394226044e-03,2.214154650521061793e-03
-1.352730388979605809e-04,3.543137348118920432e-03,2.214154734173115393e-03
-1.352730388690808502e-04,3.543137295843613952e-03,2.214154817825167258e-03
-1.352730388402012009e-04,3.543137243568305304e-03,2.214154901477217822e-03
-1.352730388113215245e-04,3.543137191292994488e-03,2.214154985129267086e-03
-1.352730387824418209e-04,3.543137139017681937e-03,2.214155068781315915e-03
-1.352730387535621445e-04,3.543137086742367218e-03,2.214155152433362576e-03
-1.352730387246824410e-04,3.543137034467050764e-03,2.214155236085408370e-03
-1.352730386958027645e-04,3.543136982191731708e-03,2.214155319737452863e-03
-1.352730386669230881e-04,3.543136929916411784e-03,2.214155403389495621e-03
-1.352730386380433575e-04,3.543136877641089692e-03,2.214155487041537945e-03
-1.352730386091637082e-04,3.543136825365764565e-03,2.214155570693578969e-03
-1.352730385802839775e-04,3.543136773090438136e-03,2.214155654345618257e-03
-1.352730385514043282e-04,3.543136720815109972e-03,2.214155737997656245e-03
-1.352730385225246247e-04,3.543136668539779641e-03,2.214155821649693365e-03
-1.352730384936449211e-04,3.543136616264448008e-03,2.214155905301729184e-03
-1.352730384647652447e-04,3.543136563989112905e-03,2.214155988953764136e-03
-1.352730384358855412e-04,3.543136511713776936e-03,2.214156072605796919e-03
-1.352730384070058647e-04,3.543136459438438798e-03,2.214156156257828835e-03
-1.352730383781261612e-04,3.543136407163098058e-03,2.214156239909859884e-03
-1.352730383492464577e-04,3.543136354887756016e-03,2.214156323561888764e-03
-1.352730383203667812e-04,3.543136302612411807e-03,2.214156407213917210e-03
-1.352730382914870777e-04,3.543136250337065862e-03,2.214156490865944356e-03
-1.352730382626073471e-04,3.543136198061718183e-03,2.214156574517970200e-03
-1.352730382337276706e-04,3.543136145786368769e-03,2.214156658169994310e-03
-1.352730382048479942e-04,3.543136093511016320e-03,2.214156741822017986e-03
-1.352730381759682636e-04,3.543136041235662569e-03,2.214156825474039494e-03
-1.352730381470885600e-04,3.543135988960306650e-03,2.214156909126060134e-03
-1.352730381182088565e-04,3.543135936684948997e-03,2.214156992778079907e-03
-1.352730380893291801e-04,3.543135884409589174e-03,2.214157076430097945e-03
-1.352730380604494765e-04,3.543135832134226750e-03,2.214157160082114682e-03
-1.352730380315697459e-04,3.543135779858863025e-03,2.214157243734130986e-03
-1.352730380026900695e-04,3.543135727583497999e-03,2.214157327386145121e-03
-1.352730379738103659e-04,3.543135675308129937e-03,2.214157411038158389e-03
-1.352730379449306624e-04,3.543135623032760140e-03,2.214157494690170355e-03
-1.352730379160509589e-04,3.543135570757388608e-03,2.214157578342181021e-03
-1.352730378871712554e-04,3.543135518482015342e-03,2.214157661994190385e-03
-1.352730378582915789e-04,3.543135466206639040e-03,2.214157745646198883e-03
-1.352730378294118483e-04,3.543135413931262304e-03,2.214157829298205645e-03
-1.352730378005321176e-04,3.543135361655882967e-03,2.214157912950211540e-03
-1.352730377716524141e-04,3.543135309380501460e-03,2.214157996602215267e-03
-1.352730377427727106e-04,3.543135257105118219e-03,2.214158080254219427e-03
-1.352730377138929799e-04,3.543135204829732376e-03,2.214158163906220552e-03
-1.352730376850133035e-04,3.543135152554345232e-03,2.214158247558221243e-03
-1.352730376561335458e-04,3.543135100278955920e-03,2.214158331210220633e-03
-1.352730376272538693e-04,3.543135048003564439e-03,2.214158414862219156e-03
-1.352730375983741387e-04,3.543134995728171657e-03,2.214158498514216377e-03
-1.352730375694944623e-04,3.543134943452776273e-03,2.214158582166211430e-03
-1.352730375406147316e-04,3.543134891177378721e-03,2.214158665818206050e-03
-1.352730375117350281e-04,3.543134838901980301e-03,2.214158749470199368e-03
-1.352730374828552704e-04,3.543134786626579279e-03,2.214158833122191385e-03
-1.352730374539755668e-04,3.543134734351175655e-03,2.214158916774182102e-03
-1.352730374250958633e-04,3.543134682075770731e-03,2.214159000426171517e-03
-1.352730373962161598e-04,3.543134629800364071e-03,2.214159084078158764e-03
-1.352730373673364291e-04,3.543134577524955243e-03,2.214159167730146011e-03
-1.352730373384566985e-04,3.543134525249544246e-03,2.214159251382131956e-03
-1.352730373095769950e-04,3.543134472974131515e-03,2.214159335034116168e-03
-1.352730372806972914e-04,3.543134420698716616e-03,2.214159418686099511e-03
-1.352730372518175879e-04,3.543134368423299981e-03,2.214159502338081120e-03
-1.352730372229378301e-04,3.543134316147881612e-03,2.214159585990061862e-03
-1.352730371940581266e-04,3.543134263872460641e-03,2.214159669642041736e-03
-1.352730371651783960e-04,3.543134211597037935e-03,2.214159753294019442e-03
-1.352730371362986653e-04,3.543134159321613495e-03,2.214159836945996281e-03
-1.352730371074189618e-04,3.543134107046186886e-03,2.214159920597972252e-03
-1.352730370785392312e-04,3.543134054770758542e-03,2.214160004249946054e-03
-1.352730370496595276e-04,3.543134002495328030e-03,2.214160087901919857e-03
-1.352730370207797970e-04,3.543133950219894916e-03,2.214160171553891492e-03
-1.352730369919000392e-04,3.543133897944461368e-03,2.214160255205862259e-03
-1.352730369630202815e-04,3.543133845669024350e-03,2.214160338857831291e-03
-1.352730369341406051e-04,3.543133793393586032e-03,2.214160422509799456e-03
-1.352730369052608744e-04,3.543133741118146413e-03,2.214160506161766320e-03
-1.352730368763811709e-04,3.543133688842703324e-03,2.214160589813731449e-03
-1.352730368475014403e-04,3.543133636567259367e-03,2.214160673465696144e-03
-1.352730368186216554e-04,3.543133584291813243e-03,2.214160757117659105e-03
-1.352730367897419790e-04,3.543133532016364950e-03,2.214160840769621198e-03
-1.352730367608622212e-04,3.543133479740914922e-03,2.214160924421581991e-03
-1.352730367319824635e-04,3.543133427465462726e-03,2.214161008073541482e-03
-1.352730367031027329e-04,3.543133375190008795e-03,2.214161091725499238e-03
-1.352730366742230293e-04,3.543133322914552696e-03,2.214161175377456128e-03
-1.352730366453432987e-04,3.543133270639093994e-03,2.214161259029411716e-03
-1.352730366164635410e-04,3.543133218363634859e-03,2.214161342681366003e-03
-1.352730365875838103e-04,3.543133166088172255e-03,2.214161426333319423e-03
-1.352730365587041068e-04,3.543133113812708349e-03,2.214161509985271108e-03
-1.352730365298243490e-04,3.543133061537242709e-03,2.214161593637221492e-03
-1.352730365009446184e-04,3.543133009261774900e-03,2.214161677289171008e-03
-1.352730364720648607e-04,3.543132956986305791e-03,2.214161760941119224e-03
-1.352730364431851300e-04,3.543132904710833211e-03,2.214161844593066138e-03
-1.352730364143053994e-04,3.543132852435359765e-03,2.214161928245011318e-03
-1.352730363854256416e-04,3.543132800159884150e-03,2.214162011896955631e-03
-1.352730363565459110e-04,3.543132747884406367e-03,2.214162095548899076e-03
-1.352730363276661533e-04,3.543132695608926849e-03,2.214162179200840786e-03
-1.352730362987864226e-04,3.543132643333445596e-03,2.214162262852781629e-03
-1.352730362699066920e-04,3.543132591057961741e-03,2.214162346504721171e-03
-1.352730362410269342e-04,3.543132538782476585e-03,2.214162430156658978e-03
-1.352730362121472036e-04,3.543132486506988827e-03,2.214162513808595918e-03
-1.352730361832674459e-04,3.543132434231499768e-03,2.214162597460531557e-03
-1.352730361543877152e-04,3.543132381956008107e-03,2.214162681112465895e-03
-1.352730361255079846e-04,3.543132329680514277e-03,2.214162764764398498e-03
-1.352730360966282268e-04,3.543132277405019580e-03,2.214162848416330234e-03
-1.352730360677484691e-04,3.543132225129522282e-03,2.214162932068261102e-03
-1.352730360388687113e-04,3.543132172854023248e-03,2.214163015720190669e-03
-1.352730360099889536e-04,3.543132120578522046e-03,2.214163099372118068e-03
-1.352730359811092230e-04,3.543132068303019109e-03,2.214163183024045467e-03
-1.352730359522294652e-04,3.543132016027514004e-03,2.214163266675970264e-03
-1.352730359233497346e-04,3.543131963752006730e-03,2.214163350327895061e-03
-1.352730358944699768e-04,3.543131911476497722e-03,2.214163433979818123e-03
-1.352730358655902191e-04,3.543131859200986111e-03,2.214163517631739884e-03
-1.352730358367104885e-04,3.543131806925473200e-03,2.214163601283660777e-03
-1.352730358078307307e-04,3.543131754649958987e-03,2.214163684935579503e-03
-1.352730357789509459e-04,3.543131702374441305e-03,2.214163768587498228e-03
-1.352730357500711881e-04,3.543131650098922322e-03,2.214163852239414785e-03
-1.352730357211914575e-04,3.543131597823401605e-03,2.214163935891329607e-03
-1.352730356923116997e-04,3.543131545547879586e-03,2.214164019543243996e-03
-1.352730356634319420e-04,3.543131493272354098e-03,2.214164103195157083e-03
-1.352730356345521572e-04,3.543131440996828176e-03,2.214164186847068869e-03
-1.352730356056724265e-04,3.543131388721298784e-03,2.214164270498979788e-03
-1.352730355767926417e-04,3.543131336445768092e-03,2.214164354150888539e-03
-1.352730355479129381e-04,3.543131284170235665e-03,2.214164437802796856e-03
-1.352730355190331533e-04,3.543131231894701069e-03,2.214164521454703438e-03
-1.352730354901533955e-04,3.543131179619164305e-03,2.214164605106609153e-03
-1.352730354612736378e-04,3.543131127343625807e-03,2.214164688758513567e-03
-1.352730354323938530e-04,3.543131075068084706e-03,2.214164772410417113e-03
-1.352730354035141223e-04,3.543131022792543171e-03,2.214164856062318058e-03
-1.352730353746343375e-04,3.543130970516998601e-03,2.214164939714219002e-03
-1.352730353457545526e-04,3.543130918241452296e-03,2.214165023366117778e-03
-1.352730353168748220e-04,3.543130865965903823e-03,2.214165107018016120e-03
-1.352730352879950371e-04,3.543130813690353615e-03,2.214165190669912728e-03
-1.352730352591153065e-04,3.543130761414801239e-03,2.214165274321808468e-03
-1.352730352302355216e-04,3.543130709139247127e-03,2.214165357973702473e-03
-1.352730352013557368e-04,3.543130656863690848e-03,2.214165441625596045e-03
-1.352730351724759791e-04,3.543130604588132834e-03,2.214165525277487449e-03
-1.352730351435962213e-04,3.543130552312572651e-03,2.214165608929377551e-03
-1.352730351147164636e-04,3.543130500037010733e-03,2.214165692581267220e-03
-1.352730350858367058e-04,3.543130447761446648e-03,2.214165776233155154e-03
-1.352730350569569210e-04,3.543130395485879960e-03,2.214165859885041786e-03
-1.352730350280771632e-04,3.543130343210311971e-03,2.214165943536927118e-03
-1.352730349991974055e-04,3.543130290934742681e-03,2.214166027188811583e-03
-1.352730349703176206e-04,3.543130238659170789e-03,2.214166110840694313e-03
-1.352730349414378358e-04,3.543130186383597162e-03,2.214166194492576175e-03
-1.352730349125580509e-04,3.543130134108020499e-03,2.214166278144456303e-03
-1.352730348836782932e-04,3.543130081832443403e-03,2.214166361796335997e-03
-1.352730348547985084e-04,3.543130029556863705e-03,2.214166445448214390e-03
-1.352730348259187235e-04,3.543129977281281838e-03,2.214166529100090614e-03
-1.352730347970389387e-04,3.543129925005698237e-03,2.214166612751965538e-03
-1.352730347681591538e-04,3.543129872730112033e-03,2.214166696403840461e-03
-1.352730347392793690e-04,3.543129820454524962e-03,2.214166780055713216e-03
-1.352730347103996112e-04,3.543129768178934855e-03,2.214166863707585104e-03
-1.352730346815198535e-04,3.543129715903343881e-03,2.214166947359455691e-03
-1.352730346526400686e-04,3.543129663627750305e-03,2.214167031011324543e-03
-1.352730346237603109e-04,3.543129611352154994e-03,2.214167114663192527e-03
-1.352730345948804989e-04,3.543129559076557515e-03,2.214167198315059211e-03
-1.352730345660007141e-04,3.543129506800958301e-03,2.214167281966924593e-03
-1.352730345371209563e-04,3.543129454525356051e-03,2.214167365618789109e-03
-1.352730345082411444e-04,3.543129402249753368e-03,2.214167449270652323e-03
-1.352730344793613595e-04,3.543129349974148082e-03,2.214167532922513802e-03
-1.352730344504815747e-04,3.543129297698540195e-03,2.214167616574373981e-03
-1.352730344216017898e-04,3.543129245422931006e-03,2.214167700226233292e-03
-1.352730343927220321e-04,3.543129193147320517e-03,2.214167783878091302e-03
-1.352730343638422472e-04,3.543129140871706557e-03,2.214167867529948444e-03
-1.352730343349624353e-04,3.543129088596091731e-03,2.214167951181803418e-03
