accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.187247265399317020e-01,-1.199522181108810875e-15,9.795015105900802155e+00
4.187247271233272006e-01,-1.199522181096049866e-15,9.795015474050778437e+00
4.187247277055122230e-01,-1.199522181083315482e-15,9.795015841436944370e+00
4.187247282864843267e-01,-1.199522181070607722e-15,9.795016208057687024e+00
4.187247288662408473e-01,-1.199522181057925994e-15,9.795016573911395241e+00
4.187247294447793422e-01,-1.199522181045271481e-15,9.795016938996470302e+00
4.187247300220973134e-01,-1.199522181032643002e-15,9.795017303311302825e+00
4.187247305981920964e-01,-1.199522181020041540e-15,9.795017666854301197e+00
4.187247311730612487e-01,-1.199522181007466900e-15,9.795018029623868472e+00
4.187247317467021612e-01,-1.199522180994918884e-15,9.795018391618413034e+00
4.187247323191124471e-01,-1.199522180982398084e-15,9.795018752836348597e+00
4.187247328902894417e-01,-1.199522180969903710e-15,9.795019113276087097e+00
4.187247334602308135e-01,-1.199522180957436553e-15,9.795019472936049354e+00
4.187247340289339537e-01,-1.199522180944996216e-15,9.795019831814656186e+00
4.187247345963964196e-01,-1.199522180932583293e-15,9.795020189910337294e+00
4.187247351626156577e-01,-1.199522180920197388e-15,9.795020547221518825e+00
4.187247357275892257e-01,-1.199522180907838698e-15,9.795020903746634033e+00
4.187247362913145143e-01,-1.199522180895507027e-15,9.795021259484116172e+00
4.187247368537893033e-01,-1.199522180883202967e-15,9.795021614432410928e+00
4.187247374150110946e-01,-1.199522180870926122e-15,9.795021968589955108e+00
4.187247379749771126e-01,-1.199522180858677084e-15,9.795022321955199729e+00
4.187247385336852479e-01,-1.199522180846454670e-15,9.795022674526588702e+00
4.187247390911328915e-01,-1.199522180834260458e-15,9.795023026302581926e+00
4.187247396473176009e-01,-1.199522180822093659e-15,9.795023377281633969e+00
4.187247402022370446e-01,-1.199522180809954471e-15,9.795023727462202956e+00
4.187247407558885581e-01,-1.199522180797842892e-15,9.795024076842754113e+00
4.187247413082699765e-01,-1.199522180785758923e-15,9.795024425421754444e+00
4.187247418593787462e-01,-1.199522180773702959e-15,9.795024773197678059e+00
4.187247424092124248e-01,-1.199522180761674605e-15,9.795025120168995514e+00
4.187247429577686253e-01,-1.199522180749674453e-15,9.795025466334188025e+00
4.187247435050450162e-01,-1.199522180737701911e-15,9.795025811691731477e+00
4.187247440510391550e-01,-1.199522180725757571e-15,9.795026156240115967e+00
4.187247445957485437e-01,-1.199522180713841236e-15,9.795026499977829815e+00
4.187247451391709063e-01,-1.199522180701952707e-15,9.795026842903359565e+00
4.187247456813039115e-01,-1.199522180690092578e-15,9.795027185015207749e+00
4.187247462221450056e-01,-1.199522180678260651e-15,9.795027526311871569e+00
4.187247467616919128e-01,-1.199522180666456925e-15,9.795027866791851778e+00
4.187247472999422460e-01,-1.199522180654681598e-15,9.795028206453659791e+00
4.187247478368936737e-01,-1.199522180642934868e-15,9.795028545295801692e+00
4.187247483725438646e-01,-1.199522180631215944e-15,9.795028883316785340e+00
4.187247489068904871e-01,-1.199522180619526209e-15,9.795029220515141688e+00
4.187247494399310987e-01,-1.199522180607864281e-15,9.795029556889378597e+00
4.187247499716633126e-01,-1.199522180596231344e-15,9.795029892438027019e+00
4.187247505020849636e-01,-1.199522180584627003e-15,9.795030227159616132e+00
4.187247510311937204e-01,-1.199522180573051258e-15,9.795030561052673335e+00
4.187247515589870295e-01,-1.199522180561504109e-15,9.795030894115734910e+00
4.187247520854628924e-01,-1.199522180549985754e-15,9.795031226347340692e+00
4.187247526106187556e-01,-1.199522180538495797e-15,9.795031557746030515e+00
4.187247531344524543e-01,-1.199522180527035621e-15,9.795031888310360202e+00
4.187247536569616568e-01,-1.199522180515603843e-15,9.795032218038869587e+00
4.187247541781440874e-01,-1.199522180504201253e-15,9.795032546930114492e+00
4.187247546979973589e-01,-1.199522180492827259e-15,9.795032874982652515e+00
4.187247552165191955e-01,-1.199522180481482848e-15,9.795033202195048361e+00
4.187247557337075432e-01,-1.199522180470167230e-15,9.795033528565859626e+00
4.187247562495599040e-01,-1.199522180458880997e-15,9.795033854093661674e+00
4.187247567640740575e-01,-1.199522180447623557e-15,9.795034178777019207e+00
4.187247572772477833e-01,-1.199522180436395503e-15,9.795034502614512917e+00
4.187247577890789163e-01,-1.199522180425197030e-15,9.795034825604723494e+00
4.187247582995650697e-01,-1.199522180414027943e-15,9.795035147746231630e+00
4.187247588087039674e-01,-1.199522180402887847e-15,9.795035469037621567e+00
4.187247593164935555e-01,-1.199522180391777924e-15,9.795035789477491761e+00
4.187247598229315582e-01,-1.199522180380696795e-15,9.795036109064426455e+00
4.187247603280156993e-01,-1.199522180369645445e-15,9.795036427797027656e+00
4.187247608317437031e-01,-1.199522180358623875e-15,9.795036745673900924e+00
4.187247613341135155e-01,-1.199522180347631887e-15,9.795037062693650043e+00
4.187247618351227496e-01,-1.199522180336669679e-15,9.795037378854882348e+00
4.187247623347694625e-01,-1.199522180325736856e-15,9.795037694156208730e+00
4.187247628330512117e-01,-1.199522180314834206e-15,9.795038008596252510e+00
4.187247633299658878e-01,-1.199522180303961337e-15,9.795038322173629908e+00
4.187247638255113258e-01,-1.199522180293118443e-15,9.795038634886967799e+00
4.187247643196854163e-01,-1.199522180282305330e-15,9.795038946734891283e+00
4.187247648124858834e-01,-1.199522180271522193e-15,9.795039257716034342e+00
4.187247653039107287e-01,-1.199522180260769230e-15,9.795039567829030958e+00
4.187247657939575096e-01,-1.199522180250045849e-15,9.795039877072522216e+00
4.187247662826243944e-01,-1.199522180239353431e-15,9.795040185445154535e+00
4.187247667699090514e-01,-1.199522180228690596e-15,9.795040492945569000e+00
4.187247672558093159e-01,-1.199522180218058131e-15,9.795040799572420909e+00
4.187247677403231894e-01,-1.199522180207456235e-15,9.795041105324367336e+00
4.187247682234485624e-01,-1.199522180196883921e-15,9.795041410200056475e+00
4.187247687051830480e-01,-1.199522180186342570e-15,9.795041714198164939e+00
4.187247691855249254e-01,-1.199522180175831590e-15,9.795042017317349803e+00
4.187247696644718076e-01,-1.199522180165350981e-15,9.795042319556284127e+00
4.187247701420216961e-01,-1.199522180154900941e-15,9.795042620913642750e+00
4.187247706181724261e-01,-1.199522180144481272e-15,9.795042921388102286e+00
4.187247710929219990e-01,-1.199522180134092171e-15,9.795043220978342902e+00
4.187247715662682501e-01,-1.199522180123734033e-15,9.795043519683057198e+00
4.187247720382091254e-01,-1.199522180113406463e-15,9.795043817500927119e+00
4.187247725087426264e-01,-1.199522180103109462e-15,9.795044114430648818e+00
4.187247729778665328e-01,-1.199522180092843423e-15,9.795044410470923779e+00
4.187247734455789572e-01,-1.199522180082607953e-15,9.795044705620444603e+00
4.187247739118777901e-01,-1.199522180072403642e-15,9.795044999877926983e+00
4.187247743767610331e-01,-1.199522180062230098e-15,9.795045293242072404e+00
4.187247748402264658e-01,-1.199522180052087516e-15,9.795045585711596559e+00
4.187247753022722563e-01,-1.199522180041976094e-15,9.795045877285216918e+00
4.187247757628962397e-01,-1.199522180031895635e-15,9.795046167961652728e+00
4.187247762220964731e-01,-1.199522180021845941e-15,9.795046457739628565e+00
4.187247766798709581e-01,-1.199522180011827408e-15,9.795046746617876110e+00
4.187247771362176962e-01,-1.199522180001840429e-15,9.795047034595127045e+00
4.187247775911346337e-01,-1.199522179991884610e-15,9.795047321670118379e+00
4.187247780446196610e-01,-1.199522179981959951e-15,9.795047607841588899e+00
4.187247784966710018e-01,-1.199522179972066649e-15,9.795047893108284498e+00
4.187247789472866022e-01,-1.199522179962204310e-15,9.795048177468951067e+00
4.187247793964644638e-01,-1.199522179952373920e-15,9.795048460922346933e+00
4.187247798442025326e-01,-1.199522179942574690e-15,9.795048743467223318e+00
4.187247802904990324e-01,-1.199522179932807211e-15,9.795049025102345652e+00
4.187247807353519091e-01,-1.199522179923070893e-15,9.795049305826474040e+00
4.187247811787591090e-01,-1.199522179913366326e-15,9.795049585638377465e+00
4.187247816207188555e-01,-1.199522179903693313e-15,9.795049864536832018e+00
4.187247820612290394e-01,-1.199522179894052053e-15,9.795050142520612013e+00
4.187247825002879953e-01,-1.199522179884442346e-15,9.795050419588497093e+00
4.187247829378935027e-01,-1.199522179874864589e-15,9.795050695739272228e+00
4.187247833740438407e-01,-1.199522179865318188e-15,9.795050970971724169e+00
4.187247838087369001e-01,-1.199522179855803934e-15,9.795051245284650321e+00
4.187247842419710708e-01,-1.199522179846321629e-15,9.795051518676844537e+00
4.187247846737442436e-01,-1.199522179836871075e-15,9.795051791147107778e+00
4.187247851040544755e-01,-1.199522179827452471e-15,9.795052062694244555e+00
4.187247855328999901e-01,-1.199522179818065617e-15,9.795052333317061155e+00
4.187247859602790112e-01,-1.199522179808711108e-15,9.795052603014376302e+00
4.187247863861894293e-01,-1.199522179799388547e-15,9.795052871785001614e+00
