ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-3.562189076901220094e-04,3.543072224110113255e-03,2.214258943582663591e-03
-3.563992714936441088e-04,3.543072086445359092e-03,2.214259163862290162e-03
-3.565796352968619810e-04,3.543071948710887261e-03,2.214259384253442538e-03
-3.567599990997752466e-04,3.543071810906697761e-03,2.214259604756120287e-03
-3.569403629023839598e-04,3.543071673032791892e-03,2.214259825370322541e-03
-3.571207267046879580e-04,3.543071535089167487e-03,2.214260046096050601e-03
-3.573010905066869160e-04,3.543071397075827147e-03,2.214260266933303599e-03
-3.574814543083807252e-04,3.543071258992768705e-03,2.214260487882081969e-03
-3.576618181097692773e-04,3.543071120839992594e-03,2.214260708942385712e-03
-3.578421819108525723e-04,3.543070982617498813e-03,2.214260930114214827e-03
-3.580225457116302306e-04,3.543070844325287797e-03,2.214261151397568881e-03
-3.582029095121021982e-04,3.543070705963359112e-03,2.214261372792447873e-03
-3.583832733122683124e-04,3.543070567531714059e-03,2.214261594298852671e-03
-3.585636371121283562e-04,3.543070429030350469e-03,2.214261815916781975e-03
-3.587440009116822756e-04,3.543070290459270077e-03,2.214262037646236650e-03
-3.589243647109298537e-04,3.543070151818471149e-03,2.214262259487216698e-03
-3.591047285098709820e-04,3.543070013107954986e-03,2.214262481439721250e-03
-3.592850923085053895e-04,3.543069874327721587e-03,2.214262703503751175e-03
-3.594654561068331305e-04,3.543069735477770085e-03,2.214262925679306472e-03
-3.596458199048538254e-04,3.543069596558100914e-03,2.214263147966386708e-03
-3.598261837025674742e-04,3.543069457568714508e-03,2.214263370364992749e-03
-3.600065474999738602e-04,3.543069318509609999e-03,2.214263592875122429e-03
-3.601869112970728748e-04,3.543069179380787387e-03,2.214263815496777480e-03
-3.603672750938643012e-04,3.543069040182247973e-03,2.214264038229957904e-03
-3.605476388903479769e-04,3.543068900913990890e-03,2.214264261074663266e-03
-3.607280026865238476e-04,3.543068761576014837e-03,2.214264484030893567e-03
-3.609083664823916964e-04,3.543068622168321982e-03,2.214264707098648373e-03
-3.610887302779514150e-04,3.543068482690910591e-03,2.214264930277929418e-03
-3.612690940732026781e-04,3.543068343143781964e-03,2.214265153568734535e-03
-3.614494578681455399e-04,3.543068203526936102e-03,2.214265376971064590e-03
-3.616298216627797293e-04,3.543068063840370836e-03,2.214265600484920018e-03
-3.618101854571051921e-04,3.543067924084088768e-03,2.214265824110299950e-03
-3.619905492511217115e-04,3.543067784258087730e-03,2.214266047847205255e-03
-3.621709130448290165e-04,3.543067644362369456e-03,2.214266271695634631e-03
-3.623512768382271612e-04,3.543067504396933513e-03,2.214266495655589813e-03
-3.625316406313158746e-04,3.543067364361779034e-03,2.214266719727069066e-03
-3.627120044240950483e-04,3.543067224256906452e-03,2.214266943910073691e-03
-3.628923682165645197e-04,3.543067084082316635e-03,2.214267168204602822e-03
-3.630727320087240718e-04,3.543066943838008281e-03,2.214267392610656457e-03
-3.632530958005735964e-04,3.543066803523981390e-03,2.214267617128235898e-03
-3.634334595921129307e-04,3.543066663140237264e-03,2.214267841757339410e-03
-3.636138233833419663e-04,3.543066522686774168e-03,2.214268066497967861e-03
-3.637941871742605407e-04,3.543066382163593403e-03,2.214268291350120817e-03
-3.639745509648684369e-04,3.543066241570694101e-03,2.214268516313798712e-03
-3.641549147551656550e-04,3.543066100908077564e-03,2.214268741389001111e-03
-3.643352785451518154e-04,3.543065960175742057e-03,2.214268966575728883e-03
-3.645156423348268099e-04,3.543065819373688013e-03,2.214269191873981159e-03
-3.646960061241906383e-04,3.543065678501915866e-03,2.214269417283757941e-03
-3.648763699132430297e-04,3.543065537560426484e-03,2.214269642805059661e-03
-3.650567337019838756e-04,3.543065396549217698e-03,2.214269868437885452e-03
-3.652370974904130675e-04,3.543065255468291243e-03,2.214270094182236616e-03
-3.654174612785303345e-04,3.543065114317645817e-03,2.214270320038112284e-03
-3.655978250663355681e-04,3.543064973097282289e-03,2.214270546005512024e-03
-3.657781888538285515e-04,3.543064831807201092e-03,2.214270772084436702e-03
-3.659585526410092846e-04,3.543064690447400925e-03,2.214270998274885452e-03
-3.661389164278774965e-04,3.543064549017882654e-03,2.214271224576859574e-03
-3.663192802144331329e-04,3.543064407518645847e-03,2.214271450990358200e-03
-3.664996440006758685e-04,3.543064265949690071e-03,2.214271677515381766e-03
-3.666800077866057576e-04,3.543064124311015757e-03,2.214271904151928969e-03
-3.668603715722224749e-04,3.543063982602623341e-03,2.214272130900001110e-03
-3.670407353575259120e-04,3.543063840824512822e-03,2.214272357759597756e-03
-3.672210991425160689e-04,3.543063698976683332e-03,2.214272584730719341e-03
-3.674014629271925118e-04,3.543063557059135307e-03,2.214272811813365431e-03
-3.675818267115552951e-04,3.543063415071868744e-03,2.214273039007534725e-03
-3.677621904956041477e-04,3.543063273014883212e-03,2.214273266313229824e-03
-3.679425542793390153e-04,3.543063130888179577e-03,2.214273493730448562e-03
-3.681229180627597353e-04,3.543062988691756971e-03,2.214273721259192671e-03
-3.683032818458660909e-04,3.543062846425615829e-03,2.214273948899460418e-03
-3.684836456286578652e-04,3.543062704089755717e-03,2.214274176651252670e-03
-3.686640094111351667e-04,3.543062561684177502e-03,2.214274404514568993e-03
-3.688443731932975617e-04,3.543062419208880751e-03,2.214274632489410255e-03
-3.690247369751450501e-04,3.543062276663864595e-03,2.214274860575775588e-03
-3.692051007566773610e-04,3.543062134049129470e-03,2.214275088773665860e-03
-3.693854645378944943e-04,3.543061991364675808e-03,2.214275317083080636e-03
-3.695658283187961248e-04,3.543061848610503609e-03,2.214275545504018616e-03
-3.697461920993823066e-04,3.543061705786612441e-03,2.214275774036481535e-03
-3.699265558796527146e-04,3.543061562893002302e-03,2.214276002680468959e-03
-3.701069196596071861e-04,3.543061419929672759e-03,2.214276231435980454e-03
-3.702872834392455584e-04,3.543061276896625113e-03,2.214276460303016020e-03
-3.704676472185678858e-04,3.543061133793858498e-03,2.214276689281576092e-03
-3.706480109975738430e-04,3.543060990621372044e-03,2.214276918371660234e-03
-3.708283747762633215e-04,3.543060847379167922e-03,2.214277147573268881e-03
-3.710087385546361046e-04,3.543060704067244396e-03,2.214277376886401600e-03
-3.711891023326920839e-04,3.543060560685601466e-03,2.214277606311058390e-03
-3.713694661104312050e-04,3.543060417234239132e-03,2.214277835847239684e-03
-3.715498298878530887e-04,3.543060273713159129e-03,2.214278065494945050e-03
-3.717301936649577889e-04,3.543060130122358854e-03,2.214278295254174488e-03
-3.719105574417450890e-04,3.543059986461839610e-03,2.214278525124927562e-03
-3.720909212182147720e-04,3.543059842731601395e-03,2.214278755107206009e-03
-3.722712849943667296e-04,3.543059698931644210e-03,2.214278985201007660e-03
-3.724516487702007449e-04,3.543059555061968055e-03,2.214279215406333816e-03
-3.726320125457168180e-04,3.543059411122572496e-03,2.214279445723183609e-03
-3.728123763209146234e-04,3.543059267113457100e-03,2.214279676151557907e-03
-3.729927400957941614e-04,3.543059123034623600e-03,2.214279906691456277e-03
-3.731731038703551065e-04,3.543058978886070264e-03,2.214280137342877850e-03
-3.733534676445975672e-04,3.543058834667797957e-03,2.214280368105824796e-03
-3.735338314185211099e-04,3.543058690379805378e-03,2.214280598980295379e-03
-3.737141951921256261e-04,3.543058546022094264e-03,2.214280829966289599e-03
-3.738945589654111158e-04,3.543058401594663745e-03,2.214281061063807458e-03
-3.740749227383773621e-04,3.543058257097514256e-03,2.214281292272850254e-03
-3.742552865110241483e-04,3.543058112530644930e-03,2.214281523593416689e-03
-3.744356502833514201e-04,3.543057967894056633e-03,2.214281755025506761e-03
-3.746160140553589065e-04,3.543057823187747632e-03,2.214281986569121771e-03
-3.747963778270464990e-04,3.543057678411720094e-03,2.214282218224259552e-03
-3.749767415984140350e-04,3.543057533565974020e-03,2.214282449990921404e-03
-3.751571053694614062e-04,3.543057388650506807e-03,2.214282681869107761e-03
-3.753374691401885040e-04,3.543057243665321057e-03,2.214282913858818189e-03
-3.755178329105950032e-04,3.543057098610415036e-03,2.214283145960051821e-03
-3.756981966806809039e-04,3.543056953485790913e-03,2.214283378172809090e-03
-3.758785604504459349e-04,3.543056808291446085e-03,2.214283610497090431e-03
-3.760589242198900963e-04,3.543056663027381419e-03,2.214283842932895843e-03
-3.762392879890130628e-04,3.543056517693597782e-03,2.214284075480224892e-03
-3.764196517578147802e-04,3.543056372290094309e-03,2.214284308139078013e-03
-3.766000155262951401e-04,3.543056226816870997e-03,2.214284540909455205e-03
-3.767803792944538171e-04,3.543056081273927849e-03,2.214284773791355600e-03
-3.769607430622907572e-04,3.543055935661265296e-03,2.214285006784779634e-03
