accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.887361447316666940e-03,1.999999999999997780e+00,9.794749195381067253e+00
-1.888907314070587679e-03,1.999999999999997780e+00,9.794749043360544860e+00
-1.890453181109888426e-03,1.999999999999997780e+00,9.794748891215569131e+00
-1.891999048434804022e-03,1.999999999999997780e+00,9.794748738946141842e+00
-1.893544916045567352e-03,1.999999999999997780e+00,9.794748586552259439e+00
-1.895090783942412387e-03,1.999999999999997780e+00,9.794748434033923701e+00
-1.896636652125572448e-03,1.999999999999997780e+00,9.794748281391136402e+00
-1.898182520595281071e-03,1.999999999999997780e+00,9.794748128623895767e+00
-1.899728389351771794e-03,1.999999999999997780e+00,9.794747975732200018e+00
-1.901274258395279238e-03,1.999999999999997780e+00,9.794747822716050933e+00
-1.902820127726035640e-03,1.999999999999997780e+00,9.794747669575450288e+00
-1.904365997344274969e-03,1.999999999999997780e+00,9.794747516310396307e+00
-1.905911867250230981e-03,1.999999999999997780e+00,9.794747362920890765e+00
-1.907457737444136995e-03,1.999999999999997780e+00,9.794747209406928334e+00
-1.909003607926227199e-03,1.999999999999997780e+00,9.794747055768516120e+00
-1.910549478696734913e-03,1.999999999999997780e+00,9.794746902005648792e+00
-1.912095349755893675e-03,1.999999999999997780e+00,9.794746748118326352e+00
-1.913641221103936372e-03,1.999999999999997780e+00,9.794746594106555904e+00
-1.915187092741097840e-03,1.999999999999997780e+00,9.794746439970328566e+00
-1.916732964667610751e-03,1.999999999999997780e+00,9.794746285709649669e+00
-1.918278836883709508e-03,1.999999999999997780e+00,9.794746131324513883e+00
-1.919824709389626564e-03,1.999999999999997780e+00,9.794745976814931865e+00
-1.921370582185596325e-03,1.999999999999997780e+00,9.794745822180889405e+00
-1.922916455271852327e-03,1.999999999999997780e+00,9.794745667422397162e+00
-1.924462328648627891e-03,1.999999999999997780e+00,9.794745512539451582e+00
-1.926008202316157204e-03,1.999999999999997780e+00,9.794745357532052665e+00
-1.927554076274672935e-03,1.999999999999997780e+00,9.794745202400202189e+00
-1.929099950524408840e-03,1.999999999999997780e+00,9.794745047143894823e+00
-1.930645825065598889e-03,1.999999999999997780e+00,9.794744891763137673e+00
-1.932191699898476835e-03,1.999999999999997780e+00,9.794744736257928963e+00
-1.933737575023276216e-03,1.999999999999997780e+00,9.794744580628263364e+00
-1.935283450440229702e-03,1.999999999999997780e+00,9.794744424874144428e+00
-1.936829326149571914e-03,1.999999999999997780e+00,9.794744268995573933e+00
-1.938375202151536390e-03,1.999999999999997780e+00,9.794744112992548324e+00
-1.939921078446356448e-03,1.999999999999997780e+00,9.794743956865072931e+00
-1.941466955034265411e-03,1.999999999999997780e+00,9.794743800613140650e+00
-1.943012831915497032e-03,1.999999999999997780e+00,9.794743644236756808e+00
-1.944558709090285281e-03,1.999999999999997780e+00,9.794743487735921406e+00
-1.946104586558863262e-03,1.999999999999997780e+00,9.794743331110630891e+00
-1.947650464321464296e-03,1.999999999999997780e+00,9.794743174360887039e+00
-1.949196342378322786e-03,1.999999999999997780e+00,9.794743017486691627e+00
-1.950742220729672271e-03,1.999999999999997780e+00,9.794742860488041103e+00
-1.952288099375745420e-03,1.999999999999997780e+00,9.794742703364939018e+00
-1.953833978316777287e-03,1.999999999999997780e+00,9.794742546117380044e+00
-1.955379857552999676e-03,1.999999999999997780e+00,9.794742388745373063e+00
-1.956925737084647208e-03,1.999999999999997780e+00,9.794742231248910969e+00
-1.958471616911954070e-03,1.999999999999997780e+00,9.794742073627995538e+00
-1.960017497035152281e-03,1.999999999999997780e+00,9.794741915882626770e+00
-1.961563377454476897e-03,1.999999999999997780e+00,9.794741758012802890e+00
-1.963109258170159938e-03,1.999999999999997780e+00,9.794741600018527450e+00
-1.964655139182436890e-03,1.999999999999997780e+00,9.794741441899800449e+00
-1.966201020491540209e-03,1.999999999999997780e+00,9.794741283656618336e+00
-1.967746902097703646e-03,1.999999999999997780e+00,9.794741125288982886e+00
-1.969292784001160524e-03,1.999999999999997780e+00,9.794740966796895876e+00
-1.970838666202145029e-03,1.999999999999997780e+00,9.794740808180355529e+00
-1.972384548700890049e-03,1.999999999999997780e+00,9.794740649439361846e+00
-1.973930431497630204e-03,1.999999999999997780e+00,9.794740490573913050e+00
-1.975476314592597080e-03,1.999999999999997780e+00,9.794740331584014470e+00
-1.977022197986027033e-03,1.999999999999997780e+00,9.794740172469662554e+00
-1.978568081678151649e-03,1.999999999999997780e+00,9.794740013230851972e+00
-1.980113965669205115e-03,1.999999999999997780e+00,9.794739853867595158e+00
-1.981659849959420752e-03,1.999999999999997780e+00,9.794739694379881456e+00
-1.983205734549032314e-03,1.999999999999997780e+00,9.794739534767712641e+00
-1.984751619438273988e-03,1.999999999999997780e+00,9.794739375031092266e+00
-1.986297504627378661e-03,1.999999999999997780e+00,9.794739215170022106e+00
-1.987843390116579654e-03,1.999999999999997780e+00,9.794739055184495058e+00
-1.989389275906111153e-03,1.999999999999997780e+00,9.794738895074518226e+00
-1.990935161996206914e-03,1.999999999999997780e+00,9.794738734840086281e+00
-1.992481048387100256e-03,1.999999999999997780e+00,9.794738574481199223e+00
-1.994026935079024065e-03,1.999999999999997780e+00,9.794738413997860604e+00
-1.995572822072212964e-03,1.999999999999997780e+00,9.794738253390072202e+00
-1.997118709366900273e-03,1.999999999999997780e+00,9.794738092657825135e+00
-1.998664596963319311e-03,1.999999999999997780e+00,9.794737931801128283e+00
-2.000210484861702966e-03,1.999999999999997780e+00,9.794737770819976319e+00
-2.001756373062287160e-03,1.999999999999997780e+00,9.794737609714371018e+00
-2.003302261565302611e-03,1.999999999999997780e+00,9.794737448484314157e+00
-2.004848150370984808e-03,1.999999999999997780e+00,9.794737287129802183e+00
-2.006394039479566637e-03,1.999999999999997780e+00,9.794737125650840426e+00
-2.007939928891281853e-03,1.999999999999997780e+00,9.794736964047421779e+00
-2.009485818606364209e-03,1.999999999999997780e+00,9.794736802319551572e+00
-2.011031708625047026e-03,1.999999999999997780e+00,9.794736640467228028e+00
-2.012577598947564491e-03,1.999999999999997780e+00,9.794736478490452924e+00
-2.014123489574148190e-03,1.999999999999997780e+00,9.794736316389224484e+00
-2.015669380505034913e-03,1.999999999999997780e+00,9.794736154163540931e+00
-2.017215271740455378e-03,1.999999999999997780e+00,9.794735991813405818e+00
-2.018761163280644640e-03,1.999999999999997780e+00,9.794735829338815591e+00
-2.020307055125836020e-03,1.999999999999997780e+00,9.794735666739773805e+00
-2.021852947276262837e-03,1.999999999999997780e+00,9.794735504016278682e+00
-2.023398839732159279e-03,1.999999999999997780e+00,9.794735341168330223e+00
-2.024944732493757799e-03,1.999999999999997780e+00,9.794735178195928427e+00
-2.026490625561293453e-03,1.999999999999997780e+00,9.794735015099073294e+00
-2.028036518934998693e-03,1.999999999999997780e+00,9.794734851877766602e+00
-2.029582412615107707e-03,1.999999999999997780e+00,9.794734688532003020e+00
-2.031128306601853815e-03,1.999999999999997780e+00,9.794734525061787878e+00
-2.032674200895470771e-03,1.999999999999997780e+00,9.794734361467121175e+00
-2.034220095496191462e-03,1.999999999999997780e+00,9.794734197748001137e+00
-2.035765990404250075e-03,1.999999999999997780e+00,9.794734033904427761e+00
-2.037311885619881233e-03,1.999999999999997780e+00,9.794733869936402826e+00
-2.038857781143316953e-03,1.999999999999997780e+00,9.794733705843919225e+00
-2.040403676974790990e-03,1.999999999999997780e+00,9.794733541626987616e+00
-2.041949573114537099e-03,1.999999999999997780e+00,9.794733377285600895e+00
-2.043495469562789033e-03,1.999999999999997780e+00,9.794733212819760837e+00
-2.045041366319781413e-03,1.999999999999997780e+00,9.794733048229470995e+00
-2.046587263385745391e-03,1.999999999999997780e+00,9.794732883514722488e+00
-2.048133160760916890e-03,1.999999999999997780e+00,9.794732718675522420e+00
-2.049679058445528362e-03,1.999999999999997780e+00,9.794732553711870793e+00
-2.051224956439813563e-03,1.999999999999997780e+00,9.794732388623767605e+00
-2.052770854744006678e-03,1.999999999999997780e+00,9.794732223411209304e+00
-2.054316753358339728e-03,1.999999999999997780e+00,9.794732058074197667e+00
-2.055862652283047334e-03,1.999999999999997780e+00,9.794731892612730917e+00
-2.057408551518363684e-03,1.999999999999997780e+00,9.794731727026812607e+00
-2.058954451064521230e-03,1.999999999999997780e+00,9.794731561316444512e+00
-2.060500350921753727e-03,1.999999999999997780e+00,9.794731395481617753e+00
-2.062046251090296663e-03,1.999999999999997780e+00,9.794731229522342986e+00
-2.063592151570379889e-03,1.999999999999997780e+00,9.794731063438611329e+00
-2.065138052362240628e-03,1.999999999999997780e+00,9.794730897230428113e+00
-2.066683953466110033e-03,1.999999999999997780e+00,9.794730730897791560e+00
-2.068229854882223159e-03,1.999999999999997780e+00,9.794730564440699894e+00
-2.069775756610813325e-03,1.999999999999997780e+00,9.794730397859156668e+00
-2.071321658652113418e-03,1.999999999999997780e+00,9.794730231153161881e+00
-2.072867561006357627e-03,1.999999999999997780e+00,9.794730064322711982e+00
-2.074413463673778837e-03,1.999999999999997780e+00,9.794729897367810523e+00
-2.075959366654611671e-03,1.999999999999997780e+00,9.794729730288453950e+00
-2.077505269949089448e-03,1.999999999999997780e+00,9.794729563084645818e+00
-2.079051173557444621e-03,1.999999999999997780e+00,9.794729395756384349e+00
-2.080597077479912245e-03,1.999999999999997780e+00,9.794729228303669544e+00
-2.082142981716725207e-03,1.999999999999997780e+00,9.794729060726501402e+00
-2.083688886268116828e-03,1.999999999999997780e+00,9.794728893024878147e+00
-2.085234791134321728e-03,1.999999999999997780e+00,9.794728725198805108e+00
-2.086780696315572361e-03,1.999999999999997780e+00,9.794728557248276957e+00
-2.088326601812103347e-03,1.999999999999997780e+00,9.794728389173299021e+00
-2.089872507624147141e-03,1.999999999999997780e+00,9.794728220973862420e+00
-2.091418413751937929e-03,1.999999999999997780e+00,9.794728052649976036e+00
-2.092964320195709466e-03,1.999999999999997780e+00,9.794727884201638091e+00
-2.094510226955694637e-03,1.999999999999997780e+00,9.794727715628845033e+00
-2.096056134032128065e-03,1.999999999999997780e+00,9.794727546931596862e+00
-2.097602041425242637e-03,1.999999999999997780e+00,9.794727378109895355e+00
-2.099147949135272105e-03,1.999999999999997780e+00,9.794727209163744064e+00
-2.100693857162450225e-03,1.999999999999997780e+00,9.794727040093137660e+00
-2.102239765507009882e-03,1.999999999999997780e+00,9.794726870898079696e+00
-2.103785674169185264e-03,1.999999999999997780e+00,9.794726701578568395e+00
-2.105331583149210126e-03,1.999999999999997780e+00,9.794726532134601982e+00
-2.106877492447317788e-03,1.999999999999997780e+00,9.794726362566184008e+00
-2.108423402063741136e-03,1.999999999999997780e+00,9.794726192873312698e+00
-2.109969311998714792e-03,1.999999999999997780e+00,9.794726023055988051e+00
-2.111515222252472075e-03,1.999999999999997780e+00,9.794725853114210068e+00
-2.113061132825247174e-03,1.999999999999997780e+00,9.794725683047978748e+00
-2.114607043717271675e-03,1.999999999999997780e+00,9.794725512857294092e+00
-2.116152954928781499e-03,1.999999999999997780e+00,9.794725342542159652e+00
-2.117698866460008666e-03,1.999999999999997780e+00,9.794725172102568322e+00
-2.119244778311187797e-03,1.999999999999997780e+00,9.794725001538523657e+00
-2.120790690482551779e-03,1.999999999999997780e+00,9.794724830850025654e+00
-2.122336602974333498e-03,1.999999999999997780e+00,9.794724660037079644e+00
-2.123882515786768444e-03,1.999999999999997780e+00,9.794724489099676745e+00
-2.125428428920089069e-03,1.999999999999997780e+00,9.794724318037820510e+00
-2.126974342374528260e-03,1.999999999999997780e+00,9.794724146851509161e+00
-2.128520256150321071e-03,1.999999999999997780e+00,9.794723975540748029e+00
-2.130066170247700823e-03,1.999999999999997780e+00,9.794723804105535336e+00
-2.131612084666899970e-03,1.999999999999997780e+00,9.794723632545867531e+00
-2.133157999408153132e-03,1.999999999999997780e+00,9.794723460861744613e+00
-2.134703914471693630e-03,1.999999999999997780e+00,9.794723289053168358e+00
-2.136249829857755217e-03,1.999999999999997780e+00,9.794723117120144096e+00
-2.137795745566570347e-03,1.999999999999997780e+00,9.794722945062661168e+00
-2.139341661598374075e-03,1.999999999999997780e+00,9.794722772880726680e+00
-2.140887577953399720e-03,1.999999999999997780e+00,9.794722600574340632e+00
-2.142433494631880170e-03,1.999999999999997780e+00,9.794722428143499471e+00
-2.143979411634049613e-03,1.999999999999997780e+00,9.794722255588206750e+00
-2.145525328960141368e-03,1.999999999999997780e+00,9.794722082908460692e+00
-2.147071246610388756e-03,1.999999999999997780e+00,9.794721910104259521e+00
-2.148617164585026398e-03,1.999999999999997780e+00,9.794721737175610343e+00
-2.150163082884286748e-03,1.999999999999997780e+00,9.794721564122500723e+00
-2.151709001508403558e-03,1.999999999999997780e+00,9.794721390944943096e+00
-2.153254920457611018e-03,1.999999999999997780e+00,9.794721217642932132e+00
-2.154800839732142446e-03,1.999999999999997780e+00,9.794721044216466055e+00
-2.156346759332230297e-03,1.999999999999997780e+00,9.794720870665548418e+00
-2.157892679258110059e-03,1.999999999999997780e+00,9.794720696990175668e+00
-2.159438599510014618e-03,1.999999999999997780e+00,9.794720523190351358e+00
-2.160984520088177294e-03,1.999999999999997780e+00,9.794720349266075488e+00
-2.162530440992831409e-03,1.999999999999997780e+00,9.794720175217344504e+00
-2.164076362224211150e-03,1.999999999999997780e+00,9.794720001044160185e+00
-2.165622283782549402e-03,1.999999999999997780e+00,9.794719826746520752e+00
-2.167168205668080789e-03,1.999999999999997780e+00,9.794719652324433312e+00
-2.168714127881038196e-03,1.999999999999997780e+00,9.794719477777888983e+00
-2.170260050421654943e-03,1.999999999999997780e+00,9.794719303106894870e+00
-2.171805973290164785e-03,1.999999999999997780e+00,9.794719128311445644e+00
-2.173351896486801910e-03,1.999999999999997780e+00,9.794718953391541305e+00
-2.174897820011799203e-03,1.999999999999997780e+00,9.794718778347187182e+00
-2.176443743865390419e-03,1.999999999999997780e+00,9.794718603178376171e+00
-2.177989668047809746e-03,1.999999999999997780e+00,9.794718427885115375e+00
-2.179535592559290504e-03,1.999999999999997780e+00,9.794718252467401243e+00
-2.181081517400065145e-03,1.999999999999997780e+00,9.794718076925233774e+00
-2.182627442570368725e-03,1.999999999999997780e+00,9.794717901258611192e+00
-2.184173368070434131e-03,1.999999999999997780e+00,9.794717725467537051e+00
-2.185719293900494683e-03,1.999999999999997780e+00,9.794717549552009572e+00
-2.187265220060785002e-03,1.999999999999997780e+00,9.794717373512030534e+00
-2.188811146551537540e-03,1.999999999999997780e+00,9.794717197347594606e+00
-2.190357073372986053e-03,1.999999999999997780e+00,9.794717021058707118e+00
-2.191903000525364728e-03,1.999999999999997780e+00,9.794716844645369846e+00
-2.193448928008907318e-03,1.999999999999997780e+00,9.794716668107577462e+00
-2.194994855823845844e-03,1.999999999999997780e+00,9.794716491445331741e+00
-2.196540783970415793e-03,1.999999999999997780e+00,9.794716314658630907e+00
-2.198086712448849619e-03,1.999999999999997780e+00,9.794716137747478513e+00
-2.199632641259381075e-03,1.999999999999997780e+00,9.794715960711872782e+00
-2.201178570402244350e-03,1.999999999999997780e+00,9.794715783551813715e+00
-2.202724499877671896e-03,1.999999999999997780e+00,9.794715606267304864e+00
-2.204270429685898768e-03,1.999999999999997780e+00,9.794715428858340900e+00
-2.205816359827156986e-03,1.999999999999997780e+00,9.794715251324923599e+00
-2.207362290301681171e-03,1.999999999999997780e+00,9.794715073667051186e+00
-2.208908221109704643e-03,1.999999999999997780e+00,9.794714895884727213e+00
-2.210454152251460289e-03,1.999999999999997780e+00,9.794714717977948126e+00
-2.212000083727183163e-03,1.999999999999997780e+00,9.794714539946719256e+00
-2.213546015537105720e-03,1.999999999999997780e+00,9.794714361791035273e+00
-2.215091947681461712e-03,1.999999999999997780e+00,9.794714183510899730e+00
-2.216637880160485328e-03,1.999999999999997780e+00,9.794714005106310850e+00
-2.218183812974409454e-03,1.999999999999997780e+00,9.794713826577268634e+00
-2.219729746123467410e-03,1.999999999999997780e+00,9.794713647923774857e+00
-2.221275679607893384e-03,1.999999999999997780e+00,9.794713469145824192e+00
-2.222821613427921131e-03,1.999999999999997780e+00,9.794713290243423742e+00
-2.224367547583783970e-03,1.999999999999997780e+00,9.794713111216568180e+00
-2.225913482075715655e-03,1.999999999999997780e+00,9.794712932065259281e+00
-2.227459416903949507e-03,1.999999999999997780e+00,9.794712752789497046e+00
-2.229005352068717978e-03,1.999999999999997780e+00,9.794712573389285026e+00
-2.230551287570257425e-03,1.999999999999997780e+00,9.794712393864617894e+00
-2.232097223408799000e-03,1.999999999999997780e+00,9.794712214215497426e+00
-2.233643159584577324e-03,1.999999999999997780e+00,9.794712034441923620e+00
-2.235189096097825717e-03,1.999999999999997780e+00,9.794711854543896479e+00
-2.236735032948777933e-03,1.999999999999997780e+00,9.794711674521417777e+00
-2.238280970137667292e-03,1.999999999999997780e+00,9.794711494374485738e+00
-2.239826907664727550e-03,1.999999999999997780e+00,9.794711314103098587e+00
-2.241372845530192025e-03,1.999999999999997780e+00,9.794711133707259876e+00
-2.242918783734295339e-03,1.999999999999997780e+00,9.794710953186966051e+00
-2.244464722277269512e-03,1.999999999999997780e+00,9.794710772542222443e+00
-2.246010661159349164e-03,1.999999999999997780e+00,9.794710591773023722e+00
-2.247556600380767183e-03,1.999999999999997780e+00,9.794710410879371665e+00
-2.249102539941758190e-03,1.999999999999997780e+00,9.794710229861269823e+00
-2.250648479842554638e-03,1.999999999999997780e+00,9.794710048718712869e+00
-2.252194420083390713e-03,1.999999999999997780e+00,9.794709867451702578e+00
-2.253740360664499738e-03,1.999999999999997780e+00,9.794709686060238951e+00
-2.255286301586115032e-03,1.999999999999997780e+00,9.794709504544321987e+00
-2.256832242848471216e-03,1.999999999999997780e+00,9.794709322903949911e+00
-2.258378184451802044e-03,1.999999999999997780e+00,9.794709141139129827e+00
-2.259924126396339102e-03,1.999999999999997780e+00,9.794708959249854630e+00
-2.261470068682317446e-03,1.999999999999997780e+00,9.794708777236122543e+00
-2.263016011309969960e-03,1.999999999999997780e+00,9.794708595097938897e+00
-2.264561954279531702e-03,1.999999999999997780e+00,9.794708412835307243e+00
-2.266107897591234255e-03,1.999999999999997780e+00,9.794708230448218700e+00
-2.267653841245312676e-03,1.999999999999997780e+00,9.794708047936676820e+00
-2.269199785241999417e-03,1.999999999999997780e+00,9.794707865300683380e+00
-2.270745729581529100e-03,1.999999999999997780e+00,9.794707682540234828e+00
-2.272291674264134177e-03,1.999999999999997780e+00,9.794707499655334715e+00
-2.273837619290049270e-03,1.999999999999997780e+00,9.794707316645981265e+00
-2.275383564659508567e-03,1.999999999999997780e+00,9.794707133512174480e+00
-2.276929510372743218e-03,1.999999999999997780e+00,9.794706950253912581e+00
-2.278475456429989148e-03,1.999999999999997780e+00,9.794706766871200898e+00
-2.280021402831478809e-03,1.999999999999997780e+00,9.794706583364034103e+00
-2.281567349577445954e-03,1.999999999999997780e+00,9.794706399732415747e+00
-2.283113296668124338e-03,1.999999999999997780e+00,9.794706215976345831e+00
-2.284659244103746413e-03,1.999999999999997780e+00,9.794706032095819026e+00
-2.286205191884548103e-03,1.999999999999997780e+00,9.794705848090838884e+00
-2.287751140010760992e-03,1.999999999999997780e+00,9.794705663961408959e+00
-2.289297088482619702e-03,1.999999999999997780e+00,9.794705479707525697e+00
-2.290843037300357120e-03,1.999999999999997780e+00,9.794705295329189099e+00
-2.292388986464206999e-03,1.999999999999997780e+00,9.794705110826399164e+00
-2.293934935974403528e-03,1.999999999999997780e+00,9.794704926199154116e+00
-2.295480885831179593e-03,1.999999999999997780e+00,9.794704741447457508e+00
-2.297026836034768513e-03,1.999999999999997780e+00,9.794704556571305787e+00
-2.298572786585405345e-03,1.999999999999997780e+00,9.794704371570706058e+00
-2.300118737483321674e-03,1.999999999999997780e+00,9.794704186445649441e+00
-2.301664688728752989e-03,1.999999999999997780e+00,9.794704001196139487e+00
-2.303210640321931308e-03,1.999999999999997780e+00,9.794703815822177972e+00
-2.304756592263090820e-03,1.999999999999997780e+00,9.794703630323764898e+00
-2.306302544552466145e-03,1.999999999999997780e+00,9.794703444700893158e+00
-2.307848497190288870e-03,1.999999999999997780e+00,9.794703258953573410e+00
-2.309394450176793182e-03,1.999999999999997780e+00,9.794703073081798550e+00
-2.310940403512214136e-03,1.999999999999997780e+00,9.794702887085570353e+00
-2.312486357196784185e-03,1.999999999999997780e+00,9.794702700964890596e+00
-2.314032311230736216e-03,1.999999999999997780e+00,9.794702514719757502e+00
-2.315578265614304850e-03,1.999999999999997780e+00,9.794702328350172849e+00
-2.317124220347722974e-03,1.999999999999997780e+00,9.794702141856133082e+00
-2.318670175431224775e-03,1.999999999999997780e+00,9.794701955237639979e+00
-2.320216130865044440e-03,1.999999999999997780e+00,9.794701768494693539e+00
-2.321762086649413123e-03,1.999999999999997780e+00,9.794701581627293763e+00
-2.323308042784567179e-03,1.999999999999997780e+00,9.794701394635442426e+00
-2.324853999270738627e-03,1.999999999999997780e+00,9.794701207519139530e+00
-2.326399956108161655e-03,1.999999999999997780e+00,9.794701020278381520e+00
-2.327945913297069583e-03,1.999999999999997780e+00,9.794700832913170174e+00
-2.329491870837695731e-03,1.999999999999997780e+00,9.794700645423505492e+00
-2.331037828730274288e-03,1.999999999999997780e+00,9.794700457809387473e+00
-2.332583786975038140e-03,1.999999999999997780e+00,9.794700270070817893e+00
-2.334129745572221908e-03,1.999999999999997780e+00,9.794700082207793201e+00
-2.335675704522057177e-03,1.999999999999997780e+00,9.794699894220318726e+00
-2.337221663824779871e-03,1.999999999999997780e+00,9.794699706108389137e+00
-2.338767623480622442e-03,1.999999999999997780e+00,9.794699517872006211e+00
-2.340313583489818210e-03,1.999999999999997780e+00,9.794699329511171726e+00
-2.341859543852601363e-03,1.999999999999997780e+00,9.794699141025882128e+00
-2.343405504569205655e-03,1.999999999999997780e+00,9.794698952416140969e+00
-2.344951465639863539e-03,1.999999999999997780e+00,9.794698763681946474e+00
-2.346497427064809637e-03,1.999999999999997780e+00,9.794698574823298642e+00
-2.348043388844276835e-03,1.999999999999997780e+00,9.794698385840195698e+00
-2.349589350978499320e-03,1.999999999999997780e+00,9.794698196732644746e+00
-2.351135313467710847e-03,1.999999999999997780e+00,9.794698007500638681e+00
-2.352681276312143868e-03,1.999999999999997780e+00,9.794697818144175727e+00
-2.354227239512033006e-03,1.999999999999997780e+00,9.794697628663264766e+00
-2.355773203067611146e-03,1.999999999999997780e+00,9.794697439057898691e+00
-2.357319166979112042e-03,1.999999999999997780e+00,9.794697249328079280e+00
-2.358865131246770316e-03,1.999999999999997780e+00,9.794697059473808309e+00
-2.360411095870817554e-03,1.999999999999997780e+00,9.794696869495084002e+00
-2.361957060851489244e-03,1.999999999999997780e+00,9.794696679391904581e+00
-2.363503026189018273e-03,1.999999999999997780e+00,9.794696489164270048e+00
-2.365048991883637961e-03,1.999999999999997780e+00,9.794696298812187507e+00
-2.366594957935581195e-03,1.999999999999997780e+00,9.794696108335651630e+00
-2.368140924345083463e-03,1.999999999999997780e+00,9.794695917734660640e+00
-2.369686891112377219e-03,1.999999999999997780e+00,9.794695727009216313e+00
-2.371232858237695348e-03,1.999999999999997780e+00,9.794695536159322202e+00
-2.372778825721272473e-03,1.999999999999997780e+00,9.794695345184969426e+00
-2.374324793563341914e-03,1.999999999999997780e+00,9.794695154086168642e+00
-2.375870761764137425e-03,1.999999999999997780e+00,9.794694962862912746e+00
-2.377416730323891891e-03,1.999999999999997780e+00,9.794694771515203513e+00
-2.378962699242839936e-03,1.999999999999997780e+00,9.794694580043044496e+00
-2.380508668521214444e-03,1.999999999999997780e+00,9.794694388446428590e+00
-2.382054638159249171e-03,1.999999999999997780e+00,9.794694196725361124e+00
-2.383600608157177003e-03,1.999999999999997780e+00,9.794694004879840321e+00
-2.385146578515232995e-03,1.999999999999997780e+00,9.794693812909866182e+00
-2.386692549233649166e-03,1.999999999999997780e+00,9.794693620815436930e+00
-2.388238520312659704e-03,1.999999999999997780e+00,9.794693428596557894e+00
-2.389784491752499230e-03,1.999999999999997780e+00,9.794693236253227298e+00
-2.391330463553399763e-03,1.999999999999997780e+00,9.794693043785439812e+00
-2.392876435715595058e-03,1.999999999999997780e+00,9.794692851193200767e+00
-2.394422408239320170e-03,1.999999999999997780e+00,9.794692658476508385e+00
-2.395968381124807117e-03,1.999999999999997780e+00,9.794692465635364442e+00
-2.397514354372290522e-03,1.999999999999997780e+00,9.794692272669763611e+00
-2.399060327982002836e-03,1.999999999999997780e+00,9.794692079579714772e+00
-2.400606301954178248e-03,1.999999999999997780e+00,9.794691886365209044e+00
-2.402152276289050512e-03,1.999999999999997780e+00,9.794691693026253532e+00
-2.403698250986852514e-03,1.999999999999997780e+00,9.794691499562842907e+00
-2.405244226047819310e-03,1.999999999999997780e+00,9.794691305974978945e+00
-2.406790201472182918e-03,1.999999999999997780e+00,9.794691112262665200e+00
-2.408336177260177093e-03,1.999999999999997780e+00,9.794690918425891013e+00
-2.409882153412036890e-03,1.999999999999997780e+00,9.794690724464670595e+00
-2.411428129927994327e-03,1.999999999999997780e+00,9.794690530378995064e+00
-2.412974106808283593e-03,1.999999999999997780e+00,9.794690336168867972e+00
-2.414520084053137575e-03,1.999999999999997780e+00,9.794690141834285768e+00
-2.416066061662790459e-03,1.999999999999997780e+00,9.794689947375252004e+00
-2.417612039637476434e-03,1.999999999999997780e+00,9.794689752791761350e+00
-2.419158017977427952e-03,1.999999999999997780e+00,9.794689558083820913e+00
-2.420703996682879201e-03,1.999999999999997780e+00,9.794689363251428915e+00
-2.422249975754063936e-03,1.999999999999997780e+00,9.794689168294581805e+00
-2.423795955191215042e-03,1.999999999999997780e+00,9.794688973213283134e+00
-2.425341934994566274e-03,1.999999999999997780e+00,9.794688778007529351e+00
-2.426887915164352254e-03,1.999999999999997780e+00,9.794688582677322231e+00
-2.428433895700804999e-03,1.999999999999997780e+00,9.794688387222665327e+00
-2.429979876604159133e-03,1.999999999999997780e+00,9.794688191643553310e+00
-2.431525857874647541e-03,1.999999999999997780e+00,9.794687995939986180e+00
-2.433071839512504411e-03,1.999999999999997780e+00,9.794687800111969267e+00
-2.434617821517963063e-03,1.999999999999997780e+00,9.794687604159499017e+00
-2.436163803891257251e-03,1.999999999999997780e+00,9.794687408082573654e+00
-2.437709786632619429e-03,1.999999999999997780e+00,9.794687211881200284e+00
-2.439255769742285085e-03,1.999999999999997780e+00,9.794687015555370024e+00
-2.440801753220486672e-03,1.999999999999997780e+00,9.794686819105086428e+00
-2.442347737067457510e-03,1.999999999999997780e+00,9.794686622530351272e+00
-2.443893721283432220e-03,1.999999999999997780e+00,9.794686425831162779e+00
-2.445439705868643256e-03,1.999999999999997780e+00,9.794686229007520950e+00
-2.446985690823324806e-03,1.999999999999997780e+00,9.794686032059424008e+00
-2.448531676147710189e-03,1.999999999999997780e+00,9.794685834986877282e+00
-2.450077661842033593e-03,1.999999999999997780e+00,9.794685637789875443e+00
-2.451623647906527904e-03,1.999999999999997780e+00,9.794685440468422044e+00
-2.453169634341427312e-03,1.999999999999997780e+00,9.794685243022513532e+00
-2.454715621146963834e-03,1.999999999999997780e+00,9.794685045452153460e+00
-2.456261608323372959e-03,1.999999999999997780e+00,9.794684847757341828e+00
-2.457807595870887141e-03,1.999999999999997780e+00,9.794684649938075083e+00
-2.459353583789740567e-03,1.999999999999997780e+00,9.794684451994356778e+00
-2.460899572080166992e-03,1.999999999999997780e+00,9.794684253926183359e+00
-2.462445560742399300e-03,1.999999999999997780e+00,9.794684055733558381e+00
-2.463991549776671681e-03,1.999999999999997780e+00,9.794683857416480066e+00
-2.465537539183217022e-03,1.999999999999997780e+00,9.794683658974946638e+00
-2.467083528962269075e-03,1.999999999999997780e+00,9.794683460408965203e+00
-2.468629519114061595e-03,1.999999999999997780e+00,9.794683261718528655e+00
