accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.228252300476225745e-02,-1.199522199222929225e-15,9.794753911949182879e+00
5.228252304091903641e-02,-1.199522199216628396e-15,9.794753957412444478e+00
5.228252307709498059e-02,-1.199522199210324411e-15,9.794754002899793477e+00
5.228252311329006918e-02,-1.199522199204016877e-15,9.794754048411213887e+00
5.228252314950428831e-02,-1.199522199197706187e-15,9.794754093946700380e+00
5.228252318573763102e-02,-1.199522199191392144e-15,9.794754139506233415e+00
5.228252322199010427e-02,-1.199522199185074354e-15,9.794754185089802334e+00
5.228252325826167335e-02,-1.199522199178753606e-15,9.794754230697398256e+00
5.228252329455234521e-02,-1.199522199172429703e-15,9.794754276329006970e+00
5.228252333086209208e-02,-1.199522199166102250e-15,9.794754321984614265e+00
5.228252336719091398e-02,-1.199522199159771641e-15,9.794754367664209482e+00
5.228252340353881783e-02,-1.199522199153437285e-15,9.794754413367774859e+00
5.228252343990576201e-02,-1.199522199147099971e-15,9.794754459095306842e+00
5.228252347629176039e-02,-1.199522199140759304e-15,9.794754504846787668e+00
5.228252351269679216e-02,-1.199522199134415285e-15,9.794754550622203126e+00
5.228252354912086425e-02,-1.199522199128067913e-15,9.794754596421544335e+00
5.228252358556393503e-02,-1.199522199121717188e-15,9.794754642244797083e+00
5.228252362202602532e-02,-1.199522199115363111e-15,9.794754688091947159e+00
5.228252365850710737e-02,-1.199522199109006075e-15,9.794754733962989235e+00
5.228252369500717422e-02,-1.199522199102645292e-15,9.794754779857900218e+00
5.228252373152621896e-02,-1.199522199096281157e-15,9.794754825776673002e+00
5.228252376806423463e-02,-1.199522199089914261e-15,9.794754871719296929e+00
5.228252380462119348e-02,-1.199522199083543420e-15,9.794754917685756013e+00
5.228252384119711632e-02,-1.199522199077169621e-15,9.794754963676037818e+00
5.228252387779196847e-02,-1.199522199070792469e-15,9.794755009690133463e+00
5.228252391440574298e-02,-1.199522199064412162e-15,9.794755055728025184e+00
5.228252395103843292e-02,-1.199522199058028306e-15,9.794755101789704099e+00
5.228252398769004522e-02,-1.199522199051641096e-15,9.794755147875154222e+00
5.228252402436053131e-02,-1.199522199045250928e-15,9.794755193984366670e+00
5.228252406104991895e-02,-1.199522199038857408e-15,9.794755240117327233e+00
5.228252409775818038e-02,-1.199522199032460338e-15,9.794755286274021699e+00
5.228252413448530866e-02,-1.199522199026060309e-15,9.794755332454441188e+00
5.228252417123128298e-02,-1.199522199019656731e-15,9.794755378658567935e+00
5.228252420799611028e-02,-1.199522199013249997e-15,9.794755424886393058e+00
5.228252424477976973e-02,-1.199522199006839713e-15,9.794755471137902347e+00
5.228252428158226134e-02,-1.199522199000426471e-15,9.794755517413085144e+00
5.228252431840357123e-02,-1.199522198994009679e-15,9.794755563711925461e+00
5.228252435524367858e-02,-1.199522198987589732e-15,9.794755610034410864e+00
5.228252439210258340e-02,-1.199522198981166827e-15,9.794755656380536024e+00
5.228252442898027180e-02,-1.199522198974740174e-15,9.794755702750277848e+00
5.228252446587675073e-02,-1.199522198968310563e-15,9.794755749143629231e+00
5.228252450279197855e-02,-1.199522198961877403e-15,9.794755795560575962e+00
5.228252453972596220e-02,-1.199522198955441284e-15,9.794755842001105606e+00
5.228252457667870168e-02,-1.199522198949001615e-15,9.794755888465205729e+00
5.228252461365017617e-02,-1.199522198942558988e-15,9.794755934952863896e+00
5.228252465064035792e-02,-1.199522198936112811e-15,9.794755981464065897e+00
5.228252468764926081e-02,-1.199522198929663676e-15,9.794756027998802850e+00
5.228252472467687789e-02,-1.199522198923210794e-15,9.794756074557055214e+00
5.228252476172318142e-02,-1.199522198916755348e-15,9.794756121138817662e+00
5.228252479878817138e-02,-1.199522198910295760e-15,9.794756167744068875e+00
5.228252483587184085e-02,-1.199522198903833806e-15,9.794756214372807079e+00
5.228252487297416901e-02,-1.199522198897368105e-15,9.794756261025009181e+00
5.228252491009514197e-02,-1.199522198890899051e-15,9.794756307700668074e+00
5.228252494723477362e-02,-1.199522198884427039e-15,9.794756354399769549e+00
5.228252498439302232e-02,-1.199522198877951674e-15,9.794756401122301170e+00
5.228252502156990889e-02,-1.199522198871472760e-15,9.794756447868248728e+00
5.228252505876540557e-02,-1.199522198864991281e-15,9.794756494637603339e+00
5.228252509597950543e-02,-1.199522198858505858e-15,9.794756541430345465e+00
5.228252513321218070e-02,-1.199522198852017477e-15,9.794756588246467999e+00
5.228252517046345221e-02,-1.199522198845525941e-15,9.794756635085954954e+00
5.228252520773329914e-02,-1.199522198839031249e-15,9.794756681948797450e+00
5.228252524502170068e-02,-1.199522198832533008e-15,9.794756728834977721e+00
5.228252528232867069e-02,-1.199522198826032005e-15,9.794756775744488664e+00
5.228252531965416755e-02,-1.199522198819527452e-15,9.794756822677310737e+00
5.228252535699819126e-02,-1.199522198813019350e-15,9.794756869633431506e+00
5.228252539436074181e-02,-1.199522198806508486e-15,9.794756916612845643e+00
5.228252543174181227e-02,-1.199522198799994073e-15,9.794756963615531831e+00
5.228252546914136795e-02,-1.199522198793476504e-15,9.794757010641482964e+00
5.228252550655942965e-02,-1.199522198786956174e-15,9.794757057690686608e+00
5.228252554399594881e-02,-1.199522198780432295e-15,9.794757104763125000e+00
5.228252558145096013e-02,-1.199522198773905062e-15,9.794757151858785704e+00
5.228252561892441502e-02,-1.199522198767374674e-15,9.794757198977658064e+00
5.228252565641632738e-02,-1.199522198760841131e-15,9.794757246119729643e+00
5.228252569392666943e-02,-1.199522198754304433e-15,9.794757293284986233e+00
5.228252573145545506e-02,-1.199522198747764578e-15,9.794757340473418950e+00
5.228252576900264958e-02,-1.199522198741221174e-15,9.794757387685004701e+00
5.228252580656824605e-02,-1.199522198734675009e-15,9.794757434919741712e+00
5.228252584415225140e-02,-1.199522198728125295e-15,9.794757482177610441e+00
5.228252588175464483e-02,-1.199522198721572424e-15,9.794757529458600231e+00
5.228252591937539856e-02,-1.199522198715016201e-15,9.794757576762695095e+00
5.228252595701454036e-02,-1.199522198708457217e-15,9.794757624089887926e+00
5.228252599467202860e-02,-1.199522198701894881e-15,9.794757671440162738e+00
5.228252603234787022e-02,-1.199522198695329191e-15,9.794757718813505321e+00
5.228252607004203051e-02,-1.199522198688760347e-15,9.794757766209903238e+00
5.228252610775453030e-02,-1.199522198682188544e-15,9.794757813629344056e+00
5.228252614548534183e-02,-1.199522198675612993e-15,9.794757861071813565e+00
5.228252618323446510e-02,-1.199522198669034880e-15,9.794757908537302882e+00
5.228252622100186542e-02,-1.199522198662453413e-15,9.794757956025794243e+00
5.228252625878756360e-02,-1.199522198655868397e-15,9.794758003537275215e+00
5.228252629659153883e-02,-1.199522198649280422e-15,9.794758051071735139e+00
5.228252633441377029e-02,-1.199522198642689292e-15,9.794758098629159804e+00
5.228252637225425103e-02,-1.199522198636094809e-15,9.794758146209533223e+00
5.228252641011298107e-02,-1.199522198629497171e-15,9.794758193812848290e+00
5.228252644798993265e-02,-1.199522198622896772e-15,9.794758241439090796e+00
5.228252648588511964e-02,-1.199522198616292823e-15,9.794758289088242975e+00
5.228252652379852122e-02,-1.199522198609685718e-15,9.794758336760294171e+00
5.228252656173010271e-02,-1.199522198603075261e-15,9.794758384455230171e+00
5.228252659967989879e-02,-1.199522198596462043e-15,9.794758432173043872e+00
5.228252663764785396e-02,-1.199522198589845669e-15,9.794758479913715732e+00
5.228252667563398209e-02,-1.199522198583225746e-15,9.794758527677235094e+00
5.228252671363829013e-02,-1.199522198576603258e-15,9.794758575463589523e+00
5.228252675166072949e-02,-1.199522198569976827e-15,9.794758623272763032e+00
5.228252678970130712e-02,-1.199522198563348029e-15,9.794758671104746739e+00
5.228252682776001609e-02,-1.199522198556715483e-15,9.794758718959521104e+00
5.228252686583684944e-02,-1.199522198550079980e-15,9.794758766837080799e+00
5.228252690393178637e-02,-1.199522198543441321e-15,9.794758814737406283e+00
5.228252694204481993e-02,-1.199522198536799309e-15,9.794758862660486898e+00
5.228252698017593625e-02,-1.199522198530154339e-15,9.794758910606311986e+00
5.228252701832512145e-02,-1.199522198523506411e-15,9.794758958574867336e+00
5.228252705649238247e-02,-1.199522198516854933e-15,9.794759006566135184e+00
5.228252709467769849e-02,-1.199522198510200300e-15,9.794759054580104873e+00
5.228252713288106257e-02,-1.199522198503542708e-15,9.794759102616765745e+00
5.228252717110244696e-02,-1.199522198496882159e-15,9.794759150676105364e+00
5.228252720934187248e-02,-1.199522198490218059e-15,9.794759198758105967e+00
5.228252724759929748e-02,-1.199522198483551198e-15,9.794759246862756896e+00
5.228252728587472892e-02,-1.199522198476880985e-15,9.794759294990043941e+00
5.228252732416815984e-02,-1.199522198470207616e-15,9.794759343139954666e+00
5.228252736247956250e-02,-1.199522198463531289e-15,9.794759391312478414e+00
5.228252740080894384e-02,-1.199522198456851609e-15,9.794759439507597421e+00
5.228252743915628303e-02,-1.199522198450168774e-15,9.794759487725299252e+00
5.228252747752155927e-02,-1.199522198443483178e-15,9.794759535965575026e+00
5.228252751590478642e-02,-1.199522198436794032e-15,9.794759584228405203e+00
5.228252755430595061e-02,-1.199522198430102125e-15,9.794759632513782677e+00
5.228252759272501715e-02,-1.199522198423406668e-15,9.794759680821687908e+00
5.228252763116199991e-02,-1.199522198416708450e-15,9.794759729152113792e+00
5.228252766961689196e-02,-1.199522198410007077e-15,9.794759777505044340e+00
5.228252770808965166e-02,-1.199522198403302548e-15,9.794759825880465343e+00
5.228252774658029983e-02,-1.199522198396594863e-15,9.794759874278364364e+00
5.228252778508880871e-02,-1.199522198389883826e-15,9.794759922698727195e+00
5.228252782361516443e-02,-1.199522198383169831e-15,9.794759971141543176e+00
5.228252786215938086e-02,-1.199522198376452878e-15,9.794760019606796320e+00
5.228252790072143025e-02,-1.199522198369732769e-15,9.794760068094475969e+00
5.228252793930129178e-02,-1.199522198363009505e-15,9.794760116604566136e+00
5.228252797789897238e-02,-1.199522198356283282e-15,9.794760165137056163e+00
5.228252801651445125e-02,-1.199522198349553707e-15,9.794760213691930062e+00
5.228252805514772839e-02,-1.199522198342821371e-15,9.794760262269177176e+00
5.228252809379878296e-02,-1.199522198336085485e-15,9.794760310868779740e+00
5.228252813246760111e-02,-1.199522198329346838e-15,9.794760359490730650e+00
5.228252817115419671e-02,-1.199522198322604838e-15,9.794760408135010366e+00
5.228252820985852811e-02,-1.199522198315860077e-15,9.794760456801611781e+00
5.228252824858060227e-02,-1.199522198309111964e-15,9.794760505490517133e+00
5.228252828732040530e-02,-1.199522198302361090e-15,9.794760554201715763e+00
5.228252832607793027e-02,-1.199522198295606665e-15,9.794760602935189908e+00
5.228252836485316329e-02,-1.199522198288849086e-15,9.794760651690928910e+00
5.228252840364607662e-02,-1.199522198282088942e-15,9.794760700468922110e+00
5.228252844245668413e-02,-1.199522198275325249e-15,9.794760749269151745e+00
5.228252848128496499e-02,-1.199522198268559189e-15,9.794760798091610710e+00
5.228252852013091229e-02,-1.199522198261789184e-15,9.794760846936275911e+00
5.228252855899451906e-02,-1.199522198255016616e-15,9.794760895803140244e+00
5.228252859787577145e-02,-1.199522198248240498e-15,9.794760944692189497e+00
5.228252863677464168e-02,-1.199522198241462014e-15,9.794760993603413013e+00
5.228252867569114365e-02,-1.199522198234679979e-15,9.794761042536791251e+00
5.228252871462524959e-02,-1.199522198227894789e-15,9.794761091492315330e+00
5.228252875357696644e-02,-1.199522198221106641e-15,9.794761140469969263e+00
5.228252879254625951e-02,-1.199522198214315929e-15,9.794761189469745943e+00
5.228252883153314962e-02,-1.199522198207521273e-15,9.794761238491620503e+00
5.228252887053759512e-02,-1.199522198200724251e-15,9.794761287535589389e+00
5.228252890955960297e-02,-1.199522198193923875e-15,9.794761336601634838e+00
5.228252894859914540e-02,-1.199522198187120541e-15,9.794761385689744415e+00
5.228252898765623630e-02,-1.199522198180313855e-15,9.794761434799903910e+00
5.228252902673084790e-02,-1.199522198173504605e-15,9.794761483932102664e+00
5.228252906582297327e-02,-1.199522198166691805e-15,9.794761533086322913e+00
5.228252910493261241e-02,-1.199522198159876244e-15,9.794761582262554001e+00
5.228252914405974450e-02,-1.199522198153057528e-15,9.794761631460779938e+00
5.228252918320434872e-02,-1.199522198146236050e-15,9.794761680680991844e+00
5.228252922236642508e-02,-1.199522198139411220e-15,9.794761729923171956e+00
5.228252926154597358e-02,-1.199522198132583234e-15,9.794761779187306061e+00
5.228252930074296645e-02,-1.199522198125752291e-15,9.794761828473385279e+00
5.228252933995739676e-02,-1.199522198118918389e-15,9.794761877781391846e+00
5.228252937918925758e-02,-1.199522198112081726e-15,9.794761927111318656e+00
5.228252941843853502e-02,-1.199522198105241907e-15,9.794761976463146169e+00
5.228252945770522908e-02,-1.199522198098398539e-15,9.794762025836856623e+00
5.228252949698930507e-02,-1.199522198091552607e-15,9.794762075232446463e+00
5.228252953629078381e-02,-1.199522198084703519e-15,9.794762124649897927e+00
5.228252957560961672e-02,-1.199522198077851473e-15,9.794762174089195028e+00
5.228252961494583156e-02,-1.199522198070996272e-15,9.794762223550328883e+00
5.228252965429940058e-02,-1.199522198064138112e-15,9.794762273033281730e+00
5.228252969367030989e-02,-1.199522198057276797e-15,9.794762322538042909e+00
5.228252973305853868e-02,-1.199522198050412919e-15,9.794762372064599987e+00
5.228252977246410083e-02,-1.199522198043545687e-15,9.794762421612933423e+00
5.228252981188696857e-02,-1.199522198036675498e-15,9.794762471183036112e+00
5.228252985132713498e-02,-1.199522198029801955e-15,9.794762520774888515e+00
5.228252989078460006e-02,-1.199522198022925849e-15,9.794762570388481748e+00
5.228252993025932910e-02,-1.199522198016046391e-15,9.794762620023801603e+00
5.228252996975132905e-02,-1.199522198009164368e-15,9.794762669680833866e+00
5.228253000926058602e-02,-1.199522198002278993e-15,9.794762719359562553e+00
5.228253004878710003e-02,-1.199522197995390462e-15,9.794762769059977003e+00
5.228253008833083637e-02,-1.199522197988499171e-15,9.794762818782063007e+00
5.228253012789179505e-02,-1.199522197981604921e-15,9.794762868525806354e+00
5.228253016746997606e-02,-1.199522197974707515e-15,9.794762918291194609e+00
5.228253020706535165e-02,-1.199522197967807546e-15,9.794762968078215337e+00
5.228253024667792181e-02,-1.199522197960904224e-15,9.794763017886848999e+00
5.228253028630767268e-02,-1.199522197953997747e-15,9.794763067717084937e+00
5.228253032595459038e-02,-1.199522197947088312e-15,9.794763117568912492e+00
5.228253036561866796e-02,-1.199522197940175918e-15,9.794763167442313900e+00
5.228253040529989154e-02,-1.199522197933260763e-15,9.794763217337280281e+00
5.228253044499824725e-02,-1.199522197926342650e-15,9.794763267253793870e+00
5.228253048471373510e-02,-1.199522197919421382e-15,9.794763317191840457e+00
5.228253052444634119e-02,-1.199522197912497156e-15,9.794763367151411160e+00
5.228253056419605860e-02,-1.199522197905569773e-15,9.794763417132486438e+00
5.228253060396285956e-02,-1.199522197898639828e-15,9.794763467135057411e+00
5.228253064374673020e-02,-1.199522197891706332e-15,9.794763517159104538e+00
5.228253068354769134e-02,-1.199522197884770272e-15,9.794763567204620713e+00
5.228253072336570828e-02,-1.199522197877831255e-15,9.794763617271589951e+00
5.228253076320078102e-02,-1.199522197870889082e-15,9.794763667359996262e+00
5.228253080305287487e-02,-1.199522197863943950e-15,9.794763717469828990e+00
5.228253084292201064e-02,-1.199522197856995860e-15,9.794763767601072146e+00
5.228253088280816058e-02,-1.199522197850044615e-15,9.794763817753711521e+00
5.228253092271131081e-02,-1.199522197843090806e-15,9.794763867927736456e+00
5.228253096263146132e-02,-1.199522197836133842e-15,9.794763918123130964e+00
5.228253100256859132e-02,-1.199522197829173920e-15,9.794763968339882609e+00
5.228253104252269384e-02,-1.199522197822210842e-15,9.794764018577973630e+00
5.228253108249376890e-02,-1.199522197815245200e-15,9.794764068837396920e+00
5.228253112248179568e-02,-1.199522197808276600e-15,9.794764119118134715e+00
5.228253116248675336e-02,-1.199522197801305042e-15,9.794764169420174582e+00
5.228253120250863500e-02,-1.199522197794330328e-15,9.794764219743498757e+00
5.228253124254745449e-02,-1.199522197787352656e-15,9.794764270088096580e+00
5.228253128260317018e-02,-1.199522197780372223e-15,9.794764320453957396e+00
5.228253132267577513e-02,-1.199522197773388240e-15,9.794764370841058110e+00
5.228253136276526936e-02,-1.199522197766401891e-15,9.794764421249396946e+00
5.228253140287164591e-02,-1.199522197759412386e-15,9.794764471678949036e+00
5.228253144299487704e-02,-1.199522197752419923e-15,9.794764522129709050e+00
5.228253148313496274e-02,-1.199522197745425093e-15,9.794764572601662778e+00
5.228253152329190301e-02,-1.199522197738426517e-15,9.794764623094787126e+00
5.228253156346565622e-02,-1.199522197731425573e-15,9.794764673609080319e+00
5.228253160365622931e-02,-1.199522197724421277e-15,9.794764724144517487e+00
5.228253164386362228e-02,-1.199522197717414220e-15,9.794764774701091525e+00
5.228253168408779350e-02,-1.199522197710404205e-15,9.794764825278786446e+00
5.228253172432877766e-02,-1.199522197703391429e-15,9.794764875877589816e+00
5.228253176458651924e-02,-1.199522197696375694e-15,9.794764926497487423e+00
5.228253180486101825e-02,-1.199522197689357002e-15,9.794764977138465056e+00
5.228253184515229551e-02,-1.199522197682335351e-15,9.794765027800508506e+00
5.228253188546028857e-02,-1.199522197675310742e-15,9.794765078483601783e+00
5.228253192578503905e-02,-1.199522197668283371e-15,9.794765129187736008e+00
5.228253196612648451e-02,-1.199522197661252846e-15,9.794765179912891639e+00
5.228253200648465965e-02,-1.199522197654219362e-15,9.794765230659058020e+00
5.228253204685952282e-02,-1.199522197647183117e-15,9.794765281426222714e+00
5.228253208725106016e-02,-1.199522197640143914e-15,9.794765332214369735e+00
5.228253212765928554e-02,-1.199522197633102147e-15,9.794765383023486649e+00
5.228253216808418508e-02,-1.199522197626057028e-15,9.794765433853553915e+00
5.228253220852572408e-02,-1.199522197619009147e-15,9.794765484704564429e+00
5.228253224898391643e-02,-1.199522197611958506e-15,9.794765535576502202e+00
5.228253228945873438e-02,-1.199522197604904906e-15,9.794765586469353025e+00
5.228253232995017097e-02,-1.199522197597848348e-15,9.794765637383100909e+00
5.228253237045821927e-02,-1.199522197590788634e-15,9.794765688317733421e+00
5.228253241098286541e-02,-1.199522197583726357e-15,9.794765739273239902e+00
5.228253245152409551e-02,-1.199522197576661122e-15,9.794765790249600812e+00
5.228253249208190262e-02,-1.199522197569592928e-15,9.794765841246805493e+00
5.228253253265627287e-02,-1.199522197562521973e-15,9.794765892264839735e+00
5.228253257324719933e-02,-1.199522197555448060e-15,9.794765943303687550e+00
5.228253261385467504e-02,-1.199522197548371386e-15,9.794765994363338280e+00
5.228253265447866532e-02,-1.199522197541291557e-15,9.794766045443774161e+00
5.228253269511919793e-02,-1.199522197534209164e-15,9.794766096544984535e+00
5.228253273577622429e-02,-1.199522197527123615e-15,9.794766147666951639e+00
5.228253277644975133e-02,-1.199522197520035305e-15,9.794766198809666591e+00
5.228253281713976519e-02,-1.199522197512944037e-15,9.794766249973111627e+00
5.228253285784625198e-02,-1.199522197505850008e-15,9.794766301157272537e+00
5.228253289856920477e-02,-1.199522197498753416e-15,9.794766352362140438e+00
5.228253293930862355e-02,-1.199522197491653470e-15,9.794766403587694015e+00
5.228253298006447364e-02,-1.199522197484550567e-15,9.794766454833920832e+00
5.228253302083675502e-02,-1.199522197477445297e-15,9.794766506100810233e+00
5.228253306162545383e-02,-1.199522197470336871e-15,9.794766557388348005e+00
5.228253310243056312e-02,-1.199522197463225487e-15,9.794766608696514609e+00
5.228253314325206902e-02,-1.199522197456111540e-15,9.794766660025302940e+00
5.228253318408996458e-02,-1.199522197448994239e-15,9.794766711374693458e+00
5.228253322494423594e-02,-1.199522197441874967e-15,9.794766762744679056e+00
5.228253326581486227e-02,-1.199522197434751947e-15,9.794766814135236643e+00
5.228253330670185051e-02,-1.199522197427626561e-15,9.794766865546359114e+00
5.228253334760517984e-02,-1.199522197420498020e-15,9.794766916978026927e+00
5.228253338852482945e-02,-1.199522197413366914e-15,9.794766968430231202e+00
5.228253342946080628e-02,-1.199522197406232851e-15,9.794767019902954175e+00
5.228253347041309645e-02,-1.199522197399095829e-15,9.794767071396185187e+00
5.228253351138167915e-02,-1.199522197391956243e-15,9.794767122909906476e+00
5.228253355236653355e-02,-1.199522197384813502e-15,9.794767174444103830e+00
5.228253359336768047e-02,-1.199522197377668197e-15,9.794767225998766591e+00
5.228253363438507828e-02,-1.199522197370519737e-15,9.794767277573878772e+00
5.228253367541873392e-02,-1.199522197363368910e-15,9.794767329169427938e+00
5.228253371646862657e-02,-1.199522197356214730e-15,9.794767380785392774e+00
5.228253375753474930e-02,-1.199522197349057987e-15,9.794767432421769726e+00
5.228253379861708822e-02,-1.199522197341898286e-15,9.794767484078535702e+00
5.228253383971562945e-02,-1.199522197334736020e-15,9.794767535755683596e+00
5.228253388083037995e-02,-1.199522197327570599e-15,9.794767587453193869e+00
5.228253392196130500e-02,-1.199522197320402418e-15,9.794767639171054086e+00
5.228253396310840462e-02,-1.199522197313231869e-15,9.794767690909255364e+00
5.228253400427166492e-02,-1.199522197306057968e-15,9.794767742667772836e+00
5.228253404545107202e-02,-1.199522197298881503e-15,9.794767794446601172e+00
5.228253408664662594e-02,-1.199522197291702277e-15,9.794767846245722609e+00
5.228253412785829890e-02,-1.199522197284520093e-15,9.794767898065122935e+00
5.228253416908609785e-02,-1.199522197277335148e-15,9.794767949904787940e+00
5.228253421033000198e-02,-1.199522197270147442e-15,9.794768001764703413e+00
5.228253425158999046e-02,-1.199522197262956580e-15,9.794768053644855144e+00
5.228253429286606330e-02,-1.199522197255763352e-15,9.794768105545232473e+00
5.228253433415820661e-02,-1.199522197248567166e-15,9.794768157465815861e+00
5.228253437546642041e-02,-1.199522197241368021e-15,9.794768209406591097e+00
5.228253441679067692e-02,-1.199522197234166313e-15,9.794768261367551077e+00
5.228253445813096228e-02,-1.199522197226961646e-15,9.794768313348672706e+00
5.228253449948729037e-02,-1.199522197219754416e-15,9.794768365349948880e+00
5.228253454085961954e-02,-1.199522197212544621e-15,9.794768417371361835e+00
5.228253458224794981e-02,-1.199522197205331277e-15,9.794768469412893808e+00
5.228253462365227422e-02,-1.199522197198115567e-15,9.794768521474535916e+00
5.228253466507258584e-02,-1.199522197190897095e-15,9.794768573556273950e+00
5.228253470650884999e-02,-1.199522197183676059e-15,9.794768625658091921e+00
5.228253474796108746e-02,-1.199522197176451671e-15,9.794768677779973842e+00
5.228253478942926358e-02,-1.199522197169224719e-15,9.794768729921907280e+00
5.228253483091338527e-02,-1.199522197161995203e-15,9.794768782083879799e+00
5.228253487241342479e-02,-1.199522197154762532e-15,9.794768834265871860e+00
5.228253491392937519e-02,-1.199522197147527692e-15,9.794768886467876357e+00
5.228253495546121565e-02,-1.199522197140289301e-15,9.794768938689870197e+00
5.228253499700896006e-02,-1.199522197133048741e-15,9.794768990931848052e+00
5.228253503857258760e-02,-1.199522197125805421e-15,9.794769043193792157e+00
5.228253508015207052e-02,-1.199522197118559142e-15,9.794769095475686527e+00
5.228253512174740880e-02,-1.199522197111310101e-15,9.794769147777515172e+00
5.228253516335858858e-02,-1.199522197104058103e-15,9.794769200099267437e+00
5.228253520498561679e-02,-1.199522197096803344e-15,9.794769252440927332e+00
5.228253524662843793e-02,-1.199522197089546218e-15,9.794769304802482424e+00
5.228253528828710056e-02,-1.199522197082285937e-15,9.794769357183916725e+00
5.228253532996154224e-02,-1.199522197075023091e-15,9.794769409585216025e+00
5.228253537165177683e-02,-1.199522197067757880e-15,9.794769462006369665e+00
5.228253541335778354e-02,-1.199522197060489513e-15,9.794769514447354553e+00
5.228253545507954847e-02,-1.199522197053218384e-15,9.794769566908163583e+00
5.228253549681707857e-02,-1.199522197045944495e-15,9.794769619388778992e+00
5.228253553857033914e-02,-1.199522197038667648e-15,9.794769671889186569e+00
5.228253558033933018e-02,-1.199522197031388631e-15,9.794769724409377432e+00
5.228253562212403782e-02,-1.199522197024106459e-15,9.794769776949328488e+00
5.228253566392446205e-02,-1.199522197016821920e-15,9.794769829509034409e+00
5.228253570574057513e-02,-1.199522197009534226e-15,9.794769882088472102e+00
5.228253574757237704e-02,-1.199522197002243968e-15,9.794769934687632684e+00
5.228253578941984003e-02,-1.199522196994950751e-15,9.794769987306496617e+00
5.228253583128297105e-02,-1.199522196987654971e-15,9.794770039945056794e+00
5.228253587316174927e-02,-1.199522196980356825e-15,9.794770092603295453e+00
5.228253591505617470e-02,-1.199522196973055325e-15,9.794770145281194829e+00
5.228253595696622652e-02,-1.199522196965751459e-15,9.794770197978744264e+00
5.228253599889188391e-02,-1.199522196958444832e-15,9.794770250695929548e+00
5.228253604083313993e-02,-1.199522196951135642e-15,9.794770303432732916e+00
5.228253608278998765e-02,-1.199522196943823296e-15,9.794770356189141935e+00
5.228253612476242707e-02,-1.199522196936508780e-15,9.794770408965145947e+00
5.228253616675043042e-02,-1.199522196929191109e-15,9.794770461760723634e+00
5.228253620875399077e-02,-1.199522196921870874e-15,9.794770514575862563e+00
5.228253625077310118e-02,-1.199522196914548076e-15,9.794770567410552076e+00
5.228253629280773390e-02,-1.199522196907222319e-15,9.794770620264774408e+00
5.228253633485789587e-02,-1.199522196899893998e-15,9.794770673138515349e+00
5.228253637692357320e-02,-1.199522196892562720e-15,9.794770726031757135e+00
5.228253641900475202e-02,-1.199522196885228877e-15,9.794770778944492662e+00
5.228253646110140457e-02,-1.199522196877892470e-15,9.794770831876704165e+00
5.228253650321355167e-02,-1.199522196870553500e-15,9.794770884828375657e+00
5.228253654534115169e-02,-1.199522196863211375e-15,9.794770937799491151e+00
5.228253658748420463e-02,-1.199522196855867277e-15,9.794770990790043541e+00
5.228253662964271048e-02,-1.199522196848519826e-15,9.794771043800007959e+00
5.228253667181664843e-02,-1.199522196841169615e-15,9.794771096829375523e+00
5.228253671400598379e-02,-1.199522196833817037e-15,9.794771149878133798e+00
5.228253675621075125e-02,-1.199522196826461698e-15,9.794771202946265021e+00
5.228253679843090224e-02,-1.199522196819103795e-15,9.794771256033756757e+00
5.228253684066642981e-02,-1.199522196811743131e-15,9.794771309140591242e+00
5.228253688291734091e-02,-1.199522196804380100e-15,9.794771362266757819e+00
5.228253692518361473e-02,-1.199522196797013915e-15,9.794771415412236948e+00
5.228253696746523044e-02,-1.199522196789645165e-15,9.794771468577017970e+00
5.228253700976218804e-02,-1.199522196782273654e-15,9.794771521761084898e+00
5.228253705207447366e-02,-1.199522196774899777e-15,9.794771574964425298e+00
5.228253709440206648e-02,-1.199522196767522941e-15,9.794771628187021406e+00
5.228253713674496650e-02,-1.199522196760143345e-15,9.794771681428857235e+00
5.228253717910315984e-02,-1.199522196752761776e-15,9.794771734689929232e+00
5.228253722147663263e-02,-1.199522196745376657e-15,9.794771787970205423e+00
5.228253726386536404e-02,-1.199522196737989369e-15,9.794771841269685808e+00
5.228253730626936796e-02,-1.199522196730599320e-15,9.794771894588349070e+00
5.228253734868860275e-02,-1.199522196723206511e-15,9.794771947926182776e+00
5.228253739112308229e-02,-1.199522196715811137e-15,9.794772001283169161e+00
5.228253743357277883e-02,-1.199522196708413199e-15,9.794772054659297567e+00
5.228253747603768542e-02,-1.199522196701012698e-15,9.794772108054552007e+00
5.228253751851778125e-02,-1.199522196693609041e-15,9.794772161468914717e+00
5.228253756101308714e-02,-1.199522196686203215e-15,9.794772214902376817e+00
5.228253760352354063e-02,-1.199522196678794430e-15,9.794772268354916989e+00
5.228253764604917642e-02,-1.199522196671383082e-15,9.794772321826526351e+00
5.228253768858995981e-02,-1.199522196663968973e-15,9.794772375317187141e+00
5.228253773114587000e-02,-1.199522196656552694e-15,9.794772428826888699e+00
5.228253777371692085e-02,-1.199522196649133655e-15,9.794772482355611487e+00
5.228253781630309849e-02,-1.199522196641711854e-15,9.794772535903343069e+00
5.228253785890436822e-02,-1.199522196634287095e-15,9.794772589470065682e+00
