ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
9.808872950083785680e-01,1.945767573250880844e-01,1.224646799147353207e-16
9.807852804032308747e-01,1.950903220161262497e-01,1.224646799147353207e-16
9.806829969102359712e-01,1.956038332220461640e-01,1.224646799147353207e-16
9.805804445574355377e-01,1.961172908020658301e-01,1.224646799147353207e-16
9.804776233729448620e-01,1.966306946154179336e-01,1.224646799147353207e-16
9.803745333849528398e-01,1.971440445213498982e-01,1.224646799147353207e-16
9.802711746217223077e-01,1.976573403791239691e-01,1.224646799147353207e-16
9.801675471115894878e-01,1.981705820480171298e-01,1.224646799147353207e-16
9.800636508829646543e-01,1.986837693873213240e-01,1.224646799147353207e-16
9.799594859643314670e-01,1.991969022563432612e-01,1.224646799147353207e-16
9.798550523842473048e-01,1.997099805144046947e-01,1.224646799147353207e-16
9.797503501713432650e-01,2.002230040208423378e-01,1.224646799147353207e-16
9.796453793543240529e-01,2.007359726350078089e-01,1.224646799147353207e-16
9.795401399619678706e-01,2.012488862162679359e-01,1.224646799147353207e-16
9.794346320231268610e-01,2.017617446240045076e-01,1.224646799147353207e-16
9.793288555667266637e-01,2.022745477176144668e-01,1.224646799147353207e-16
9.792228106217663042e-01,2.027872953565099667e-01,1.224646799147353207e-16
9.791164972173187486e-01,2.032999874001183427e-01,1.224646799147353207e-16
9.790099153825303491e-01,2.038126237078821401e-01,1.224646799147353207e-16
9.789030651466211763e-01,2.043252041392592255e-01,1.224646799147353207e-16
9.787959465388847979e-01,2.048377285537227588e-01,1.224646799147353207e-16
9.786885595886883893e-01,2.053501968107612485e-01,1.224646799147353207e-16
9.785809043254726225e-01,2.058626087698786356e-01,1.224646799147353207e-16
9.784729807787519995e-01,2.063749642905942649e-01,1.224646799147353207e-16
9.783647889781141860e-01,2.068872632324429695e-01,1.224646799147353207e-16
9.782563289532205664e-01,2.073995054549750972e-01,1.224646799147353207e-16
9.781476007338062439e-01,2.079116908177565115e-01,1.224646799147353207e-16
9.780386043496794857e-01,2.084238191803687301e-01,1.224646799147353207e-16
9.779293398307223883e-01,2.089358904024088137e-01,1.224646799147353207e-16
9.778198072068904345e-01,2.094479043434895604e-01,1.224646799147353207e-16
9.777100065082126035e-01,2.099598608632394503e-01,1.224646799147353207e-16
9.775999377647913713e-01,2.104717598213026730e-01,1.224646799147353207e-16
9.774896010068025998e-01,2.109836010773392667e-01,1.224646799147353207e-16
9.773789962644958695e-01,2.114953844910250069e-01,1.224646799147353207e-16
9.772681235681941470e-01,2.120071099220515731e-01,1.224646799147353207e-16
9.771569829482936731e-01,2.125187772301265487e-01,1.224646799147353207e-16
9.770455744352642968e-01,2.130303862749734489e-01,1.224646799147353207e-16
9.769338980596493638e-01,2.135419369163317205e-01,1.224646799147353207e-16
9.768219538520656053e-01,2.140534290139568807e-01,1.224646799147353207e-16
9.767097418432030276e-01,2.145648624276204897e-01,1.224646799147353207e-16
9.765972620638252444e-01,2.150762370171101223e-01,1.224646799147353207e-16
9.764845145447693664e-01,2.155875526422295629e-01,1.224646799147353207e-16
9.763714993169455569e-01,2.160988091627987495e-01,1.224646799147353207e-16
9.762582164113376981e-01,2.166100064386537738e-01,1.224646799147353207e-16
9.761446658590029468e-01,2.171211443296470200e-01,1.224646799147353207e-16
9.760308476910718456e-01,2.176322226956471373e-01,1.224646799147353207e-16
9.759167619387482118e-01,2.181432413965390948e-01,1.224646799147353207e-16
9.758024086333092484e-01,2.186542002922242101e-01,1.224646799147353207e-16
9.756877878061057663e-01,2.191650992426202316e-01,1.224646799147353207e-16
9.755728994885615180e-01,2.196759381076612561e-01,1.224646799147353207e-16
9.754577437121738637e-01,2.201867167472979780e-01,1.224646799147353207e-16
9.753423205085135494e-01,2.206974350214974956e-01,1.224646799147353207e-16
9.752266299092242630e-01,2.212080927902435046e-01,1.224646799147353207e-16
9.751106719460232997e-01,2.217186899135362710e-01,1.224646799147353207e-16
9.749944466507013408e-01,2.222292262513927141e-01,1.224646799147353207e-16
9.748779540551221201e-01,2.227397016638464067e-01,1.224646799147353207e-16
9.747611941912226463e-01,2.232501160109476024e-01,1.224646799147353207e-16
9.746441670910134247e-01,2.237604691527633194e-01,1.224646799147353207e-16
9.745268727865780134e-01,2.242707609493773679e-01,1.224646799147353207e-16
9.744093113100733561e-01,2.247809912608903227e-01,1.224646799147353207e-16
9.742914826937296713e-01,2.252911599474196613e-01,1.224646799147353207e-16
9.741733869698502302e-01,2.258012668690997649e-01,1.224646799147353207e-16
9.740550241708116896e-01,2.263113118860819173e-01,1.224646799147353207e-16
9.739363943290638703e-01,2.268212948585343891e-01,1.224646799147353207e-16
9.738174974771298675e-01,2.273312156466424372e-01,1.224646799147353207e-16
9.736983336476058293e-01,2.278410741106083881e-01,1.224646799147353207e-16
9.735789028731611783e-01,2.283508701106516658e-01,1.224646799147353207e-16
9.734592051865387230e-01,2.288606035070087918e-01,1.224646799147353207e-16
9.733392406205541025e-01,2.293702741599334960e-01,1.224646799147353207e-16
9.732190092080963417e-01,2.298798819296966334e-01,1.224646799147353207e-16
9.730985109821275181e-01,2.303894266765863785e-01,1.224646799147353207e-16
9.729777459756829838e-01,2.308989082609081422e-01,1.224646799147353207e-16
9.728567142218711439e-01,2.314083265429846548e-01,1.224646799147353207e-16
9.727354157538734558e-01,2.319176813831559936e-01,1.224646799147353207e-16
9.726138506049445409e-01,2.324269726417796389e-01,1.224646799147353207e-16
9.724920188084124062e-01,2.329362001792305292e-01,1.224646799147353207e-16
9.723699203976776673e-01,2.334453638559010336e-01,1.224646799147353207e-16
9.722475554062144365e-01,2.339544635322010346e-01,1.224646799147353207e-16
9.721249238675697679e-01,2.344634990685579568e-01,1.224646799147353207e-16
9.720020258153637682e-01,2.349724703254168767e-01,1.224646799147353207e-16
9.718788612832895968e-01,2.354813771632403852e-01,1.224646799147353207e-16
9.717554303051135767e-01,2.359902194425087807e-01,1.224646799147353207e-16
9.716317329146750836e-01,2.364989970237200978e-01,1.224646799147353207e-16
9.715077691458862130e-01,2.370077097673900790e-01,1.224646799147353207e-16
9.713835390327325570e-01,2.375163575340522304e-01,1.224646799147353207e-16
9.712590426092724272e-01,2.380249401842578771e-01,1.224646799147353207e-16
9.711342799096371881e-01,2.385334575785761912e-01,1.224646799147353207e-16
9.710092509680313677e-01,2.390419095775942471e-01,1.224646799147353207e-16
9.708839558187322138e-01,2.395502960419170768e-01,1.224646799147353207e-16
9.707583944960901379e-01,2.400586168321676150e-01,1.224646799147353207e-16
9.706325670345284928e-01,2.405668718089868652e-01,1.224646799147353207e-16
9.705064734685436845e-01,2.410750608330337885e-01,1.224646799147353207e-16
9.703801138327048381e-01,2.415831837649855540e-01,1.224646799147353207e-16
9.702534881616542428e-01,2.420912404655373162e-01,1.224646799147353207e-16
9.701265964901071293e-01,2.425992307954024929e-01,1.224646799147353207e-16
9.699994388528513367e-01,2.431071546153125984e-01,1.224646799147353207e-16
9.698720152847480902e-01,2.436150117860175213e-01,1.224646799147353207e-16
9.697443258207311123e-01,2.441228021682852467e-01,1.224646799147353207e-16
9.696163704958072893e-01,2.446305256229022174e-01,1.224646799147353207e-16
9.694881493450562271e-01,2.451381820106731668e-01,1.224646799147353207e-16
9.693596624036305842e-01,2.456457711924212028e-01,1.224646799147353207e-16
9.692309097067557389e-01,2.461532930289878629e-01,1.224646799147353207e-16
9.691018912897298998e-01,2.466607473812331974e-01,1.224646799147353207e-16
9.689726071879243285e-01,2.471681341100356588e-01,1.224646799147353207e-16
9.688430574367828951e-01,2.476754530762923512e-01,1.224646799147353207e-16
9.687132420718224113e-01,2.481827041409188639e-01,1.224646799147353207e-16
9.685831611286325193e-01,2.486898871648494658e-01,1.224646799147353207e-16
9.684528146428755813e-01,2.491970020090370497e-01,1.224646799147353207e-16
9.683222026502870117e-01,2.497040485344531879e-01,1.224646799147353207e-16
9.681913251866746117e-01,2.502110266020882157e-01,1.224646799147353207e-16
9.680601822879193463e-01,2.507179360729512307e-01,1.224646799147353207e-16
9.679287739899745668e-01,2.512247768080700938e-01,1.224646799147353207e-16
9.677971003288668994e-01,2.517315486684915671e-01,1.224646799147353207e-16
9.676651613406952457e-01,2.522382515152812865e-01,1.224646799147353207e-16
9.675329570616313379e-01,2.527448852095237619e-01,1.224646799147353207e-16
9.674004875279199611e-01,2.532514496123224879e-01,1.224646799147353207e-16
9.672677527758782867e-01,2.537579445847999993e-01,1.224646799147353207e-16
9.671347528418962058e-01,2.542643699880978159e-01,1.224646799147353207e-16
9.670014877624365512e-01,2.547707256833764977e-01,1.224646799147353207e-16
9.668679575740346532e-01,2.552770115318158117e-01,1.224646799147353207e-16
9.667341623132984507e-01,2.557832273946145651e-01,1.224646799147353207e-16
9.666001020169088243e-01,2.562893731329908276e-01,1.224646799147353207e-16
9.664657767216191520e-01,2.567954486081819310e-01,1.224646799147353207e-16
9.663311864642554205e-01,2.573014536814443587e-01,1.224646799147353207e-16
9.661963312817163363e-01,2.578073882140539674e-01,1.224646799147353207e-16
9.660612112109731031e-01,2.583132520673059318e-01,1.224646799147353207e-16
9.659258262890698665e-01,2.588190451025148553e-01,1.224646799147353207e-16
9.657901765531230476e-01,2.593247671810146038e-01,1.224646799147353207e-16
9.656542620403217869e-01,2.598304181641586386e-01,1.224646799147353207e-16
9.655180827879278338e-01,2.603359979133199054e-01,1.224646799147353207e-16
9.653816388332755460e-01,2.608415062898908898e-01,1.224646799147353207e-16
9.652449302137716680e-01,2.613469431552835065e-01,1.224646799147353207e-16
9.651079569668958857e-01,2.618523083709294319e-01,1.224646799147353207e-16
9.649707191301999387e-01,2.623576017982798825e-01,1.224646799147353207e-16
9.648332167413085081e-01,2.628628232988058366e-01,1.224646799147353207e-16
9.646954498379185505e-01,2.633679727339979793e-01,1.224646799147353207e-16
9.645574184577998533e-01,2.638730499653666461e-01,1.224646799147353207e-16
9.644191226387942573e-01,2.643780548544421571e-01,1.224646799147353207e-16
9.642805624188164337e-01,2.648829872627744275e-01,1.224646799147353207e-16
9.641417378358534407e-01,2.653878470519334676e-01,1.224646799147353207e-16
9.640026489279649446e-01,2.658926340835091051e-01,1.224646799147353207e-16
9.638632957332827766e-01,2.663973482191110964e-01,1.224646799147353207e-16
9.637236782900114873e-01,2.669019893203691263e-01,1.224646799147353207e-16
9.635837966364280138e-01,2.674065572489330855e-01,1.224646799147353207e-16
9.634436508108816799e-01,2.679110518664727381e-01,1.224646799147353207e-16
9.633032408517943068e-01,2.684154730346781093e-01,1.224646799147353207e-16
9.631625667976599914e-01,2.689198206152591530e-01,1.224646799147353207e-16
9.630216286870453279e-01,2.694240944699461959e-01,1.224646799147353207e-16
9.628804265585894084e-01,2.699282944604897150e-01,1.224646799147353207e-16
9.627389604510034893e-01,2.704324204486603933e-01,1.224646799147353207e-16
9.625972304030714355e-01,2.709364722962492311e-01,1.224646799147353207e-16
9.624552364536491655e-01,2.714404498650675457e-01,1.224646799147353207e-16
9.623129786416652065e-01,2.719443530169470824e-01,1.224646799147353207e-16
9.621704570061204720e-01,2.724481816137398482e-01,1.224646799147353207e-16
9.620276715860878181e-01,2.729519355173184447e-01,1.224646799147353207e-16
9.618846224207128204e-01,2.734556145895758461e-01,1.224646799147353207e-16
9.617413095492133301e-01,2.739592186924256212e-01,1.224646799147353207e-16
9.615977330108791410e-01,2.744627476878018224e-01,1.224646799147353207e-16
9.614538928450727662e-01,2.749662014376590968e-01,1.224646799147353207e-16
9.613097890912287724e-01,2.754695798039727417e-01,1.224646799147353207e-16
9.611654217888538909e-01,2.759728826487387598e-01,1.224646799147353207e-16
9.610207909775274615e-01,2.764761098339738044e-01,1.224646799147353207e-16
9.608758966969005444e-01,2.769792612217153449e-01,1.224646799147353207e-16
9.607307389866970304e-01,2.774823366740214459e-01,1.224646799147353207e-16
9.605853178867125308e-01,2.779853360529712103e-01,1.224646799147353207e-16
9.604396334368151544e-01,2.784882592206645580e-01,1.224646799147353207e-16
9.602936856769451746e-01,2.789911060392221143e-01,1.224646799147353207e-16
9.601474746471148070e-01,2.794938763707856544e-01,1.224646799147353207e-16
9.600010003874087650e-01,2.799965700775178257e-01,1.224646799147353207e-16
9.598542629379838154e-01,2.804991870216023142e-01,1.224646799147353207e-16
9.597072623390687784e-01,2.810017270652437893e-01,1.224646799147353207e-16
9.595599986309648610e-01,2.815041900706680700e-01,1.224646799147353207e-16
9.594124718540449903e-01,2.820065759001221251e-01,1.224646799147353207e-16
9.592646820487547021e-01,2.825088844158739065e-01,1.224646799147353207e-16
9.591166292556112527e-01,2.830111154802128492e-01,1.224646799147353207e-16
9.589683135152042848e-01,2.835132689554493157e-01,1.224646799147353207e-16
9.588197348681952725e-01,2.840153447039151513e-01,1.224646799147353207e-16
9.586708933553179657e-01,2.845173425879634621e-01,1.224646799147353207e-16
9.585217890173781674e-01,2.850192624699686150e-01,1.224646799147353207e-16
9.583724218952535123e-01,2.855211042123264598e-01,1.224646799147353207e-16
9.582227920298940216e-01,2.860228676774542733e-01,1.224646799147353207e-16
9.580728994623214367e-01,2.865245527277907045e-01,1.224646799147353207e-16
9.579227442336297749e-01,2.870261592257959404e-01,1.224646799147353207e-16
9.577723263849847735e-01,2.875276870339518176e-01,1.224646799147353207e-16
9.576216459576245565e-01,2.880291360147614887e-01,1.224646799147353207e-16
9.574707029928588575e-01,2.885305060307499780e-01,1.224646799147353207e-16
9.573194975320695743e-01,2.890317969444638480e-01,1.224646799147353207e-16
9.571680296167106583e-01,2.895330086184713103e-01,1.224646799147353207e-16
9.570162992883076702e-01,2.900341409153623373e-01,1.224646799147353207e-16
9.568643065884585575e-01,2.905351936977487171e-01,1.224646799147353207e-16
9.567120515588328766e-01,2.910361668282639980e-01,1.224646799147353207e-16
9.565595342411722379e-01,2.915370601695634334e-01,1.224646799147353207e-16
9.564067546772900830e-01,2.920378735843244256e-01,1.224646799147353207e-16
9.562537129090719068e-01,2.925386069352460261e-01,1.224646799147353207e-16
9.561004089784748139e-01,2.930392600850494356e-01,1.224646799147353207e-16
9.559468429275280732e-01,2.935398328964776704e-01,1.224646799147353207e-16
9.557930147983325631e-01,2.940403252322958960e-01,1.224646799147353207e-16
9.556389246330613263e-01,2.945407369552913157e-01,1.224646799147353207e-16
9.554845724739589041e-01,2.950410679282731707e-01,1.224646799147353207e-16
9.553299583633418912e-01,2.955413180140729623e-01,1.224646799147353207e-16
9.551750823435986026e-01,2.960414870755441741e-01,1.224646799147353207e-16
9.550199444571891849e-01,2.965415749755627717e-01,1.224646799147353207e-16
9.548645447466455050e-01,2.970415815770267032e-01,1.224646799147353207e-16
9.547088832545713721e-01,2.975415067428563431e-01,1.224646799147353207e-16
9.545529600236422052e-01,2.980413503359943816e-01,1.224646799147353207e-16
9.543967750966052543e-01,2.985411122194059352e-01,1.224646799147353207e-16
9.542403285162794901e-01,2.990407922560783249e-01,1.224646799147353207e-16
9.540836203255557146e-01,2.995403903090215203e-01,1.224646799147353207e-16
9.539266505673962282e-01,3.000399062412678064e-01,1.224646799147353207e-16
9.537694192848352737e-01,3.005393399158721723e-01,1.224646799147353207e-16
9.536119265209785922e-01,3.010386911959119782e-01,1.224646799147353207e-16
9.534541723190039786e-01,3.015379599444871772e-01,1.224646799147353207e-16
9.532961567221602817e-01,3.020371460247205375e-01,1.224646799147353207e-16
9.531378797737687369e-01,3.025362492997572539e-01,1.224646799147353207e-16
9.529793415172215232e-01,3.030352696327653916e-01,1.224646799147353207e-16
9.528205419959830946e-01,3.035342068869356646e-01,1.224646799147353207e-16
9.526614812535890708e-01,3.040330609254816574e-01,1.224646799147353207e-16
