gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-6.674795135217368629e-04,3.481477278571805563e-03,-2.997784913815461305e+00
-6.693023156097900215e-04,3.481132006468573136e-03,-2.997784910924915724e+00
-6.711249366511409190e-04,3.480785780000811031e-03,-2.997784908034657469e+00
-6.729473761461154686e-04,3.480438599263455893e-03,-2.997784905144686540e+00
-6.747696335950899987e-04,3.480090464351713684e-03,-2.997784902255004713e+00
-6.765917084984897356e-04,3.479741375361045368e-03,-2.997784899365612432e+00
-6.784136003567907544e-04,3.479391332387176024e-03,-2.997784896476509697e+00
-6.802353086705188951e-04,3.479040335526091803e-03,-2.997784893587698729e+00
-6.820568329402507384e-04,3.478688384874041237e-03,-2.997784890699179527e+00
-6.838781726666128468e-04,3.478335480527533063e-03,-2.997784887810952537e+00
-6.856993273502827403e-04,3.477981622583337529e-03,-2.997784884923019089e+00
-6.875202964919887878e-04,3.477626811138487695e-03,-2.997784882035379628e+00
-6.893410795925102074e-04,3.477271046290277695e-03,-2.997784879148035042e+00
-6.911616761526764158e-04,3.476914328136260571e-03,-2.997784876260986220e+00
-6.929820856733697387e-04,3.476556656774254777e-03,-2.997784873374234049e+00
-6.948023076555216162e-04,3.476198032302335508e-03,-2.997784870487779418e+00
-6.966223416001169396e-04,3.475838454818844236e-03,-2.997784867601622771e+00
-6.984421870081910155e-04,3.475477924422380044e-03,-2.997784864715764996e+00
-7.002618433808310838e-04,3.475116441211804821e-03,-2.997784861830206982e+00
-7.020813102191761010e-04,3.474754005286238932e-03,-2.997784858944949171e+00
-7.039005870244176072e-04,3.474390616745069455e-03,-2.997784856059992897e+00
-7.057196732977984253e-04,3.474026275687939775e-03,-2.997784853175338604e+00
-7.075385685406143958e-04,3.473660982214755218e-03,-2.997784850290987624e+00
-7.093572722542132924e-04,3.473294736425684790e-03,-2.997784847406939512e+00
-7.111757839399951474e-04,3.472927538421153801e-03,-2.997784844523196934e+00
-7.129941030994137695e-04,3.472559388301855576e-03,-2.997784841639758557e+00
-7.148122292339745753e-04,3.472190286168737577e-03,-2.997784838756626602e+00
-7.166301618452366497e-04,3.471820232123012679e-03,-2.997784835873801512e+00
-7.184479004348117695e-04,3.471449226266153099e-03,-2.997784832991283732e+00
-7.202654445043647291e-04,3.471077268699889959e-03,-2.997784830109075038e+00
-7.220827935556145332e-04,3.470704359526219796e-03,-2.997784827227174986e+00
-7.238999470903329870e-04,3.470330498847396319e-03,-2.997784824345584909e+00
-7.257169046103454551e-04,3.469955686765936482e-03,-2.997784821464305693e+00
-7.275336656175315124e-04,3.469579923384616578e-03,-2.997784818583337785e+00
-7.293502296138244020e-04,3.469203208806473544e-03,-2.997784815702682515e+00
-7.311665961012109262e-04,3.468825543134804960e-03,-2.997784812822340772e+00
-7.329827645817331818e-04,3.468446926473171647e-03,-2.997784809942312556e+00
-7.347987345574868252e-04,3.468067358925393338e-03,-2.997784807062599199e+00
-7.366145055306213977e-04,3.467686840595548669e-03,-2.997784804183200702e+00
-7.384300770033420599e-04,3.467305371587978656e-03,-2.997784801304118840e+00
-7.402454484779083998e-04,3.466922952007287125e-03,-2.997784798425354502e+00
-7.420606194566347572e-04,3.466539581958334639e-03,-2.997784795546908132e+00
-7.438755894418904412e-04,3.466155261546245009e-03,-2.997784792668780174e+00
-7.456903579360994044e-04,3.465769990876400083e-03,-2.997784789790971516e+00
-7.475049244417418699e-04,3.465383770054444954e-03,-2.997784786913483046e+00
-7.493192884613529212e-04,3.464996599186284925e-03,-2.997784784036316097e+00
-7.511334494975231528e-04,3.464608478378082904e-03,-2.997784781159470224e+00
-7.529474070528985622e-04,3.464219407736264609e-03,-2.997784778282947649e+00
-7.547611606301816338e-04,3.463829387367516836e-03,-2.997784775406748370e+00
-7.565747097321302546e-04,3.463438417378783985e-03,-2.997784772530872388e+00
-7.583880538615581481e-04,3.463046497877271968e-03,-2.997784769655322812e+00
-7.602011925213366089e-04,3.462653628970450374e-03,-2.997784766780097421e+00
-7.620141252143913585e-04,3.462259810766043795e-03,-2.997784763905200212e+00
-7.638268514437062317e-04,3.461865043372038767e-03,-2.997784761030629408e+00
-7.656393707123204662e-04,3.461469326896683772e-03,-2.997784758156386786e+00
-7.674516825233311957e-04,3.461072661448487062e-03,-2.997784755282473235e+00
-7.692637863798917159e-04,3.460675047136215366e-03,-2.997784752408889197e+00
-7.710756817852124599e-04,3.460276484068896923e-03,-2.997784749535636450e+00
-7.728873682425606729e-04,3.459876972355818443e-03,-2.997784746662714106e+00
-7.746988452552620386e-04,3.459476512106529882e-03,-2.997784743790123940e+00
-7.765101123266986193e-04,3.459075103430837936e-03,-2.997784740917866841e+00
-7.783211689603103736e-04,3.458672746438811244e-03,-2.997784738045942809e+00
-7.801320146595949398e-04,3.458269441240776915e-03,-2.997784735174354509e+00
-7.819426489281080693e-04,3.457865187947324875e-03,-2.997784732303100164e+00
-7.837530712694630846e-04,3.457459986669300048e-03,-2.997784729432182438e+00
-7.855632811873320721e-04,3.457053837517813644e-03,-2.997784726561601332e+00
-7.873732781854442557e-04,3.456646740604230571e-03,-2.997784723691357733e+00
-7.891830617675884901e-04,3.456238696040179418e-03,-2.997784720821452531e+00
-7.909926314376113099e-04,3.455829703937547681e-03,-2.997784717951886613e+00
-7.928019866994182301e-04,3.455419764408480896e-03,-2.997784715082660423e+00
-7.946111270569739633e-04,3.455008877565387843e-03,-2.997784712213775293e+00
-7.964200520143012267e-04,3.454597043520933608e-03,-2.997784709345231668e+00
-7.982287610754826941e-04,3.454184262388045219e-03,-2.997784706477029992e+00
-8.000372537446595860e-04,3.453770534279906879e-03,-2.997784703609171597e+00
-8.018455295260328627e-04,3.453355859309964731e-03,-2.997784700741656927e+00
-8.036535879238628985e-04,3.452940237591924262e-03,-2.997784697874487314e+00
-8.054614284424699159e-04,3.452523669239750299e-03,-2.997784695007662314e+00
-8.072690505862333346e-04,3.452106154367666144e-03,-2.997784692141184593e+00
-8.090764538595927478e-04,3.451687693090154437e-03,-2.997784689275053260e+00
-8.108836377670478133e-04,3.451268285521958464e-03,-2.997784686409270094e+00
-8.126906018131586874e-04,3.450847931778082585e-03,-2.997784683543835538e+00
-8.144973455025449408e-04,3.450426631973786597e-03,-2.997784680678749591e+00
-8.163038683398870761e-04,3.450004386224590942e-03,-2.997784677814014476e+00
-8.181101698299267453e-04,3.449581194646278003e-03,-2.997784674949630190e+00
-8.199162494774652312e-04,3.449157057354886036e-03,-2.997784672085598068e+00
-8.217221067873655077e-04,3.448731974466715238e-03,-2.997784669221917664e+00
-8.235277412645511559e-04,3.448305946098323849e-03,-2.997784666358591199e+00
-8.253331524140064719e-04,3.447878972366526847e-03,-2.997784663495618673e+00
-8.271383397407777683e-04,3.447451053388403755e-03,-2.997784660633000531e+00
-8.289433027499728320e-04,3.447022189281290835e-03,-2.997784657770738104e+00
-8.307480409467594062e-04,3.446592380162777618e-03,-2.997784654908832280e+00
-8.325525538363690936e-04,3.446161626150724255e-03,-2.997784652047283949e+00
-8.343568409240936703e-04,3.445729927363239825e-03,-2.997784649186093553e+00
-8.361609017152873621e-04,3.445297283918697523e-03,-2.997784646325261537e+00
-8.379647357153668452e-04,3.444863695935729015e-03,-2.997784643464789678e+00
-8.397683424298101615e-04,3.444429163533222708e-03,-2.997784640604677975e+00
-8.415717213641583450e-04,3.443993686830328083e-03,-2.997784637744927760e+00
-8.433748720240145545e-04,3.443557265946451795e-03,-2.997784634885538591e+00
-8.451777939150448326e-04,3.443119901001262008e-03,-2.997784632026513130e+00
-8.469804865429779971e-04,3.442681592114683192e-03,-2.997784629167850490e+00
-8.487829494136053159e-04,3.442242339406899592e-03,-2.997784626309552447e+00
-8.505851820327812660e-04,3.441802142998353492e-03,-2.997784623451619002e+00
-8.523871839064234247e-04,3.441361003009746084e-03,-2.997784620594051930e+00
-8.541889545405130122e-04,3.440918919562038769e-03,-2.997784617736851231e+00
-8.559904934410941324e-04,3.440475892776450120e-03,-2.997784614880017795e+00
-8.577918001142748571e-04,3.440031922774455884e-03,-2.997784612023552953e+00
-8.595928740662266837e-04,3.439587009677795050e-03,-2.997784609167457148e+00
-8.613937148031854032e-04,3.439141153608459445e-03,-2.997784606311730826e+00
-8.631943218314497984e-04,3.438694354688703707e-03,-2.997784603456374874e+00
-8.649946946573837045e-04,3.438246613041038343e-03,-2.997784600601390625e+00
-8.667948327874147076e-04,3.437797928788234505e-03,-2.997784597746778079e+00
-8.685947357280350122e-04,3.437348302053320082e-03,-2.997784594892539012e+00
-8.703944029858007910e-04,3.436897732959581439e-03,-2.997784592038673424e+00
-8.721938340673338107e-04,3.436446221630564714e-03,-2.997784589185182202e+00
-8.739930284793193723e-04,3.435993768190071917e-03,-2.997784586332066237e+00
-8.757919857285090216e-04,3.435540372762166134e-03,-2.997784583479325971e+00
-8.775907053217180554e-04,3.435086035471165890e-03,-2.997784580626963180e+00
-8.793891867658281238e-04,3.434630756441651653e-03,-2.997784577774977421e+00
-8.811874295677849531e-04,3.434174535798456291e-03,-2.997784574923370027e+00
-8.829854332346010566e-04,3.433717373666677654e-03,-2.997784572072141884e+00
-8.847831972733531322e-04,3.433259270171666860e-03,-2.997784569221293882e+00
-8.865807211911850986e-04,3.432800225439033934e-03,-2.997784566370826465e+00
-8.883780044953052757e-04,3.432340239594648679e-03,-2.997784563520740964e+00
-8.901750466929888791e-04,3.431879312764636331e-03,-2.997784560671037379e+00
-8.919718472915769353e-04,3.431417445075382773e-03,-2.997784557821716600e+00
-8.937684057984769323e-04,3.430954636653531491e-03,-2.997784554972779514e+00
-8.955647217211624945e-04,3.430490887625980544e-03,-2.997784552124227453e+00
-8.973607945671741417e-04,3.430026198119889066e-03,-2.997784549276061306e+00
-8.991566238441180961e-04,3.429560568262674230e-03,-2.997784546428280184e+00
-9.009522090596691016e-04,3.429093998182010817e-03,-2.997784543580887195e+00
-9.027475497215669544e-04,3.428626488005827744e-03,-2.997784540733881453e+00
-9.045426453376195384e-04,3.428158037862315006e-03,-2.997784537887264289e+00
-9.063374954157018496e-04,3.427688647879920635e-03,-2.997784535041036147e+00
-9.081320994637562130e-04,3.427218318187349837e-03,-2.997784532195197915e+00
-9.099264569897923911e-04,3.426747048913564558e-03,-2.997784529349750926e+00
-9.117205675018874751e-04,3.426274840187783482e-03,-2.997784526504695624e+00
-9.135144305081867528e-04,3.425801692139486803e-03,-2.997784523660032896e+00
-9.153080455169028407e-04,3.425327604898406250e-03,-2.997784520815762743e+00
-9.171014120363166601e-04,3.424852578594536363e-03,-2.997784517971887386e+00
-9.188945295747779794e-04,3.424376613358127985e-03,-2.997784515128406380e+00
-9.206873976407036787e-04,3.423899709319686534e-03,-2.997784512285321057e+00
-9.224800157425790516e-04,3.423421866609976764e-03,-2.997784509442632306e+00
-9.242723833889596478e-04,3.422943085360021041e-03,-2.997784506600340126e+00
-9.260645000884673702e-04,3.422463365701098898e-03,-2.997784503758445851e+00
-9.278563653497944866e-04,3.421982707764747479e-03,-2.997784500916950368e+00
-9.296479786817015692e-04,3.421501111682758930e-03,-2.997784498075854565e+00
-9.314393395930190131e-04,3.421018577587186908e-03,-2.997784495235158442e+00
-9.332304475926456264e-04,3.420535105610336604e-03,-2.997784492394863776e+00
-9.350213021895497148e-04,3.420050695884775151e-03,-2.997784489554970566e+00
-9.368119028927689726e-04,3.419565348543324255e-03,-2.997784486715480146e+00
-9.386022492114116759e-04,3.419079063719063661e-03,-2.997784483876393402e+00
-9.403923406546544055e-04,3.418591841545328119e-03,-2.997784481037709892e+00
-9.421821767317452995e-04,3.418103682155713453e-03,-2.997784478199432279e+00
-9.439717569520008006e-04,3.417614585684069194e-03,-2.997784475361559675e+00
-9.457610808248088008e-04,3.417124552264500740e-03,-2.997784472524093413e+00
-9.475501478596263637e-04,3.416633582031374135e-03,-2.997784469687035269e+00
-9.493389575659824360e-04,3.416141675119310859e-03,-2.997784466850384355e+00
-9.511275094534750278e-04,3.415648831663184795e-03,-2.997784464014142447e+00
-9.529158030317746823e-04,3.415155051798134805e-03,-2.997784461178309989e+00
-9.547038378106201392e-04,3.414660335659548684e-03,-2.997784458342887870e+00
-9.564916132998236469e-04,3.414164683383076170e-03,-2.997784455507876533e+00
-9.582791290092673850e-04,3.413668095104621138e-03,-2.997784452673277755e+00
-9.600663844489048734e-04,3.413170570960344201e-03,-2.997784449839091980e+00
-9.618533791287607560e-04,3.412672111086662279e-03,-2.997784447005318764e+00
-9.636401125589316675e-04,3.412172715620250332e-03,-2.997784444171959439e+00
-9.654265842495859083e-04,3.411672384698040059e-03,-2.997784441339016226e+00
-9.672127937109633363e-04,3.411171118457216860e-03,-2.997784438506488680e+00
-9.689987404533751498e-04,3.410668917035223312e-03,-2.997784435674377246e+00
-9.707844239872060561e-04,3.410165780569763064e-03,-2.997784432842682811e+00
-9.725698438229116692e-04,3.409661709198786965e-03,-2.997784430011407153e+00
-9.743549994710199195e-04,3.409156703060512578e-03,-2.997784427180549383e+00
-9.761398904421319210e-04,3.408650762293404229e-03,-2.997784424350112165e+00
-9.779245162469213208e-04,3.408143887036189923e-03,-2.997784421520095499e+00
-9.797088763961337571e-04,3.407636077427849634e-03,-2.997784418690499830e+00
-9.814929704005882685e-04,3.407127333607620507e-03,-2.997784415861326046e+00
-9.832767977711767519e-04,3.406617655714995994e-03,-2.997784413032575035e+00
-9.850603580188643967e-04,3.406107043889725853e-03,-2.997784410204247685e+00
-9.868436506546888164e-04,3.405595498271813976e-03,-2.997784407376343996e+00
-9.886266751897624348e-04,3.405083019001524467e-03,-2.997784404548865744e+00
-9.904094311352701005e-04,3.404569606219372529e-03,-2.997784401721813818e+00
-9.921919180024710381e-04,3.404055260066132273e-03,-2.997784398895188218e+00
-9.939741353026971139e-04,3.403539980682833248e-03,-2.997784396068989832e+00
-9.957560825473558714e-04,3.403023768210760441e-03,-2.997784393243220435e+00
-9.975377592479270621e-04,3.402506622791453845e-03,-2.997784390417879141e+00
-9.993191649159656811e-04,3.401988544566711056e-03,-2.997784387592967725e+00
-1.001100299063100883e-03,3.401469533678584244e-03,-2.997784384768487076e+00
-1.002881161201036415e-03,3.400949590269380582e-03,-2.997784381944438081e+00
-1.004661750841550402e-03,3.400428714481663981e-03,-2.997784379120820297e+00
-1.006442067496495342e-03,3.399906906458253792e-03,-2.997784376297635944e+00
-1.008222110677799415e-03,3.399384166342225237e-03,-2.997784373474884578e+00
-1.010001879897465173e-03,3.398860494276908541e-03,-2.997784370652568420e+00
-1.011781374667570631e-03,3.398335890405888501e-03,-2.997784367830686136e+00
-1.013560594500268397e-03,3.397810354873007522e-03,-2.997784365009240837e+00
-1.015339538907788271e-03,3.397283887822363443e-03,-2.997784362188232077e+00
-1.017118207402433134e-03,3.396756489398306076e-03,-2.997784359367660745e+00
-1.018896599496582839e-03,3.396228159745443270e-03,-2.997784356547527729e+00
-1.020674714702693138e-03,3.395698899008638312e-03,-2.997784353727833917e+00
-1.022452552533295676e-03,3.395168707333008195e-03,-2.997784350908579754e+00
-1.024230112500997556e-03,3.394637584863927082e-03,-2.997784348089765682e+00
-1.026007394118482428e-03,3.394105531747023275e-03,-2.997784345271393480e+00
-1.027784396898510921e-03,3.393572548128179212e-03,-2.997784342453463147e+00
-1.029561120353918906e-03,3.393038634153534502e-03,-2.997784339635976014e+00
-1.031337563997619883e-03,3.392503789969481594e-03,-2.997784336818932083e+00
-1.033113727342603247e-03,3.391968015722669674e-03,-2.997784334002333129e+00
-1.034889609901936671e-03,3.391431311560003364e-03,-2.997784331186178708e+00
-1.036665211188761990e-03,3.390893677628638823e-03,-2.997784328370470597e+00
-1.038440530716301918e-03,3.390355114075990686e-03,-2.997784325555209684e+00
-1.040215567997853762e-03,3.389815621049728153e-03,-2.997784322740395524e+00
-1.041990322546792677e-03,3.389275198697772398e-03,-2.997784319926029895e+00
-1.043764793876572313e-03,3.388733847168302633e-03,-2.997784317112113239e+00
-1.045538981500722647e-03,3.388191566609750037e-03,-2.997784314298646891e+00
-1.047312884932853020e-03,3.387648357170803398e-03,-2.997784311485630848e+00
-1.049086503686649319e-03,3.387104219000403038e-03,-2.997784308673066445e+00
-1.050859837275875926e-03,3.386559152247746451e-03,-2.997784305860953680e+00
-1.052632885214375936e-03,3.386013157062283969e-03,-2.997784303049294330e+00
-1.054405647016069423e-03,3.385466233593721792e-03,-2.997784300238087951e+00
-1.056178122194956692e-03,3.384918381992018527e-03,-2.997784297427336764e+00
-1.057950310265115892e-03,3.384369602407391250e-03,-2.997784294617040324e+00
