gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.801516577916985023e-04,-3.515245959750489327e-03,-1.199778314498504272e+01
-4.727884215541773897e-04,-3.516168698382574932e-03,-1.199778319162454743e+01
-4.654232681196176190e-04,-3.517076013669310965e-03,-1.199778323827618998e+01
-4.580562297939773375e-04,-3.517967901625939156e-03,-1.199778328493975543e+01
-4.506873388915028219e-04,-3.518844358335366292e-03,-1.199778333161504840e+01
-4.433166277345873692e-04,-3.519705379948185470e-03,-1.199778337830185748e+01
-4.359441286536285616e-04,-3.520550962682688668e-03,-1.199778342499998196e+01
-4.285698739868874286e-04,-3.521381102824885402e-03,-1.199778347170921577e+01
-4.211938960803460912e-04,-3.522195796728523100e-03,-1.199778351842935109e+01
-4.138162272875656775e-04,-3.522995040815094913e-03,-1.199778356516018718e+01
-4.064368999695451589e-04,-3.523778831573862701e-03,-1.199778361190151621e+01
-3.990559464945788327e-04,-3.524547165561868305e-03,-1.199778365865313390e+01
-3.916733992381143449e-04,-3.525300039403949162e-03,-1.199778370541483774e+01
-3.842892905826109855e-04,-3.526037449792756087e-03,-1.199778375218641990e+01
-3.769036529173978205e-04,-3.526759393488768882e-03,-1.199778379896767433e+01
-3.695165186385307942e-04,-3.527465867320299809e-03,-1.199778384575839851e+01
-3.621279201486516741e-04,-3.528156868183523510e-03,-1.199778389255838462e+01
-3.547378898568452079e-04,-3.528832393042476579e-03,-1.199778393936743015e+01
-3.473464601784973633e-04,-3.529492438929082709e-03,-1.199778398618532727e+01
-3.399536635351528644e-04,-3.530137002943154433e-03,-1.199778403301187168e+01
-3.325595323543734322e-04,-3.530766082252417837e-03,-1.199778407984685735e+01
-3.251640990695949408e-04,-3.531379674092514302e-03,-1.199778412669008176e+01
-3.177673961199857663e-04,-3.531977775767019146e-03,-1.199778417354133708e+01
-3.103694559503038892e-04,-3.532560384647450303e-03,-1.199778422040041548e+01
-3.029703110107553519e-04,-3.533127498173283063e-03,-1.199778426726711444e+01
-2.955699937568513061e-04,-3.533679113851958317e-03,-1.199778431414122792e+01
-2.881685366492657660e-04,-3.534215229258899464e-03,-1.199778436102254986e+01
-2.807659721536934693e-04,-3.534735842037510251e-03,-1.199778440791087597e+01
-2.733623327407073045e-04,-3.535240949899199053e-03,-1.199778445480599665e+01
-2.659576508856160634e-04,-3.535730550623385812e-03,-1.199778450170771116e+01
-2.585519590683217064e-04,-3.536204642057504642e-03,-1.199778454861581167e+01
-2.511452897731769520e-04,-3.536663222117018140e-03,-1.199778459553009213e+01
-2.437376754888432738e-04,-3.537106288785431697e-03,-1.199778464245034826e+01
-2.363291487081477043e-04,-3.537533840114293927e-03,-1.199778468937636866e+01
-2.289197419279407773e-04,-3.537945874223207953e-03,-1.199778473630795439e+01
-2.215094876489538743e-04,-3.538342389299842673e-03,-1.199778478324489761e+01
-2.140984183756565972e-04,-3.538723383599940136e-03,-1.199778483018699049e+01
-2.066865666161142232e-04,-3.539088855447319448e-03,-1.199778487713403052e+01
-1.992739648818452405e-04,-3.539438803233885007e-03,-1.199778492408580810e+01
-1.918606456876786133e-04,-3.539773225419640817e-03,-1.199778497104211894e+01
-1.844466415516111816e-04,-3.540092120532686588e-03,-1.199778501800275698e+01
-1.770319849946651162e-04,-3.540395487169233774e-03,-1.199778506496751440e+01
-1.696167085407450750e-04,-3.540683323993602544e-03,-1.199778511193619046e+01
-1.622008447164958740e-04,-3.540955629738236961e-03,-1.199778515890857378e+01
-1.547844260511595086e-04,-3.541212403203707147e-03,-1.199778520588446185e+01
-1.473674850764324995e-04,-3.541453643258709715e-03,-1.199778525286364328e+01
-1.399500543263234014e-04,-3.541679348840079053e-03,-1.199778529984591913e+01
-1.325321663370099593e-04,-3.541889518952791218e-03,-1.199778534683107978e+01
-1.251138536466963463e-04,-3.542084152669965243e-03,-1.199778539381891562e+01
-1.176951487954706454e-04,-3.542263249132870506e-03,-1.199778544080922771e+01
-1.102760843251618156e-04,-3.542426807550931069e-03,-1.199778548780180643e+01
