gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.735655884117138038e-03,-2.284087791465655350e-03,-8.997773088145214260e+00
-2.732064813405995964e-03,-2.288339722540722477e-03,-8.997773105208505484e+00
-2.728467068266030460e-03,-2.292586007865594130e-03,-8.997773122303508231e+00
-2.724862657572748627e-03,-2.296826636963247414e-03,-8.997773139430181644e+00
-2.721251590218099273e-03,-2.301061599370604876e-03,-8.997773156588481314e+00
-2.717633875110460340e-03,-2.305290884638573103e-03,-8.997773173778369937e+00
-2.714009521174607677e-03,-2.309514482332057465e-03,-8.997773190999799553e+00
-2.710378537351696392e-03,-2.313732382029990743e-03,-8.997773208252732857e+00
-2.706740932599243071e-03,-2.317944573325363914e-03,-8.997773225537121888e+00
-2.703096715891098890e-03,-2.322151045825246105e-03,-8.997773242852929343e+00
-2.699445896217424895e-03,-2.326351789150810177e-03,-8.997773260200107259e+00
-2.695788482584678125e-03,-2.330546792937362652e-03,-8.997773277578616558e+00
-2.692124484015584723e-03,-2.334736046834366696e-03,-8.997773294988412829e+00
-2.688453909549113480e-03,-2.338919540505465539e-03,-8.997773312429453441e+00
-2.684776768240462394e-03,-2.343097263628512832e-03,-8.997773329901695760e+00
-2.681093069161030046e-03,-2.347269205895594762e-03,-8.997773347405093602e+00
-2.677402821398396516e-03,-2.351435357013055213e-03,-8.997773364939609664e+00
-2.673706034056295630e-03,-2.355595706701523080e-03,-8.997773382505195983e+00
-2.670002716254601515e-03,-2.359750244695938293e-03,-8.997773400101809926e+00
-2.666292877129296506e-03,-2.363898960745570467e-03,-8.997773417729408862e+00
-2.662576525832456836e-03,-2.368041844614055761e-03,-8.997773435387951935e+00
-2.658853671532223576e-03,-2.372178886079411193e-03,-8.997773453077391181e+00
-2.655124323412783125e-03,-2.376310074934065864e-03,-8.997773470797685746e+00
-2.651388490674345955e-03,-2.380435400984885676e-03,-8.997773488548787668e+00
-2.647646182533120156e-03,-2.384554854053194586e-03,-8.997773506330659643e+00
-2.643897408221291493e-03,-2.388668423974804958e-03,-8.997773524143253709e+00
-2.640142176987001280e-03,-2.392776100600040121e-03,-8.997773541986525458e+00
-2.636380498094319930e-03,-2.396877873793759085e-03,-8.997773559860432258e+00
-2.632612380823228307e-03,-2.400973733435380827e-03,-8.997773577764929698e+00
-2.628837834469590403e-03,-2.405063669418912482e-03,-8.997773595699975147e+00
-2.625056868345135557e-03,-2.409147671652970592e-03,-8.997773613665522419e+00
-2.621269491777431567e-03,-2.413225730060809728e-03,-8.997773631661527105e+00
-2.617475714109864307e-03,-2.417297834580341576e-03,-8.997773649687944797e+00
-2.613675544701609538e-03,-2.421363975164167459e-03,-8.997773667744732862e+00
-2.609868992927620330e-03,-2.425424141779596986e-03,-8.997773685831846890e+00
-2.606056068178589334e-03,-2.429478324408674509e-03,-8.997773703949238921e+00
-2.602236779860940541e-03,-2.433526513048206875e-03,-8.997773722096866322e+00
-2.598411137396793719e-03,-2.437568697709781643e-03,-8.997773740274682908e+00
-2.594579150223951837e-03,-2.441604868419799176e-03,-8.997773758482646045e+00
-2.590740827795868107e-03,-2.445635015219492156e-03,-8.997773776720709549e+00
-2.586896179581629068e-03,-2.449659128164951172e-03,-8.997773794988829010e+00
-2.583045215065927699e-03,-2.453677197327149440e-03,-8.997773813286960021e+00
-2.579187943749044337e-03,-2.457689212791969689e-03,-8.997773831615054618e+00
-2.575324375146819354e-03,-2.461695164660225414e-03,-8.997773849973070170e+00
-2.571454518790628873e-03,-2.465695043047686028e-03,-8.997773868360962268e+00
-2.567578384227365684e-03,-2.469688838085101149e-03,-8.997773886778681174e+00
-2.563695981019412356e-03,-2.473676539918225753e-03,-8.997773905226187807e+00
-2.559807318744619989e-03,-2.477658138707846628e-03,-8.997773923703430654e+00
-2.555912406996278721e-03,-2.481633624629800156e-03,-8.997773942210367082e+00
-2.552011255383105585e-03,-2.485602987875003972e-03,-8.997773960746949129e+00
-2.548103873529206781e-03,-2.489566218649476477e-03,-8.997773979313134163e+00
-2.544190271074065965e-03,-2.493523307174361561e-03,-8.997773997908875998e+00
-2.540270457672512156e-03,-2.497474243685953756e-03,-8.997774016534126673e+00
-2.536344442994701524e-03,-2.501419018435725120e-03,-8.997774035188840003e+00
-2.532412236726090064e-03,-2.505357621690340857e-03,-8.997774053872973354e+00
-2.528473848567410181e-03,-2.509290043731692271e-03,-8.997774072586476990e+00
-2.524529288234650306e-03,-2.513216274856917582e-03,-8.997774091329306501e+00
-2.520578565459024537e-03,-2.517136305378422749e-03,-8.997774110101415701e+00
-2.516621689986954860e-03,-2.521050125623912255e-03,-8.997774128902758406e+00
-2.512658671580042958e-03,-2.524957725936402986e-03,-8.997774147733288430e+00
-2.508689520015048094e-03,-2.528859096674258063e-03,-8.997774166592956036e+00
-2.504714245083863259e-03,-2.532754228211207218e-03,-8.997774185481718590e+00
-2.500732856593490018e-03,-2.536643110936367615e-03,-8.997774204399528131e+00
-2.496745364366012923e-03,-2.540525735254267701e-03,-8.997774223346340250e+00
-2.492751778238579997e-03,-2.544402091584878865e-03,-8.997774242322103433e+00
-2.488752108063374113e-03,-2.548272170363628016e-03,-8.997774261326773271e+00
-2.484746363707587835e-03,-2.552135962041426637e-03,-8.997774280360303578e+00
-2.480734555053405645e-03,-2.555993457084697676e-03,-8.997774299422646394e+00
-2.476716691997972713e-03,-2.559844645975392456e-03,-8.997774318513755532e+00
-2.472692784453373212e-03,-2.563689519211017568e-03,-8.997774337633584807e+00
-2.468662842346604734e-03,-2.567528067304657418e-03,-8.997774356782084482e+00
-2.464626875619557039e-03,-2.571360280784997648e-03,-8.997774375959208371e+00
-2.460584894228984298e-03,-2.575186150196352025e-03,-8.997774395164910288e+00
-2.456536908146481676e-03,-2.579005666098679352e-03,-8.997774414399140497e+00
-2.452482927358460608e-03,-2.582818819067612959e-03,-8.997774433661854587e+00
-2.448422961866121485e-03,-2.586625599694476318e-03,-8.997774452953002822e+00
-2.444357021685436733e-03,-2.590425998586315566e-03,-8.997774472272535462e+00
-2.440285116847117856e-03,-2.594220006365918155e-03,-8.997774491620409876e+00
-2.436207257396594619e-03,-2.598007613671832368e-03,-8.997774510996576325e+00
-2.432123453393988596e-03,-2.601788811158397240e-03,-8.997774530400986848e+00
-2.428033714914091482e-03,-2.605563589495760342e-03,-8.997774549833591706e+00
-2.423938052046334737e-03,-2.609331939369905103e-03,-8.997774569294346492e+00
-2.419836474894773107e-03,-2.613093851482669889e-03,-8.997774588783199690e+00
-2.415728993578048628e-03,-2.616849316551771425e-03,-8.997774608300105115e+00
-2.411615618229377613e-03,-2.620598325310833851e-03,-8.997774627845014805e+00
-2.407496358996513795e-03,-2.624340868509398694e-03,-8.997774647417879024e+00
-2.403371226041734442e-03,-2.628076936912963901e-03,-8.997774667018651584e+00
-2.399240229541808270e-03,-2.631806521302992950e-03,-8.997774686647284526e+00
-2.395103379687972024e-03,-2.635529612476945633e-03,-8.997774706303724557e+00
-2.390960686685903586e-03,-2.639246201248294545e-03,-8.997774725987927269e+00
-2.386812160755703328e-03,-2.642956278446558036e-03,-8.997774745699846477e+00
-2.382657812131860290e-03,-2.646659834917308024e-03,-8.997774765439425337e+00
-2.378497651063232222e-03,-2.650356861522207286e-03,-8.997774785206624770e+00
-2.374331687813020439e-03,-2.654047349139021170e-03,-8.997774805001387932e+00
-2.370159932658741624e-03,-2.657731288661647085e-03,-8.997774824823672191e+00
-2.365982395892203983e-03,-2.661408671000132283e-03,-8.997774844673424255e+00
-2.361799087819482952e-03,-2.665079487080701179e-03,-8.997774864550597940e+00
-2.357610018760893447e-03,-2.668743727845769662e-03,-8.997774884455143507e+00
-2.353415199050966442e-03,-2.672401384253977625e-03,-8.997774904387011219e+00
-2.349214639038423817e-03,-2.676052447280204572e-03,-8.997774924346151337e+00
-2.345008349086149298e-03,-2.679696907915591307e-03,-8.997774944332514124e+00
-2.340796339571165913e-03,-2.683334757167568987e-03,-8.997774964346053395e+00
-2.336578620884614300e-03,-2.686965986059873437e-03,-8.997774984386717634e+00
-2.332355203431715415e-03,-2.690590585632568997e-03,-8.997775004454457104e+00
-2.328126097631757086e-03,-2.694208546942075851e-03,-8.997775024549222067e+00
-2.323891313918062789e-03,-2.697819861061188235e-03,-8.997775044670966338e+00
-2.319650862737963892e-03,-2.701424519079095258e-03,-8.997775064819636626e+00
-2.315404754552779706e-03,-2.705022512101404753e-03,-8.997775084995181416e+00
-2.311152999837785826e-03,-2.708613831250163660e-03,-8.997775105197556300e+00
-2.306895609082192013e-03,-2.712198467663883179e-03,-8.997775125426709764e+00
-2.302632592789117475e-03,-2.715776412497558287e-03,-8.997775145682588516e+00
-2.298363961475557906e-03,-2.719347656922688553e-03,-8.997775165965146371e+00
-2.294089725672368140e-03,-2.722912192127301123e-03,-8.997775186274333592e+00
-2.289809895924230926e-03,-2.726470009315975010e-03,-8.997775206610096888e+00
-2.285524482789633941e-03,-2.730021099709857135e-03,-8.997775226972386520e+00
-2.281233496840840303e-03,-2.733565454546689217e-03,-8.997775247361154527e+00
-2.276936948663864282e-03,-2.737103065080826424e-03,-8.997775267776349395e+00
-2.272634848858448749e-03,-2.740633922583261654e-03,-8.997775288217921386e+00
-2.268327208038030916e-03,-2.744158018341641588e-03,-8.997775308685818985e+00
-2.264014036829724123e-03,-2.747675343660296605e-03,-8.997775329179992454e+00
-2.259695345874287043e-03,-2.751185889860252934e-03,-8.997775349700390279e+00
-2.255371145826100265e-03,-2.754689648279263874e-03,-8.997775370246962723e+00
-2.251041447353136372e-03,-2.758186610271821070e-03,-8.997775390819658270e+00
-2.246706261136936517e-03,-2.761676767209183137e-03,-8.997775411418428959e+00
-2.242365597872585277e-03,-2.765160110479394744e-03,-8.997775432043219723e+00
-2.238019468268678987e-03,-2.768636631487306557e-03,-8.997775452693980824e+00
-2.233667883047307529e-03,-2.772106321654599966e-03,-8.997775473370662525e+00
-2.229310852944017905e-03,-2.775569172419803561e-03,-8.997775494073216862e+00
-2.224948388707794281e-03,-2.779025175238315250e-03,-8.997775514801585217e+00
-2.220580501101033274e-03,-2.782474321582429147e-03,-8.997775535555723181e+00
-2.216207200899511422e-03,-2.785916602941349018e-03,-8.997775556335575686e+00
-2.211828498892360901e-03,-2.789352010821212566e-03,-8.997775577141092995e+00
-2.207444405882046101e-03,-2.792780536745113548e-03,-8.997775597972223594e+00
-2.203054932684332407e-03,-2.796202172253120424e-03,-8.997775618828914190e+00
-2.198660090128263210e-03,-2.799616908902298907e-03,-8.997775639711116824e+00
-2.194259889056127382e-03,-2.803024738266730181e-03,-8.997775660618779980e+00
-2.189854340323443664e-03,-2.806425651937536486e-03,-8.997775681551848592e+00
-2.185443454798920333e-03,-2.809819641522898464e-03,-8.997775702510272922e+00
-2.181027243364437856e-03,-2.813206698648073375e-03,-8.997775723494001454e+00
-2.176605716915018095e-03,-2.816586814955421986e-03,-8.997775744502980899e+00
-2.172178886358800895e-03,-2.819959982104424615e-03,-8.997775765537159742e+00
-2.167746762617011550e-03,-2.823326191771704987e-03,-8.997775786596488246e+00
-2.163309356623939559e-03,-2.826685435651045842e-03,-8.997775807680913118e+00
-2.158866679326906530e-03,-2.830037705453413658e-03,-8.997775828790382846e+00
-2.154418741686245364e-03,-2.833382992906980334e-03,-8.997775849924844138e+00
-2.149965554675266430e-03,-2.836721289757137068e-03,-8.997775871084247257e+00
-2.145507129280237180e-03,-2.840052587766521679e-03,-8.997775892268537135e+00
-2.141043476500347018e-03,-2.843376878715035087e-03,-8.997775913477662257e+00
-2.136574607347690828e-03,-2.846694154399864295e-03,-8.997775934711569334e+00
-2.132100532847229935e-03,-2.850004406635498876e-03,-8.997775955970208628e+00
-2.127621264036773895e-03,-2.853307627253753517e-03,-8.997775977253525070e+00
-2.123136811966951001e-03,-2.856603808103789274e-03,-8.997775998561468924e+00
-2.118647187701177496e-03,-2.859892941052130915e-03,-8.997776019893986899e+00
-2.114152402315635018e-03,-2.863175017982689478e-03,-8.997776041251023926e+00
-2.109652466899240679e-03,-2.866450030796780478e-03,-8.997776062632530270e+00
-2.105147392553620173e-03,-2.869717971413144296e-03,-8.997776084038450861e+00
-2.100637190393080458e-03,-2.872978831767969594e-03,-8.997776105468734187e+00
-2.096121871544584167e-03,-2.876232603814905461e-03,-8.997776126923326956e+00
-2.091601447147715780e-03,-2.879479279525088732e-03,-8.997776148402175878e+00
-2.087075928354665145e-03,-2.882718850887161337e-03,-8.997776169905231214e+00
-2.082545326330188882e-03,-2.885951309907287213e-03,-8.997776191432434345e+00
-2.078009652251588263e-03,-2.889176648609177462e-03,-8.997776212983733757e+00
-2.073468917308684493e-03,-2.892394859034105523e-03,-8.997776234559079711e+00
-2.068923132703782281e-03,-2.895605933240928860e-03,-8.997776256158417141e+00
-2.064372309651651624e-03,-2.898809863306107612e-03,-8.997776277781690979e+00
-2.059816459379494417e-03,-2.902006641323724972e-03,-8.997776299428849711e+00
-2.055255593126919297e-03,-2.905196259405508439e-03,-8.997776321099838270e+00
-2.050689722145910849e-03,-2.908378709680841528e-03,-8.997776342794605142e+00
-2.046118857700807928e-03,-2.911553984296796731e-03,-8.997776364513097036e+00
-2.041543011068267226e-03,-2.914722075418138981e-03,-8.997776386255258885e+00
-2.036962193537244625e-03,-2.917882975227360353e-03,-8.997776408021035621e+00
-2.032376416408960065e-03,-2.921036675924687433e-03,-8.997776429810377508e+00
-2.027785690996873266e-03,-2.924183169728106473e-03,-8.997776451623227700e+00
-2.023190028626657266e-03,-2.927322448873381604e-03,-8.997776473459534685e+00
-2.018589440636165029e-03,-2.930454505614074352e-03,-8.997776495319241619e+00
-2.013983938375406898e-03,-2.933579332221560552e-03,-8.997776517202296986e+00
-2.009373533206519798e-03,-2.936696920985051602e-03,-8.997776539108645721e+00
-2.004758236503740784e-03,-2.939807264211613969e-03,-8.997776561038232757e+00
-2.000138059653375818e-03,-2.942910354226185680e-03,-8.997776582991006578e+00
-1.995513014053778081e-03,-2.946006183371597132e-03,-8.997776604966910341e+00
-1.990883111115311979e-03,-2.949094744008590608e-03,-8.997776626965892532e+00
-1.986248362260331895e-03,-2.952176028515837193e-03,-8.997776648987899861e+00
-1.981608778923147057e-03,-2.955250029289955421e-03,-8.997776671032871931e+00
-1.976964372550001157e-03,-2.958316738745532960e-03,-8.997776693100757228e+00
-1.972315154599039392e-03,-2.961376149315143522e-03,-8.997776715191506014e+00
-1.967661136540277671e-03,-2.964428253449362914e-03,-8.997776737305056116e+00
-1.963002329855582668e-03,-2.967473043616792889e-03,-8.997776759441359573e+00
-1.958338746038635388e-03,-2.970510512304076322e-03,-8.997776781600357765e+00
-1.953670396594906888e-03,-2.973540652015917163e-03,-8.997776803781997401e+00
-1.948997293041628562e-03,-2.976563455275095180e-03,-8.997776825986223415e+00
-1.944319446907763742e-03,-2.979578914622491980e-03,-8.997776848212980738e+00
-1.939636869733982324e-03,-2.982587022617103154e-03,-8.997776870462216081e+00
-1.934949573072624772e-03,-2.985587771836056056e-03,-8.997776892733872600e+00
-1.930257568487683253e-03,-2.988581154874634088e-03,-8.997776915027895228e+00
-1.925560867554766296e-03,-2.991567164346290580e-03,-8.997776937344232451e+00
-1.920859481861072332e-03,-2.994545792882666573e-03,-8.997776959682823872e+00
-1.916153423005361508e-03,-2.997517033133610762e-03,-8.997776982043617977e+00
-1.911442702597925761e-03,-3.000480877767198150e-03,-8.997777004426559699e+00
-1.906727332260562150e-03,-3.003437319469745657e-03,-8.997777026831593972e+00
-1.902007323626542928e-03,-3.006386350945833372e-03,-8.997777049258660398e+00
-1.897282688340587355e-03,-3.009327964918319300e-03,-8.997777071707711016e+00
-1.892553438058831340e-03,-3.012262154128361475e-03,-8.997777094178683654e+00
-1.887819584448801203e-03,-3.015188911335428372e-03,-8.997777116671530351e+00
-1.883081139189384618e-03,-3.018108229317327095e-03,-8.997777139186188933e+00
-1.878338113970798523e-03,-3.021020100870211618e-03,-8.997777161722606110e+00
-1.873590520494564397e-03,-3.023924518808608370e-03,-8.997777184280728591e+00
-1.868838370473477903e-03,-3.026821475965427513e-03,-8.997777206860497756e+00
-1.864081675631579183e-03,-3.029710965191985926e-03,-8.997777229461858539e+00
-1.859320447704124017e-03,-3.032592979358019348e-03,-8.997777252084754096e+00
-1.854554698437556283e-03,-3.035467511351705797e-03,-8.997777274729132913e+00
-1.849784439589479334e-03,-3.038334554079680314e-03,-8.997777297394934592e+00
-1.845009682928622392e-03,-3.041194100467049279e-03,-8.997777320082104069e+00
-1.840230440234818209e-03,-3.044046143457415556e-03,-8.997777342790588051e+00
-1.835446723298968371e-03,-3.046890676012888044e-03,-8.997777365520327919e+00
-1.830658543923019670e-03,-3.049727691114105087e-03,-8.997777388271266830e+00
-1.825865913919928534e-03,-3.052557181760246190e-03,-8.997777411043351492e+00
-1.821068845113636963e-03,-3.055379140969054566e-03,-8.997777433836523286e+00
-1.816267349339042601e-03,-3.058193561776853184e-03,-8.997777456650728922e+00
-1.811461438441966214e-03,-3.061000437238558212e-03,-8.997777479485906227e+00
-1.806651124279126533e-03,-3.063799760427699838e-03,-8.997777502342005462e+00
-1.801836418718108816e-03,-3.066591524436437875e-03,-8.997777525218968009e+00
-1.797017333637337304e-03,-3.069375722375580415e-03,-8.997777548116735247e+00
-1.792193880926043351e-03,-3.072152347374599874e-03,-8.997777571035253885e+00
-1.787366072484237447e-03,-3.074921392581648170e-03,-8.997777593974465304e+00
-1.782533920222681466e-03,-3.077682851163577975e-03,-8.997777616934314437e+00
-1.777697436062855487e-03,-3.080436716305952251e-03,-8.997777639914740888e+00
-1.772856631936933292e-03,-3.083182981213071147e-03,-8.997777662915693142e+00
-1.768011519787748538e-03,-3.085921639107979796e-03,-8.997777685937110803e+00
-1.763162111568767221e-03,-3.088652683232489572e-03,-8.997777708978940581e+00
-1.758308419244059484e-03,-3.091376106847195434e-03,-8.997777732041120302e+00
-1.753450454788265571e-03,-3.094091903231486335e-03,-8.997777755123598453e+00
-1.748588230186572849e-03,-3.096800065683570809e-03,-8.997777778226314638e+00
-1.743721757434681108e-03,-3.099500587520488681e-03,-8.997777801349212012e+00
-1.738851048538774370e-03,-3.102193462078124513e-03,-8.997777824492235510e+00
-1.733976115515492925e-03,-3.104878682711232751e-03,-8.997777847655326511e+00
-1.729096970391901010e-03,-3.107556242793443804e-03,-8.997777870838428171e+00
-1.724213625205459283e-03,-3.110226135717288759e-03,-8.997777894041485425e+00
-1.719326092003994021e-03,-3.112888354894212395e-03,-8.997777917264436098e+00
-1.714434382845667201e-03,-3.115542893754586189e-03,-8.997777940507226901e+00
-1.709538509798948962e-03,-3.118189745747732174e-03,-8.997777963769799214e+00
-1.704638484942583776e-03,-3.120828904341931172e-03,-8.997777987052097970e+00
-1.699734320365565293e-03,-3.123460363024445352e-03,-8.997778010354060996e+00
-1.694826028167102736e-03,-3.126084115301529937e-03,-8.997778033675633225e+00
-1.689913620456593791e-03,-3.128700154698451849e-03,-8.997778057016759590e+00
-1.684997109353592081e-03,-3.131308474759501859e-03,-8.997778080377377918e+00
-1.680076506987780716e-03,-3.133909069048017131e-03,-8.997778103757434920e+00
-1.675151825498937810e-03,-3.136501931146389900e-03,-8.997778127156868422e+00
-1.670223077036911983e-03,-3.139087054656090024e-03,-8.997778150575623357e+00
-1.665290273761587227e-03,-3.141664433197672787e-03,-8.997778174013642882e+00
-1.660353427842856458e-03,-3.144234060410805356e-03,-8.997778197470868378e+00
-1.655412551460590503e-03,-3.146795929954271116e-03,-8.997778220947241223e+00
-1.650467656804606442e-03,-3.149350035505993090e-03,-8.997778244442701023e+00
-1.645518756074640506e-03,-3.151896370763046084e-03,-8.997778267957196263e+00
-1.640565861480315548e-03,-3.154434929441674897e-03,-8.997778291490662994e+00
-1.635608985241111552e-03,-3.156965705277306033e-03,-8.997778315043046149e+00
-1.630648139586337230e-03,-3.159488692024567651e-03,-8.997778338614285332e+00
-1.625683336755096410e-03,-3.162003883457300407e-03,-8.997778362204329028e+00
-1.620714588996261148e-03,-3.164511273368576100e-03,-8.997778385813107960e+00
-1.615741908568439850e-03,-3.167010855570712418e-03,-8.997778409440572389e+00
-1.610765307739947571e-03,-3.169502623895288120e-03,-8.997778433086661920e+00
-1.605784798788774566e-03,-3.171986572193155173e-03,-8.997778456751316156e+00
-1.600800394002558323e-03,-3.174462694334460010e-03,-8.997778480434478254e+00
-1.595812105678550818e-03,-3.176930984208653497e-03,-8.997778504136089595e+00
-1.590819946123590324e-03,-3.179391435724508285e-03,-8.997778527856093334e+00
-1.585823927654069323e-03,-3.181844042810133121e-03,-8.997778551594429075e+00
-1.580824062595905877e-03,-3.184288799412990194e-03,-8.997778575351038199e+00
-1.575820363284510025e-03,-3.186725699499903374e-03,-8.997778599125863863e+00
-1.570812842064757539e-03,-3.189154737057082502e-03,-8.997778622918845670e+00
-1.565801511290956967e-03,-3.191575906090131191e-03,-8.997778646729925001e+00
-1.560786383326819493e-03,-3.193989200624064179e-03,-8.997778670559043235e+00
-1.555767470545427926e-03,-3.196394614703321636e-03,-8.997778694406139977e+00
-1.550744785329208732e-03,-3.198792142391786511e-03,-8.997778718271160159e+00
-1.545718340069897551e-03,-3.201181777772791476e-03,-8.997778742154043385e+00
-1.540688147168512746e-03,-3.203563514949145374e-03,-8.997778766054731037e+00
-1.535654219035320059e-03,-3.205937348043134526e-03,-8.997778789973160940e+00
-1.530616568089807452e-03,-3.208303271196549181e-03,-8.997778813909278028e+00
-1.525575206760650636e-03,-3.210661278570691758e-03,-8.997778837863021906e+00
-1.520530147485682710e-03,-3.213011364346388121e-03,-8.997778861834332176e+00
-1.515481402711866621e-03,-3.215353522724012300e-03,-8.997778885823151995e+00
-1.510428984895258956e-03,-3.217687747923488658e-03,-8.997778909829420968e+00
-1.505372906500985217e-03,-3.220014034184317045e-03,-8.997778933853076921e+00
-1.500313180003204046e-03,-3.222332375765577135e-03,-8.997778957894066565e+00
-1.495249817885081420e-03,-3.224642766945954014e-03,-8.997778981952327726e+00
-1.490182832638754003e-03,-3.226945202023738177e-03,-8.997779006027798232e+00
-1.485112236765303781e-03,-3.229239675316853287e-03,-8.997779030120423016e+00
-1.480038042774724011e-03,-3.231526181162861378e-03,-8.997779054230143458e+00
-1.474960263185889518e-03,-3.233804713918980202e-03,-8.997779078356893834e+00
-1.469878910526524387e-03,-3.236075267962095804e-03,-8.997779102500619075e+00
-1.464793997333174421e-03,-3.238337837688779006e-03,-8.997779126661258786e+00
-1.459705536151171797e-03,-3.240592417515294078e-03,-8.997779150838752571e+00
-1.454613539534608396e-03,-3.242839001877621721e-03,-8.997779175033045362e+00
-1.449518020046300891e-03,-3.245077585231460372e-03,-8.997779199244071435e+00
-1.444418990257763206e-03,-3.247308162052250056e-03,-8.997779223471772170e+00
-1.439316462749172911e-03,-3.249530726835180624e-03,-8.997779247716090723e+00
-1.434210450109341941e-03,-3.251745274095210400e-03,-8.997779271976963145e+00
-1.429100964935684729e-03,-3.253951798367073125e-03,-8.997779296254332593e+00
-1.423988019834187407e-03,-3.256150294205297901e-03,-8.997779320548142223e+00
-1.418871627419375720e-03,-3.258340756184214398e-03,-8.997779344858324535e+00
-1.413751800314285312e-03,-3.260523178897977142e-03,-8.997779369184824461e+00
-1.408628551150430943e-03,-3.262697556960568977e-03,-8.997779393527581604e+00
-1.403501892567773088e-03,-3.264863885005822759e-03,-8.997779417886533793e+00
-1.398371837214688234e-03,-3.267022157687425252e-03,-8.997779442261622407e+00
-1.393238397747938954e-03,-3.269172369678938813e-03,-8.997779466652787050e+00
-1.388101586832639865e-03,-3.271314515673811804e-03,-8.997779491059969104e+00
-1.382961417142227704e-03,-3.273448590385387696e-03,-8.997779515483106394e+00
-1.377817901358431400e-03,-3.275574588546924151e-03,-8.997779539922140302e+00
-1.372671052171238687e-03,-3.277692504911602564e-03,-8.997779564377008654e+00
-1.367520882278865741e-03,-3.279802334252543243e-03,-8.997779588847649279e+00
-1.362367404387726175e-03,-3.281904071362812779e-03,-8.997779613334007109e+00
-1.357210631212399593e-03,-3.283997711055447032e-03,-8.997779637836019972e+00
-1.352050575475599288e-03,-3.286083248163453301e-03,-8.997779662353623920e+00
-1.346887249908141227e-03,-3.288160677539828103e-03,-8.997779686886760331e+00
-1.341720667248913913e-03,-3.290229994057571918e-03,-8.997779711435372363e+00
-1.336550840244845424e-03,-3.292291192609698297e-03,-8.997779735999394291e+00
-1.331377781650873275e-03,-3.294344268109246007e-03,-8.997779760578769270e+00
-1.326201504229911456e-03,-3.296389215489295508e-03,-8.997779785173433353e+00
-1.321022020752820074e-03,-3.298426029702979361e-03,-8.997779809783329696e+00
-1.315839343998373477e-03,-3.300454705723490905e-03,-8.997779834408392574e+00
-1.310653486753228601e-03,-3.302475238544104203e-03,-8.997779859048565143e+00
-1.305464461811894602e-03,-3.304487623178181416e-03,-8.997779883703787007e+00
-1.300272281976697954e-03,-3.306491854659183213e-03,-8.997779908373994218e+00
-1.295076960057756424e-03,-3.308487928040690883e-03,-8.997779933059128155e+00
-1.289878508872941559e-03,-3.310475838396402873e-03,-8.997779957759124869e+00
-1.284676941247851149e-03,-3.312455580820162539e-03,-8.997779982473929294e+00
-1.279472270015776696e-03,-3.314427150425961182e-03,-8.997780007203475705e+00
-1.274264508017668726e-03,-3.316390542347949760e-03,-8.997780031947703705e+00
-1.269053668102111416e-03,-3.318345751740458399e-03,-8.997780056706552898e+00
-1.263839763125284210e-03,-3.320292773778001603e-03,-8.997780081479964664e+00
-1.258622805950934068e-03,-3.322231603655289526e-03,-8.997780106267871503e+00
-1.253402809450343157e-03,-3.324162236587245751e-03,-8.997780131070218346e+00
-1.248179786502296102e-03,-3.326084667809013802e-03,-8.997780155886941245e+00
-1.242953749993048985e-03,-3.327998892575972749e-03,-8.997780180717981580e+00
-1.237724712816297033e-03,-3.329904906163743284e-03,-8.997780205563273626e+00
-1.232492687873143825e-03,-3.331802703868208104e-03,-8.997780230422758763e+00
-1.227257688072068550e-03,-3.333692281005515377e-03,-8.997780255296374818e+00
-1.222019726328894352e-03,-3.335573632912094792e-03,-8.997780280184061397e+00
-1.216778815566755580e-03,-3.337446754944665365e-03,-8.997780305085758101e+00
-1.211534968716068738e-03,-3.339311642480252348e-03,-8.997780330001400984e+00
-1.206288198714497786e-03,-3.341168290916195476e-03,-8.997780354930929647e+00
-1.201038518506922920e-03,-3.343016695670158068e-03,-8.997780379874283696e+00
-1.195785941045408472e-03,-3.344856852180142209e-03,-8.997780404831397405e+00
-1.190530479289172777e-03,-3.346688755904499157e-03,-8.997780429802213931e+00
-1.185272146204553690e-03,-3.348512402321939321e-03,-8.997780454786669324e+00
-1.180010954764978016e-03,-3.350327786931542665e-03,-8.997780479784703189e+00
-1.174746917950928978e-03,-3.352134905252774320e-03,-8.997780504796255130e+00
-1.169480048749915431e-03,-3.353933752825491096e-03,-8.997780529821257645e+00
-1.164210360156436950e-03,-3.355724325209952751e-03,-8.997780554859657443e+00
-1.158937865171955853e-03,-3.357506617986836302e-03,-8.997780579911385246e+00
-1.153662576804861213e-03,-3.359280626757243406e-03,-8.997780604976382435e+00
-1.148384508070439142e-03,-3.361046347142712058e-03,-8.997780630054586837e+00
-1.143103671990840274e-03,-3.362803774785230043e-03,-8.997780655145936279e+00
-1.137820081595046799e-03,-3.364552905347242742e-03,-8.997780680250368590e+00
-1.132533749918841455e-03,-3.366293734511664401e-03,-8.997780705367823373e+00
-1.127244690004773923e-03,-3.368026257981887248e-03,-8.997780730498240231e+00
-1.121952914902131547e-03,-3.369750471481800999e-03,-8.997780755641551664e+00
-1.116658437666903344e-03,-3.371466370755786795e-03,-8.997780780797699052e+00
-1.111361271361749423e-03,-3.373173951568744517e-03,-8.997780805966620221e+00
-1.106061429055970853e-03,-3.374873209706094526e-03,-8.997780831148253000e+00
