ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
4.710068692972062543e-01,-1.199522190611436833e-15,9.794767055917212417e+00
4.710068706554224605e-01,-1.199522190585069157e-15,9.794767627063077242e+00
4.710068720140665466e-01,-1.199522190558692804e-15,9.794768198388924318e+00
4.710068733731351820e-01,-1.199522190532308365e-15,9.794768769893346771e+00
4.710068747326250915e-01,-1.199522190505915643e-15,9.794769341574934174e+00
4.710068760925328890e-01,-1.199522190479514835e-15,9.794769913432276098e+00
4.710068774528550772e-01,-1.199522190453105744e-15,9.794770485463960341e+00
4.710068788135883810e-01,-1.199522190426688962e-15,9.794771057668576475e+00
4.710068801747294698e-01,-1.199522190400264291e-15,9.794771630044714072e+00
4.710068815362750683e-01,-1.199522190373831140e-15,9.794772202590953825e+00
4.710068828982216238e-01,-1.199522190347390691e-15,9.794772775305894186e+00
4.710068842605659167e-01,-1.199522190320942355e-15,9.794773348188114070e+00
4.710068856233045054e-01,-1.199522190294486326e-15,9.794773921236203051e+00
4.710068869864342256e-01,-1.199522190268022410e-15,9.794774494448743596e+00
4.710068883499513581e-01,-1.199522190241551196e-15,9.794775067824325276e+00
4.710068897138526833e-01,-1.199522190215072488e-15,9.794775641361534113e+00
4.710068910781350926e-01,-1.199522190188586483e-15,9.794776215058954350e+00
4.710068924427949222e-01,-1.199522190162092787e-15,9.794776788915166676e+00
4.710068938078288969e-01,-1.199522190135591991e-15,9.794777362928757114e+00
4.710068951732336862e-01,-1.199522190109083898e-15,9.794777937098313458e+00
4.710068965390057372e-01,-1.199522190082568705e-15,9.794778511422412848e+00
4.710068979051419968e-01,-1.199522190056046413e-15,9.794779085899641302e+00
4.710068992716388570e-01,-1.199522190029517020e-15,9.794779660528583065e+00
4.710069006384930423e-01,-1.199522190002980726e-15,9.794780235307817051e+00
4.710069020057010558e-01,-1.199522189976437331e-15,9.794780810235925728e+00
4.710069033732596222e-01,-1.199522189949887428e-15,9.794781385311493338e+00
4.710069047411654108e-01,-1.199522189923330623e-15,9.794781960533098797e+00
4.710069061094150911e-01,-1.199522189896767113e-15,9.794782535899321019e+00
4.710069074780051102e-01,-1.199522189870196700e-15,9.794783111408740695e+00
4.710069088469321930e-01,-1.199522189843620370e-15,9.794783687059945620e+00
4.710069102161928423e-01,-1.199522189817036941e-15,9.794784262851504053e+00
4.710069115857839495e-01,-1.199522189790447004e-15,9.794784838782000236e+00
4.710069129557017953e-01,-1.199522189763850953e-15,9.794785414850014860e+00
4.710069143259433266e-01,-1.199522189737248591e-15,9.794785991054125063e+00
4.710069156965048798e-01,-1.199522189710639721e-15,9.794786567392907983e+00
4.710069170673831795e-01,-1.199522189684024737e-15,9.794787143864942536e+00
4.710069184385749508e-01,-1.199522189657404034e-15,9.794787720468811187e+00
4.710069198100768628e-01,-1.199522189630777021e-15,9.794788297203082195e+00
4.710069211818851409e-01,-1.199522189604143696e-15,9.794788874066336248e+00
4.710069225539966764e-01,-1.199522189577504849e-15,9.794789451057154039e+00
4.710069239264083052e-01,-1.199522189550860283e-15,9.794790028174109153e+00
4.710069252991160860e-01,-1.199522189524209801e-15,9.794790605415776952e+00
4.710069266721171322e-01,-1.199522189497553402e-15,9.794791182780731020e+00
4.710069280454077800e-01,-1.199522189470891284e-15,9.794791760267548497e+00
4.710069294189848099e-01,-1.199522189444223841e-15,9.794792337874808297e+00
4.710069307928447246e-01,-1.199522189417550876e-15,9.794792915601082228e+00
4.710069321669840270e-01,-1.199522189390871995e-15,9.794793493444938548e+00
4.710069335413996638e-01,-1.199522189364188183e-15,9.794794071404963276e+00
4.710069349160878049e-01,-1.199522189337498849e-15,9.794794649479724669e+00
4.710069362910454527e-01,-1.199522189310804388e-15,9.794795227667796311e+00
4.710069376662690543e-01,-1.199522189284104799e-15,9.794795805967751789e+00
4.710069390417551682e-01,-1.199522189257399885e-15,9.794796384378162912e+00
4.710069404175005747e-01,-1.199522189230690041e-15,9.794796962897605042e+00
4.710069417935015545e-01,-1.199522189203975069e-15,9.794797541524648210e+00
4.710069431697549991e-01,-1.199522189177254970e-15,9.794798120257866003e+00
4.710069445462573001e-01,-1.199522189150530532e-15,9.794798699095833783e+00
4.710069459230054045e-01,-1.199522189123800769e-15,9.794799278037116252e+00
4.710069472999955376e-01,-1.199522189097066470e-15,9.794799857080290550e+00
4.710069486772245351e-01,-1.199522189070327635e-15,9.794800436223926710e+00
4.710069500546888444e-01,-1.199522189043584067e-15,9.794801015466594762e+00
4.710069514323853013e-01,-1.199522189016835963e-15,9.794801594806864742e+00
4.710069528103101311e-01,-1.199522188990083323e-15,9.794802174243310233e+00
4.710069541884602806e-01,-1.199522188963326345e-15,9.794802753774497717e+00
4.710069555668322527e-01,-1.199522188936565224e-15,9.794803333399002554e+00
4.710069569454226612e-01,-1.199522188909799568e-15,9.794803913115391225e+00
4.710069583242278979e-01,-1.199522188883029771e-15,9.794804492922230210e+00
4.710069597032447986e-01,-1.199522188856255832e-15,9.794805072818094871e+00
4.710069610824698660e-01,-1.199522188829478145e-15,9.794805652801553464e+00
4.710069624618996587e-01,-1.199522188802695923e-15,9.794806232871170693e+00
4.710069638415310123e-01,-1.199522188775909954e-15,9.794806813025516590e+00
4.710069652213602631e-01,-1.199522188749120435e-15,9.794807393263164741e+00
4.710069666013839695e-01,-1.199522188722326774e-15,9.794807973582678073e+00
4.710069679815989119e-01,-1.199522188695529169e-15,9.794808553982624844e+00
4.710069693620017595e-01,-1.199522188668728212e-15,9.794809134461575084e+00
4.710069707425886820e-01,-1.199522188641923507e-15,9.794809715018097052e+00
4.710069721233567375e-01,-1.199522188615115450e-15,9.794810295650759002e+00
4.710069735043022621e-01,-1.199522188588303645e-15,9.794810876358123863e+00
4.710069748854218696e-01,-1.199522188561488488e-15,9.794811457138761668e+00
4.710069762667122850e-01,-1.199522188534669781e-15,9.794812037991237119e+00
4.710069776481701220e-01,-1.199522188507848116e-15,9.794812618914122027e+00
4.710069790297917169e-01,-1.199522188481023295e-15,9.794813199905981094e+00
4.710069804115738501e-01,-1.199522188454195122e-15,9.794813780965377248e+00
4.710069817935130798e-01,-1.199522188427363990e-15,9.794814362090882298e+00
4.710069831756058534e-01,-1.199522188400529703e-15,9.794814943281055619e+00
4.710069845578490622e-01,-1.199522188373692853e-15,9.794815524534470796e+00
4.710069859402390424e-01,-1.199522188346852452e-15,9.794816105849685428e+00
4.710069873227725745e-01,-1.199522188320009488e-15,9.794816687225273100e+00
4.710069887054459947e-01,-1.199522188293164156e-15,9.794817268659796738e+00
4.710069900882561389e-01,-1.199522188266315670e-15,9.794817850151819272e+00
4.710069914711995653e-01,-1.199522188239464817e-15,9.794818431699907180e+00
4.710069928542726103e-01,-1.199522188212611400e-15,9.794819013302626942e+00
4.710069942374720542e-01,-1.199522188185755222e-15,9.794819594958541487e+00
4.710069956207945663e-01,-1.199522188158896875e-15,9.794820176666217293e+00
4.710069970042366494e-01,-1.199522188132036358e-15,9.794820758424220841e+00
4.710069983877949173e-01,-1.199522188105173278e-15,9.794821340231111506e+00
4.710069997714657619e-01,-1.199522188078308028e-15,9.794821922085457544e+00
4.710070011552461300e-01,-1.199522188051440412e-15,9.794822503985820106e+00
4.710070025391323023e-01,-1.199522188024571021e-15,9.794823085930767448e+00
4.710070039231210037e-01,-1.199522187997699460e-15,9.794823667918862498e+00
4.710070053072085705e-01,-1.199522187970826124e-15,9.794824249948666406e+00
4.710070066913920606e-01,-1.199522187943950817e-15,9.794824832018749206e+00
4.710070080756676436e-01,-1.199522187917073339e-15,9.794825414127666718e+00
4.710070094600321555e-01,-1.199522187890194482e-15,9.794825996273987201e+00
4.710070108444819326e-01,-1.199522187863313849e-15,9.794826578456275357e+00
4.710070122290139771e-01,-1.199522187836431639e-15,9.794827160673094113e+00
4.710070136136242924e-01,-1.199522187809547654e-15,9.794827742923002845e+00
4.710070149983099919e-01,-1.199522187782662682e-15,9.794828325204573360e+00
4.710070163830674117e-01,-1.199522187755775739e-15,9.794828907516357930e+00
4.710070177678930547e-01,-1.199522187728887415e-15,9.794829489856926585e+00
4.710070191527836458e-01,-1.199522187701998105e-15,9.794830072224842255e+00
4.710070205377359098e-01,-1.199522187675107612e-15,9.794830654618667864e+00
4.710070219227459054e-01,-1.199522187648215738e-15,9.794831237036966343e+00
4.710070233078109125e-01,-1.199522187621323075e-15,9.794831819478298840e+00
4.710070246929271010e-01,-1.199522187594429032e-15,9.794832401941228284e+00
4.710070260780909734e-01,-1.199522187567533805e-15,9.794832984424317601e+00
4.710070274632992549e-01,-1.199522187540638382e-15,9.794833566926135049e+00
4.710070288485487255e-01,-1.199522187513741578e-15,9.794834149445234672e+00
4.710070302338356107e-01,-1.199522187486844182e-15,9.794834731980184728e+00
