ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-2.911500198753093002e-03,2.044898031355909043e-03,-2.997776780948892661e+00
-2.912570483423553101e-03,2.043382719541297476e-03,-2.997776777554234773e+00
-2.913639974541141781e-03,2.041866847560596613e-03,-2.997776774162093538e+00
-2.914708671812689476e-03,2.040350415829375510e-03,-2.997776770772470289e+00
-2.915776574945248226e-03,2.038833424763357612e-03,-2.997776767385365471e+00
-2.916843683646087784e-03,2.037315874778421187e-03,-2.997776764000779970e+00
-2.917909997622693437e-03,2.035797766290596295e-03,-2.997776760618716008e+00
-2.918975516582771653e-03,2.034279099716065648e-03,-2.997776757239172696e+00
-2.920040240234243138e-03,2.032759875471166783e-03,-2.997776753862152255e+00
-2.921104168285250206e-03,2.031240093972387726e-03,-2.997776750487654684e+00
-2.922167300444150281e-03,2.029719755636370890e-03,-2.997776747115681761e+00
-2.923229636419521528e-03,2.028198860879911782e-03,-2.997776743746233929e+00
-2.924291175920156350e-03,2.026677410119954656e-03,-2.997776740379312521e+00
-2.925351918655072232e-03,2.025155403773602932e-03,-2.997776737014917536e+00
-2.926411864333496992e-03,2.023632842258105309e-03,-2.997776733653051195e+00
-2.927471012664883965e-03,2.022109725990865747e-03,-2.997776730293713054e+00
-2.928529363358900288e-03,2.020586055389442595e-03,-2.997776726936905334e+00
-2.929586916125435144e-03,2.019061830871540786e-03,-2.997776723582628033e+00
-2.930643670674593689e-03,2.017537052855021811e-03,-2.997776720230881597e+00
-2.931699626716701822e-03,2.016011721757896783e-03,-2.997776716881669135e+00
-2.932754783962304018e-03,2.014485837998329469e-03,-2.997776713534989756e+00
-2.933809142122161592e-03,2.012959401994631522e-03,-2.997776710190844351e+00
-2.934862700907258769e-03,2.011432414165271586e-03,-2.997776706849234252e+00
-2.935915460028794884e-03,2.009904874928864892e-03,-2.997776703510160790e+00
-2.936967419198192614e-03,2.008376784704181493e-03,-2.997776700173624409e+00
-2.938018578127089744e-03,2.006848143910138892e-03,-2.997776696839625998e+00
-2.939068936527346534e-03,2.005318952965807686e-03,-2.997776693508166890e+00
-2.940118494111040523e-03,2.003789212290408520e-03,-2.997776690179247083e+00
-2.941167250590471290e-03,2.002258922303313399e-03,-2.997776686852868355e+00
-2.942215205678156125e-03,2.000728083424044377e-03,-2.997776683529031150e+00
-2.943262359086831759e-03,1.999196696072273131e-03,-2.997776680207737243e+00
-2.944308710529456100e-03,1.997664760667823992e-03,-2.997776676888986191e+00
-2.945354259719206065e-03,1.996132277630669177e-03,-2.997776673572779771e+00
-2.946399006369478882e-03,1.994599247380932257e-03,-2.997776670259118870e+00
-2.947442950193889920e-03,1.993065670338885122e-03,-2.997776666948004376e+00
-2.948486090906278761e-03,1.991531546924951886e-03,-2.997776663639436290e+00
-2.949528428220701392e-03,1.989996877559705845e-03,-2.997776660333416832e+00
-2.950569961851434980e-03,1.988461662663868618e-03,-2.997776657029946445e+00
-2.951610691512977433e-03,1.986925902658311441e-03,-2.997776653729025576e+00
-2.952650616920048272e-03,1.985389597964057340e-03,-2.997776650430655998e+00
-2.953689737787583425e-03,1.983852749002274624e-03,-2.997776647134837713e+00
-2.954728053830745198e-03,1.982315356194285557e-03,-2.997776643841572053e+00
-2.955765564764910574e-03,1.980777419961556388e-03,-2.997776640550860350e+00
-2.956802270305682913e-03,1.979238940725707753e-03,-2.997776637262703048e+00
-2.957838170168881117e-03,1.977699918908503839e-03,-2.997776633977100591e+00
-2.958873264070547866e-03,1.976160354931860621e-03,-2.997776630694054312e+00
-2.959907551726947018e-03,1.974620249217842825e-03,-2.997776627413565542e+00
-2.960941032854564042e-03,1.973079602188662195e-03,-2.997776624135635171e+00
-2.961973707170101680e-03,1.971538414266679664e-03,-2.997776620860262309e+00
-2.963005574390486455e-03,1.969996685874403179e-03,-2.997776617587450065e+00
-2.964036634232868669e-03,1.968454417434491611e-03,-2.997776614317199328e+00
-2.965066886414614595e-03,1.966911609369748678e-03,-2.997776611049509210e+00
-2.966096330653316022e-03,1.965368262103128587e-03,-2.997776607784381930e+00
-2.967124966666784183e-03,1.963824376057730827e-03,-2.997776604521817934e+00
-2.968152794173053652e-03,1.962279951656804942e-03,-2.997776601261818108e+00
-2.969179812890378016e-03,1.960734989323746624e-03,-2.997776598004383342e+00
-2.970206022537234640e-03,1.959189489482099020e-03,-2.997776594749514967e+00
-2.971231422832323801e-03,1.957643452555553158e-03,-2.997776591497213872e+00
-2.972256013494562615e-03,1.956096878967947088e-03,-2.997776588247480056e+00
-2.973279794243097185e-03,1.954549769143266308e-03,-2.997776585000315297e+00
-2.974302764797288716e-03,1.953002123505641384e-03,-2.997776581755720482e+00
-2.975324924876726531e-03,1.951453942479353370e-03,-2.997776578513695611e+00
-2.976346274201217661e-03,1.949905226488826433e-03,-2.997776575274242461e+00
-2.977366812490793348e-03,1.948355975958633276e-03,-2.997776572037361476e+00
-2.978386539465708183e-03,1.946806191313492753e-03,-2.997776568803053543e+00
-2.979405454846435763e-03,1.945255872978269435e-03,-2.997776565571319995e+00
-2.980423558353676068e-03,1.943705021377975560e-03,-2.997776562342161277e+00
-2.981440849708348086e-03,1.942153636937767568e-03,-2.997776559115578277e+00
-2.982457328631598053e-03,1.940601720082950647e-03,-2.997776555891572325e+00
-2.983472994844789481e-03,1.939049271238973320e-03,-2.997776552670144312e+00
-2.984487848069512696e-03,1.937496290831430910e-03,-2.997776549451294237e+00
-2.985501888027578769e-03,1.935942779286065757e-03,-2.997776546235023876e+00
-2.986515114441022113e-03,1.934388737028761582e-03,-2.997776543021333229e+00
-2.987527527032103093e-03,1.932834164485554328e-03,-2.997776539810224072e+00
-2.988539125523298912e-03,1.931279062082618065e-03,-2.997776536601697295e+00
-2.989549909637315324e-03,1.929723430246276916e-03,-2.997776533395752896e+00
-2.990559879097079692e-03,1.928167269402998553e-03,-2.997776530192392652e+00
-2.991569033625742727e-03,1.926610579979395931e-03,-2.997776526991616564e+00
-2.992577372946678485e-03,1.925053362402226638e-03,-2.997776523793426406e+00
-2.993584896783484366e-03,1.923495617098392027e-03,-2.997776520597822625e+00
-2.994591604859980251e-03,1.921937344494940468e-03,-2.997776517404806551e+00
-2.995597496900211532e-03,1.920378545019062145e-03,-2.997776514214378185e+00
-2.996602572628447817e-03,1.918819219098094261e-03,-2.997776511026538859e+00
-2.997606831769179889e-03,1.917259367159516266e-03,-2.997776507841289906e+00
-2.998610274047124047e-03,1.915698989630952457e-03,-2.997776504658631325e+00
-2.999612899187219066e-03,1.914138086940171332e-03,-2.997776501478564448e+00
-3.000614706914630971e-03,1.912576659515085372e-03,-2.997776498301090164e+00
-3.001615696954746965e-03,1.911014707783751472e-03,-2.997776495126209362e+00
-3.002615869033178463e-03,1.909452232174368774e-03,-2.997776491953922484e+00
-3.003615222875761961e-03,1.907889233115279970e-03,-2.997776488784231308e+00
-3.004613758208559467e-03,1.906325711034973901e-03,-2.997776485617136277e+00
-3.005611474757855037e-03,1.904761666362079489e-03,-2.997776482452637392e+00
-3.006608372250157372e-03,1.903197099525369852e-03,-2.997776479290736429e+00
-3.007604450412201553e-03,1.901632010953762308e-03,-2.997776476131434276e+00
-3.008599708970947743e-03,1.900066401076317291e-03,-2.997776472974731821e+00
-3.009594147653575982e-03,1.898500270322236181e-03,-2.997776469820629952e+00
-3.010587766187496593e-03,1.896933619120865205e-03,-2.997776466669128226e+00
-3.011580564300342811e-03,1.895366447901691105e-03,-2.997776463520229751e+00
-3.012572541719970350e-03,1.893798757094344171e-03,-2.997776460373933638e+00
-3.013563698174463474e-03,1.892230547128598023e-03,-2.997776457230241665e+00
-3.014554033392130225e-03,1.890661818434367881e-03,-2.997776454089153830e+00
-3.015543547101502860e-03,1.889092571441710342e-03,-2.997776450950671467e+00
-3.016532239031340882e-03,1.887522806580826419e-03,-2.997776447814796352e+00
-3.017520108910625408e-03,1.885952524282055254e-03,-2.997776444681528485e+00
-3.018507156468566537e-03,1.884381724975880837e-03,-2.997776441550867865e+00
-3.019493381434599447e-03,1.882810409092927888e-03,-2.997776438422817158e+00
-3.020478783538382232e-03,1.881238577063963375e-03,-2.997776435297375031e+00
-3.021463362509801531e-03,1.879666229319893909e-03,-2.997776432174544592e+00
-3.022447118078967765e-03,1.878093366291770519e-03,-2.997776429054325398e+00
-3.023430049976217303e-03,1.876519988410781711e-03,-2.997776425936718780e+00
-3.024412157932113761e-03,1.874946096108260621e-03,-2.997776422821725184e+00
-3.025393441677443670e-03,1.873371689815677863e-03,-2.997776419709345497e+00
-3.026373900943222540e-03,1.871796769964648903e-03,-2.997776416599581495e+00
-3.027353535460689665e-03,1.870221336986926030e-03,-2.997776413492432290e+00
-3.028332344961312886e-03,1.868645391314405733e-03,-2.997776410387900992e+00
-3.029310329176783823e-03,1.867068933379122195e-03,-2.997776407285986267e+00
-3.030287487839021347e-03,1.865491963613251413e-03,-2.997776404186690336e+00
-3.031263820680170275e-03,1.863914482449109027e-03,-2.997776401090013199e+00
-3.032239327432603541e-03,1.862336490319151843e-03,-2.997776397995956632e+00
-3.033214007828917425e-03,1.860757987655975877e-03,-2.997776394904520636e+00
-3.034187861601936754e-03,1.859178974892317223e-03,-2.997776391815706543e+00
-3.035160888484713174e-03,1.857599452461051190e-03,-2.997776388729514796e+00
-3.036133088210523408e-03,1.856019420795193813e-03,-2.997776385645946728e+00
-3.037104460512873166e-03,1.854438880327900991e-03,-2.997776382565002784e+00
-3.038075005125492369e-03,1.852857831492466098e-03,-2.997776379486684739e+00
-3.039044721782340353e-03,1.851276274722323456e-03,-2.997776376410992150e+00
-3.040013610217603707e-03,1.849694210451047465e-03,-2.997776373337926348e+00
-3.040981670165691063e-03,1.848111639112348485e-03,-2.997776370267488222e+00
-3.041948901361243070e-03,1.846528561140078255e-03,-2.997776367199678216e+00
-3.042915303539128064e-03,1.844944976968227509e-03,-2.997776364134498550e+00
-3.043880876434438588e-03,1.843360887030925108e-03,-2.997776361071948337e+00
-3.044845619782495308e-03,1.841776291762438475e-03,-2.997776358012029352e+00
-3.045809533318847868e-03,1.840191191597172942e-03,-2.997776354954742040e+00
-3.046772616779270561e-03,1.838605586969673054e-03,-2.997776351900087732e+00
-3.047734869899768398e-03,1.837019478314621916e-03,-2.997776348848067318e+00
-3.048696292416571904e-03,1.835432866066839244e-03,-2.997776345798680353e+00
-3.049656884066139721e-03,1.833845750661284397e-03,-2.997776342751929501e+00
-3.050616644585159905e-03,1.832258132533054213e-03,-2.997776339707814319e+00
-3.051575573710545164e-03,1.830670012117383873e-03,-2.997776336666336139e+00
-3.052533671179438052e-03,1.829081389849643649e-03,-2.997776333627495404e+00
-3.053490936729210976e-03,1.827492266165344544e-03,-2.997776330591293448e+00
-3.054447370097459688e-03,1.825902641500132869e-03,-2.997776327557730713e+00
-3.055402971022011093e-03,1.824312516289793278e-03,-2.997776324526808533e+00
-3.056357739240921946e-03,1.822721890970247687e-03,-2.997776321498526908e+00
-3.057311674492474082e-03,1.821130765977554836e-03,-2.997776318472888057e+00
-3.058264776515177887e-03,1.819539141747908992e-03,-2.997776315449891538e+00
-3.059217045047774464e-03,1.817947018717644284e-03,-2.997776312429538237e+00
-3.060168479829231732e-03,1.816354397323228847e-03,-2.997776309411829043e+00
-3.061119080598745292e-03,1.814761278001268078e-03,-2.997776306396765733e+00
-3.062068847095742764e-03,1.813167661188505716e-03,-2.997776303384348306e+00
-3.063017779059876416e-03,1.811573547321819076e-03,-2.997776300374577207e+00
-3.063965876231030099e-03,1.809978936838222731e-03,-2.997776297367454212e+00
-3.064913138349315350e-03,1.808383830174868515e-03,-2.997776294362980209e+00
-3.065859565155072252e-03,1.806788227769042052e-03,-2.997776291361155199e+00
-3.066805156388871609e-03,1.805192130058167312e-03,-2.997776288361979624e+00
-3.067749911791511040e-03,1.803595537479802269e-03,-2.997776285365456150e+00
-3.068693831104019314e-03,1.801998450471641294e-03,-2.997776282371583445e+00
-3.069636914067651583e-03,1.800400869471513194e-03,-2.997776279380364173e+00
-3.070579160423896319e-03,1.798802794917383823e-03,-2.997776276391797445e+00
-3.071520569914468375e-03,1.797204227247353259e-03,-2.997776273405886371e+00
-3.072461142281312455e-03,1.795605166899656669e-03,-2.997776270422628730e+00
-3.073400877266603548e-03,1.794005614312664748e-03,-2.997776267442028075e+00
-3.074339774612743891e-03,1.792405569924882414e-03,-2.997776264464083962e+00
-3.075277834062371211e-03,1.790805034174951411e-03,-2.997776261488797278e+00
-3.076215055358344410e-03,1.789204007501644673e-03,-2.997776258516168912e+00
-3.077151438243759616e-03,1.787602490343872608e-03,-2.997776255546199753e+00
