ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.389567816715403969e+00,1.438437097251313634e+00,2.449293598294706414e-16
1.388814462367973235e+00,1.439164476047667618e+00,2.449293598294706414e-16
1.388060727269180727e+00,1.439891460288918124e+00,2.449293598294706414e-16
1.387306611625667374e+00,1.440618049775758358e+00,2.449293598294706414e-16
1.386552115644178462e+00,1.441344244308989886e+00,2.449293598294706414e-16
1.385797239531562974e+00,1.442070043689521963e+00,2.449293598294706414e-16
1.385041983494774698e+00,1.442795447718372870e+00,2.449293598294706414e-16
1.384286347740871337e+00,1.443520456196669022e+00,2.449293598294706414e-16
1.383530332477014735e+00,1.444245068925644970e+00,2.449293598294706414e-16
1.382773937910470652e+00,1.444969285706644291e+00,2.449293598294706414e-16
1.382017164248609209e+00,1.445693106341118472e+00,2.449293598294706414e-16
1.381260011698903778e+00,1.446416530630628472e+00,2.449293598294706414e-16
1.380502480468932536e+00,1.447139558376843160e+00,2.449293598294706414e-16
1.379744570766376466e+00,1.447862189381540432e+00,2.449293598294706414e-16
1.378986282799021135e+00,1.448584423446606761e+00,2.449293598294706414e-16
1.378227616774755360e+00,1.449306260374037869e+00,2.449293598294706414e-16
1.377468572901571653e+00,1.450027699965937611e+00,2.449293598294706414e-16
1.376709151387566443e+00,1.450748742024519755e+00,2.449293598294706414e-16
1.375949352440939411e+00,1.451469386352106206e+00,2.449293598294706414e-16
1.375189176269993485e+00,1.452189632751128334e+00,2.449293598294706414e-16
1.374428623083135514e+00,1.452909481024126315e+00,2.449293598294706414e-16
1.373667693088875374e+00,1.453628930973750011e+00,2.449293598294706414e-16
1.372906386495826414e+00,1.454347982402757866e+00,2.449293598294706414e-16
1.372144703512705011e+00,1.455066635114018014e+00,2.449293598294706414e-16
1.371382644348331015e+00,1.455784888910507835e+00,2.449293598294706414e-16
1.370620209211627083e+00,1.456502743595313509e+00,2.449293598294706414e-16
1.369857398311619345e+00,1.457220198971631575e+00,2.449293598294706414e-16
1.369094211857436738e+00,1.457937254842767372e+00,2.449293598294706414e-16
1.368330650058311004e+00,1.458653911012135929e+00,2.449293598294706414e-16
1.367566713123576916e+00,1.459370167283261965e+00,2.449293598294706414e-16
1.366802401262672273e+00,1.460086023459779891e+00,2.449293598294706414e-16
1.366037714685137461e+00,1.460801479345433584e+00,2.449293598294706414e-16
1.365272653600615671e+00,1.461516534744076390e+00,2.449293598294706414e-16
1.364507218218852680e+00,1.462231189459672454e+00,2.449293598294706414e-16
1.363741408749696848e+00,1.462945443296294723e+00,2.449293598294706414e-16
1.362975225403099344e+00,1.463659296058126502e+00,2.449293598294706414e-16
1.362208668389113697e+00,1.464372747549461007e+00,2.449293598294706414e-16
1.361441737917895800e+00,1.465085797574701587e+00,2.449293598294706414e-16
1.360674434199703908e+00,1.465798445938361505e+00,2.449293598294706414e-16
1.359906757444898640e+00,1.466510692445064157e+00,2.449293598294706414e-16
1.359138707863943196e+00,1.467222536899543073e+00,2.449293598294706414e-16
1.358370285667402477e+00,1.467933979106642139e+00,2.449293598294706414e-16
1.357601491065943966e+00,1.468645018871315155e+00,2.449293598294706414e-16
1.356832324270336843e+00,1.469355655998626942e+00,2.449293598294706414e-16
1.356062785491452871e+00,1.470065890293752009e+00,2.449293598294706414e-16
1.355292874940265291e+00,1.470775721561975891e+00,2.449293598294706414e-16
1.354522592827849259e+00,1.471485149608694032e+00,2.449293598294706414e-16
1.353751939365382295e+00,1.472194174239412678e+00,2.449293598294706414e-16
1.352980914764143394e+00,1.472902795259748876e+00,2.449293598294706414e-16
1.352209519235513024e+00,1.473611012475430249e+00,2.449293598294706414e-16
1.351437752990973795e+00,1.474318825692294999e+00,2.449293598294706414e-16
1.350665616242110012e+00,1.475026234716291684e+00,2.449293598294706414e-16
1.349893109200607233e+00,1.475733239353480775e+00,2.449293598294706414e-16
1.349120232078252490e+00,1.476439839410032429e+00,2.449293598294706414e-16
1.348346985086934513e+00,1.477146034692228493e+00,2.449293598294706414e-16
1.347573368438643282e+00,1.477851825006461395e+00,2.449293598294706414e-16
1.346799382345470253e+00,1.478557210159234803e+00,2.449293598294706414e-16
1.346025027019608356e+00,1.479262189957163409e+00,2.449293598294706414e-16
1.345250302673351106e+00,1.479966764206972707e+00,2.449293598294706414e-16
1.344475209519093717e+00,1.480670932715500099e+00,2.449293598294706414e-16
1.343699747769332431e+00,1.481374695289693566e+00,2.449293598294706414e-16
1.342923917636664521e+00,1.482078051736612556e+00,2.449293598294706414e-16
1.342147719333787848e+00,1.482781001863428205e+00,2.449293598294706414e-16
1.341371153073502187e+00,1.483483545477422227e+00,2.449293598294706414e-16
1.340594219068707238e+00,1.484185682385988914e+00,2.449293598294706414e-16
1.339816917532403728e+00,1.484887412396632911e+00,2.449293598294706414e-16
1.339039248677693417e+00,1.485588735316971221e+00,2.449293598294706414e-16
1.338261212717778870e+00,1.486289650954732311e+00,2.449293598294706414e-16
1.337482809865962796e+00,1.486990159117755894e+00,2.449293598294706414e-16
1.336704040335648713e+00,1.487690259613993815e+00,2.449293598294706414e-16
1.335924904340340724e+00,1.488389952251509607e+00,2.449293598294706414e-16
1.335145402093643519e+00,1.489089236838478714e+00,2.449293598294706414e-16
1.334365533809262150e+00,1.489788113183187823e+00,2.449293598294706414e-16
1.333585299701001592e+00,1.490486581094036422e+00,2.449293598294706414e-16
1.332804699982767627e+00,1.491184640379535464e+00,2.449293598294706414e-16
1.332023734868566178e+00,1.491882290848308035e+00,2.449293598294706414e-16
1.331242404572503313e+00,1.492579532309089130e+00,2.449293598294706414e-16
1.330460709308784795e+00,1.493276364570726544e+00,2.449293598294706414e-16
1.329678649291717196e+00,1.493972787442179095e+00,2.449293598294706414e-16
1.328896224735706566e+00,1.494668800732519065e+00,2.449293598294706414e-16
1.328113435855258873e+00,1.495364404250929979e+00,2.449293598294706414e-16
1.327330282864980449e+00,1.496059597806708608e+00,2.449293598294706414e-16
1.326546765979576881e+00,1.496754381209263629e+00,2.449293598294706414e-16
1.325762885413853898e+00,1.497448754268116078e+00,2.449293598294706414e-16
1.324978641382716704e+00,1.498142716792899565e+00,2.449293598294706414e-16
1.324194034101170425e+00,1.498836268593360499e+00,2.449293598294706414e-16
1.323409063784319439e+00,1.499529409479357644e+00,2.449293598294706414e-16
1.322623730647367823e+00,1.500222139260862786e+00,2.449293598294706414e-16
1.321838034905618908e+00,1.500914457747959618e+00,2.449293598294706414e-16
1.321051976774476167e+00,1.501606364750845302e+00,2.449293598294706414e-16
1.320265556469441437e+00,1.502297860079829794e+00,2.449293598294706414e-16
1.319478774206116478e+00,1.502988943545335632e+00,2.449293598294706414e-16
1.318691630200202081e+00,1.503679614957898369e+00,2.449293598294706414e-16
1.317904124667498289e+00,1.504369874128166362e+00,2.449293598294706414e-16
1.317116257823904180e+00,1.505059720866901429e+00,2.449293598294706414e-16
1.316328029885417861e+00,1.505749154984977745e+00,2.449293598294706414e-16
1.315539441068136473e+00,1.506438176293383391e+00,2.449293598294706414e-16
1.314750491588256187e+00,1.507126784603219249e+00,2.449293598294706414e-16
1.313961181662071986e+00,1.507814979725699445e+00,2.449293598294706414e-16
1.313171511505977884e+00,1.508502761472151121e+00,2.449293598294706414e-16
1.312381481336465816e+00,1.509190129654015333e+00,2.449293598294706414e-16
1.311591091370127637e+00,1.509877084082845933e+00,2.449293598294706414e-16
1.310800341823652904e+00,1.510563624570310681e+00,2.449293598294706414e-16
1.310009232913830202e+00,1.511249750928190583e+00,2.449293598294706414e-16
1.309217764857546706e+00,1.511935462968380106e+00,2.449293598294706414e-16
1.308425937871787514e+00,1.512620760502887407e+00,2.449293598294706414e-16
1.307633752173636754e+00,1.513305643343834328e+00,2.449293598294706414e-16
1.306841207980276476e+00,1.513990111303456176e+00,2.449293598294706414e-16
1.306048305508987095e+00,1.514674164194102612e+00,2.449293598294706414e-16
1.305255044977147616e+00,1.515357801828236317e+00,2.449293598294706414e-16
1.304461426602234742e+00,1.516041024018434324e+00,2.449293598294706414e-16
1.303667450601823319e+00,1.516723830577387133e+00,2.449293598294706414e-16
1.302873117193586561e+00,1.517406221317899595e+00,2.449293598294706414e-16
1.302078426595295602e+00,1.518088196052890471e+00,2.449293598294706414e-16
1.301283379024819054e+00,1.518769754595392651e+00,2.449293598294706414e-16
1.300487974700123894e+00,1.519450896758552716e+00,2.449293598294706414e-16
1.299692213839274579e+00,1.520131622355631817e+00,2.449293598294706414e-16
1.298896096660433708e+00,1.520811931200005240e+00,2.449293598294706414e-16
1.298099623381861134e+00,1.521491823105162178e+00,2.449293598294706414e-16
1.297302794221914413e+00,1.522171297884706842e+00,2.449293598294706414e-16
1.296505609399049241e+00,1.522850355352356910e+00,2.449293598294706414e-16
1.295708069131817908e+00,1.523528995321945301e+00,2.449293598294706414e-16
1.294910173638870843e+00,1.524207217607418841e+00,2.449293598294706414e-16
1.294111923138955511e+00,1.524885022022838932e+00,2.449293598294706414e-16
1.293313317850916633e+00,1.525562408382381996e+00,2.449293598294706414e-16
1.292514357993696850e+00,1.526239376500338363e+00,2.449293598294706414e-16
1.291715043786335171e+00,1.526915926191113604e+00,2.449293598294706414e-16
1.290915375447968305e+00,1.527592057269227643e+00,2.449293598294706414e-16
1.290115353197829551e+00,1.528267769549315425e+00,2.449293598294706414e-16
1.289314977255249905e+00,1.528943062846126466e+00,2.449293598294706414e-16
1.288514247839656957e+00,1.529617936974525305e+00,2.449293598294706414e-16
1.287713165170574880e+00,1.530292391749491721e+00,2.449293598294706414e-16
1.286911729467625332e+00,1.530966426986119622e+00,2.449293598294706414e-16
1.286109940950526553e+00,1.531640042499618604e+00,2.449293598294706414e-16
1.285307799839092935e+00,1.532313238105313058e+00,2.449293598294706414e-16
1.284505306353236564e+00,1.532986013618642840e+00,2.449293598294706414e-16
1.283702460712965232e+00,1.533658368855162601e+00,2.449293598294706414e-16
1.282899263138383539e+00,1.534330303630542458e+00,2.449293598294706414e-16
1.282095713849693119e+00,1.535001817760567322e+00,2.449293598294706414e-16
1.281291813067191088e+00,1.535672911061138013e+00,2.449293598294706414e-16
1.280487561011271813e+00,1.536343583348270592e+00,2.449293598294706414e-16
1.279682957902425144e+00,1.537013834438096360e+00,2.449293598294706414e-16
1.278878003961237741e+00,1.537683664146862306e+00,2.449293598294706414e-16
1.278072699408392632e+00,1.538353072290930434e+00,2.449293598294706414e-16
1.277267044464668100e+00,1.539022058686779104e+00,2.449293598294706414e-16
1.276461039350939242e+00,1.539690623151001692e+00,2.449293598294706414e-16
1.275654684288177076e+00,1.540358765500307481e+00,2.449293598294706414e-16
1.274847979497448103e+00,1.541026485551521663e+00,2.449293598294706414e-16
1.274040925199915408e+00,1.541693783121584671e+00,2.449293598294706414e-16
1.273233521616837116e+00,1.542360658027553288e+00,2.449293598294706414e-16
1.272425768969567716e+00,1.543027110086599984e+00,2.449293598294706414e-16
1.271617667479557179e+00,1.543693139116013135e+00,2.449293598294706414e-16
1.270809217368350952e+00,1.544358744933197025e+00,2.449293598294706414e-16
1.270000418857590407e+00,1.545023927355672066e+00,2.449293598294706414e-16
1.269191272169012175e+00,1.545688686201074580e+00,2.449293598294706414e-16
1.268381777524448584e+00,1.546353021287157681e+00,2.449293598294706414e-16
1.267571935145826778e+00,1.547016932431789504e+00,2.449293598294706414e-16
1.266761745255169824e+00,1.547680419452955425e+00,2.449293598294706414e-16
1.265951208074596046e+00,1.548343482168756724e+00,2.449293598294706414e-16
1.265140323826318580e+00,1.549006120397410813e+00,2.449293598294706414e-16
1.264329092732646043e+00,1.549668333957251676e+00,2.449293598294706414e-16
1.263517515015982084e+00,1.550330122666729871e+00,2.449293598294706414e-16
1.262705590898825392e+00,1.550991486344412085e+00,2.449293598294706414e-16
1.261893320603769242e+00,1.551652424808981801e+00,2.449293598294706414e-16
1.261080704353502613e+00,1.552312937879238852e+00,2.449293598294706414e-16
1.260267742370808408e+00,1.552973025374100313e+00,2.449293598294706414e-16
1.259454434878565010e+00,1.553632687112598942e+00,2.449293598294706414e-16
1.258640782099745170e+00,1.554291922913884738e+00,2.449293598294706414e-16
1.257826784257416675e+00,1.554950732597224938e+00,2.449293598294706414e-16
1.257012441574741235e+00,1.555609115982002688e+00,2.449293598294706414e-16
1.256197754274975820e+00,1.556267072887718372e+00,2.449293598294706414e-16
1.255382722581471544e+00,1.556924603133989837e+00,2.449293598294706414e-16
1.254567346717673892e+00,1.557581706540551281e+00,2.449293598294706414e-16
1.253751626907122940e+00,1.558238382927253696e+00,2.449293598294706414e-16
1.252935563373452466e+00,1.558894632114065981e+00,2.449293598294706414e-16
1.252119156340391504e+00,1.559550453921073609e+00,2.449293598294706414e-16
1.251302406031762127e+00,1.560205848168479070e+00,2.449293598294706414e-16
1.250485312671481442e+00,1.560860814676602537e+00,2.449293598294706414e-16
1.249667876483560036e+00,1.561515353265881201e+00,2.449293598294706414e-16
1.248850097692102867e+00,1.562169463756869492e+00,2.449293598294706414e-16
1.248031976521308595e+00,1.562823145970239302e+00,2.449293598294706414e-16
1.247213513195469359e+00,1.563476399726780208e+00,2.449293598294706414e-16
1.246394707938972113e+00,1.564129224847398802e+00,2.449293598294706414e-16
1.245575560976296625e+00,1.564781621153119140e+00,2.449293598294706414e-16
1.244756072532016811e+00,1.565433588465083625e+00,2.449293598294706414e-16
1.243936242830799843e+00,1.566085126604551236e+00,2.449293598294706414e-16
1.243116072097407043e+00,1.566736235392899301e+00,2.449293598294706414e-16
1.242295560556692768e+00,1.567386914651622609e+00,2.449293598294706414e-16
1.241474708433604635e+00,1.568037164202333633e+00,2.449293598294706414e-16
1.240653515953184183e+00,1.568686983866763196e+00,2.449293598294706414e-16
1.239831983340565769e+00,1.569336373466758916e+00,2.449293598294706414e-16
1.239010110820977673e+00,1.569985332824287427e+00,2.449293598294706414e-16
1.238187898619740324e+00,1.570633861761432826e+00,2.449293598294706414e-16
1.237365346962268298e+00,1.571281960100397113e+00,2.449293598294706414e-16
1.236542456074068541e+00,1.571929627663500195e+00,2.449293598294706414e-16
1.235719226180741259e+00,1.572576864273180774e+00,2.449293598294706414e-16
1.234895657507979694e+00,1.573223669751995013e+00,2.449293598294706414e-16
1.234071750281570123e+00,1.573870043922617645e+00,2.449293598294706414e-16
1.233247504727390975e+00,1.574515986607841311e+00,2.449293598294706414e-16
1.232422921071413935e+00,1.575161497630577445e+00,2.449293598294706414e-16
1.231597999539703281e+00,1.575806576813855386e+00,2.449293598294706414e-16
1.230772740358416106e+00,1.576451223980823046e+00,2.449293598294706414e-16
1.229947143753801653e+00,1.577095438954746687e+00,2.449293598294706414e-16
1.229121209952202198e+00,1.577739221559011140e+00,2.449293598294706414e-16
1.228294939180051948e+00,1.578382571617119812e+00,2.449293598294706414e-16
1.227468331663877699e+00,1.579025488952694678e+00,2.449293598294706414e-16
1.226641387630298841e+00,1.579667973389476288e+00,2.449293598294706414e-16
1.225814107306026468e+00,1.580310024751323761e+00,2.449293598294706414e-16
1.224986490917864490e+00,1.580951642862215012e+00,2.449293598294706414e-16
1.224158538692708298e+00,1.581592827546246971e+00,2.449293598294706414e-16
1.223330250857546098e+00,1.582233578627635362e+00,2.449293598294706414e-16
1.222501627639457134e+00,1.582873895930714481e+00,2.449293598294706414e-16
1.221672669265613687e+00,1.583513779279937417e+00,2.449293598294706414e-16
1.220843375963279076e+00,1.584153228499876942e+00,2.449293598294706414e-16
1.220013747959808992e+00,1.584792243415224400e+00,2.449293598294706414e-16
1.219183785482650384e+00,1.585430823850789928e+00,2.449293598294706414e-16
1.218353488759342573e+00,1.586068969631503345e+00,2.449293598294706414e-16
1.217522858017515697e+00,1.586706680582413265e+00,2.449293598294706414e-16
1.216691893484892040e+00,1.587343956528687539e+00,2.449293598294706414e-16
1.215860595389285370e+00,1.587980797295613478e+00,2.449293598294706414e-16
1.215028963958600494e+00,1.588617202708597631e+00,2.449293598294706414e-16
1.214196999420834144e+00,1.589253172593165786e+00,2.449293598294706414e-16
1.213364702004074092e+00,1.589888706774962968e+00,2.449293598294706414e-16
1.212532071936499367e+00,1.590523805079754105e+00,2.449293598294706414e-16
1.211699109446380040e+00,1.591158467333423587e+00,2.449293598294706414e-16
1.210865814762077886e+00,1.591792693361974598e+00,2.449293598294706414e-16
1.210032188112044826e+00,1.592426482991530889e+00,2.449293598294706414e-16
1.209198229724824936e+00,1.593059836048335454e+00,2.449293598294706414e-16
1.208363939829052214e+00,1.593692752358750742e+00,2.449293598294706414e-16
1.207529318653452144e+00,1.594325231749259331e+00,2.449293598294706414e-16
1.206694366426840803e+00,1.594957274046463480e+00,2.449293598294706414e-16
1.205859083378124863e+00,1.595588879077084909e+00,2.449293598294706414e-16
1.205023469736302477e+00,1.596220046667965686e+00,2.449293598294706414e-16
1.204187525730461283e+00,1.596850776646067782e+00,2.449293598294706414e-16
1.203351251589780402e+00,1.597481068838472629e+00,2.449293598294706414e-16
1.202514647543528881e+00,1.598110923072382450e+00,2.449293598294706414e-16
1.201677713821066806e+00,1.598740339175118930e+00,2.449293598294706414e-16
1.200840450651844193e+00,1.599369316974124100e+00,2.449293598294706414e-16
1.200002858265401207e+00,1.599997856296959897e+00,2.449293598294706414e-16
1.199164936891368827e+00,1.600625956971309272e+00,2.449293598294706414e-16
1.198326686759467963e+00,1.601253618824974412e+00,2.449293598294706414e-16
1.197488108099509452e+00,1.601880841685878298e+00,2.449293598294706414e-16
1.196649201141394503e+00,1.602507625382064260e+00,2.449293598294706414e-16
1.195809966115114253e+00,1.603133969741695974e+00,2.449293598294706414e-16
1.194970403250749769e+00,1.603759874593057910e+00,2.449293598294706414e-16
1.194130512778471820e+00,1.604385339764554219e+00,2.449293598294706414e-16
1.193290294928541107e+00,1.605010365084710289e+00,2.449293598294706414e-16
1.192449749931308478e+00,1.605634950382172077e+00,2.449293598294706414e-16
1.191608878017213824e+00,1.606259095485705668e+00,2.449293598294706414e-16
1.190767679416786962e+00,1.606882800224198160e+00,2.449293598294706414e-16
1.189926154360647192e+00,1.607506064426657444e+00,2.449293598294706414e-16
1.189084303079503524e+00,1.608128887922212424e+00,2.449293598294706414e-16
1.188242125804154226e+00,1.608751270540111911e+00,2.449293598294706414e-16
1.187399622765487051e+00,1.609373212109726614e+00,2.449293598294706414e-16
1.186556794194479014e+00,1.609994712460547595e+00,2.449293598294706414e-16
1.185713640322195950e+00,1.610615771422186926e+00,2.449293598294706414e-16
1.184870161379793840e+00,1.611236388824377697e+00,2.449293598294706414e-16
1.184026357598516599e+00,1.611856564496974453e+00,2.449293598294706414e-16
1.183182229209698511e+00,1.612476298269952313e+00,2.449293598294706414e-16
1.182337776444761568e+00,1.613095589973407851e+00,2.449293598294706414e-16
1.181492999535217692e+00,1.613714439437558656e+00,2.449293598294706414e-16
1.180647898712667176e+00,1.614332846492743556e+00,2.449293598294706414e-16
1.179802474208798913e+00,1.614950810969422834e+00,2.449293598294706414e-16
1.178956726255391052e+00,1.615568332698178011e+00,2.449293598294706414e-16
1.178110655084310343e+00,1.616185411509712067e+00,2.449293598294706414e-16
1.177264260927511685e+00,1.616802047234849216e+00,2.449293598294706414e-16
1.176417544017039241e+00,1.617418239704535354e+00,2.449293598294706414e-16
1.175570504585024656e+00,1.618033988749837837e+00,2.449293598294706414e-16
1.174723142863689285e+00,1.618649294201945477e+00,2.449293598294706414e-16
1.173875459085341522e+00,1.619264155892168988e+00,2.449293598294706414e-16
1.173027453482379023e+00,1.619878573651940323e+00,2.449293598294706414e-16
1.172179126287287376e+00,1.620492547312813558e+00,2.449293598294706414e-16
1.171330477732640096e+00,1.621106076706464449e+00,2.449293598294706414e-16
1.170481508051099073e+00,1.621719161664689990e+00,2.449293598294706414e-16
1.169632217475414349e+00,1.622331802019409741e+00,2.449293598294706414e-16
1.168782606238423449e+00,1.622943997602664723e+00,2.449293598294706414e-16
1.167932674573052276e+00,1.623555748246618302e+00,2.449293598294706414e-16
1.167082422712314438e+00,1.624167053783555525e+00,2.449293598294706414e-16
1.166231850889311028e+00,1.624777914045883342e+00,2.449293598294706414e-16
1.165380959337231515e+00,1.625388328866130827e+00,2.449293598294706414e-16
1.164529748289352629e+00,1.625998298076949844e+00,2.449293598294706414e-16
1.163678217979038365e+00,1.626607821511113272e+00,2.449293598294706414e-16
1.162826368639740870e+00,1.627216899001517003e+00,2.449293598294706414e-16
1.161974200504999333e+00,1.627825530381179275e+00,2.449293598294706414e-16
1.161121713808440647e+00,1.628433715483240007e+00,2.449293598294706414e-16
1.160268908783778752e+00,1.629041454140961909e+00,2.449293598294706414e-16
1.159415785664814846e+00,1.629648746187729813e+00,2.449293598294706414e-16
1.158562344685437839e+00,1.630255591457051567e+00,2.449293598294706414e-16
1.157708586079623014e+00,1.630861989782556698e+00,2.449293598294706414e-16
1.156854510081433363e+00,1.631467940997997967e+00,2.449293598294706414e-16
1.156000116925018695e+00,1.632073444937250040e+00,2.449293598294706414e-16
1.155145406844615641e+00,1.632678501434311036e+00,2.449293598294706414e-16
1.154290380074547873e+00,1.633283110323300980e+00,2.449293598294706414e-16
1.153435036849225659e+00,1.633887271438462907e+00,2.449293598294706414e-16
1.152579377403146532e+00,1.634490984614162867e+00,2.449293598294706414e-16
1.151723401970893956e+00,1.635094249684889034e+00,2.449293598294706414e-16
1.150867110787138881e+00,1.635697066485253481e+00,2.449293598294706414e-16
1.150010504086638186e+00,1.636299434849989964e+00,2.449293598294706414e-16
1.149153582104235349e+00,1.636901354613956139e+00,2.449293598294706414e-16
1.148296345074860447e+00,1.637502825612132229e+00,2.449293598294706414e-16
1.147438793233530152e+00,1.638103847679621472e+00,2.449293598294706414e-16
1.146580926815346624e+00,1.638704420651650118e+00,2.449293598294706414e-16
1.145722746055499286e+00,1.639304544363568095e+00,2.449293598294706414e-16
1.144864251189263271e+00,1.639904218650847678e+00,2.449293598294706414e-16
1.144005442451999421e+00,1.640503443349085044e+00,2.449293598294706414e-16
1.143146320079155398e+00,1.641102218293999382e+00,2.449293598294706414e-16
1.142286884306264128e+00,1.641700543321432670e+00,2.449293598294706414e-16
1.141427135368945134e+00,1.642298418267351234e+00,2.449293598294706414e-16
1.140567073502903428e+00,1.642895842967843967e+00,2.449293598294706414e-16
1.139706698943929508e+00,1.643492817259123662e+00,2.449293598294706414e-16
1.138846011927900248e+00,1.644089340977526348e+00,2.449293598294706414e-16
1.137985012690777786e+00,1.644685413959511511e+00,2.449293598294706414e-16
1.137123701468610193e+00,1.645281036041662759e+00,2.449293598294706414e-16
1.136262078497530359e+00,1.645876207060686713e+00,2.449293598294706414e-16
1.135400144013757329e+00,1.646470926853413674e+00,2.449293598294706414e-16
1.134537898253595412e+00,1.647065195256798065e+00,2.449293598294706414e-16
1.133675341453434182e+00,1.647659012107917764e+00,2.449293598294706414e-16
1.132812473849748258e+00,1.648252377243974554e+00,2.449293598294706414e-16
1.131949295679097967e+00,1.648845290502293892e+00,2.449293598294706414e-16
1.131085807178128233e+00,1.649437751720325362e+00,2.449293598294706414e-16
1.130222008583569471e+00,1.650029760735642448e+00,2.449293598294706414e-16
1.129357900132237136e+00,1.650621317385942310e+00,2.449293598294706414e-16
1.128493482061031061e+00,1.651212421509046457e+00,2.449293598294706414e-16
1.127628754606936790e+00,1.651803072942900519e+00,2.449293598294706414e-16
1.126763718007023796e+00,1.652393271525573581e+00,2.449293598294706414e-16
1.125898372498447264e+00,1.652983017095259743e+00,2.449293598294706414e-16
1.125032718318446090e+00,1.653572309490276782e+00,2.449293598294706414e-16
1.124166755704344656e+00,1.654161148549066818e+00,2.449293598294706414e-16
1.123300484893551276e+00,1.654749534110196540e+00,2.449293598294706414e-16
1.122433906123559311e+00,1.655337466012356318e+00,2.449293598294706414e-16
1.121567019631945827e+00,1.655924944094361528e+00,2.449293598294706414e-16
1.120699825656373161e+00,1.656511968195151674e+00,2.449293598294706414e-16
1.119832324434586912e+00,1.657098538153790601e+00,2.449293598294706414e-16
1.118964516204417947e+00,1.657684653809467168e+00,2.449293598294706414e-16
1.118096401203780399e+00,1.658270315001494133e+00,2.449293598294706414e-16
1.117227979670673443e+00,1.658855521569309488e+00,2.449293598294706414e-16
1.116359251843179079e+00,1.659440273352475126e+00,2.449293598294706414e-16
1.115490217959464569e+00,1.660024570190678173e+00,2.449293598294706414e-16
1.114620878257780223e+00,1.660608411923730543e+00,2.449293598294706414e-16
1.113751232976460503e+00,1.661191798391568719e+00,2.449293598294706414e-16
1.112881282353923584e+00,1.661774729434253528e+00,2.449293598294706414e-16
1.112011026628671129e+00,1.662357204891971696e+00,2.449293598294706414e-16
1.111140466039289176e+00,1.662939224605033850e+00,2.449293598294706414e-16
1.110269600824446368e+00,1.663520788413876295e+00,2.449293598294706414e-16
1.109398431222895720e+00,1.664101896159059679e+00,2.449293598294706414e-16
1.108526957473473074e+00,1.664682547681270330e+00,2.449293598294706414e-16
1.107655179815097979e+00,1.665262742821319142e+00,2.449293598294706414e-16
1.106783098486773254e+00,1.665842481420142462e+00,2.449293598294706414e-16
1.105910713727584982e+00,1.666421763318801430e+00,2.449293598294706414e-16
1.105038025776702071e+00,1.667000588358483082e+00,2.449293598294706414e-16
1.104165034873377360e+00,1.667578956380498800e+00,2.449293598294706414e-16
1.103291741256945846e+00,1.668156867226285867e+00,2.449293598294706414e-16
1.102418145166826235e+00,1.668734320737406795e+00,2.449293598294706414e-16
1.101544246842519614e+00,1.669311316755549335e+00,2.449293598294706414e-16
1.100670046523610335e+00,1.669887855122526910e+00,2.449293598294706414e-16
1.099795544449765350e+00,1.670463935680277956e+00,2.449293598294706414e-16
1.098920740860734213e+00,1.671039558270867253e+00,2.449293598294706414e-16
1.098045635996349523e+00,1.671614722736483927e+00,2.449293598294706414e-16
1.097170230096526033e+00,1.672189428919444110e+00,2.449293598294706414e-16
1.096294523401261101e+00,1.672763676662188059e+00,2.449293598294706414e-16
1.095418516150635124e+00,1.673337465807283264e+00,2.449293598294706414e-16
1.094542208584810217e+00,1.673910796197421558e+00,2.449293598294706414e-16
1.093665600944031091e+00,1.674483667675421561e+00,2.449293598294706414e-16
1.092788693468624617e+00,1.675056080084226906e+00,2.449293598294706414e-16
1.091911486399000042e+00,1.675628033266908012e+00,2.449293598294706414e-16
1.091033979975648771e+00,1.676199527066660311e+00,2.449293598294706414e-16
1.090156174439143921e+00,1.676770561326805575e+00,2.449293598294706414e-16
1.089278070030140988e+00,1.677341135890791701e+00,2.449293598294706414e-16
1.088399666989377179e+00,1.677911250602192261e+00,2.449293598294706414e-16
1.087520965557671859e+00,1.678480905304706949e+00,2.449293598294706414e-16
1.086641965975926105e+00,1.679050099842162025e+00,2.449293598294706414e-16
1.085762668485122040e+00,1.679618834058509425e+00,2.449293598294706414e-16
1.084883073326324832e+00,1.680187107797827428e+00,2.449293598294706414e-16
1.084003180740679806e+00,1.680754920904320660e+00,2.449293598294706414e-16
1.083122990969415111e+00,1.681322273222319641e+00,2.449293598294706414e-16
1.082242504253839277e+00,1.681889164596281905e+00,2.449293598294706414e-16
1.081361720835342766e+00,1.682455594870790661e+00,2.449293598294706414e-16
1.080480640955397753e+00,1.683021563890555905e+00,2.449293598294706414e-16
1.079599264855556795e+00,1.683587071500414201e+00,2.449293598294706414e-16
1.078717592777454604e+00,1.684152117545328453e+00,2.449293598294706414e-16
1.077835624962806271e+00,1.684716701870387690e+00,2.449293598294706414e-16
1.076953361653408381e+00,1.685280824320808168e+00,2.449293598294706414e-16
1.076070803091138339e+00,1.685844484741932714e+00,2.449293598294706414e-16
1.075187949517954822e+00,1.686407682979230271e+00,2.449293598294706414e-16
1.074304801175896884e+00,1.686970418878297018e+00,2.449293598294706414e-16
1.073421358307084628e+00,1.687532692284855695e+00,2.449293598294706414e-16
1.072537621153718979e+00,1.688094503044755834e+00,2.449293598294706414e-16
