ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
1.045648593954534994e-01,-1.199522215563794758e-15,9.794636120738221763e+00
1.045648592809046012e-01,-1.199522215573782131e-15,9.794636048724038702e+00
1.045648591664452565e-01,-1.199522215583761221e-15,9.794635976766130625e+00
1.045648590520754928e-01,-1.199522215593732818e-15,9.794635904864529508e+00
1.045648589377952825e-01,-1.199522215603696723e-15,9.794635833019251336e+00
1.045648588236047088e-01,-1.199522215613652739e-15,9.794635761230313875e+00
1.045648587095037718e-01,-1.199522215623601064e-15,9.794635689497740216e+00
1.045648585954925130e-01,-1.199522215633541106e-15,9.794635617821544571e+00
1.045648584815709603e-01,-1.199522215643473850e-15,9.794635546201751808e+00
1.045648583677391691e-01,-1.199522215653398510e-15,9.794635474638379691e+00
1.045648582539971533e-01,-1.199522215663315083e-15,9.794635403131444207e+00
1.045648581403449268e-01,-1.199522215673224162e-15,9.794635331680972001e+00
1.045648580267825312e-01,-1.199522215683125944e-15,9.794635260286982614e+00
1.045648579133100359e-01,-1.199522215693019048e-15,9.794635188949484927e+00
1.045648577999274131e-01,-1.199522215702904462e-15,9.794635117668509139e+00
1.045648576866347323e-01,-1.199522215712782184e-15,9.794635046444071236e+00
1.045648575734319935e-01,-1.199522215722652214e-15,9.794634975276190758e+00
1.045648574603192660e-01,-1.199522215732514553e-15,9.794634904164889022e+00
1.045648573472965498e-01,-1.199522215742368412e-15,9.794634833110180239e+00
1.045648572343638866e-01,-1.199522215752214776e-15,9.794634762112089277e+00
1.045648571215213041e-01,-1.199522215762053450e-15,9.794634691170637453e+00
1.045648570087688578e-01,-1.199522215771884037e-15,9.794634620285835425e+00
1.045648568961065478e-01,-1.199522215781706736e-15,9.794634549457709838e+00
1.045648567835344295e-01,-1.199522215791521743e-15,9.794634478686278456e+00
1.045648566710524890e-01,-1.199522215801328862e-15,9.794634407971557266e+00
1.045648565586607959e-01,-1.199522215811128289e-15,9.794634337313574690e+00
1.045648564463593777e-01,-1.199522215820919631e-15,9.794634266712339610e+00
1.045648563341482762e-01,-1.199522215830703084e-15,9.794634196167876894e+00
1.045648562220274913e-01,-1.199522215840478451e-15,9.794634125680202530e+00
1.045648561099970647e-01,-1.199522215850246127e-15,9.794634055249339610e+00
1.045648559980570241e-01,-1.199522215860006308e-15,9.794633984875309451e+00
1.045648558862074251e-01,-1.199522215869758207e-15,9.794633914558124488e+00
1.045648557744482676e-01,-1.199522215879502414e-15,9.794633844297807812e+00
1.045648556627796211e-01,-1.199522215889238535e-15,9.794633774094378964e+00
1.045648555512014716e-01,-1.199522215898966768e-15,9.794633703947853931e+00
1.045648554397138608e-01,-1.199522215908687506e-15,9.794633633858257582e+00
1.045648553283168303e-01,-1.199522215918399962e-15,9.794633563825605904e+00
1.045648552170104079e-01,-1.199522215928104529e-15,9.794633493849914885e+00
1.045648551057946213e-01,-1.199522215937801404e-15,9.794633423931211169e+00
1.045648549946695122e-01,-1.199522215947489997e-15,9.794633354069505415e+00
1.045648548836351083e-01,-1.199522215957170898e-15,9.794633284264824269e+00
1.045648547726914096e-01,-1.199522215966844107e-15,9.794633214517185493e+00
1.045648546618384994e-01,-1.199522215976509231e-15,9.794633144826603299e+00
1.045648545510763638e-01,-1.199522215986166663e-15,9.794633075193102556e+00
1.045648544404050306e-01,-1.199522215995815616e-15,9.794633005616695698e+00
1.045648543298245692e-01,-1.199522216005457468e-15,9.794632936097411147e+00
1.045648542193349795e-01,-1.199522216015090840e-15,9.794632866635259560e+00
1.045648541089363170e-01,-1.199522216024716126e-15,9.794632797230260479e+00
1.045648539986285958e-01,-1.199522216034333919e-15,9.794632727882438772e+00
1.045648538884118156e-01,-1.199522216043943428e-15,9.794632658591810426e+00
1.045648537782860737e-01,-1.199522216053545245e-15,9.794632589358393204e+00
1.045648536682513424e-01,-1.199522216063139372e-15,9.794632520182208424e+00
1.045648535583076910e-01,-1.199522216072725215e-15,9.794632451063273848e+00
1.045648534484551195e-01,-1.199522216082302973e-15,9.794632382001605464e+00
1.045648533386936557e-01,-1.199522216091873236e-15,9.794632312997228141e+00
1.045648532290233690e-01,-1.199522216101435216e-15,9.794632244050156089e+00
1.045648531194442871e-01,-1.199522216110989111e-15,9.794632175160408849e+00
1.045648530099563683e-01,-1.199522216120535511e-15,9.794632106328009513e+00
1.045648529005597377e-01,-1.199522216130073628e-15,9.794632037552970516e+00
1.045648527912543257e-01,-1.199522216139603857e-15,9.794631968835314950e+00
1.045648526820402574e-01,-1.199522216149126591e-15,9.794631900175064132e+00
1.045648525729175188e-01,-1.199522216158640648e-15,9.794631831572228720e+00
1.045648524638861376e-01,-1.199522216168147013e-15,9.794631763026831806e+00
1.045648523549461417e-01,-1.199522216177645688e-15,9.794631694538896483e+00
1.045648522460975727e-01,-1.199522216187135882e-15,9.794631626108433409e+00
1.045648521373404721e-01,-1.199522216196618581e-15,9.794631557735469229e+00
1.045648520286748123e-01,-1.199522216206093195e-15,9.794631489420018156e+00
1.045648519201007182e-01,-1.199522216215559723e-15,9.794631421162097951e+00
1.045648518116181203e-01,-1.199522216225018363e-15,9.794631352961729931e+00
1.045648517032271296e-01,-1.199522216234468719e-15,9.794631284818931860e+00
1.045648515949277046e-01,-1.199522216243911779e-15,9.794631216733725054e+00
1.045648514867199425e-01,-1.199522216253346358e-15,9.794631148706123724e+00
1.045648513786038153e-01,-1.199522216262773048e-15,9.794631080736147410e+00
1.045648512705794064e-01,-1.199522216272191456e-15,9.794631012823815652e+00
1.045648511626466742e-01,-1.199522216281601975e-15,9.794630944969147990e+00
1.045648510548057436e-01,-1.199522216291004605e-15,9.794630877172160410e+00
1.045648509470565451e-01,-1.199522216300399544e-15,9.794630809432877783e+00
1.045648508393992038e-01,-1.199522216309786003e-15,9.794630741751310765e+00
1.045648507318336778e-01,-1.199522216319164770e-15,9.794630674127482450e+00
1.045648506243600090e-01,-1.199522216328535452e-15,9.794630606561410602e+00
1.045648505169782527e-01,-1.199522216337898047e-15,9.794630539053112983e+00
1.045648504096883952e-01,-1.199522216347252754e-15,9.794630471602609134e+00
1.045648503024905196e-01,-1.199522216356599573e-15,9.794630404209916819e+00
1.045648501953846121e-01,-1.199522216365938108e-15,9.794630336875053800e+00
1.045648500883707283e-01,-1.199522216375268361e-15,9.794630269598037842e+00
1.045648499814488958e-01,-1.199522216384591316e-15,9.794630202378893813e+00
1.045648498746191285e-01,-1.199522216393905791e-15,9.794630135217632372e+00
1.045648497678814820e-01,-1.199522216403212180e-15,9.794630068114273058e+00
1.045648496612359424e-01,-1.199522216412510681e-15,9.794630001068838965e+00
1.045648495546825790e-01,-1.199522216421801293e-15,9.794629934081344302e+00
1.045648494482213919e-01,-1.199522216431083820e-15,9.794629867151810387e+00
1.045648493418524366e-01,-1.199522216440358260e-15,9.794629800280251430e+00
1.045648492355757131e-01,-1.199522216449624615e-15,9.794629733466688748e+00
1.045648491293912768e-01,-1.199522216458883081e-15,9.794629666711143656e+00
1.045648490232991557e-01,-1.199522216468133264e-15,9.794629600013625037e+00
1.045648489172993634e-01,-1.199522216477375164e-15,9.794629533374157759e+00
1.045648488113919417e-01,-1.199522216486609569e-15,9.794629466792763139e+00
1.045648487055769321e-01,-1.199522216495835692e-15,9.794629400269453612e+00
1.045648485998543209e-01,-1.199522216505053729e-15,9.794629333804248716e+00
1.045648484942241496e-01,-1.199522216514263680e-15,9.794629267397167993e+00
1.045648483886864599e-01,-1.199522216523465742e-15,9.794629201048230982e+00
1.045648482832413073e-01,-1.199522216532659522e-15,9.794629134757450117e+00
1.045648481778886918e-01,-1.199522216541845610e-15,9.794629068524852045e+00
1.045648480726286272e-01,-1.199522216551023415e-15,9.794629002350449198e+00
1.045648479674611553e-01,-1.199522216560193134e-15,9.794628936234257566e+00
1.045648478623863314e-01,-1.199522216569354767e-15,9.794628870176302016e+00
1.045648477574041557e-01,-1.199522216578508315e-15,9.794628804176593206e+00
1.045648476525146420e-01,-1.199522216587653579e-15,9.794628738235156007e+00
1.045648475477178735e-01,-1.199522216596791350e-15,9.794628672352006404e+00
1.045648474430138086e-01,-1.199522216605920640e-15,9.794628606527160386e+00
1.045648473384025445e-01,-1.199522216615041647e-15,9.794628540760635715e+00
1.045648472338840534e-01,-1.199522216624154962e-15,9.794628475052455485e+00
1.045648471294584186e-01,-1.199522216633259798e-15,9.794628409402630353e+00
1.045648470251255985e-01,-1.199522216642356942e-15,9.794628343811186966e+00
1.045648469208856901e-01,-1.199522216651445803e-15,9.794628278278134204e+00
1.045648468167386935e-01,-1.199522216660526578e-15,9.794628212803496936e+00
1.045648467126846504e-01,-1.199522216669599267e-15,9.794628147387289374e+00
1.045648466087235468e-01,-1.199522216678663870e-15,9.794628082029531058e+00
1.045648465048554659e-01,-1.199522216687720191e-15,9.794628016730237974e+00
