ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-7.728500133653708507e-05,-1.199522203394588592e-15,9.794841949157293115e+00
-7.728500153120782131e-05,-1.199522203403555574e-15,9.794841949230514544e+00
-7.728500172587857110e-05,-1.199522203412523147e-15,9.794841949303739526e+00
-7.728500192054929378e-05,-1.199522203421490129e-15,9.794841949376960955e+00
-7.728500211522003002e-05,-1.199522203430457506e-15,9.794841949450184160e+00
-7.728500230989077981e-05,-1.199522203439424488e-15,9.794841949523405589e+00
-7.728500250456150249e-05,-1.199522203448391470e-15,9.794841949596627018e+00
-7.728500269923223873e-05,-1.199522203457358649e-15,9.794841949669848447e+00
-7.728500289390297497e-05,-1.199522203466325828e-15,9.794841949743071652e+00
-7.728500308857371120e-05,-1.199522203475293007e-15,9.794841949816294857e+00
-7.728500328324446099e-05,-1.199522203484260383e-15,9.794841949889518062e+00
-7.728500347791518368e-05,-1.199522203493227365e-15,9.794841949962739491e+00
-7.728500367258591991e-05,-1.199522203502194544e-15,9.794841950035962697e+00
-7.728500386725664260e-05,-1.199522203511161723e-15,9.794841950109184125e+00
-7.728500406192739239e-05,-1.199522203520128903e-15,9.794841950182407331e+00
-7.728500425659812862e-05,-1.199522203529095884e-15,9.794841950255628760e+00
-7.728500445126885131e-05,-1.199522203538063261e-15,9.794841950328851965e+00
-7.728500464593960110e-05,-1.199522203547030243e-15,9.794841950402073394e+00
-7.728500484061032378e-05,-1.199522203555997422e-15,9.794841950475296599e+00
-7.728500503528106002e-05,-1.199522203564964601e-15,9.794841950548518028e+00
-7.728500522995180981e-05,-1.199522203573931780e-15,9.794841950621741233e+00
-7.728500542462251894e-05,-1.199522203582898762e-15,9.794841950694962662e+00
-7.728500561929326873e-05,-1.199522203591866138e-15,9.794841950768185868e+00
-7.728500581396397786e-05,-1.199522203600833120e-15,9.794841950841407296e+00
-7.728500600863472765e-05,-1.199522203609800299e-15,9.794841950914630502e+00
-7.728500620330545033e-05,-1.199522203618767479e-15,9.794841950987851931e+00
-7.728500639797618657e-05,-1.199522203627734460e-15,9.794841951061073360e+00
-7.728500659264692281e-05,-1.199522203636701640e-15,9.794841951134296565e+00
-7.728500678731765904e-05,-1.199522203645669016e-15,9.794841951207519770e+00
-7.728500698198838173e-05,-1.199522203654636392e-15,9.794841951280744752e+00
-7.728500717665911797e-05,-1.199522203663603571e-15,9.794841951353966181e+00
-7.728500737132985420e-05,-1.199522203672570553e-15,9.794841951427187610e+00
-7.728500756600057689e-05,-1.199522203681537535e-15,9.794841951500409039e+00
-7.728500776067131312e-05,-1.199522203690504517e-15,9.794841951573630467e+00
-7.728500795534204936e-05,-1.199522203699471893e-15,9.794841951646853673e+00
-7.728500815001277204e-05,-1.199522203708438875e-15,9.794841951720075102e+00
-7.728500834468350828e-05,-1.199522203717406252e-15,9.794841951793298307e+00
-7.728500853935423096e-05,-1.199522203726373431e-15,9.794841951866521512e+00
-7.728500873402496720e-05,-1.199522203735340413e-15,9.794841951939742941e+00
-7.728500892869568989e-05,-1.199522203744307789e-15,9.794841952012966146e+00
-7.728500912336641257e-05,-1.199522203753274771e-15,9.794841952086187575e+00
-7.728500931803714881e-05,-1.199522203762241753e-15,9.794841952159409004e+00
-7.728500951270788504e-05,-1.199522203771208735e-15,9.794841952232630433e+00
-7.728500970737859418e-05,-1.199522203780176308e-15,9.794841952305855415e+00
-7.728500990204934396e-05,-1.199522203789143487e-15,9.794841952379078620e+00
-7.728501009672008020e-05,-1.199522203798110864e-15,9.794841952452301825e+00
-7.728501029139078933e-05,-1.199522203807077846e-15,9.794841952525523254e+00
-7.728501048606151202e-05,-1.199522203816044828e-15,9.794841952598744683e+00
-7.728501068073224825e-05,-1.199522203825012007e-15,9.794841952671966112e+00
-7.728501087540297094e-05,-1.199522203833979186e-15,9.794841952745189317e+00
-7.728501107007370717e-05,-1.199522203842946365e-15,9.794841952818412523e+00
-7.728501126474444341e-05,-1.199522203851913741e-15,9.794841952891635728e+00
-7.728501145941515254e-05,-1.199522203860880723e-15,9.794841952964857157e+00
-7.728501165408587523e-05,-1.199522203869847705e-15,9.794841953038078586e+00
-7.728501184875661146e-05,-1.199522203878814884e-15,9.794841953111300015e+00
-7.728501204342734770e-05,-1.199522203887782063e-15,9.794841953184523220e+00
-7.728501223809807039e-05,-1.199522203896749243e-15,9.794841953257746425e+00
-7.728501243276877952e-05,-1.199522203905716619e-15,9.794841953330969631e+00
-7.728501262743951575e-05,-1.199522203914683798e-15,9.794841953404192836e+00
-7.728501282211025199e-05,-1.199522203923650977e-15,9.794841953477414265e+00
-7.728501301678096112e-05,-1.199522203932617959e-15,9.794841953550635694e+00
-7.728501321145168381e-05,-1.199522203941585138e-15,9.794841953623860675e+00
-7.728501340612242004e-05,-1.199522203950552120e-15,9.794841953697082104e+00
-7.728501360079315628e-05,-1.199522203959519496e-15,9.794841953770305309e+00
-7.728501379546387896e-05,-1.199522203968486478e-15,9.794841953843526738e+00
-7.728501399013461520e-05,-1.199522203977453855e-15,9.794841953916749944e+00
-7.728501418480532433e-05,-1.199522203986420837e-15,9.794841953989971373e+00
-7.728501437947606057e-05,-1.199522203995387818e-15,9.794841954063192802e+00
-7.728501457414676970e-05,-1.199522204004355195e-15,9.794841954136416007e+00
-7.728501476881749239e-05,-1.199522204013322177e-15,9.794841954209637436e+00
-7.728501496348822862e-05,-1.199522204022289356e-15,9.794841954282860641e+00
-7.728501515815893775e-05,-1.199522204031256732e-15,9.794841954356083846e+00
-7.728501535282967399e-05,-1.199522204040223714e-15,9.794841954429305275e+00
-7.728501554750038312e-05,-1.199522204049190696e-15,9.794841954502526704e+00
-7.728501574217110581e-05,-1.199522204058157678e-15,9.794841954575748133e+00
-7.728501593684182849e-05,-1.199522204067125251e-15,9.794841954648973115e+00
-7.728501613151256473e-05,-1.199522204076092233e-15,9.794841954722194544e+00
-7.728501632618327386e-05,-1.199522204085059807e-15,9.794841954795419525e+00
-7.728501652085401010e-05,-1.199522204094026789e-15,9.794841954868640954e+00
-7.728501671552471923e-05,-1.199522204102993771e-15,9.794841954941862383e+00
-7.728501691019544191e-05,-1.199522204111960950e-15,9.794841955015083812e+00
-7.728501710486616460e-05,-1.199522204120928129e-15,9.794841955088307017e+00
-7.728501729953687373e-05,-1.199522204129895111e-15,9.794841955161528446e+00
-7.728501749420760996e-05,-1.199522204138862684e-15,9.794841955234753428e+00
-7.728501768887833265e-05,-1.199522204147829666e-15,9.794841955307974857e+00
-7.728501788354905533e-05,-1.199522204156796648e-15,9.794841955381196286e+00
-7.728501807821977802e-05,-1.199522204165763827e-15,9.794841955454417715e+00
-7.728501827289048715e-05,-1.199522204174731007e-15,9.794841955527640920e+00
-7.728501846756120983e-05,-1.199522204183697988e-15,9.794841955600862349e+00
-7.728501866223193252e-05,-1.199522204192665365e-15,9.794841955674085554e+00
-7.728501885690265520e-05,-1.199522204201632741e-15,9.794841955747310536e+00
-7.728501905157336433e-05,-1.199522204210599723e-15,9.794841955820531965e+00
-7.728501924624410057e-05,-1.199522204219566902e-15,9.794841955893753394e+00
-7.728501944091480970e-05,-1.199522204228534081e-15,9.794841955966976599e+00
-7.728501963558551883e-05,-1.199522204237501063e-15,9.794841956040198028e+00
-7.728501983025625507e-05,-1.199522204246468242e-15,9.794841956113419457e+00
-7.728502002492696420e-05,-1.199522204255435224e-15,9.794841956186640886e+00
-7.728502021959768689e-05,-1.199522204264402798e-15,9.794841956259865867e+00
-7.728502041426840957e-05,-1.199522204273369780e-15,9.794841956333087296e+00
-7.728502060893911870e-05,-1.199522204282336959e-15,9.794841956406310501e+00
-7.728502080360984139e-05,-1.199522204291304138e-15,9.794841956479531930e+00
-7.728502099828055052e-05,-1.199522204300271120e-15,9.794841956552753359e+00
-7.728502119295125965e-05,-1.199522204309238102e-15,9.794841956625974788e+00
-7.728502138762199589e-05,-1.199522204318205281e-15,9.794841956699197993e+00
-7.728502158229270502e-05,-1.199522204327172854e-15,9.794841956772422975e+00
-7.728502177696342770e-05,-1.199522204336139836e-15,9.794841956845644404e+00
-7.728502197163415039e-05,-1.199522204345107213e-15,9.794841956918867609e+00
-7.728502216630484597e-05,-1.199522204354074195e-15,9.794841956992089038e+00
-7.728502236097558220e-05,-1.199522204363041374e-15,9.794841957065312243e+00
-7.728502255564627778e-05,-1.199522204372008553e-15,9.794841957138533672e+00
-7.728502275031701402e-05,-1.199522204380975732e-15,9.794841957211756878e+00
-7.728502294498772315e-05,-1.199522204389942714e-15,9.794841957284978307e+00
-7.728502313965843228e-05,-1.199522204398909893e-15,9.794841957358199735e+00
-7.728502333432915497e-05,-1.199522204407877072e-15,9.794841957431422941e+00
-7.728502352899987765e-05,-1.199522204416844251e-15,9.794841957504646146e+00
-7.728502372367057323e-05,-1.199522204425811430e-15,9.794841957577867575e+00
-7.728502391834129591e-05,-1.199522204434778412e-15,9.794841957651089004e+00
-7.728502411301200505e-05,-1.199522204443745591e-15,9.794841957724312209e+00
-7.728502430768271418e-05,-1.199522204452712968e-15,9.794841957797535414e+00
-7.728502450235345041e-05,-1.199522204461679950e-15,9.794841957870756843e+00
-7.728502469702414599e-05,-1.199522204470647129e-15,9.794841957943980049e+00
-7.728502489169486868e-05,-1.199522204479614308e-15,9.794841958017201478e+00
-7.728502508636559136e-05,-1.199522204488581290e-15,9.794841958090422906e+00
-7.728502528103628694e-05,-1.199522204497548469e-15,9.794841958163646112e+00
-7.728502547570700962e-05,-1.199522204506516042e-15,9.794841958236871093e+00
-7.728502567037773231e-05,-1.199522204515483024e-15,9.794841958310092522e+00
-7.728502586504842789e-05,-1.199522204524450401e-15,9.794841958383315728e+00
-7.728502605971915057e-05,-1.199522204533417383e-15,9.794841958456537157e+00
-7.728502625438985970e-05,-1.199522204542384365e-15,9.794841958529758585e+00
-7.728502644906056884e-05,-1.199522204551351346e-15,9.794841958602980014e+00
-7.728502664373129152e-05,-1.199522204560318723e-15,9.794841958676203220e+00
-7.728502683840200065e-05,-1.199522204569285902e-15,9.794841958749426425e+00
-7.728502703307270978e-05,-1.199522204578253081e-15,9.794841958822647854e+00
-7.728502722774343247e-05,-1.199522204587220260e-15,9.794841958895871059e+00
-7.728502742241412805e-05,-1.199522204596187242e-15,9.794841958969092488e+00
-7.728502761708483718e-05,-1.199522204605154224e-15,9.794841959042313917e+00
-7.728502781175555986e-05,-1.199522204614121600e-15,9.794841959115537122e+00
-7.728502800642626899e-05,-1.199522204623088977e-15,9.794841959188762104e+00
-7.728502820109697813e-05,-1.199522204632056156e-15,9.794841959261983533e+00
-7.728502839576767371e-05,-1.199522204641023138e-15,9.794841959335204962e+00
-7.728502859043839639e-05,-1.199522204649990317e-15,9.794841959408428167e+00
-7.728502878510910552e-05,-1.199522204658957496e-15,9.794841959481649596e+00
-7.728502897977980110e-05,-1.199522204667924478e-15,9.794841959554871025e+00
-7.728502917445053734e-05,-1.199522204676891657e-15,9.794841959628094230e+00
-7.728502936912123292e-05,-1.199522204685859033e-15,9.794841959701317435e+00
-7.728502956379194205e-05,-1.199522204694826015e-15,9.794841959774538864e+00
-7.728502975846266473e-05,-1.199522204703793194e-15,9.794841959847762070e+00
-7.728502995313336031e-05,-1.199522204712760374e-15,9.794841959920983498e+00
-7.728503014780406944e-05,-1.199522204721727355e-15,9.794841959994204927e+00
-7.728503034247476502e-05,-1.199522204730694337e-15,9.794841960067426356e+00
-7.728503053714548771e-05,-1.199522204739661714e-15,9.794841960140649562e+00
-7.728503073181619684e-05,-1.199522204748628893e-15,9.794841960213872767e+00
-7.728503092648689242e-05,-1.199522204757596466e-15,9.794841960287097749e+00
-7.728503112115761510e-05,-1.199522204766563448e-15,9.794841960360319177e+00
-7.728503131582832423e-05,-1.199522204775530430e-15,9.794841960433540606e+00
-7.728503151049901981e-05,-1.199522204784497412e-15,9.794841960506762035e+00
-7.728503170516972894e-05,-1.199522204793464788e-15,9.794841960579985241e+00
-7.728503189984043808e-05,-1.199522204802431968e-15,9.794841960653208446e+00
-7.728503209451114721e-05,-1.199522204811399344e-15,9.794841960726431651e+00
-7.728503228918185634e-05,-1.199522204820366326e-15,9.794841960799653080e+00
-7.728503248385255192e-05,-1.199522204829333308e-15,9.794841960872874509e+00
-7.728503267852327460e-05,-1.199522204838300290e-15,9.794841960946095938e+00
-7.728503287319397018e-05,-1.199522204847267666e-15,9.794841961019319143e+00
-7.728503306786466576e-05,-1.199522204856234648e-15,9.794841961092540572e+00
-7.728503326253537489e-05,-1.199522204865202221e-15,9.794841961165765554e+00
-7.728503345720608402e-05,-1.199522204874169203e-15,9.794841961238986983e+00
