ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-3.864321374457283312e-04,-1.199522269088321735e-15,9.794838708050887632e+00
-3.864321423124611617e-04,-1.199522269133157828e-15,9.794838708417001882e+00
-3.864321471791939923e-04,-1.199522269177994315e-15,9.794838708783119685e+00
-3.864321520459267686e-04,-1.199522269222830408e-15,9.794838709149233935e+00
-3.864321569126594365e-04,-1.199522269267666895e-15,9.794838709515351738e+00
-3.864321617793922670e-04,-1.199522269312502988e-15,9.794838709881465988e+00
-3.864321666461249891e-04,-1.199522269357339278e-15,9.794838710247583791e+00
-3.864321715128576570e-04,-1.199522269402175568e-15,9.794838710613699817e+00
-3.864321763795904334e-04,-1.199522269447011858e-15,9.794838710979815843e+00
-3.864321812463230471e-04,-1.199522269491848148e-15,9.794838711345931870e+00
-3.864321861130556608e-04,-1.199522269536684438e-15,9.794838711712047896e+00
-3.864321909797881660e-04,-1.199522269581520334e-15,9.794838712078162146e+00
-3.864321958465207797e-04,-1.199522269626357019e-15,9.794838712444279949e+00
-3.864322007132533392e-04,-1.199522269671193309e-15,9.794838712810397752e+00
-3.864322055799858987e-04,-1.199522269716029796e-15,9.794838713176515554e+00
-3.864322104467184040e-04,-1.199522269760865691e-15,9.794838713542629804e+00
-3.864322153134508008e-04,-1.199522269805701982e-15,9.794838713908745831e+00
-3.864322201801833061e-04,-1.199522269850538272e-15,9.794838714274861857e+00
-3.864322250469158114e-04,-1.199522269895374364e-15,9.794838714640976107e+00
-3.864322299136481540e-04,-1.199522269940210852e-15,9.794838715007095686e+00
-3.864322347803804424e-04,-1.199522269985046945e-15,9.794838715373209936e+00
-3.864322396471128935e-04,-1.199522270029883432e-15,9.794838715739327739e+00
-3.864322445138452362e-04,-1.199522270074719525e-15,9.794838716105441989e+00
-3.864322493805775788e-04,-1.199522270119556209e-15,9.794838716471561568e+00
-3.864322542473098130e-04,-1.199522270164392105e-15,9.794838716837674042e+00
-3.864322591140421015e-04,-1.199522270209228592e-15,9.794838717203793621e+00
-3.864322639807743357e-04,-1.199522270254064882e-15,9.794838717569909647e+00
-3.864322688475065699e-04,-1.199522270298901172e-15,9.794838717936025674e+00
-3.864322737142386957e-04,-1.199522270343737462e-15,9.794838718302141700e+00
-3.864322785809709299e-04,-1.199522270388573555e-15,9.794838718668255950e+00
-3.864322834477030557e-04,-1.199522270433410042e-15,9.794838719034373753e+00
-3.864322883144352357e-04,-1.199522270478246135e-15,9.794838719400488003e+00
-3.864322931811672531e-04,-1.199522270523082425e-15,9.794838719766605806e+00
-3.864322980478993247e-04,-1.199522270567918715e-15,9.794838720132721832e+00
-3.864323029146313963e-04,-1.199522270612755005e-15,9.794838720498837858e+00
-3.864323077813633595e-04,-1.199522270657591295e-15,9.794838720864953885e+00
-3.864323126480953769e-04,-1.199522270702427388e-15,9.794838721231069911e+00
-3.864323175148273400e-04,-1.199522270747263678e-15,9.794838721597185938e+00
-3.864323223815591948e-04,-1.199522270792099968e-15,9.794838721963303740e+00
-3.864323272482912122e-04,-1.199522270836936258e-15,9.794838722329419767e+00
-3.864323321150231211e-04,-1.199522270881772746e-15,9.794838722695537570e+00
-3.864323369817549217e-04,-1.199522270926608641e-15,9.794838723061650043e+00
-3.864323418484868849e-04,-1.199522270971445326e-15,9.794838723427769622e+00
-3.864323467152186854e-04,-1.199522271016281419e-15,9.794838723793883872e+00
-3.864323515819504317e-04,-1.199522271061117906e-15,9.794838724160003451e+00
-3.864323564486822323e-04,-1.199522271105953999e-15,9.794838724526117701e+00
-3.864323613154139786e-04,-1.199522271150790486e-15,9.794838724892235504e+00
-3.864323661821457249e-04,-1.199522271195626579e-15,9.794838725258349754e+00
-3.864323710488774171e-04,-1.199522271240462672e-15,9.794838725624464004e+00
-3.864323759156091092e-04,-1.199522271285299159e-15,9.794838725990581807e+00
-3.864323807823408013e-04,-1.199522271330135449e-15,9.794838726356697833e+00
-3.864323856490723850e-04,-1.199522271374971936e-15,9.794838726722817412e+00
-3.864323905158039145e-04,-1.199522271419808029e-15,9.794838727088931662e+00
-3.864323953825356066e-04,-1.199522271464644516e-15,9.794838727455049465e+00
-3.864324002492671361e-04,-1.199522271509480609e-15,9.794838727821163715e+00
-3.864324051159986114e-04,-1.199522271554317096e-15,9.794838728187281518e+00
-3.864324099827301951e-04,-1.199522271599153189e-15,9.794838728553395768e+00
-3.864324148494616704e-04,-1.199522271643989479e-15,9.794838728919513571e+00
-3.864324197161931457e-04,-1.199522271688825967e-15,9.794838729285631374e+00
-3.864324245829245125e-04,-1.199522271733662257e-15,9.794838729651747400e+00
-3.864324294496559336e-04,-1.199522271778498547e-15,9.794838730017863426e+00
-3.864324343163874089e-04,-1.199522271823334837e-15,9.794838730383979453e+00
-3.864324391831187215e-04,-1.199522271868171127e-15,9.794838730750095479e+00
-3.864324440498500342e-04,-1.199522271913007220e-15,9.794838731116213282e+00
-3.864324489165812926e-04,-1.199522271957843510e-15,9.794838731482329308e+00
-3.864324537833126053e-04,-1.199522272002679800e-15,9.794838731848445335e+00
-3.864324586500439722e-04,-1.199522272047515893e-15,9.794838732214559585e+00
-3.864324635167751764e-04,-1.199522272092352380e-15,9.794838732580677387e+00
-3.864324683835063806e-04,-1.199522272137188670e-15,9.794838732946793414e+00
-3.864324732502375848e-04,-1.199522272182024960e-15,9.794838733312909440e+00
-3.864324781169687349e-04,-1.199522272226861250e-15,9.794838733679027243e+00
-3.864324829836998307e-04,-1.199522272271697540e-15,9.794838734045143269e+00
-3.864324878504309807e-04,-1.199522272316533830e-15,9.794838734411259296e+00
-3.864324927171621307e-04,-1.199522272361370120e-15,9.794838734777375322e+00
-3.864324975838931723e-04,-1.199522272406206410e-15,9.794838735143491348e+00
-3.864325024506242139e-04,-1.199522272451042700e-15,9.794838735509607375e+00
-3.864325073173552013e-04,-1.199522272495879188e-15,9.794838735875726954e+00
-3.864325121840861887e-04,-1.199522272540715280e-15,9.794838736241841204e+00
-3.864325170508172303e-04,-1.199522272585551768e-15,9.794838736607959007e+00
-3.864325219175481635e-04,-1.199522272630387861e-15,9.794838736974073257e+00
-3.864325267842790967e-04,-1.199522272675224348e-15,9.794838737340191059e+00
-3.864325316510099214e-04,-1.199522272720060441e-15,9.794838737706305309e+00
-3.864325365177408004e-04,-1.199522272764896928e-15,9.794838738072423112e+00
-3.864325413844717336e-04,-1.199522272809733218e-15,9.794838738438540915e+00
-3.864325462512024499e-04,-1.199522272854569705e-15,9.794838738804658718e+00
-3.864325511179333289e-04,-1.199522272899405798e-15,9.794838739170772968e+00
-3.864325559846641537e-04,-1.199522272944242285e-15,9.794838739536890770e+00
-3.864325608513948700e-04,-1.199522272989078378e-15,9.794838739903005020e+00
-3.864325657181256406e-04,-1.199522273033914274e-15,9.794838740269119270e+00
-3.864325705848563027e-04,-1.199522273078751156e-15,9.794838740635240626e+00
-3.864325754515870190e-04,-1.199522273123587051e-15,9.794838741001354876e+00
-3.864325803183176269e-04,-1.199522273168423736e-15,9.794838741367472679e+00
-3.864325851850482891e-04,-1.199522273213259631e-15,9.794838741733586929e+00
-3.864325900517788970e-04,-1.199522273258096119e-15,9.794838742099704731e+00
-3.864325949185095049e-04,-1.199522273302932211e-15,9.794838742465818981e+00
-3.864325997852400044e-04,-1.199522273347768896e-15,9.794838742831940337e+00
-3.864326046519705581e-04,-1.199522273392604989e-15,9.794838743198054587e+00
-3.864326095187010576e-04,-1.199522273437441476e-15,9.794838743564172390e+00
-3.864326143854316113e-04,-1.199522273482277569e-15,9.794838743930286640e+00
-3.864326192521620566e-04,-1.199522273527113859e-15,9.794838744296402666e+00
-3.864326241188925019e-04,-1.199522273571950346e-15,9.794838744662520469e+00
-3.864326289856228388e-04,-1.199522273616786439e-15,9.794838745028634719e+00
-3.864326338523532841e-04,-1.199522273661622926e-15,9.794838745394754298e+00
-3.864326387190836752e-04,-1.199522273706459216e-15,9.794838745760870324e+00
-3.864326435858139578e-04,-1.199522273751295506e-15,9.794838746126986351e+00
-3.864326484525443489e-04,-1.199522273796131796e-15,9.794838746493102377e+00
-3.864326533192745773e-04,-1.199522273840968284e-15,9.794838746859220180e+00
-3.864326581860049142e-04,-1.199522273885804574e-15,9.794838747225336206e+00
-3.864326630527351427e-04,-1.199522273930640864e-15,9.794838747591454009e+00
-3.864326679194653711e-04,-1.199522273975477154e-15,9.794838747957570035e+00
-3.864326727861955454e-04,-1.199522274020313444e-15,9.794838748323686062e+00
-3.864326776529257738e-04,-1.199522274065149537e-15,9.794838748689800312e+00
-3.864326825196559480e-04,-1.199522274109986221e-15,9.794838749055919891e+00
-3.864326873863860139e-04,-1.199522274154822314e-15,9.794838749422034141e+00
-3.864326922531161881e-04,-1.199522274199658801e-15,9.794838749788153720e+00
-3.864326971198461455e-04,-1.199522274244494894e-15,9.794838750154267970e+00
-3.864327019865762113e-04,-1.199522274289331184e-15,9.794838750520383996e+00
-3.864327068533062771e-04,-1.199522274334167474e-15,9.794838750886500023e+00
-3.864327117200362888e-04,-1.199522274379003764e-15,9.794838751252616049e+00
-3.864327165867661919e-04,-1.199522274423840054e-15,9.794838751618732076e+00
-3.864327214534962036e-04,-1.199522274468676542e-15,9.794838751984849878e+00
-3.864327263202262152e-04,-1.199522274513512832e-15,9.794838752350967681e+00
-3.864327311869560641e-04,-1.199522274558349122e-15,9.794838752717083707e+00
-3.864327360536859131e-04,-1.199522274603185412e-15,9.794838753083199734e+00
-3.864327409204158163e-04,-1.199522274648021505e-15,9.794838753449315760e+00
-3.864327457871456653e-04,-1.199522274692857795e-15,9.794838753815431787e+00
-3.864327506538754601e-04,-1.199522274737694479e-15,9.794838754181549589e+00
-3.864327555206052006e-04,-1.199522274782530572e-15,9.794838754547667392e+00
-3.864327603873349954e-04,-1.199522274827366862e-15,9.794838754913783418e+00
-3.864327652540646817e-04,-1.199522274872203152e-15,9.794838755279899445e+00
-3.864327701207944223e-04,-1.199522274917039442e-15,9.794838755646015471e+00
-3.864327749875241629e-04,-1.199522274961875929e-15,9.794838756012133274e+00
-3.864327798542537950e-04,-1.199522275006712220e-15,9.794838756378249300e+00
-3.864327847209833729e-04,-1.199522275051548510e-15,9.794838756744367103e+00
-3.864327895877130051e-04,-1.199522275096384800e-15,9.794838757110483130e+00
-3.864327944544426372e-04,-1.199522275141221090e-15,9.794838757476599156e+00
-3.864327993211722151e-04,-1.199522275186057577e-15,9.794838757842716959e+00
-3.864328041879016846e-04,-1.199522275230893670e-15,9.794838758208831209e+00
-3.864328090546312626e-04,-1.199522275275729960e-15,9.794838758574947235e+00
-3.864328139213606779e-04,-1.199522275320566250e-15,9.794838758941063261e+00
-3.864328187880902016e-04,-1.199522275365402737e-15,9.794838759307182841e+00
-3.864328236548196169e-04,-1.199522275410239027e-15,9.794838759673298867e+00
-3.864328285215490322e-04,-1.199522275455075317e-15,9.794838760039414893e+00
-3.864328333882784475e-04,-1.199522275499911607e-15,9.794838760405530920e+00
-3.864328382550078628e-04,-1.199522275544747897e-15,9.794838760771646946e+00
-3.864328431217371696e-04,-1.199522275589584187e-15,9.794838761137762972e+00
-3.864328479884665307e-04,-1.199522275634420477e-15,9.794838761503880775e+00
-3.864328528551958376e-04,-1.199522275679256965e-15,9.794838761869998578e+00
-3.864328577219250903e-04,-1.199522275724093255e-15,9.794838762236114604e+00
-3.864328625886542887e-04,-1.199522275768929545e-15,9.794838762602230631e+00
-3.864328674553835414e-04,-1.199522275813765835e-15,9.794838762968346657e+00
-3.864328723221127941e-04,-1.199522275858602322e-15,9.794838763334464460e+00
-3.864328771888418841e-04,-1.199522275903438612e-15,9.794838763700582263e+00
-3.864328820555710826e-04,-1.199522275948274902e-15,9.794838764066698289e+00
-3.864328869223002268e-04,-1.199522275993111390e-15,9.794838764432816092e+00
-3.864328917890293169e-04,-1.199522276037947680e-15,9.794838764798932118e+00
-3.864328966557584611e-04,-1.199522276082783970e-15,9.794838765165048144e+00
-3.864329015224874427e-04,-1.199522276127620260e-15,9.794838765531164171e+00
-3.864329063892165328e-04,-1.199522276172456550e-15,9.794838765897280197e+00
-3.864329112559455144e-04,-1.199522276217292840e-15,9.794838766263398000e+00
-3.864329161226744418e-04,-1.199522276262129327e-15,9.794838766629515803e+00
-3.864329209894034234e-04,-1.199522276306965617e-15,9.794838766995631829e+00
-3.864329258561322966e-04,-1.199522276351801907e-15,9.794838767361747855e+00
-3.864329307228612782e-04,-1.199522276396638197e-15,9.794838767727863882e+00
-3.864329355895902056e-04,-1.199522276441474487e-15,9.794838768093979908e+00
-3.864329404563190788e-04,-1.199522276486310777e-15,9.794838768460097711e+00
-3.864329453230478978e-04,-1.199522276531147265e-15,9.794838768826215514e+00
-3.864329501897766084e-04,-1.199522276575983160e-15,9.794838769192329764e+00
