ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-1.869473368947014238e-04,3.543133599172890950e-03,2.214160733304733081e-03
-1.870375188640679271e-04,3.543133526928221935e-03,2.214160848911744459e-03
-1.871277008333546330e-04,3.543133454648698423e-03,2.214160964574521558e-03
-1.872178828025614333e-04,3.543133382334321280e-03,2.214161080293064379e-03
-1.873080647716883278e-04,3.543133309985090074e-03,2.214161196067372488e-03
-1.873982467407352354e-04,3.543133237601004803e-03,2.214161311897446319e-03
-1.874884287097021288e-04,3.543133165182065034e-03,2.214161427783285438e-03
-1.875786106785890081e-04,3.543133092728271635e-03,2.214161543724890713e-03
-1.876687926473957649e-04,3.543133020239624172e-03,2.214161659722260842e-03
-1.877589746161224262e-04,3.543132947716122645e-03,2.214161775775397127e-03
-1.878491565847689108e-04,3.543132875157766620e-03,2.214161891884298700e-03
-1.879393385533351915e-04,3.543132802564556531e-03,2.214162008048965995e-03
-1.880295205218212955e-04,3.543132729936492812e-03,2.214162124269398145e-03
-1.881197024902270601e-04,3.543132657273574595e-03,2.214162240545596450e-03
-1.882098844585525395e-04,3.543132584575802314e-03,2.214162356877560477e-03
-1.883000664267977067e-04,3.543132511843176402e-03,2.214162473265289793e-03
-1.883902483949624260e-04,3.543132439075695125e-03,2.214162589708784396e-03
-1.884804303630467246e-04,3.543132366273361519e-03,2.214162706208044722e-03
-1.885706123310505484e-04,3.543132293436172114e-03,2.214162822763070335e-03
-1.886607942989738972e-04,3.543132220564128645e-03,2.214162939373862538e-03
-1.887509762668166627e-04,3.543132147657231980e-03,2.214163056040419162e-03
-1.888411582345788720e-04,3.543132074715480816e-03,2.214163172762741074e-03
-1.889313402022604980e-04,3.543132001738876023e-03,2.214163289540829575e-03
-1.890215221698614051e-04,3.543131928727416297e-03,2.214163406374682497e-03
-1.891117041373816476e-04,3.543131855681102074e-03,2.214163523264301575e-03
-1.892018861048211170e-04,3.543131782599934221e-03,2.214163640209686808e-03
-1.892920680721798675e-04,3.543131709483912737e-03,2.214163757210836029e-03
-1.893822500394577366e-04,3.543131636333035888e-03,2.214163874267751839e-03
-1.894724320066547784e-04,3.543131563147305409e-03,2.214163991380432503e-03
-1.895626139737709658e-04,3.543131489926721299e-03,2.214164108548878455e-03
-1.896527959408061904e-04,3.543131416671282691e-03,2.214164225773090997e-03
-1.897429779077604523e-04,3.543131343380989152e-03,2.214164343053068394e-03
-1.898331598746336971e-04,3.543131270055841983e-03,2.214164460388810644e-03
-1.899233418414259249e-04,3.543131196695840316e-03,2.214164577780319484e-03
-1.900135238081370544e-04,3.543131123300984585e-03,2.214164695227593613e-03
-1.901037057747670584e-04,3.543131049871274790e-03,2.214164812730632596e-03
-1.901938877413159100e-04,3.543130976406710497e-03,2.214164930289437300e-03
-1.902840697077835819e-04,3.543130902907291706e-03,2.214165047904007727e-03
-1.903742516741699386e-04,3.543130829373019718e-03,2.214165165574343008e-03
-1.904644336404750615e-04,3.543130755803891932e-03,2.214165283300444011e-03
-1.905546156066989234e-04,3.543130682199910949e-03,2.214165401082311170e-03
-1.906447975728413889e-04,3.543130608561075902e-03,2.214165518919942750e-03
-1.907349795389024578e-04,3.543130534887385923e-03,2.214165636813340485e-03
-1.908251615048821032e-04,3.543130461178842314e-03,2.214165754762503074e-03
-1.909153434707802708e-04,3.543130387435443340e-03,2.214165872767431386e-03
-1.910055254365969335e-04,3.543130313657191170e-03,2.214165990828125419e-03
-1.910957074023320642e-04,3.543130239844084067e-03,2.214166108944584307e-03
-1.911858893679856087e-04,3.543130165996122901e-03,2.214166227116808917e-03
-1.912760713335575399e-04,3.543130092113307671e-03,2.214166345344799249e-03
-1.913662532990477764e-04,3.543130018195637942e-03,2.214166463628554002e-03
-1.914564352644563725e-04,3.543129944243112849e-03,2.214166581968075777e-03
-1.915466172297831656e-04,3.543129870255735427e-03,2.214166700363361540e-03
-1.916367991950281827e-04,3.543129796233502205e-03,2.214166818814413459e-03
-1.917269811601914509e-04,3.543129722176414920e-03,2.214166937321230232e-03
-1.918171631252727806e-04,3.543129648084473136e-03,2.214167055883813160e-03
-1.919073450902722801e-04,3.543129573957677723e-03,2.214167174502160943e-03
-1.919975270551898140e-04,3.543129499796027378e-03,2.214167293176274014e-03
-1.920877090200254363e-04,3.543129425599522968e-03,2.214167411906152808e-03
-1.921778909847789846e-04,3.543129351368164062e-03,2.214167530691796455e-03
-1.922680729494505129e-04,3.543129277101951524e-03,2.214167649533206259e-03
-1.923582549140399672e-04,3.543129202800884055e-03,2.214167768430380916e-03
-1.924484368785472389e-04,3.543129128464961222e-03,2.214167887383321296e-03
-1.925386188429724366e-04,3.543129054094185625e-03,2.214168006392026964e-03
-1.926288008073154246e-04,3.543128979688554229e-03,2.214168125456497487e-03
-1.927189827715761216e-04,3.543128905248069636e-03,2.214168244576733297e-03
-1.928091647357545819e-04,3.543128830772729679e-03,2.214168363752735263e-03
-1.928993466998506700e-04,3.543128756262536091e-03,2.214168482984502518e-03
-1.929895286638644400e-04,3.543128681717487571e-03,2.214168602272035061e-03
-1.930797106277958378e-04,3.543128607137584988e-03,2.214168721615332458e-03
-1.931698925916447819e-04,3.543128532522827907e-03,2.214168841014395577e-03
-1.932600745554112996e-04,3.543128457873216328e-03,2.214168960469223551e-03
-1.933502565190952554e-04,3.543128383188750685e-03,2.214169079979817246e-03
-1.934404384826966491e-04,3.543128308469429243e-03,2.214169199546176664e-03
-1.935306204462155079e-04,3.543128233715254604e-03,2.214169319168300936e-03
-1.936208024096516963e-04,3.543128158926225901e-03,2.214169438846190930e-03
-1.937109843730052956e-04,3.543128084102341400e-03,2.214169558579846212e-03
-1.938011663362761161e-04,3.543128009243602834e-03,2.214169678369265915e-03
-1.938913482994642390e-04,3.543127934350010205e-03,2.214169798214451774e-03
-1.939815302625695560e-04,3.543127859421563077e-03,2.214169918115402487e-03
-1.940717122255921213e-04,3.543127784458261452e-03,2.214170038072118922e-03
-1.941618941885317451e-04,3.543127709460105329e-03,2.214170158084601079e-03
-1.942520761513885359e-04,3.543127634427094708e-03,2.214170278152847657e-03
-1.943422581141623581e-04,3.543127559359230024e-03,2.214170398276859957e-03
-1.944324400768532388e-04,3.543127484256509540e-03,2.214170518456637111e-03
-1.945226220394610697e-04,3.543127409118935860e-03,2.214170638692179987e-03
-1.946128040019858777e-04,3.543127333946506381e-03,2.214170758983488151e-03
-1.947029859644276088e-04,3.543127258739223271e-03,2.214170879330561604e-03
-1.947931679267862087e-04,3.543127183497086531e-03,2.214170999733400345e-03
-1.948833498890616502e-04,3.543127108220093992e-03,2.214171120192003940e-03
-1.949735318512538793e-04,3.543127032908246956e-03,2.214171240706373691e-03
-1.950637138133628687e-04,3.543126957561545422e-03,2.214171361276507863e-03
-1.951538957753886456e-04,3.543126882179989390e-03,2.214171481902407757e-03
-1.952440777373309932e-04,3.543126806763579727e-03,2.214171602584072505e-03
-1.953342596991900198e-04,3.543126731312314700e-03,2.214171723321502541e-03
-1.954244416609656713e-04,3.543126655826194307e-03,2.214171844114698300e-03
-1.955146236226579205e-04,3.543126580305221152e-03,2.214171964963659346e-03
-1.956048055842666590e-04,3.543126504749392197e-03,2.214172085868384814e-03
-1.956949875457918869e-04,3.543126429158708745e-03,2.214172206828876003e-03
-1.957851695072336041e-04,3.543126353533170795e-03,2.214172327845132914e-03
-1.958753514685917022e-04,3.543126277872777913e-03,2.214172448917154680e-03
-1.959655334298661541e-04,3.543126202177530968e-03,2.214172570044941734e-03
-1.960557153910569869e-04,3.543126126447429091e-03,2.214172691228493643e-03
-1.961458973521640651e-04,3.543126050682473150e-03,2.214172812467811707e-03
-1.962360793131874429e-04,3.543125974882662711e-03,2.214172933762894192e-03
-1.963262612741270932e-04,3.543125899047996907e-03,2.214173055113741965e-03
-1.964164432349828262e-04,3.543125823178477039e-03,2.214173176520354593e-03
-1.965066251957547775e-04,3.543125747274101806e-03,2.214173297982732942e-03
-1.965968071564428116e-04,3.543125671334872943e-03,2.214173419500876580e-03
-1.966869891170468470e-04,3.543125595360788714e-03,2.214173541074785940e-03
-1.967771710775669924e-04,3.543125519351849988e-03,2.214173662704459287e-03
-1.968673530380031121e-04,3.543125443308056764e-03,2.214173784389898356e-03
-1.969575349983551519e-04,3.543125367229408608e-03,2.214173906131103146e-03
-1.970477169586231118e-04,3.543125291115905955e-03,2.214174027928072358e-03
-1.971378989188069648e-04,3.543125214967548803e-03,2.214174149780806858e-03
-1.972280808789066565e-04,3.543125138784336721e-03,2.214174271689306646e-03
-1.973182628389221871e-04,3.543125062566270141e-03,2.214174393653572156e-03
-1.974084447988533938e-04,3.543124986313349063e-03,2.214174515673602087e-03
-1.974986267587003038e-04,3.543124910025573053e-03,2.214174637749397306e-03
